(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(245470, -12, 4);[8, 10, 300, 40];משיח;63175;(11, 13, 1, 11, 63175);יהואחז;5;(11, 13, 1, 45, 245470);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(204629, -11, 4);[8, 10, 300, 40];משיח;52637;(10, 14, 20, 14, 52637);תחתיו;2;(10, 14, 20, 55, 204629);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(277018, -11, 4);[8, 10, 300, 40];משיח;71206;(12, 7, 1, 24, 71206);להלחם;4;(12, 7, 1, 91, 277018);ויהי בימי אחז בן יותם בן עזיהו מלך יהודה עלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ירושלם למלחמה עליה ולא יכל להלחם עליה
(397116, -11, 4);[8, 10, 300, 40];משיח;101908;(13, 38, 12, 10, 101908);הסחבות;3;(13, 38, 12, 37, 397116);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(77621, -10, 4);[8, 10, 300, 40];משיח;19655;(7, 21, 7, 6, 19655);ואנחנו;4;(7, 21, 7, 25, 77621);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(94253, -10, 4);[8, 10, 300, 40];משיח;23870;(8, 11, 11, 11, 23870);המחנה;3;(8, 11, 11, 43, 94253);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(97216, -10, 4);[8, 10, 300, 40];משיח;24630;(8, 13, 16, 11, 24630);חנו;1;(8, 13, 16, 48, 97216);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(148158, -10, 4);[8, 10, 300, 40];משיח;37914;(9, 12, 31, 8, 37914);ובחרצי;3;(9, 12, 31, 28, 148158);ואת העם אשר בה הוציא וישם במגרה ובחרצי הברזל ובמגזרת הברזל והעביר אותם במלכן וכן יעשה לכל ערי בני עמון וישב דוד וכל העם ירושלם
(226341, -10, 4);[8, 10, 300, 40];משיח;58259;(11, 3, 7, 16, 58259);למלחמה;4;(11, 3, 7, 58, 226341);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(255923, -10, 4);[8, 10, 300, 40];משיח;65861;(11, 18, 11, 9, 65861);ובחבור;3;(11, 18, 11, 35, 255923);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(266425, -10, 4);[8, 10, 300, 40];משיח;68565;(11, 23, 23, 9, 68565);הפסח;4;(11, 23, 23, 34, 266425);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(325837, -10, 4);[8, 10, 300, 40];משיח;83641;(12, 54, 12, 6, 83641);אקדח;4;(12, 54, 12, 30, 325837);ושמתי כדכד שמשתיך ושעריך לאבני אקדח וכל גבולך לאבני חפץ
(337399, -10, 4);[8, 10, 300, 40];משיח;86531;(12, 66, 20, 25, 86531);המנחה;4;(12, 66, 20, 108, 337399);והביאו את כל אחיכם מכל הגוים מנחה ליהוה בסוסים וברכב ובצבים ובפרדים ובכרכרות על הר קדשי ירושלם אמר יהוה כאשר יביאו בני ישראל את המנחה בכלי טהור בית יהוה
(418323, -10, 4);[8, 10, 300, 40];משיח;107364;(13, 51, 29, 8, 107364);מחשבות;2;(13, 51, 29, 25, 418323);ותרעש הארץ ותחל כי קמה על בבל מחשבות יהוה לשום את ארץ בבל לשמה מאין יושב
(423575, -10, 4);[8, 10, 300, 40];משיח;108668;(14, 1, 20, 9, 108668);הרוח;4;(14, 1, 20, 30, 423575);על אשר יהיה שם הרוח ללכת ילכו שמה הרוח ללכת והאופנים ינשאו לעמתם כי רוח החיה באופנים
(506868, -10, 4);[8, 10, 300, 40];משיח;129646;(16, 1, 11, 6, 129646);חטה;1;(16, 1, 11, 24, 506868);הבישו אכרים הילילו כרמים על חטה ועל שערה כי אבד קציר שדה
(182279, -9, 4);[8, 10, 300, 40];משיח;46886;(10, 5, 22, 15, 46886);חפצך;1;(10, 5, 22, 48, 182279);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(200894, -9, 4);[8, 10, 300, 40];משיח;51648;(10, 12, 32, 15, 51648);המזבח;5;(10, 12, 32, 59, 200894);ויעש ירבעם חג בחדש השמיני בחמשה עשר יום לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה
(257131, -9, 4);[8, 10, 300, 40];משיח;66175;(11, 18, 27, 8, 66175);שלחני;3;(11, 18, 27, 31, 257131);ויאמר אליהם רב שקה העל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החמה לאכל את חריהם ולשתות את שיניהם עמכם
(260033, -9, 4);[8, 10, 300, 40];משיח;66919;(11, 19, 37, 3, 66919);משתחוה;4;(11, 19, 37, 11, 260033);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(305018, -9, 4);[8, 10, 300, 40];משיח;78388;(12, 36, 12, 7, 78388);שלחני;3;(12, 36, 12, 26, 305018);ויאמר רב שקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(307863, -9, 4);[8, 10, 300, 40];משיח;79114;(12, 37, 38, 3, 79114);משתחוה;4;(12, 37, 38, 11, 307863);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(323451, -9, 4);[8, 10, 300, 40];משיח;83034;(12, 51, 17, 11, 83034);חמתו;1;(12, 51, 17, 44, 323451);התעוררי התעוררי קומי ירושלם אשר שתית מיד יהוה את כוס חמתו את קבעת כוס התרעלה שתית מצית
(72302, -8, 4);[8, 10, 300, 40];משיח;18327;(7, 19, 3, 4, 18327);אחריה;2;(7, 19, 3, 14, 72302);ויקם אישה וילך אחריה לדבר על לבה להשיבו ונערו עמו וצמד חמרים ותביאהו בית אביה ויראהו אבי הנערה וישמח לקראתו
(128053, -8, 4);[8, 10, 300, 40];משיח;32681;(8, 30, 12, 3, 32681);פלח;3;(8, 30, 12, 10, 128053);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(298185, -8, 4);[8, 10, 300, 40];משיח;76632;(12, 29, 18, 4, 76632);החרשים;2;(12, 29, 18, 15, 298185);ושמעו ביום ההוא החרשים דברי ספר ומאפל ומחשך עיני עורים תראינה
(311306, -8, 4);[8, 10, 300, 40];משיח;80002;(12, 41, 8, 6, 80002);בחרתיך;2;(12, 41, 8, 22, 311306);ואתה ישראל עבדי יעקב אשר בחרתיך זרע אברהם אהבי
(318308, -8, 4);[8, 10, 300, 40];משיח;81735;(12, 46, 10, 12, 81735);חפצי;1;(12, 46, 10, 44, 318308);מגיד מראשית אחרית ומקדם אשר לא נעשו אמר עצתי תקום וכל חפצי אעשה
(416586, -8, 4);[8, 10, 300, 40];משיח;106911;(13, 50, 43, 9, 106911);החזיקתהו;2;(13, 50, 43, 28, 416586);שמע מלך בבל את שמעם ורפו ידיו צרה החזיקתהו חיל כיולדה
(229257, -7, 4);[8, 10, 300, 40];משיח;59024;(11, 4, 29, 2, 59024);לגיחזי;4;(11, 4, 29, 9, 229257);ויאמר לגיחזי חגר מתניך וקח משענתי בידך ולך כי תמצא איש לא תברכנו וכי יברכך איש לא תעננו ושמת משענתי על פני הנער
(413749, -7, 4);[8, 10, 300, 40];משיח;106168;(13, 49, 32, 9, 106168);רוח;3;(13, 49, 32, 40, 413749);והיו גמליהם לבז והמון מקניהם לשלל וזרתים לכל רוח קצוצי פאה ומכל עבריו אביא את אידם נאם יהוה
(428398, -7, 4);[8, 10, 300, 40];משיח;109913;(14, 5, 17, 4, 109913);וחיה;2;(14, 5, 17, 16, 428398);ושלחתי עליכם רעב וחיה רעה ושכלך ודבר ודם יעבר בך וחרב אביא עליך אני יהוה דברתי
(473364, -7, 4);[8, 10, 300, 40];משיח;121269;(14, 35, 8, 4, 121269);חלליו;1;(14, 35, 8, 13, 473364);ומלאתי את הריו חלליו גבעותיך וגאותיך וכל אפיקיך חללי חרב יפלו בהם
(491207, -7, 4);[8, 10, 300, 40];משיח;125690;(14, 45, 12, 10, 125690);וחמשה;2;(14, 45, 12, 44, 491207);והשקל עשרים גרה עשרים שקלים חמשה ועשרים שקלים עשרה וחמשה שקל המנה יהיה לכם
(535618, -7, 4);[8, 10, 300, 40];משיח;136920;(24, 1, 1, 14, 136920);חגי;1;(24, 1, 1, 51, 535618);בשנת שתים לדריוש המלך בחדש הששי ביום אחד לחדש היה דבר יהוה ביד חגי הנביא אל זרבבל בן שאלתיאל פחת יהודה ואל יהושע בן יהוצדק הכהן הגדול לאמר
(86887, -6, 4);[8, 10, 300, 40];משיח;22027;(8, 6, 13, 5, 22027);חטים;1;(8, 6, 13, 17, 86887);ובית שמש קצרים קציר חטים בעמק וישאו את עיניהם ויראו את הארון וישמחו לראות
(464531, -6, 4);[8, 10, 300, 40];משיח;119013;(14, 29, 18, 23, 119013);ולחילו;3;(14, 29, 18, 77, 464531);בן אדם נבוכדראצר מלך בבל העביד את חילו עבדה גדלה אל צר כל ראש מקרח וכל כתף מרוטה ושכר לא היה לו ולחילו מצר על העבדה אשר עבד עליה
(222180, -5, 4);[8, 10, 300, 40];משיח;57197;(10, 22, 40, 2, 57197);אחאב;2;(10, 22, 40, 7, 222180);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(241144, -5, 4);[8, 10, 300, 40];משיח;62067;(11, 10, 14, 6, 62067);וישחטום;4;(11, 10, 14, 29, 241144);ויאמר תפשום חיים ויתפשום חיים וישחטום אל בור בית עקד ארבעים ושנים איש ולא השאיר איש מהם
(246491, -5, 4);[8, 10, 300, 40];משיח;63441;(11, 13, 17, 14, 63441);וחץ;2;(11, 13, 17, 58, 246491);ויאמר פתח החלון קדמה ויפתח ויאמר אלישע ירה ויור ויאמר חץ תשועה ליהוה וחץ תשועה בארם והכית את ארם באפק עד כלה
(390332, -5, 4);[8, 10, 300, 40];משיח;100173;(13, 34, 14, 4, 100173);תשלחו;4;(13, 34, 14, 14, 390332);מקץ שבע שנים תשלחו איש את אחיו העברי אשר ימכר לך ועבדך שש שנים ושלחתו חפשי מעמך ולא שמעו אבותיכם אלי ולא הטו את אזנם
(491874, -5, 4);[8, 10, 300, 40];משיח;125855;(14, 45, 23, 15, 125855);וחטאת;2;(14, 45, 23, 62, 491874);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(499739, -5, 4);[8, 10, 300, 40];משיח;127849;(15, 4, 13, 4, 127849);יזבחו;4;(15, 4, 13, 15, 499739);על ראשי ההרים יזבחו ועל הגבעות יקטרו תחת אלון ולבנה ואלה כי טוב צלה על כן תזנינה בנותיכם וכלותיכם תנאפנה
(148238, -4, 4);[8, 10, 300, 40];משיח;37933;(9, 13, 1, 2, 37933);אחרי;2;(9, 13, 1, 6, 148238);ויהי אחרי כן ולאבשלום בן דוד אחות יפה ושמה תמר ויאהבה אמנון בן דוד
(200996, -4, 4);[8, 10, 300, 40];משיח;51677;(10, 12, 33, 13, 51677);בחדש;2;(10, 12, 33, 46, 200996);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(267066, -4, 4);[8, 10, 300, 40];משיח;68728;(11, 23, 31, 5, 68728);יהואחז;5;(11, 23, 31, 19, 267066);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(443286, -4, 4);[8, 10, 300, 40];משיח;113624;(14, 16, 54, 8, 113624);בנחמך;3;(14, 16, 54, 32, 443286);למען תשאי כלמתך ונכלמת מכל אשר עשית בנחמך אתן
(523970, -4, 4);[8, 10, 300, 40];משיח;133976;(20, 3, 5, 20, 133976);מלחמה;3;(20, 3, 5, 77, 523970);כה אמר יהוה על הנביאים המתעים את עמי הנשכים בשניהם וקראו שלום ואשר לא יתן על פיהם וקדשו עליו מלחמה
(14066, -3, 4);[8, 10, 300, 40];משיח;3579;(6, 9, 21, 4, 3579);יחיו;2;(6, 9, 21, 20, 14066);ויאמרו אליהם הנשיאים יחיו ויהיו חטבי עצים ושאבי מים לכל העדה כאשר דברו להם הנשיאים
(202265, -3, 4);[8, 10, 300, 40];משיח;52023;(10, 13, 18, 21, 52023);כחש;2;(10, 13, 18, 74, 202265);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(431516, -3, 4);[8, 10, 300, 40];משיח;110679;(14, 8, 12, 13, 110679);בחדרי;2;(14, 8, 12, 46, 431516);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(486946, -3, 4);[8, 10, 300, 40];משיח;124625;(14, 43, 5, 2, 124625);רוח;3;(14, 43, 5, 9, 486946);ותשאני רוח ותביאני אל החצר הפנימי והנה מלא כבוד יהוה הבית
(491282, -3, 4);[8, 10, 300, 40];משיח;125707;(14, 45, 14, 1, 125707);וחק;2;(14, 45, 14, 2, 491282);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(14517, -2, 4);[8, 10, 300, 40];משיח;3692;(6, 9, 27, 18, 3692);יבחר;3;(6, 9, 27, 70, 14517);ויתנם יהושע ביום ההוא חטבי עצים ושאבי מים לעדה ולמזבח יהוה עד היום הזה אל המקום אשר יבחר
(117672, -2, 4);[8, 10, 300, 40];משיח;29956;(8, 23, 23, 6, 29956);יתחבא;3;(8, 23, 23, 24, 117672);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(370635, -2, 4);[8, 10, 300, 40];משיח;95103;(13, 23, 27, 6, 95103);בחלומתם;2;(13, 23, 27, 22, 370635);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(425148, -2, 4);[8, 10, 300, 40];משיח;109085;(14, 3, 9, 2, 109085);חזק;1;(14, 3, 9, 6, 425148);כשמיר חזק מצר נתתי מצחך לא תירא אותם ולא תחת מפניהם כי בית מרי המה
(470554, -2, 4);[8, 10, 300, 40];משיח;120550;(14, 33, 24, 4, 120550);החרבות;2;(14, 33, 24, 11, 470554);בן אדם ישבי החרבות האלה על אדמת ישראל אמרים לאמר אחד היה אברהם ויירש את הארץ ואנחנו רבים לנו נתנה הארץ למורשה
(483541, -2, 4);[8, 10, 300, 40];משיח;123793;(14, 40, 42, 22, 123793);ישחטו;3;(14, 40, 42, 86, 483541);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(80796, -1, 4);[8, 10, 300, 40];משיח;20467;(8, 2, 10, 16, 20467);משיחו;4;(8, 2, 10, 62, 80796);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(82355, -1, 4);[8, 10, 300, 40];משיח;20885;(8, 2, 35, 15, 20885);משיחי;4;(8, 2, 35, 64, 82355);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(94712, -1, 4);[8, 10, 300, 40];משיח;23986;(8, 12, 3, 7, 23986);משיחו;4;(8, 12, 3, 24, 94712);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(94857, -1, 4);[8, 10, 300, 40];משיח;24025;(8, 12, 5, 7, 24025);משיחו;4;(8, 12, 5, 26, 94857);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(103313, -1, 4);[8, 10, 300, 40];משיח;26203;(8, 16, 6, 10, 26203);משיחו;4;(8, 16, 6, 38, 103313);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(118489, -1, 4);[8, 10, 300, 40];משיח;30166;(8, 24, 7, 12, 30166);למשיח;5;(8, 24, 7, 48, 118489);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118508, -1, 4);[8, 10, 300, 40];משיח;30172;(8, 24, 7, 18, 30172);משיח;4;(8, 24, 7, 67, 118508);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118789, -1, 4);[8, 10, 300, 40];משיח;30246;(8, 24, 11, 23, 30246);משיח;4;(8, 24, 11, 85, 118789);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(122954, -1, 4);[8, 10, 300, 40];משיח;31340;(8, 26, 9, 11, 31340);במשיח;5;(8, 26, 9, 39, 122954);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(123042, -1, 4);[8, 10, 300, 40];משיח;31364;(8, 26, 11, 6, 31364);במשיח;5;(8, 26, 11, 24, 123042);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(123440, -1, 4);[8, 10, 300, 40];משיח;31476;(8, 26, 16, 19, 31476);משיח;4;(8, 26, 16, 60, 123440);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(123962, -1, 4);[8, 10, 300, 40];משיח;31617;(8, 26, 23, 17, 31617);במשיח;5;(8, 26, 23, 66, 123962);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(130888, -1, 4);[8, 10, 300, 40];משיח;33410;(9, 1, 14, 11, 33410);משיח;4;(9, 1, 14, 38, 130888);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130982, -1, 4);[8, 10, 300, 40];משיח;33436;(9, 1, 16, 15, 33436);משיח;4;(9, 1, 16, 50, 130982);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(131220, -1, 4);[8, 10, 300, 40];משיח;33498;(9, 1, 21, 18, 33498);משיח;4;(9, 1, 21, 63, 131220);הרי בגלבע אל טל ואל מטר עליכם ושדי תרומת כי שם נגעל מגן גבורים מגן שאול בלי משיח בשמן
(162509, -1, 4);[8, 10, 300, 40];משיח;41686;(9, 19, 22, 14, 41686);משיח;4;(9, 19, 22, 49, 162509);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(168856, -1, 4);[8, 10, 300, 40];משיח;43335;(9, 22, 51, 6, 43335);למשיחו;5;(9, 22, 51, 27, 168856);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(168919, -1, 4);[8, 10, 300, 40];משיח;43352;(9, 23, 1, 13, 43352);משיח;4;(9, 23, 1, 46, 168919);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(316446, -1, 4);[8, 10, 300, 40];משיח;81262;(12, 45, 1, 4, 81262);למשיחו;5;(12, 45, 1, 14, 316446);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(532237, -1, 4);[8, 10, 300, 40];משיח;136058;(22, 3, 13, 6, 136058);משיחך;4;(22, 3, 13, 21, 532237);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(103177, -68, 6);[8, 10, 300, 40, 400, 1];את משיח;26170;(8, 16, 4, 10, 26170);ויחרדו;3;(8, 16, 4, 34, 103177);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(143150, -50, 6);[8, 10, 300, 40, 400, 1];את משיח;36594;(9, 9, 10, 19, 36594);לחם;2;(9, 9, 10, 77, 143150);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
(130888, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;33410;(9, 1, 14, 11, 33410);משיח;4;(9, 1, 14, 38, 130888);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130982, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;33436;(9, 1, 16, 15, 33436);משיח;4;(9, 1, 16, 50, 130982);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162509, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;41686;(9, 19, 22, 14, 41686);משיח;4;(9, 19, 22, 49, 162509);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(532237, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;136058;(22, 3, 13, 6, 136058);משיחך;4;(22, 3, 13, 21, 532237);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(544633, -98, 5);[8, 10, 300, 40, 30];למשיח;139199;(25, 8, 21, 5, 139199);אחת;2;(25, 8, 21, 16, 544633);והלכו ישבי אחת אל אחת לאמר נלכה הלוך לחלות את פני יהוה ולבקש את יהוה צבאות אלכה גם אני
(270744, -97, 5);[8, 10, 300, 40, 30];למשיח;69660;(12, 1, 1, 1, 69660);חזון;1;(12, 1, 1, 1, 270744);חזון ישעיהו בן אמוץ אשר חזה על יהודה וירושלם בימי עזיהו יותם אחז יחזקיהו מלכי יהודה
(210107, -95, 5);[8, 10, 300, 40, 30];למשיח;54068;(10, 17, 14, 8, 54068);הקמח;4;(10, 17, 14, 26, 210107);כי כה אמר יהוה אלהי ישראל כד הקמח לא תכלה וצפחת השמן לא תחסר עד יום תתן יהוה גשם על פני האדמה
(508045, -94, 5);[8, 10, 300, 40, 30];למשיח;129946;(16, 2, 13, 11, 129946);ורחום;3;(16, 2, 13, 45, 508045);וקרעו לבבכם ואל בגדיכם ושובו אל יהוה אלהיכם כי חנון ורחום הוא ארך אפים ורב חסד ונחם על הרעה
(518777, -93, 5);[8, 10, 300, 40, 30];למשיח;132648;(18, 1, 10, 1, 132648);מחמס;2;(18, 1, 10, 2, 518777);מחמס אחיך יעקב תכסך בושה ונכרת לעולם
(276558, -92, 5);[8, 10, 300, 40, 30];למשיח;71083;(12, 6, 6, 11, 71083);המזבח;5;(12, 6, 6, 45, 276558);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(547641, -92, 5);[8, 10, 300, 40, 30];למשיח;139958;(25, 12, 4, 14, 139958);אפקח;4;(25, 12, 4, 55, 547641);ביום ההוא נאם יהוה אכה כל סוס בתמהון ורכבו בשגעון ועל בית יהודה אפקח את עיני וכל סוס העמים אכה בעורון
(39527, -90, 5);[8, 10, 300, 40, 30];למשיח;9979;(6, 24, 30, 4, 9979);נחלתו;2;(6, 24, 30, 16, 39527);ויקברו אתו בגבול נחלתו בתמנת סרח אשר בהר אפרים מצפון להר געש
(102459, -85, 5);[8, 10, 300, 40, 30];למשיח;25983;(8, 15, 27, 4, 25983);ויחזק;3;(8, 15, 27, 16, 102459);ויסב שמואל ללכת ויחזק בכנף מעילו ויקרע
(182851, -82, 5);[8, 10, 300, 40, 30];למשיח;47027;(10, 5, 32, 5, 47027);חירום;1;(10, 5, 32, 18, 182851);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(245952, -74, 5);[8, 10, 300, 40, 30];למשיח;63303;(11, 13, 9, 2, 63303);יהואחז;5;(11, 13, 9, 10, 245952);וישכב יהואחז עם אבתיו ויקברהו בשמרון וימלך יואש בנו תחתיו
(296633, -69, 5);[8, 10, 300, 40, 30];למשיח;76244;(12, 28, 18, 5, 76244);וחזותכם;2;(12, 28, 18, 17, 296633);וכפר בריתכם את מות וחזותכם את שאול לא תקום שוט שוטף כי יעבר והייתם לו למרמס
(401956, -69, 5);[8, 10, 300, 40, 30];למשיח;103146;(13, 41, 13, 9, 103146);יוחנן;3;(13, 41, 13, 30, 401956);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(427285, -68, 5);[8, 10, 300, 40, 30];למשיח;109642;(14, 5, 1, 4, 109642);קח;2;(14, 5, 1, 11, 427285);ואתה בן אדם קח לך חרב חדה תער הגלבים תקחנה לך והעברת על ראשך ועל זקנך ולקחת לך מאזני משקל וחלקתם
(321248, -67, 5);[8, 10, 300, 40, 30];למשיח;82472;(12, 49, 18, 9, 82472);חי;1;(12, 49, 18, 30, 321248);שאי סביב עיניך וראי כלם נקבצו באו לך חי אני נאם יהוה כי כלם כעדי תלבשי ותקשרים ככלה
(404476, -66, 5);[8, 10, 300, 40, 30];למשיח;103802;(13, 43, 8, 6, 103802);בתחפנחס;3;(13, 43, 8, 22, 404476);ויהי דבר יהוה אל ירמיהו בתחפנחס לאמר
(140468, -60, 5);[8, 10, 300, 40, 30];למשיח;35895;(9, 7, 12, 10, 35895);אחריך;2;(9, 7, 12, 38, 140468);כי ימלאו ימיך ושכבת את אבתיך והקימתי את זרעך אחריך אשר יצא ממעיך והכינתי את ממלכתו
(490092, -57, 5);[8, 10, 300, 40, 30];למשיח;125415;(14, 44, 26, 1, 125415);ואחרי;3;(14, 44, 26, 3, 490092);ואחרי טהרתו שבעת ימים יספרו לו
(100448, -51, 5);[8, 10, 300, 40, 30];למשיח;25459;(8, 14, 45, 13, 25459);חלילה;1;(8, 14, 45, 53, 100448);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(164431, -48, 5);[8, 10, 300, 40, 30];למשיח;42209;(9, 20, 6, 19, 42209);אחריו;2;(9, 20, 6, 63, 164431);ויאמר דוד אל אבישי עתה ירע לנו שבע בן בכרי מן אבשלום אתה קח את עבדי אדניך ורדף אחריו פן מצא לו ערים בצרות והציל עיננו
