(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(36384, -26, 5);[40, 300, 10, 8, 6];משיחו;9451;(10, 16, 23, 9, 9451);עמרי;2;(10, 16, 23, 33, 36384);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(50693, -17, 5);[40, 300, 10, 8, 6];משיחו;13156;(11, 1, 2, 10, 13156);מלאכים;1;(11, 1, 2, 42, 50693);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(55920, -13, 5);[40, 300, 10, 8, 6];משיחו;14503;(11, 4, 9, 1, 14503);ותאמר;4;(11, 4, 9, 4, 55920);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(26359, -4, 5);[40, 300, 10, 8, 6];משיחו;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26359);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(40382, -3, 5);[40, 300, 10, 8, 6];משיחו;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40382);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(61201, -48, 6);[30, 40, 300, 10, 8, 6];למשיחו;15860;(11, 6, 23, 11, 15860);ולא;2;(11, 6, 23, 48, 61201);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
(13784, -91, 6);[40, 40, 300, 10, 8, 6];ממשיחו;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13784);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(75429, -90, 6);[40, 40, 300, 10, 8, 6];ממשיחו;19525;(11, 14, 11, 9, 19525);פנים;4;(11, 14, 11, 39, 75429);ולא שמע אמציהו ויעל יהואש מלך ישראל ויתראו פנים הוא ואמציהו מלך יהודה בבית שמש אשר ליהודה
(36410, -26, 6);[40, 40, 300, 10, 8, 6];ממשיחו;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36410);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(53510, -100, 5);[40, 300, 10, 8, 5];משיחה;13877;(11, 2, 22, 4, 13877);היום;4;(11, 2, 22, 15, 53510);וירפו המים עד היום הזה כדבר אלישע אשר דבר
(62629, -100, 5);[40, 300, 10, 8, 5];משיחה;16233;(11, 7, 9, 11, 16233);יום;3;(11, 7, 9, 38, 62629);ויאמרו איש אל רעהו לא כן אנחנו עשים היום הזה יום בשרה הוא ואנחנו מחשים וחכינו עד אור הבקר ומצאנו עוון ועתה לכו ונבאה ונגידה בית המלך
(25935, -99, 5);[40, 300, 10, 8, 5];משיחה;6712;(10, 11, 34, 5, 6712);הממלכה;2;(10, 11, 34, 12, 25935);ולא אקח את כל הממלכה מידו כי נשיא אשתנו כל ימי חייו למען דוד עבדי אשר בחרתי אתו אשר שמר מצותי וחקתי
(78055, -88, 5);[40, 300, 10, 8, 5];משיחה;20200;(11, 15, 25, 19, 20200);מבני;1;(11, 15, 25, 75, 78055);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(77898, -58, 5);[40, 300, 10, 8, 5];משיחה;20160;(11, 15, 23, 7, 20160);מלך;1;(11, 15, 23, 27, 77898);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(82963, -45, 5);[40, 300, 10, 8, 5];משיחה;21448;(11, 17, 41, 10, 21448);עבדים;5;(11, 17, 41, 43, 82963);ויהיו הגוים האלה יראים את יהוה ואת פסיליהם היו עבדים גם בניהם ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה
(78190, -6, 5);[40, 300, 10, 8, 5];משיחה;20232;(11, 15, 27, 14, 20232);בשמרון;3;(11, 15, 27, 55, 78190);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(62729, -100, 6);[40, 40, 300, 10, 8, 5];ממשיחה;16257;(11, 7, 10, 8, 16257);לאמר;3;(11, 7, 10, 32, 62729);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(98213, -13, 6);[40, 300, 10, 8, 50, 6];משיחנו;25351;(11, 25, 27, 2, 25351);בשלשים;6;(11, 25, 27, 10, 98213);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
