(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(191913, 69, 4);[8, 10, 300, 40];משיח;50609;(4, 3, 38, 1, 50609);והחנים;3;(4, 3, 38, 3, 191913);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(209379, 69, 4);[8, 10, 300, 40];משיח;55182;(4, 12, 14, 18, 55182);ואחר;3;(4, 12, 14, 69, 209379);ויאמר יהוה אל משה ואביה ירק ירק בפניה הלא תכלם שבעת ימים תסגר שבעת ימים מחוץ למחנה ואחר תאסף
(220075, 69, 4);[8, 10, 300, 40];משיח;58017;(4, 18, 23, 19, 58017);נחלה;2;(4, 18, 23, 71, 220075);ועבד הלוי הוא את עבדת אהל מועד והם ישאו עונם חקת עולם לדרתיכם ובתוך בני ישראל לא ינחלו נחלה
(275254, 69, 4);[8, 10, 300, 40];משיח;72190;(5, 15, 2, 17, 72190);אחיו;2;(5, 15, 2, 53, 275254);וזה דבר השמטה שמוט כל בעל משה ידו אשר ישה ברעהו לא יגש את רעהו ואת אחיו כי קרא שמטה ליהוה
(121924, 70, 4);[8, 10, 300, 40];משיח;32166;(2, 29, 25, 8, 32166);לריח;4;(2, 29, 25, 34, 121924);ולקחת אתם מידם והקטרת המזבחה על העלה לריח ניחוח לפני יהוה אשה הוא ליהוה
(191474, 70, 4);[8, 10, 300, 40];משיח;50509;(4, 3, 28, 5, 50509);חדש;1;(4, 3, 28, 14, 191474);במספר כל זכר מבן חדש ומעלה שמנת אלפים ושש מאות שמרי משמרת הקדש
(241524, 70, 4);[8, 10, 300, 40];משיח;63549;(4, 31, 47, 8, 63549);אחד;2;(4, 31, 47, 28, 241524);ויקח משה ממחצת בני ישראל את האחז אחד מן החמשים מן האדם ומן הבהמה ויתן אתם ללוים שמרי משמרת משכן יהוה כאשר צוה יהוה את משה
(9713, 71, 4);[8, 10, 300, 40];משיח;2606;(1, 8, 12, 5, 2606);אחרים;2;(1, 8, 12, 18, 9713);וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(85798, 71, 4);[8, 10, 300, 40];משיח;22620;(2, 6, 20, 1, 22620);ויקח;4;(2, 6, 20, 4, 85798);ויקח עמרם את יוכבד דדתו לו לאשה ותלד לו את אהרן ואת משה ושני חיי עמרם שבע ושלשים ומאת שנה
(127292, 71, 4);[8, 10, 300, 40];משיח;33576;(2, 32, 27, 21, 33576);אחיו;2;(2, 32, 27, 77, 127292);ויאמר להם כה אמר יהוה אלהי ישראל שימו איש חרבו על ירכו עברו ושובו משער לשער במחנה והרגו איש את אחיו ואיש את רעהו ואיש את קרבו
(137725, 71, 4);[8, 10, 300, 40];משיח;36286;(2, 38, 30, 5, 36286);פתח;3;(2, 38, 30, 15, 137725);ויעש בה את אדני פתח אהל מועד ואת מזבח הנחשת ואת מכבר הנחשת אשר לו ואת כל כלי המזבח
(142903, 72, 4);[8, 10, 300, 40];משיח;37667;(3, 2, 8, 3, 37667);המנחה;4;(3, 2, 8, 11, 142903);והבאת את המנחה אשר יעשה מאלה ליהוה והקריבה אל הכהן והגישה אל המזבח
(172931, 72, 4);[8, 10, 300, 40];משיח;45767;(3, 20, 19, 4, 45767);ואחות;3;(3, 20, 19, 15, 172931);וערות אחות אמך ואחות אביך לא תגלה כי את שארו הערה עונם ישאו
(272911, 72, 4);[8, 10, 300, 40];משיח;71577;(5, 13, 6, 4, 71577);חלם;1;(5, 13, 6, 13, 272911);והנביא ההוא או חלם החלום ההוא יומת כי דבר סרה על יהוה אלהיכם המוציא אתכם מארץ מצרים והפדך מבית עבדים להדיחך מן הדרך אשר צוך יהוה אלהיך ללכת בה ובערת הרע מקרבך
(82195, 73, 4);[8, 10, 300, 40];משיח;21676;(2, 4, 7, 11, 21676);מחיקו;2;(2, 4, 7, 38, 82195);ויאמר השב ידך אל חיקך וישב ידו אל חיקו ויוצאה מחיקו והנה שבה כבשרו
(122614, 73, 4);[8, 10, 300, 40];משיח;32345;(2, 29, 37, 14, 32345);במזבח;5;(2, 29, 37, 55, 122614);שבעת ימים תכפר על המזבח וקדשת אתו והיה המזבח קדש קדשים כל הנגע במזבח יקדש
(145597, 73, 4);[8, 10, 300, 40];משיח;38394;(3, 4, 25, 1, 38394);ולקח;4;(3, 4, 25, 4, 145597);ולקח הכהן מדם החטאת באצבעו ונתן על קרנת מזבח העלה ואת דמו ישפך אל יסוד מזבח העלה
(171853, 73, 4);[8, 10, 300, 40];משיח;45476;(3, 19, 37, 4, 45476);חקתי;1;(3, 19, 37, 11, 171853);ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם אני יהוה
(192446, 73, 4);[8, 10, 300, 40];משיח;50746;(4, 3, 47, 1, 50746);ולקחת;4;(4, 3, 47, 4, 192446);ולקחת חמשת חמשת שקלים לגלגלת בשקל הקדש תקח עשרים גרה השקל
(195398, 73, 4);[8, 10, 300, 40];משיח;51514;(4, 5, 4, 9, 51514);למחנה;3;(4, 5, 4, 34, 195398);ויעשו כן בני ישראל וישלחו אותם אל מחוץ למחנה כאשר דבר יהוה אל משה כן עשו בני ישראל
(303582, 73, 4);[8, 10, 300, 40];משיח;79656;(5, 33, 17, 10, 79656);ינגח;4;(5, 33, 17, 37, 303582);בכור שורו הדר לו וקרני ראם קרניו בהם עמים ינגח יחדו אפסי ארץ והם רבבות אפרים והם אלפי מנשה
(48366, 74, 4);[8, 10, 300, 40];משיח;12887;(1, 33, 3, 11, 12887);אחיו;2;(1, 33, 3, 41, 48366);והוא עבר לפניהם וישתחו ארצה שבע פעמים עד גשתו עד אחיו
(63490, 74, 4);[8, 10, 300, 40];משיח;16858;(1, 42, 11, 5, 16858);נחנו;2;(1, 42, 11, 15, 63490);כלנו בני איש אחד נחנו כנים אנחנו לא היו עבדיך מרגלים
(90433, 74, 4);[8, 10, 300, 40];משיח;23827;(2, 9, 15, 11, 23827);ותכחד;4;(2, 9, 15, 36, 90433);כי עתה שלחתי את ידי ואך אותך ואת עמך בדבר ותכחד מן הארץ
(111509, 74, 4);[8, 10, 300, 40];משיח;29525;(2, 23, 15, 2, 29525);חג;1;(2, 23, 15, 3, 111509);את חג המצות תשמר שבעת ימים תאכל מצות כאשר צויתך למועד חדש האביב כי בו יצאת ממצרים ולא יראו פני ריקם
(224805, 74, 4);[8, 10, 300, 40];משיח;59274;(4, 21, 27, 6, 59274);חשבון;1;(4, 21, 27, 19, 224805);על כן יאמרו המשלים באו חשבון תבנה ותכונן עיר סיחון
(279494, 74, 4);[8, 10, 300, 40];משיח;73326;(5, 18, 8, 2, 73326);כחלק;2;(5, 18, 8, 5, 279494);חלק כחלק יאכלו לבד ממכריו על האבות
(204578, 75, 4);[8, 10, 300, 40];משיח;53930;(4, 9, 14, 18, 53930);ולאזרח;6;(4, 9, 14, 69, 204578);וכי יגור אתכם גר ועשה פסח ליהוה כחקת הפסח וכמשפטו כן יעשה חקה אחת יהיה לכם ולגר ולאזרח הארץ
(208151, 75, 4);[8, 10, 300, 40];משיח;54857;(4, 11, 25, 19, 54857);הרוח;4;(4, 11, 25, 76, 208151);וירד יהוה בענן וידבר אליו ויאצל מן הרוח אשר עליו ויתן על שבעים איש הזקנים ויהי כנוח עליהם הרוח ויתנבאו ולא יספו
(256679, 75, 4);[8, 10, 300, 40];משיח;67437;(5, 4, 6, 18, 67437);חכם;1;(5, 4, 6, 72, 256679);ושמרתם ועשיתם כי הוא חכמתכם ובינתכם לעיני העמים אשר ישמעון את כל החקים האלה ואמרו רק עם חכם ונבון הגוי הגדול הזה
(288602, 75, 4);[8, 10, 300, 40];משיח;75793;(5, 25, 11, 17, 75793);והחזיקה;3;(5, 25, 11, 64, 288602);כי ינצו אנשים יחדו איש ואחיו וקרבה אשת האחד להציל את אישה מיד מכהו ושלחה ידה והחזיקה במבשיו
(8887, 76, 4);[8, 10, 300, 40];משיח;2384;(1, 7, 19, 12, 2384);תחת;2;(1, 7, 19, 44, 8887);והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(135647, 76, 4);[8, 10, 300, 40];משיח;35773;(2, 37, 19, 7, 35773);ופרח;4;(2, 37, 19, 31, 135647);שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
(140474, 76, 4);[8, 10, 300, 40];משיח;37022;(2, 40, 13, 7, 37022);ומשחת;4;(2, 40, 13, 26, 140474);והלבשת את אהרן את בגדי הקדש ומשחת אתו וקדשת אתו וכהן לי
(213440, 76, 4);[8, 10, 300, 40];משיח;56265;(4, 15, 3, 14, 56265);ריח;3;(4, 15, 3, 53, 213440);ועשיתם אשה ליהוה עלה או זבח לפלא נדר או בנדבה או במעדיכם לעשות ריח ניחח ליהוה מן הבקר או מן הצאן
(243055, 76, 4);[8, 10, 300, 40];משיח;63944;(4, 32, 21, 4, 63944);חלוץ;1;(4, 32, 21, 10, 243055);ועבר לכם כל חלוץ את הירדן לפני יהוה עד הורישו את איביו מפניו
(11130, 77, 4);[8, 10, 300, 40];משיח;2995;(1, 9, 18, 3, 2995);נח;2;(1, 9, 18, 10, 11130);ויהיו בני נח היצאים מן התבה שם וחם ויפת וחם הוא אבי כנען
(56344, 77, 4);[8, 10, 300, 40];משיח;14981;(1, 38, 9, 14, 14981);ושחת;3;(1, 38, 9, 42, 56344);וידע אונן כי לא לו יהיה הזרע והיה אם בא אל אשת אחיו ושחת ארצה לבלתי נתן זרע לאחיו
(99237, 77, 4);[8, 10, 300, 40];משיח;26181;(2, 14, 21, 11, 26181);ברוח;4;(2, 14, 21, 34, 99237);ויט משה את ידו על הים ויולך יהוה את הים ברוח קדים עזה כל הלילה וישם את הים לחרבה ויבקעו המים
(262664, 77, 4);[8, 10, 300, 40];משיח;68967;(5, 7, 2, 7, 68967);תחרים;2;(5, 7, 2, 31, 262664);ונתנם יהוה אלהיך לפניך והכיתם החרם תחרים אתם לא תכרת להם ברית ולא תחנם
(114220, 78, 4);[8, 10, 300, 40];משיח;30227;(2, 25, 20, 13, 30227);אחיו;2;(2, 25, 20, 56, 114220);והיו הכרבים פרשי כנפים למעלה סככים בכנפיהם על הכפרת ופניהם איש אל אחיו אל הכפרת יהיו פני הכרבים
(199771, 79, 4);[8, 10, 300, 40];משיח;52675;(4, 7, 31, 20, 52675);למנחה;4;(4, 7, 31, 81, 199771);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(149698, 80, 4);[8, 10, 300, 40];משיח;39493;(3, 7, 16, 12, 39493);וממחרת;4;(3, 7, 16, 44, 149698);ואם נדר או נדבה זבח קרבנו ביום הקריבו את זבחו יאכל וממחרת והנותר ממנו יאכל
(71699, 81, 4);[8, 10, 300, 40];משיח;18957;(1, 46, 31, 13, 18957);אחי;2;(1, 46, 31, 51, 71699);ויאמר יוסף אל אחיו ואל בית אביו אעלה ואגידה לפרעה ואמרה אליו אחי ובית אבי אשר בארץ כנען באו אלי
(75771, 81, 4);[8, 10, 300, 40];משיח;20006;(1, 49, 13, 6, 20006);לחוף;2;(1, 49, 13, 23, 75771);זבולן לחוף ימים ישכן והוא לחוף אנית וירכתו על צידן
(104692, 81, 4);[8, 10, 300, 40];משיח;27618;(2, 18, 12, 1, 27618);ויקח;4;(2, 18, 12, 4, 104692);ויקח יתרו חתן משה עלה וזבחים לאלהים ויבא אהרן וכל זקני ישראל לאכל לחם עם חתן משה לפני האלהים
(199523, 81, 4);[8, 10, 300, 40];משיח;52611;(4, 7, 26, 2, 52611);אחת;2;(4, 7, 26, 4, 199523);כף אחת עשרה זהב מלאה קטרת
(231652, 81, 4);[8, 10, 300, 40];משיח;61109;(4, 26, 13, 5, 61109);משפחת;4;(4, 26, 13, 23, 231652);לזרח משפחת הזרחי לשאול משפחת השאולי
(141170, 82, 4);[8, 10, 300, 40];משיח;37211;(2, 40, 29, 14, 37211);המנחה;4;(2, 40, 29, 48, 141170);ואת מזבח העלה שם פתח משכן אהל מועד ויעל עליו את העלה ואת המנחה כאשר צוה יהוה את משה
(187392, 82, 4);[8, 10, 300, 40];משיח;49516;(4, 1, 26, 4, 49516);למשפחתם;5;(4, 1, 26, 20, 187392);לבני יהודה תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(232585, 82, 4);[8, 10, 300, 40];משיח;61311;(4, 26, 35, 12, 61311);משפחת;4;(4, 26, 35, 57, 232585);אלה בני אפרים למשפחתם לשותלח משפחת השתלחי לבכר משפחת הבכרי לתחן משפחת התחני
(121597, 83, 4);[8, 10, 300, 40];משיח;32079;(2, 29, 21, 1, 32079);ולקחת;4;(2, 29, 21, 4, 121597);ולקחת מן הדם אשר על המזבח ומשמן המשחה והזית על אהרן ועל בגדיו ועל בניו ועל בגדי בניו אתו וקדש הוא ובגדיו ובניו ובגדי בניו אתו
(173857, 83, 4);[8, 10, 300, 40];משיח;46014;(3, 21, 9, 5, 46014);תחל;2;(3, 21, 9, 13, 173857);ובת איש כהן כי תחל לזנות את אביה היא מחללת באש תשרף
(174102, 83, 4);[8, 10, 300, 40];משיח;46082;(3, 21, 14, 8, 46082);יקח;3;(3, 21, 14, 29, 174102);אלמנה וגרושה וחללה זנה את אלה לא יקח כי אם בתולה מעמיו יקח אשה
(206555, 83, 4);[8, 10, 300, 40];משיח;54431;(4, 10, 33, 17, 54431);מנוחה;4;(4, 10, 33, 67, 206555);ויסעו מהר יהוה דרך שלשת ימים וארון ברית יהוה נסע לפניהם דרך שלשת ימים לתור להם מנוחה
(11347, 84, 4);[8, 10, 300, 40];משיח;3054;(1, 9, 23, 17, 3054);אחרנית;2;(1, 9, 23, 68, 11347);ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(142707, 84, 4);[8, 10, 300, 40];משיח;37618;(3, 2, 3, 3, 37618);המנחה;4;(3, 2, 3, 13, 142707);והנותרת מן המנחה לאהרן ולבניו קדש קדשים מאשי יהוה
(191324, 84, 4);[8, 10, 300, 40];משיח;50473;(4, 3, 25, 10, 50473);פתח;3;(4, 3, 25, 44, 191324);ומשמרת בני גרשון באהל מועד המשכן והאהל מכסהו ומסך פתח אהל מועד
(203851, 85, 4);[8, 10, 300, 40];משיח;53742;(4, 9, 2, 5, 53742);הפסח;4;(4, 9, 2, 19, 203851);ויעשו בני ישראל את הפסח במועדו
(213749, 85, 4);[8, 10, 300, 40];משיח;56345;(4, 15, 10, 8, 56345);ניחח;4;(4, 15, 10, 30, 213749);ויין תקריב לנסך חצי ההין אשה ריח ניחח ליהוה
(236874, 85, 4);[8, 10, 300, 40];משיח;62372;(4, 29, 6, 10, 62372);לריח;4;(4, 29, 6, 49, 236874);מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה
(38320, 86, 4);[8, 10, 300, 40];משיח;10185;(1, 27, 41, 20, 10185);אחי;2;(1, 27, 41, 72, 38320);וישטם עשו את יעקב על הברכה אשר ברכו אביו ויאמר עשו בלבו יקרבו ימי אבל אבי ואהרגה את יעקב אחי
(201120, 86, 4);[8, 10, 300, 40];משיח;53027;(4, 7, 65, 1, 53027);ולזבח;5;(4, 7, 65, 5, 201120);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אבידן בן גדעני
(236580, 86, 4);[8, 10, 300, 40];משיח;62302;(4, 28, 31, 4, 62302);ומנחתו;4;(4, 28, 31, 16, 236580);מלבד עלת התמיד ומנחתו תעשו תמימם יהיו לכם ונסכיהם
(67592, 87, 4);[8, 10, 300, 40];משיח;17888;(1, 44, 12, 1, 17888);ויחפש;3;(1, 44, 12, 3, 67592);ויחפש בגדול החל ובקטן כלה וימצא הגביע באמתחת בנימן
(99704, 87, 4);[8, 10, 300, 40];משיח;26300;(2, 14, 28, 18, 26300);אחד;2;(2, 14, 28, 66, 99704);וישבו המים ויכסו את הרכב ואת הפרשים לכל חיל פרעה הבאים אחריהם בים לא נשאר בהם עד אחד
(118812, 87, 4);[8, 10, 300, 40];משיח;31348;(2, 28, 11, 5, 31348);חתם;1;(2, 28, 11, 16, 118812);מעשה חרש אבן פתוחי חתם תפתח את שתי האבנים על שמת בני ישראל מסבת משבצות זהב תעשה אתם
(135871, 87, 4);[8, 10, 300, 40];משיח;35825;(2, 37, 23, 5, 35825);ומלקחיה;5;(2, 37, 23, 20, 135871);ויעש את נרתיה שבעה ומלקחיה ומחתתיה זהב טהור
(193995, 87, 4);[8, 10, 300, 40];משיח;51158;(4, 4, 26, 3, 51158);החצר;2;(4, 4, 26, 9, 193995);ואת קלעי החצר ואת מסך פתח שער החצר אשר על המשכן ועל המזבח סביב ואת מיתריהם ואת כל כלי עבדתם ואת כל אשר יעשה להם ועבדו
(235755, 87, 4);[8, 10, 300, 40];משיח;62101;(4, 28, 12, 16, 62101);האחד;3;(4, 28, 12, 67, 235755);ושלשה עשרנים סלת מנחה בלולה בשמן לפר האחד ושני עשרנים סלת מנחה בלולה בשמן לאיל האחד
(151507, 88, 4);[8, 10, 300, 40];משיח;39971;(3, 8, 15, 1, 39971);וישחט;4;(3, 8, 15, 4, 151507);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(35300, 89, 4);[8, 10, 300, 40];משיח;9391;(1, 26, 18, 2, 9391);יצחק;3;(1, 26, 18, 7, 35300);וישב יצחק ויחפר את בארת המים אשר חפרו בימי אברהם אביו ויסתמום פלשתים אחרי מות אברהם ויקרא להן שמות כשמת אשר קרא להן אביו
(56457, 89, 4);[8, 10, 300, 40];משיח;15013;(1, 38, 11, 19, 15013);כאחיו;3;(1, 38, 11, 64, 56457);ויאמר יהודה לתמר כלתו שבי אלמנה בית אביך עד יגדל שלה בני כי אמר פן ימות גם הוא כאחיו ותלך תמר ותשב בית אביה
(24538, 90, 4);[8, 10, 300, 40];משיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24538);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(224052, 90, 4);[8, 10, 300, 40];משיח;59078;(4, 21, 11, 11, 59078);ממזרח;5;(4, 21, 11, 46, 224052);ויסעו מאבת ויחנו בעיי העברים במדבר אשר על פני מואב ממזרח השמש
(277672, 90, 4);[8, 10, 300, 40];משיח;72827;(5, 16, 20, 5, 72827);תחיה;2;(5, 16, 20, 16, 277672);צדק צדק תרדף למען תחיה וירשת את הארץ אשר יהוה אלהיך נתן לך
(93830, 91, 4);[8, 10, 300, 40];משיח;24760;(2, 11, 8, 21, 24760);בחרי;2;(2, 11, 8, 74, 93830);וירדו כל עבדיך אלה אלי והשתחוו לי לאמר צא אתה וכל העם אשר ברגליך ואחרי כן אצא ויצא מעם פרעה בחרי אף
(107111, 91, 4);[8, 10, 300, 40];משיח;28287;(2, 20, 4, 12, 28287);מתחת;3;(2, 20, 4, 42, 107111);לא תעשה לך פסל וכל תמונה אשר בשמים ממעל ואשר בארץ מתחת ואשר במים מתחת לארץ
(38531, 92, 4);[8, 10, 300, 40];משיח;10244;(1, 27, 45, 19, 10244);אחד;2;(1, 27, 45, 64, 38531);עד שוב אף אחיך ממך ושכח את אשר עשית לו ושלחתי ולקחתיך משם למה אשכל גם שניכם יום אחד
(133918, 92, 4);[8, 10, 300, 40];משיח;35340;(2, 36, 22, 6, 35340);אחת;2;(2, 36, 22, 21, 133918);שתי ידת לקרש האחד משלבת אחת אל אחת כן עשה לכל קרשי המשכן
(175253, 92, 4);[8, 10, 300, 40];משיח;46419;(3, 22, 14, 7, 46419);חמשיתו;1;(3, 22, 14, 23, 175253);ואיש כי יאכל קדש בשגגה ויסף חמשיתו עליו ונתן לכהן את הקדש
(197456, 92, 4);[8, 10, 300, 40];משיח;52069;(4, 6, 11, 4, 52069);לחטאת;2;(4, 6, 11, 13, 197456);ועשה הכהן אחד לחטאת ואחד לעלה וכפר עליו מאשר חטא על הנפש וקדש את ראשו ביום ההוא
(208428, 92, 4);[8, 10, 300, 40];משיח;54926;(4, 11, 31, 1, 54926);ורוח;4;(4, 11, 31, 4, 208428);ורוח נסע מאת יהוה ויגז שלוים מן הים ויטש על המחנה כדרך יום כה וכדרך יום כה סביבות המחנה וכאמתים על פני הארץ
(237566, 92, 4);[8, 10, 300, 40];משיח;62538;(4, 29, 19, 8, 62538);ומנחתה;4;(4, 29, 19, 32, 237566);ושעיר עזים אחד חטאת מלבד עלת התמיד ומנחתה ונסכיהם
(111587, 93, 4);[8, 10, 300, 40];משיח;29545;(2, 23, 16, 1, 29545);וחג;2;(2, 23, 16, 2, 111587);וחג הקציר בכורי מעשיך אשר תזרע בשדה וחג האסף בצאת השנה באספך את מעשיך מן השדה
(116341, 93, 4);[8, 10, 300, 40];משיח;30745;(2, 26, 21, 11, 30745);תחת;2;(2, 26, 21, 46, 116341);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(126688, 93, 4);[8, 10, 300, 40];משיח;33406;(2, 32, 16, 11, 33406);הלחת;3;(2, 32, 16, 44, 126688);והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
(288309, 93, 4);[8, 10, 300, 40];משיח;75720;(5, 25, 7, 5, 75720);לקחת;3;(5, 25, 7, 16, 288309);ואם לא יחפץ האיש לקחת את יבמתו ועלתה יבמתו השערה אל הזקנים ואמרה מאן יבמי להקים לאחיו שם בישראל לא אבה יבמי
(9274, 94, 4);[8, 10, 300, 40];משיח;2488;(1, 8, 3, 7, 2488);ויחסרו;3;(1, 8, 3, 27, 9274);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(163766, 94, 4);[8, 10, 300, 40];משיח;43279;(3, 14, 45, 14, 43279);מחוץ;2;(3, 14, 45, 46, 163766);ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא
(13502, 95, 4);[8, 10, 300, 40];משיח;3619;(1, 11, 19, 1, 3619);ויחי;3;(1, 11, 19, 3, 13502);ויחי פלג אחרי הולידו את רעו תשע שנים ומאתים שנה ויולד בנים ובנות
(32606, 95, 4);[8, 10, 300, 40];משיח;8696;(1, 24, 63, 2, 8696);יצחק;3;(1, 24, 63, 7, 32606);ויצא יצחק לשוח בשדה לפנות ערב וישא עיניו וירא והנה גמלים באים
(179380, 95, 4);[8, 10, 300, 40];משיח;47472;(3, 24, 20, 2, 47472);תחת;2;(3, 24, 20, 5, 179380);שבר תחת שבר עין תחת עין שן תחת שן כאשר יתן מום באדם כן ינתן בו
(133483, 96, 4);[8, 10, 300, 40];משיח;35231;(2, 36, 12, 16, 35231);אחת;2;(2, 36, 12, 72, 133483);חמשים ללאת עשה ביריעה האחת וחמשים ללאת עשה בקצה היריעה אשר במחברת השנית מקבילת הללאת אחת אל אחת
(154113, 96, 4);[8, 10, 300, 40];משיח;40662;(3, 9, 24, 11, 40662);החלבים;2;(3, 9, 24, 38, 154113);ותצא אש מלפני יהוה ותאכל על המזבח את העלה ואת החלבים וירא כל העם וירנו ויפלו על פניהם
(8420, 97, 4);[8, 10, 300, 40];משיח;2258;(1, 7, 11, 5, 2258);לחיי;2;(1, 7, 11, 15, 8420);בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינת תהום רבה וארבת השמים נפתחו
(129385, 97, 4);[8, 10, 300, 40];משיח;34154;(2, 34, 7, 7, 34154);וחטאה;2;(2, 34, 7, 24, 129385);נצר חסד לאלפים נשא עון ופשע וחטאה ונקה לא ינקה פקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים
(143145, 97, 4);[8, 10, 300, 40];משיח;37727;(3, 2, 12, 11, 37727);ניחח;3;(3, 2, 12, 44, 143145);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(176949, 97, 4);[8, 10, 300, 40];משיח;46856;(3, 23, 16, 10, 46856);חדשה;1;(3, 23, 16, 42, 176949);עד ממחרת השבת השביעת תספרו חמשים יום והקרבתם מנחה חדשה ליהוה
(233347, 97, 4);[8, 10, 300, 40];משיח;61477;(4, 26, 54, 6, 61477);נחלתו;2;(4, 26, 54, 24, 233347);לרב תרבה נחלתו ולמעט תמעיט נחלתו איש לפי פקדיו יתן נחלתו
(178212, 98, 4);[8, 10, 300, 40];משיח;47170;(3, 23, 39, 11, 47170);תחגו;2;(3, 23, 39, 42, 178212);אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון
(46719, 99, 4);[8, 10, 300, 40];משיח;12453;(1, 32, 6, 7, 12453);ושפחה;4;(1, 32, 6, 25, 46719);ויהי לי שור וחמור צאן ועבד ושפחה ואשלחה להגיד לאדני למצא חן בעיניך
(70215, 99, 4);[8, 10, 300, 40];משיח;18580;(1, 45, 27, 19, 18580);רוח;3;(1, 45, 27, 68, 70215);וידברו אליו את כל דברי יוסף אשר דבר אלהם וירא את העגלות אשר שלח יוסף לשאת אתו ותחי רוח יעקב אביהם
(139701, 99, 4);[8, 10, 300, 40];משיח;36806;(2, 39, 39, 2, 36806);מזבח;4;(2, 39, 39, 6, 139701);את מזבח הנחשת ואת מכבר הנחשת אשר לו את בדיו ואת כל כליו את הכיר ואת כנו
(181059, 99, 4);[8, 10, 300, 40];משיח;47914;(3, 25, 30, 15, 47914);חמה;1;(3, 25, 30, 45, 181059);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(187653, 100, 4);[8, 10, 300, 40];משיח;49578;(4, 1, 31, 5, 49578);וחמשים;2;(4, 1, 31, 21, 187653);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(282959, 100, 4);[8, 10, 300, 40];משיח;74268;(5, 21, 6, 8, 74268);ירחצו;3;(5, 21, 6, 30, 282959);וכל זקני העיר ההוא הקרבים אל החלל ירחצו את ידיהם על העגלה הערופה בנחל
(295163, 100, 4);[8, 10, 300, 40];משיח;77486;(5, 28, 67, 11, 77486);מפחד;3;(5, 28, 67, 36, 295163);בבקר תאמר מי יתן ערב ובערב תאמר מי יתן בקר מפחד לבבך אשר תפחד וממראה עיניך אשר תראה
(186046, 6, 5);[8, 10, 300, 40, 30];למשיח;49183;(3, 27, 28, 3, 49183);חרם;1;(3, 27, 28, 5, 186046);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(35486, 14, 5);[8, 10, 300, 40, 30];למשיח;9439;(1, 26, 21, 1, 9439);ויחפרו;3;(1, 26, 21, 3, 35486);ויחפרו באר אחרת ויריבו גם עליה ויקרא שמה שטנה
(15529, 15, 5);[8, 10, 300, 40, 30];למשיח;4163;(1, 13, 8, 18, 4163);אנחנו;3;(1, 13, 8, 64, 15529);ויאמר אברם אל לוט אל נא תהי מריבה ביני ובינך ובין רעי ובין רעיך כי אנשים אחים אנחנו
