(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(80042, 3, 5);[20, 8, 10, 300, 40];משיחך;19496;(39, 26, 3, 6, 19496);במלכו;4;(39, 26, 3, 20, 80042);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(38989, 74, 5);[20, 8, 10, 300, 40];משיחך;9435;(38, 26, 30, 19, 9435);המלך;4;(38, 26, 30, 82, 38989);לחברוני חשביהו ואחיו בני חיל אלף ושבע מאות על פקדת ישראל מעבר לירדן מערבה לכל מלאכת יהוה ולעבדת המלך
(7241, 91, 5);[20, 8, 10, 300, 40];משיחך;1791;(38, 5, 16, 5, 1791);ובכל;3;(38, 5, 16, 24, 7241);וישבו בגלעד בבשן ובבנתיה ובכל מגרשי שרון על תוצאותם
(3927, 6, 5);[6, 8, 10, 300, 40];משיחו;993;(38, 3, 4, 2, 993);נולד;2;(38, 3, 4, 5, 3927);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(82281, 10, 5);[6, 8, 10, 300, 40];משיחו;20035;(39, 28, 5, 23, 20035);גדולה;3;(39, 28, 5, 87, 82281);ויתנהו יהוה אלהיו ביד מלך ארם ויכו בו וישבו ממנו שביה גדולה ויביאו דרמשק וגם ביד מלך ישראל נתן ויך בו מכה גדולה
(1287, 19, 5);[6, 8, 10, 300, 40];משיחו;323;(38, 1, 43, 16, 323);עירו;4;(38, 1, 43, 60, 1287);ואלה המלכים אשר מלכו בארץ אדום לפני מלך מלך לבני ישראל בלע בן בעור ושם עירו דנהבה
(39390, 28, 5);[6, 8, 10, 300, 40];משיחו;9524;(38, 27, 4, 1, 9524);ועל;1;(38, 27, 4, 1, 39390);ועל מחלקת החדש השני דודי האחוחי ומחלקתו ומקלות הנגיד ועל מחלקתו עשרים וארבעה אלף
(44858, 28, 5);[6, 8, 10, 300, 40];משיחו;10814;(39, 1, 5, 14, 10814);וידרשהו;7;(39, 1, 5, 53, 44858);ומזבח הנחשת אשר עשה בצלאל בן אורי בן חור שם לפני משכן יהוה וידרשהו שלמה והקהל
(23091, 34, 5);[6, 8, 10, 300, 40];משיחו;5620;(38, 15, 7, 5, 5620);ואחיו;1;(38, 15, 7, 17, 23091);לבני גרשום יואל השר ואחיו מאה ושלשים
(84956, 46, 5);[6, 8, 10, 300, 40];משיחו;20678;(39, 29, 18, 17, 20678);כליו;4;(39, 29, 18, 65, 84956);ויבואו פנימה אל חזקיהו המלך ויאמרו טהרנו את כל בית יהוה את מזבח העולה ואת כל כליו ואת שלחן המערכת ואת כל כליו
(79659, 47, 5);[6, 8, 10, 300, 40];משיחו;19404;(39, 25, 24, 17, 19404);ואת;1;(39, 25, 24, 65, 79659);וכל הזהב והכסף ואת כל הכלים הנמצאים בבית האלהים עם עבד אדום ואת אוצרות בית המלך ואת בני התערבות וישב שמרון
(22163, 50, 5);[6, 8, 10, 300, 40];משיחו;5392;(38, 14, 4, 1, 5392);ואלה;1;(38, 14, 4, 1, 22163);ואלה שמות הילודים אשר היו לו בירושלם שמוע ושובב נתן ושלמה
(46691, 52, 5);[6, 8, 10, 300, 40];משיחו;11273;(39, 2, 13, 23, 11273);פתוח;3;(39, 2, 13, 97, 46691);בן אשה מן בנות דן ואביו איש צרי יודע לעשות בזהב ובכסף בנחשת בברזל באבנים ובעצים בארגמן בתכלת ובבוץ ובכרמיל ולפתח כל פתוח ולחשב כל מחשבת אשר ינתן לו עם חכמיך וחכמי אדני דויד אביך
(37149, 57, 5);[6, 8, 10, 300, 40];משיחו;9026;(38, 25, 18, 5, 9026);ואחיו;5;(38, 25, 18, 21, 37149);עשתי עשר עזראל בניו ואחיו שנים עשר
(20233, 70, 5);[6, 8, 10, 300, 40];משיחו;4916;(38, 12, 24, 8, 4916);דויד;2;(38, 12, 24, 29, 20233);ואלה מספרי ראשי החלוץ לצבא באו על דויד חברונה להסב מלכות שאול אליו כפי יהוה
(36830, 70, 5);[6, 8, 10, 300, 40];משיחו;8954;(38, 25, 8, 2, 8954);גורלות;5;(38, 25, 8, 11, 36830);ויפילו גורלות משמרת לעמת כקטן כגדול מבין עם תלמיד
(3732, 72, 5);[6, 8, 10, 300, 40];משיחו;949;(38, 2, 55, 7, 949);שוכתים;2;(38, 2, 55, 34, 3732);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(48257, 72, 5);[6, 8, 10, 300, 40];משיחו;11649;(39, 4, 4, 9, 11649);ושלושה;4;(39, 4, 4, 33, 48257);עומד על שנים עשר בקר שלשה פנים צפונה ושלושה פנים ימה ושלשה פנים נגבה ושלשה פנים מזרחה והים עליהם מלמעלה וכל אחריהם ביתה
(84308, 74, 5);[6, 8, 10, 300, 40];משיחו;20521;(39, 29, 9, 3, 20521);אבותינו;7;(39, 29, 9, 15, 84308);והנה נפלו אבותינו בחרב ובנינו ובנותינו ונשינו בשבי על זאת
(88895, 76, 5);[6, 8, 10, 300, 40];משיחו;21570;(39, 31, 12, 9, 21570);כונניהו;2;(39, 31, 12, 45, 88895);ויביאו את התרומה והמעשר והקדשים באמונה ועליהם נגיד כונניהו הלוי ושמעי אחיהו משנה
(10842, 82, 5);[6, 8, 10, 300, 40];משיחו;2680;(38, 6, 64, 1, 2680);ואת;1;(38, 6, 64, 1, 10842);ואת קדמות ואת מגרשיה ואת מיפעת ואת מגרשיה
(12664, 85, 5);[6, 8, 10, 300, 40];משיחו;3108;(38, 7, 39, 1, 3108);ובני;1;(38, 7, 39, 1, 12664);ובני עלא ארח וחניאל ורציא
(56320, 89, 5);[6, 8, 10, 300, 40];משיחו;13669;(39, 9, 6, 9, 13669);והנה;1;(39, 9, 6, 37, 56320);ולא האמנתי לדבריהם עד אשר באתי ותראינה עיני והנה לא הגד לי חצי מרבית חכמתך יספת על השמועה אשר שמעתי
(12105, 97, 5);[6, 8, 10, 300, 40];משיחו;2970;(38, 7, 23, 5, 2970);ותלד;1;(38, 7, 23, 15, 12105);ויבא אל אשתו ותהר ותלד בן ויקרא את שמו בריעה כי ברעה היתה בביתו
(92947, 99, 5);[6, 8, 10, 300, 40];משיחו;22519;(39, 33, 16, 9, 22519);ותודה;1;(39, 33, 16, 33, 92947);ויכן את מזבח יהוה ויזבח עליו זבחי שלמים ותודה ויאמר ליהודה לעבוד את יהוה אלהי ישראל
(56320, 89, 6);[6, 8, 10, 300, 40, 30];למשיחו;13669;(39, 9, 6, 9, 13669);והנה;1;(39, 9, 6, 37, 56320);ולא האמנתי לדבריהם עד אשר באתי ותראינה עיני והנה לא הגד לי חצי מרבית חכמתך יספת על השמועה אשר שמעתי
(15194, 8, 5);[5, 8, 10, 300, 40];משיחה;3707;(38, 9, 24, 7, 3707);צפונה;5;(38, 9, 24, 32, 15194);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(67762, 20, 5);[5, 8, 10, 300, 40];משיחה;16476;(39, 18, 14, 12, 16476);למלחמה;6;(39, 18, 14, 46, 67762);ויבא אל המלך ויאמר המלך אליו מיכה הנלך אל רמת גלעד למלחמה אם אחדל ויאמר עלו והצליחו וינתנו בידכם
(87108, 37, 5);[5, 8, 10, 300, 40];משיחה;21174;(39, 30, 14, 9, 21174);המקטרות;1;(39, 30, 14, 36, 87108);ויקמו ויסירו את המזבחות אשר בירושלם ואת כל המקטרות הסירו וישליכו לנחל קדרון
(49252, 41, 5);[5, 8, 10, 300, 40];משיחה;11884;(39, 4, 21, 7, 11884);זהב;2;(39, 4, 21, 32, 49252);והפרח והנרות והמלקחים זהב הוא מכלות זהב
(12954, 46, 5);[5, 8, 10, 300, 40];משיחה;3174;(38, 8, 7, 5, 3174);הגלם;1;(38, 8, 7, 18, 12954);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(17761, 55, 5);[5, 8, 10, 300, 40];משיחה;4332;(38, 11, 14, 11, 4332);גדולה;5;(38, 11, 14, 54, 17761);ויתיצבו בתוך החלקה ויצילוה ויכו את פלשתים ויושע יהוה תשועה גדולה
(90354, 55, 5);[5, 8, 10, 300, 40];משיחה;21898;(39, 32, 12, 3, 21898);יחזקיהו;6;(39, 32, 12, 12, 90354);הלא הוא יחזקיהו הסיר את במתיו ואת מזבחתיו ויאמר ליהודה ולירושלם לאמר לפני מזבח אחד תשתחוו ועליו תקטירו
(3633, 70, 5);[5, 8, 10, 300, 40];משיחה;928;(38, 2, 53, 8, 928);מאלה;4;(38, 2, 53, 44, 3633);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(13168, 93, 5);[5, 8, 10, 300, 40];משיחה;3230;(38, 8, 12, 12, 3230);ובנתיה;6;(38, 8, 12, 44, 13168);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(21049, 98, 5);[5, 8, 10, 300, 40];משיחה;5116;(38, 12, 41, 3, 5116);אליהם;4;(38, 12, 41, 14, 21049);וגם הקרובים אליהם עד יששכר וזבלון ונפתלי מביאים לחם בחמורים ובגמלים ובפרדים ובבקר מאכל קמח דבלים וצמוקים ויין ושמן ובקר וצאן לרב כי שמחה בישראל
(3633, 70, 6);[5, 8, 10, 300, 40, 30];למשיחה;928;(38, 2, 53, 8, 928);מאלה;4;(38, 2, 53, 44, 3633);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(13168, 93, 6);[5, 8, 10, 300, 40, 30];למשיחה;3230;(38, 8, 12, 12, 3230);ובנתיה;6;(38, 8, 12, 44, 13168);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(12954, 46, 7);[5, 8, 10, 300, 40, 10, 40];מי משיחה;3174;(38, 8, 7, 5, 3174);הגלם;1;(38, 8, 7, 18, 12954);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(11011, 85, 6);[6, 50, 8, 10, 300, 40];משיחנו;2719;(38, 7, 2, 6, 2719);ויחמי;1;(38, 7, 2, 23, 11011);ובני תולע עזי ורפיה ויריאל ויחמי ויבשם ושמואל ראשים לבית אבותם לתולע גבורי חיל לתלדותם מספרם בימי דויד עשרים ושנים אלף ושש מאות
