(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(62729, -100, 6);[40, 40, 300, 10, 8, 6];ממשיחו;16256;(11, 7, 10, 8, 16256);לאמר;3;(11, 7, 10, 32, 62729);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(13781, -91, 6);[40, 40, 300, 10, 8, 6];ממשיחו;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13781);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(36405, -26, 6);[40, 40, 300, 10, 8, 6];ממשיחו;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36405);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(25929, -99, 5);[40, 300, 10, 8, 5];משיחה;6712;(10, 11, 34, 5, 6712);הממלכה;2;(10, 11, 34, 12, 25929);ולא אקח את כל הממלכה מידו כי נשיא אשתנו כל ימי חייו למען דוד עבדי אשר בחרתי אתו אשר שמר מצותי וחקתי
(3416, -94, 5);[40, 300, 10, 8, 5];משיחה;877;(10, 2, 4, 21, 877);נפשם;4;(10, 2, 4, 75, 3416);למען יקים יהוה את דברו אשר דבר עלי לאמר אם ישמרו בניך את דרכם ללכת לפני באמת בכל לבבם ובכל נפשם לאמר לא יכרת לך איש מעל כסא ישראל
(71869, -94, 5);[40, 300, 10, 8, 5];משיחה;18600;(11, 12, 4, 7, 18600);מזבחים;1;(11, 12, 4, 19, 71869);רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(78064, -88, 5);[40, 300, 10, 8, 5];משיחה;20199;(11, 15, 25, 19, 20199);מבני;1;(11, 15, 25, 75, 78064);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(84970, -63, 5);[40, 300, 10, 8, 5];משיחה;21966;(11, 18, 28, 12, 21966);המלך;2;(11, 18, 28, 48, 84970);ויעמד רב שקה ויקרא בקול גדול יהודית וידבר ויאמר שמעו דבר המלך הגדול מלך אשור
(77907, -58, 5);[40, 300, 10, 8, 5];משיחה;20159;(11, 15, 23, 7, 20159);מלך;1;(11, 15, 23, 27, 77907);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(82973, -45, 5);[40, 300, 10, 8, 5];משיחה;21447;(11, 17, 41, 10, 21447);עבדים;5;(11, 17, 41, 43, 82973);ויהיו הגוים האלה יראים את יהוה ואת פסיליהם היו עבדים גם בניהם ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה
(78200, -6, 5);[40, 300, 10, 8, 5];משיחה;20231;(11, 15, 27, 14, 20231);בשמרון;3;(11, 15, 27, 55, 78200);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(98226, -13, 6);[40, 300, 10, 8, 50, 6];משיחנו;25358;(11, 25, 27, 2, 25358);בשלשים;6;(11, 25, 27, 10, 98226);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
