(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(986914, -25, 4);[8, 10, 300, 40];משיח;253963;(29, 32, 11, 8, 253963);תחקרון;2;(29, 32, 11, 33, 986914);הן הוחלתי לדבריכם אזין עד תבונתיכם עד תחקרון מלין
(992401, -25, 4);[8, 10, 300, 40];משיח;255443;(29, 39, 2, 2, 255443);ירחים;3;(29, 39, 2, 7, 992401);תספר ירחים תמלאנה וידעת עת לדתנה
(1094305, -25, 4);[8, 10, 300, 40];משיח;280695;(37, 12, 31, 14, 280695);לחומה;2;(37, 12, 31, 58, 1094305);ואעלה את שרי יהודה מעל לחומה ואעמידה שתי תודת גדולת ותהלכת לימין מעל לחומה לשער האשפת
(1095257, -25, 4);[8, 10, 300, 40];משיח;280899;(37, 12, 47, 6, 280899);נחמיה;2;(37, 12, 47, 24, 1095257);וכל ישראל בימי זרבבל ובימי נחמיה נתנים מניות המשררים והשערים דבר יום ביומו ומקדשים ללוים והלוים מקדשים לבני אהרן
(1169911, -25, 4);[8, 10, 300, 40];משיח;299034;(39, 21, 6, 11, 299034);אחאב;2;(39, 21, 6, 37, 1169911);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו אשה ויעש הרע בעיני יהוה
(14591, -24, 4);[8, 10, 300, 40];משיח;3910;(1, 12, 8, 16, 3910);מזבח;4;(1, 12, 8, 55, 14591);ויעתק משם ההרה מקדם לבית אל ויט אהלה בית אל מים והעי מקדם ויבן שם מזבח ליהוה ויקרא בשם יהוה
(140632, -24, 4);[8, 10, 300, 40];משיח;37063;(2, 40, 17, 6, 37063);באחד;3;(2, 40, 17, 26, 140632);ויהי בחדש הראשון בשנה השנית באחד לחדש הוקם המשכן
(496932, -24, 4);[8, 10, 300, 40];משיח;129326;(10, 8, 63, 7, 129326);זבח;3;(10, 8, 63, 26, 496932);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(567264, -24, 4);[8, 10, 300, 40];משיח;147504;(11, 21, 16, 18, 147504);החטיא;2;(11, 21, 16, 57, 567264);וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות הרע בעיני יהוה
(1083972, -24, 4);[8, 10, 300, 40];משיח;278280;(37, 7, 20, 5, 278280);חמשים;1;(37, 7, 20, 14, 1083972);בני עדין שש מאות חמשים וחמשה
(1093668, -24, 4);[8, 10, 300, 40];משיח;280558;(37, 12, 21, 1, 280558);לחלקיה;2;(37, 12, 21, 2, 1093668);לחלקיה חשביה לידעיה נתנאל
(30955, -23, 4);[8, 10, 300, 40];משיח;8272;(1, 24, 31, 7, 8272);בחוץ;2;(1, 24, 31, 25, 30955);ויאמר בוא ברוך יהוה למה תעמד בחוץ ואנכי פניתי הבית ומקום לגמלים
(50462, -23, 4);[8, 10, 300, 40];משיח;13448;(1, 34, 25, 19, 13448);בטח;3;(1, 34, 25, 77, 50462);ויהי ביום השלישי בהיותם כאבים ויקחו שני בני יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על העיר בטח ויהרגו כל זכר
(109668, -23, 4);[8, 10, 300, 40];משיח;29004;(2, 21, 37, 7, 29004);וטבחו;4;(2, 21, 37, 20, 109668);כי יגנב איש שור או שה וטבחו או מכרו חמשה בקר ישלם תחת השור וארבע צאן תחת השה
(419076, -23, 4);[8, 10, 300, 40];משיח;109031;(8, 21, 9, 14, 109031);חרבי;1;(8, 21, 9, 43, 419076);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(452322, -23, 4);[8, 10, 300, 40];משיח;117711;(9, 12, 20, 18, 117711);לחם;2;(9, 12, 20, 73, 452322);ויקם דוד מהארץ וירחץ ויסך ויחלף שמלתו ויבא בית יהוה וישתחו ויבא אל ביתו וישאל וישימו לו לחם ויאכל
(502505, -23, 4);[8, 10, 300, 40];משיח;130788;(10, 11, 28, 4, 130788);חיל;1;(10, 11, 28, 15, 502505);והאיש ירבעם גבור חיל וירא שלמה את הנער כי עשה מלאכה הוא ויפקד אתו לכל סבל בית יוסף
(665510, -23, 4);[8, 10, 300, 40];משיח;172502;(13, 16, 14, 10, 172502);חי;1;(13, 16, 14, 32, 665510);לכן הנה ימים באים נאם יהוה ולא יאמר עוד חי יהוה אשר העלה את בני ישראל מארץ מצרים
(795428, -23, 4);[8, 10, 300, 40];משיח;205501;(14, 45, 5, 13, 205501);לאחזה;3;(14, 45, 5, 54, 795428);וחמשה ועשרים אלף ארך ועשרת אלפים רחב יהיה ללוים משרתי הבית להם לאחזה עשרים לשכת
(906427, -23, 4);[8, 10, 300, 40];משיח;233376;(27, 89, 35, 2, 233376);אחלל;2;(27, 89, 35, 4, 906427);לא אחלל בריתי ומוצא שפתי לא אשנה
(912488, -23, 4);[8, 10, 300, 40];משיח;234906;(27, 103, 4, 2, 234906);משחת;3;(27, 103, 4, 8, 912488);הגואל משחת חייכי המעטרכי חסד ורחמים
(1126480, -23, 4);[8, 10, 300, 40];משיח;288458;(38, 19, 6, 8, 288458);וישלח;5;(38, 19, 6, 31, 1126480);ויראו בני עמון כי התבאשו עם דויד וישלח חנון ובני עמון אלף ככר כסף לשכר להם מן ארם נהרים ומן ארם מעכה ומצובה רכב ופרשים
(110509, -22, 4);[8, 10, 300, 40];משיח;29251;(2, 22, 19, 1, 29251);זבח;3;(2, 22, 19, 3, 110509);זבח לאלהים יחרם בלתי ליהוה לבדו
(373845, -22, 4);[8, 10, 300, 40];משיח;97451;(7, 16, 29, 13, 97451);אחד;2;(7, 16, 29, 52, 373845);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(489759, -22, 4);[8, 10, 300, 40];משיח;127511;(10, 7, 2, 9, 127511);וחמשים;2;(10, 7, 2, 30, 489759);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(530466, -22, 4);[8, 10, 300, 40];משיח;138047;(11, 2, 21, 7, 138047);מלח;3;(11, 2, 21, 24, 530466);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(785251, -22, 4);[8, 10, 300, 40];משיח;202981;(14, 39, 20, 3, 202981);שלחני;3;(14, 39, 20, 11, 785251);ושבעתם על שלחני סוס ורכב גבור וכל איש מלחמה נאם אדני יהוה
(939737, -22, 4);[8, 10, 300, 40];משיח;241622;(28, 3, 30, 5, 241622);חנם;1;(28, 3, 30, 12, 939737);אל תרוב עם אדם חנם אם לא גמלך רעה
(980282, -22, 4);[8, 10, 300, 40];משיח;252231;(29, 22, 20, 3, 252231);נכחד;3;(29, 22, 20, 7, 980282);אם לא נכחד קימנו ויתרם אכלה אש
(992194, -22, 4);[8, 10, 300, 40];משיח;255389;(29, 38, 36, 3, 255389);בטחות;3;(29, 38, 36, 7, 992194);מי שת בטחות חכמה או מי נתן לשכוי בינה
(1081514, -22, 4);[8, 10, 300, 40];משיח;277684;(37, 5, 15, 1, 277684);והפחות;4;(37, 5, 15, 4, 1081514);והפחות הראשנים אשר לפני הכבידו על העם ויקחו מהם בלחם ויין אחר כסף שקלים ארבעים גם נעריהם שלטו על העם ואני לא עשיתי כן מפני יראת אלהים
(84655, -21, 4);[8, 10, 300, 40];משיח;22329;(2, 5, 21, 16, 22329);חרב;1;(2, 5, 21, 67, 84655);ויאמרו אלהם ירא יהוה עליכם וישפט אשר הבאשתם את ריחנו בעיני פרעה ובעיני עבדיו לתת חרב בידם להרגנו
(187944, -21, 4);[8, 10, 300, 40];משיח;49646;(4, 1, 37, 4, 49646);חמשה;1;(4, 1, 37, 16, 187944);פקדיהם למטה בנימן חמשה ושלשים אלף וארבע מאות
(232312, -21, 4);[8, 10, 300, 40];משיח;61250;(4, 26, 29, 11, 61250);משפחת;4;(4, 26, 29, 48, 232312);בני מנשה למכיר משפחת המכירי ומכיר הוליד את גלעד לגלעד משפחת הגלעדי
(278403, -21, 4);[8, 10, 300, 40];משיח;73031;(5, 17, 10, 12, 73031);יבחר;3;(5, 17, 10, 40, 278403);ועשית על פי הדבר אשר יגידו לך מן המקום ההוא אשר יבחר יהוה ושמרת לעשות ככל אשר יורוך
(357210, -21, 4);[8, 10, 300, 40];משיח;93247;(7, 7, 21, 3, 93247);תחתיו;2;(7, 7, 21, 11, 357210);ויעמדו איש תחתיו סביב למחנה וירץ כל המחנה ויריעו ויניסו
(473113, -21, 4);[8, 10, 300, 40];משיח;123171;(9, 22, 35, 4, 123171);ונחת;3;(9, 22, 35, 16, 473113);מלמד ידי למלחמה ונחת קשת נחושה זרעתי
(512330, -21, 4);[8, 10, 300, 40];משיח;133358;(10, 16, 6, 10, 133358);תחתיו;2;(10, 16, 6, 39, 512330);וישכב בעשא עם אבתיו ויקבר בתרצה וימלך אלה בנו תחתיו
(554895, -21, 4);[8, 10, 300, 40];משיח;144342;(11, 15, 23, 2, 144342);חמשים;1;(11, 15, 23, 5, 554895);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(597954, -21, 4);[8, 10, 300, 40];משיח;155307;(12, 24, 18, 10, 155307);הפחת;3;(12, 24, 18, 37, 597954);והיה הנס מקול הפחד יפל אל הפחת והעולה מתוך הפחת ילכד בפח כי ארבות ממרום נפתחו וירעשו מוסדי ארץ
(639989, -21, 4);[8, 10, 300, 40];משיח;165928;(12, 65, 12, 3, 165928);לחרב;2;(12, 65, 12, 12, 639989);ומניתי אתכם לחרב וכלכם לטבח תכרעו יען קראתי ולא עניתם דברתי ולא שמעתם ותעשו הרע בעיני ובאשר לא חפצתי בחרתם
(965116, -21, 4);[8, 10, 300, 40];משיח;248278;(29, 1, 22, 4, 248278);חטא;1;(29, 1, 22, 9, 965116);בכל זאת לא חטא איוב ולא נתן תפלה לאלהים
(1034294, -21, 4);[8, 10, 300, 40];משיח;266273;(34, 9, 28, 8, 266273);משפחה;4;(34, 9, 28, 36, 1034294);והימים האלה נזכרים ונעשים בכל דור ודור משפחה ומשפחה מדינה ומדינה ועיר ועיר וימי הפורים האלה לא יעברו מתוך היהודים וזכרם לא יסוף מזרעם
(3317, -20, 4);[8, 10, 300, 40];משיח;870;(1, 3, 8, 8, 870);לרוח;4;(1, 3, 8, 32, 3317);וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(320768, -20, 4);[8, 10, 300, 40];משיח;84030;(6, 10, 22, 3, 84030);פתחו;3;(6, 10, 22, 13, 320768);ויאמר יהושע פתחו את פי המערה והוציאו אלי את חמשת המלכים האלה מן המערה
(373745, -20, 4);[8, 10, 300, 40];משיח;97427;(7, 16, 28, 10, 97427);וחזקני;2;(7, 16, 28, 38, 373745);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(433249, -20, 4);[8, 10, 300, 40];משיח;112756;(8, 30, 18, 6, 112756);לקחו;3;(8, 30, 18, 17, 433249);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(473764, -20, 4);[8, 10, 300, 40];משיח;123329;(9, 23, 4, 3, 123329);יזרח;4;(9, 23, 4, 12, 473764);וכאור בקר יזרח שמש בקר לא עבות מנגה ממטר דשא מארץ
(497172, -20, 4);[8, 10, 300, 40];משיח;129392;(10, 8, 65, 13, 129392);חמת;1;(10, 8, 65, 44, 497172);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(520961, -20, 4);[8, 10, 300, 40];משיח;135599;(10, 20, 19, 10, 135599);אחריהם;2;(10, 20, 19, 38, 520961);ואלה יצאו מן העיר נערי שרי המדינות והחיל אשר אחריהם
(542279, -20, 4);[8, 10, 300, 40];משיח;141109;(11, 8, 27, 10, 141109);אחאב;2;(11, 8, 27, 37, 542279);וילך בדרך בית אחאב ויעש הרע בעיני יהוה כבית אחאב כי חתן בית אחאב הוא
(748495, -20, 4);[8, 10, 300, 40];משיח;193679;(14, 17, 2, 3, 193679);חוד;1;(14, 17, 2, 6, 748495);בן אדם חוד חידה ומשל משל אל בית ישראל
(760746, -20, 4);[8, 10, 300, 40];משיח;196823;(14, 23, 39, 10, 196823);לחללו;2;(14, 23, 39, 43, 760746);ובשחטם את בניהם לגלוליהם ויבאו אל מקדשי ביום ההוא לחללו והנה כה עשו בתוך ביתי
(838986, -20, 4);[8, 10, 300, 40];משיח;216506;(23, 2, 12, 5, 216506);חרבי;1;(23, 2, 12, 15, 838986);גם אתם כושים חללי חרבי המה
(885389, -20, 4);[8, 10, 300, 40];משיח;228197;(27, 54, 1, 1, 228197);למנצח;5;(27, 54, 1, 5, 885389);למנצח בנגינת משכיל לדוד
(969328, -20, 4);[8, 10, 300, 40];משיח;249379;(29, 7, 14, 2, 249379);בחלמות;2;(29, 7, 14, 8, 969328);וחתתני בחלמות ומחזינות תבעתני
(1014571, -20, 4);[8, 10, 300, 40];משיח;261123;(33, 3, 16, 3, 261123);תחת;2;(33, 3, 16, 11, 1014571);ועוד ראיתי תחת השמש מקום המשפט שמה הרשע ומקום הצדק שמה הרשע
(1032208, -20, 4);[8, 10, 300, 40];משיח;265763;(34, 8, 15, 8, 265763);וחור;2;(34, 8, 15, 34, 1032208);ומרדכי יצא מלפני המלך בלבוש מלכות תכלת וחור ועטרת זהב גדולה ותכריך בוץ וארגמן והעיר שושן צהלה ושמחה
(1058875, -20, 4);[8, 10, 300, 40];משיח;272269;(35, 12, 8, 8, 272269);אחרית;2;(35, 12, 8, 29, 1058875);ואני שמעתי ולא אבין ואמרה אדני מה אחרית אלה
(1172506, -20, 4);[8, 10, 300, 40];משיח;299683;(39, 23, 10, 6, 299683);שלחו;3;(39, 23, 10, 19, 1172506);ויעמד את כל העם ואיש שלחו בידו מכתף הבית הימנית עד כתף הבית השמאלית למזבח ולבית על המלך סביב
(84655, -19, 4);[8, 10, 300, 40];משיח;22329;(2, 5, 21, 16, 22329);חרב;1;(2, 5, 21, 67, 84655);ויאמרו אלהם ירא יהוה עליכם וישפט אשר הבאשתם את ריחנו בעיני פרעה ובעיני עבדיו לתת חרב בידם להרגנו
(233558, -19, 4);[8, 10, 300, 40];משיח;61525;(4, 26, 58, 13, 61525);הקרחי;4;(4, 26, 58, 61, 233558);אלה משפחת לוי משפחת הלבני משפחת החברני משפחת המחלי משפחת המושי משפחת הקרחי וקהת הולד את עמרם
(245434, -19, 4);[8, 10, 300, 40];משיח;64523;(4, 33, 41, 4, 64523);ויחנו;3;(4, 33, 41, 14, 245434);ויסעו מהר ההר ויחנו בצלמנה
(344973, -19, 4);[8, 10, 300, 40];משיח;90112;(7, 1, 8, 1, 90112);וילחמו;4;(7, 1, 8, 4, 344973);וילחמו בני יהודה בירושלם וילכדו אותה ויכוה לפי חרב ואת העיר שלחו באש
(616896, -19, 4);[8, 10, 300, 40];משיח;160144;(12, 41, 24, 7, 160144);יבחר;3;(12, 41, 24, 27, 616896);הן אתם מאין ופעלכם מאפע תועבה יבחר בכם
(1061454, -19, 4);[8, 10, 300, 40];משיח;272902;(36, 2, 59, 6, 272902);חרשא;1;(36, 2, 59, 18, 1061454);ואלה העלים מתל מלח תל חרשא כרוב אדן אמר ולא יכלו להגיד בית אבותם וזרעם אם מישראל הם
(1104506, -19, 4);[8, 10, 300, 40];משיח;283149;(38, 5, 14, 3, 283149);אביחיל;4;(38, 5, 14, 10, 1104506);אלה בני אביחיל בן חורי בן ירוח בן גלעד בן מיכאל בן ישישי בן יחדו בן בוז
(1143438, -19, 4);[8, 10, 300, 40];משיח;292510;(39, 2, 6, 5, 292510);חכם;1;(39, 2, 6, 13, 1143438);ועתה שלח לי איש חכם לעשות בזהב ובכסף ובנחשת ובברזל ובארגון וכרמיל ותכלת וידע לפתח פתוחים עם החכמים אשר עמי ביהודה ובירושלם אשר הכין דויד אבי
(63857, -18, 4);[8, 10, 300, 40];משיח;16954;(1, 42, 19, 4, 16954);אחיכם;2;(1, 42, 19, 11, 63857);אם כנים אתם אחיכם אחד יאסר בבית משמרכם ואתם לכו הביאו שבר רעבון בתיכם
(82934, -18, 4);[8, 10, 300, 40];משיח;21881;(2, 4, 20, 1, 21881);ויקח;4;(2, 4, 20, 4, 82934);ויקח משה את אשתו ואת בניו וירכבם על החמר וישב ארצה מצרים ויקח משה את מטה האלהים בידו
(89856, -18, 4);[8, 10, 300, 40];משיח;23673;(2, 9, 6, 6, 23673);ממחרת;3;(2, 9, 6, 20, 89856);ויעש יהוה את הדבר הזה ממחרת וימת כל מקנה מצרים וממקנה בני ישראל לא מת אחד
(124257, -18, 4);[8, 10, 300, 40];משיח;32765;(2, 30, 25, 4, 32765);משחת;3;(2, 30, 25, 14, 124257);ועשית אתו שמן משחת קדש רקח מרקחת מעשה רקח שמן משחת קדש יהיה
(396219, -18, 4);[8, 10, 300, 40];משיח;103131;(8, 9, 24, 2, 103131);הטבח;4;(8, 9, 24, 8, 396219);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(451166, -18, 4);[8, 10, 300, 40];משיח;117397;(9, 12, 3, 16, 117397);יחדו;2;(9, 12, 3, 52, 451166);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(487254, -18, 4);[8, 10, 300, 40];משיח;126895;(10, 5, 26, 3, 126895);חכמה;1;(10, 5, 26, 9, 487254);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(492218, -18, 4);[8, 10, 300, 40];משיח;128100;(10, 7, 40, 10, 128100);חירם;1;(10, 7, 40, 40, 492218);ויעש חירום את הכירות ואת היעים ואת המזרקות ויכל חירם לעשות את כל המלאכה אשר עשה למלך שלמה בית יהוה
(524051, -18, 4);[8, 10, 300, 40];משיח;136400;(10, 21, 21, 6, 136400);אחריך;2;(10, 21, 21, 22, 524051);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(631800, -18, 4);[8, 10, 300, 40];משיח;163895;(12, 56, 5, 4, 163895);ובחומתי;3;(12, 56, 5, 16, 631800);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(794368, -18, 4);[8, 10, 300, 40];משיח;205237;(14, 44, 19, 3, 205237);החצר;2;(14, 44, 19, 10, 794368);ובצאתם אל החצר החיצונה אל החצר החיצונה אל העם יפשטו את בגדיהם אשר המה משרתם בם והניחו אותם בלשכת הקדש ולבשו בגדים אחרים ולא יקדשו את העם בבגדיהם
(96988, -17, 4);[8, 10, 300, 40];משיח;25599;(2, 13, 5, 8, 25599);והחתי;3;(2, 13, 5, 29, 96988);והיה כי יביאך יהוה אל ארץ הכנעני והחתי והאמרי והחוי והיבוסי אשר נשבע לאבתיך לתת לך ארץ זבת חלב ודבש ועבדת את העבדה הזאת בחדש הזה
(193039, -17, 4);[8, 10, 300, 40];משיח;50900;(4, 4, 8, 10, 50900);תחש;2;(4, 4, 8, 38, 193039);ופרשו עליהם בגד תולעת שני וכסו אתו במכסה עור תחש ושמו את בדיו
(285521, -17, 4);[8, 10, 300, 40];משיח;74960;(5, 22, 29, 12, 74960);תחת;2;(5, 22, 29, 44, 285521);ונתן האיש השכב עמה לאבי הנער חמשים כסף ולו תהיה לאשה תחת אשר ענה לא יוכל שלחה כל ימיו
(393133, -17, 4);[8, 10, 300, 40];משיח;102348;(8, 7, 12, 4, 102348);אחת;2;(8, 7, 12, 14, 393133);ויקח שמואל אבן אחת וישם בין המצפה ובין השן ויקרא את שמה אבן העזר ויאמר עד הנה עזרנו יהוה
(799063, -17, 4);[8, 10, 300, 40];משיח;206411;(14, 47, 13, 16, 206411);חבלים;1;(14, 47, 13, 55, 799063);כה אמר אדני יהוה גה גבול אשר תתנחלו את הארץ לשני עשר שבטי ישראל יוסף חבלים
(1063563, -17, 4);[8, 10, 300, 40];משיח;273389;(36, 4, 6, 2, 273389);אחשורוש;2;(36, 4, 6, 9, 1063563);ובמלכות אחשורוש בתחלת מלכותו כתבו שטנה על ישבי יהודה וירושלם
(1116072, -17, 4);[8, 10, 300, 40];משיח;285951;(38, 11, 35, 1, 285951);אחיאם;2;(38, 11, 35, 2, 1116072);אחיאם בן שכר ההררי אליפל בן אור
(164111, -16, 4);[8, 10, 300, 40];משיח;43376;(3, 14, 52, 7, 43376);החיים;2;(3, 14, 52, 25, 164111);וחטא את הבית בדם הצפור ובמים החיים ובצפר החיה ובעץ הארז ובאזב ובשני התולעת
(164541, -16, 4);[8, 10, 300, 40];משיח;43487;(3, 15, 6, 10, 43487);ורחץ;3;(3, 15, 6, 36, 164541);והישב על הכלי אשר ישב עליו הזב יכבס בגדיו ורחץ במים וטמא עד הערב
(177895, -16, 4);[8, 10, 300, 40];משיח;47093;(3, 23, 34, 12, 47093);חג;1;(3, 23, 34, 42, 177895);דבר אל בני ישראל לאמר בחמשה עשר יום לחדש השביעי הזה חג הסכות שבעת ימים ליהוה
(301817, -16, 4);[8, 10, 300, 40];משיח;79191;(5, 32, 33, 1, 79191);חמת;1;(5, 32, 33, 1, 301817);חמת תנינם יינם וראש פתנים אכזר
(354712, -16, 4);[8, 10, 300, 40];משיח;92599;(7, 6, 27, 1, 92599);ויקח;4;(7, 6, 27, 4, 354712);ויקח גדעון עשרה אנשים מעבדיו ויעש כאשר דבר אליו יהוה ויהי כאשר ירא את בית אביו ואת אנשי העיר מעשות יומם ויעש לילה
(829078, -16, 4);[8, 10, 300, 40];משיח;214001;(20, 4, 1, 2, 214001);באחרית;3;(20, 4, 1, 7, 829078);והיה באחרית הימים יהיה הר בית יהוה נכון בראש ההרים ונשא הוא מגבעות ונהרו עליו עמים
(862785, -16, 4);[8, 10, 300, 40];משיח;222527;(27, 11, 4, 10, 222527);יבחנו;3;(27, 11, 4, 44, 862785);יהוה בהיכל קדשו יהוה בשמים כסאו עיניו יחזו עפעפיו יבחנו בני אדם
(907560, -16, 4);[8, 10, 300, 40];משיח;233659;(27, 91, 2, 3, 233659);מחסי;2;(27, 91, 2, 10, 907560);אמר ליהוה מחסי ומצודתי אלהי אבטח בו
(998866, -16, 4);[8, 10, 300, 40];משיח;257056;(30, 5, 12, 6, 257056);רחצות;2;(30, 5, 12, 23, 998866);עיניו כיונים על אפיקי מים רחצות בחלב ישבות על מלאת
(1134879, -16, 4);[8, 10, 300, 40];משיח;290494;(38, 25, 30, 5, 290494);ואחיו;3;(38, 25, 30, 26, 1134879);לשלשה ועשרים למחזיאות בניו ואחיו שנים עשר
(187392, -15, 4);[8, 10, 300, 40];משיח;49516;(4, 1, 26, 4, 49516);למשפחתם;5;(4, 1, 26, 20, 187392);לבני יהודה תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(194359, -15, 4);[8, 10, 300, 40];משיח;51251;(4, 4, 32, 2, 51251);החצר;2;(4, 4, 32, 8, 194359);ועמודי החצר סביב ואדניהם ויתדתם ומיתריהם לכל כליהם ולכל עבדתם ובשמת תפקדו את כלי משמרת משאם
(244279, -15, 4);[8, 10, 300, 40];משיח;64255;(4, 33, 3, 10, 64255);ממחרת;3;(4, 33, 3, 45, 244279);ויסעו מרעמסס בחדש הראשון בחמשה עשר יום לחדש הראשון ממחרת הפסח יצאו בני ישראל ביד רמה לעיני כל מצרים
(400945, -15, 4);[8, 10, 300, 40];משיח;104337;(8, 13, 2, 1, 104337);ויבחר;4;(8, 13, 2, 4, 400945);ויבחר לו שאול שלשת אלפים מישראל ויהיו עם שאול אלפים במכמש ובהר בית אל ואלף היו עם יונתן בגבעת בנימין ויתר העם שלח איש לאהליו
(460327, -15, 4);[8, 10, 300, 40];משיח;119809;(9, 16, 4, 13, 119809);חן;1;(9, 16, 4, 52, 460327);ויאמר המלך לצבא הנה לך כל אשר למפיבשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(493870, -15, 4);[8, 10, 300, 40];משיח;128523;(10, 8, 16, 21, 128523);ואבחר;4;(10, 8, 16, 78, 493870);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(555191, -15, 4);[8, 10, 300, 40];משיח;144414;(11, 15, 27, 9, 144414);פקח;3;(11, 15, 27, 37, 555191);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(600000, -15, 4);[8, 10, 300, 40];משיח;155835;(12, 27, 6, 5, 155835);ופרח;4;(12, 27, 6, 21, 600000);הבאים ישרש יעקב יציץ ופרח ישראל ומלאו פני תבל תנובה
(750467, -15, 4);[8, 10, 300, 40];משיח;194204;(14, 18, 12, 6, 194204);חבל;1;(14, 18, 12, 22, 750467);עני ואביון הונה גזלות גזל חבל לא ישיב ואל הגלולים נשא עיניו תועבה עשה
(953186, -15, 4);[8, 10, 300, 40];משיח;245120;(28, 20, 4, 1, 245120);מחרף;2;(28, 20, 4, 2, 953186);מחרף עצל לא יחרש ישאל בקציר ואין
(1029593, -15, 4);[8, 10, 300, 40];משיח;265113;(34, 6, 6, 17, 265113);יחפץ;2;(34, 6, 6, 62, 1029593);ויבוא המן ויאמר לו המלך מה לעשות באיש אשר המלך חפץ ביקרו ויאמר המן בלבו למי יחפץ המלך לעשות יקר יותר ממני
(6065, -14, 4);[8, 10, 300, 40];משיח;1619;(1, 5, 16, 3, 1619);אחרי;2;(1, 5, 16, 12, 6065);ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(35403, -14, 4);[8, 10, 300, 40];משיח;9416;(1, 26, 19, 3, 9416);יצחק;3;(1, 26, 19, 13, 35403);ויחפרו עבדי יצחק בנחל וימצאו שם באר מים חיים
(128074, -14, 4);[8, 10, 300, 40];משיח;33788;(2, 33, 6, 7, 33788);חורב;1;(2, 33, 6, 25, 128074);ויתנצלו בני ישראל את עדים מהר חורב
(149547, -14, 4);[8, 10, 300, 40];משיח;39453;(3, 7, 13, 8, 39453);זבח;3;(3, 7, 13, 26, 149547);על חלת לחם חמץ יקריב קרבנו על זבח תודת שלמיו
(205879, -14, 4);[8, 10, 300, 40];משיח;54253;(4, 10, 18, 3, 54253);מחנה;2;(4, 10, 18, 9, 205879);ונסע דגל מחנה ראובן לצבאתם ועל צבאו אליצור בן שדיאור
(252046, -14, 4);[8, 10, 300, 40];משיח;66223;(5, 1, 38, 10, 66223);חזק;1;(5, 1, 38, 32, 252046);יהושע בן נון העמד לפניך הוא יבא שמה אתו חזק כי הוא ינחלנה את ישראל
(259165, -14, 4);[8, 10, 300, 40];משיח;68076;(5, 4, 45, 3, 68076);והחקים;3;(5, 4, 45, 10, 259165);אלה העדת והחקים והמשפטים אשר דבר משה אל בני ישראל בצאתם ממצרים
