(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(300221, 59, 4);[40, 300, 10, 8];משיח;78784;(5, 31, 27, 12, 78784);עמכם;2;(5, 31, 27, 40, 300221);כי אנכי ידעתי את מריך ואת ערפך הקשה הן בעודני חי עמכם היום ממרים היתם עם יהוה ואף כי אחרי מותי
(66988, 60, 4);[40, 300, 10, 8];משיח;17735;(1, 43, 34, 9, 17735);ממשאת;2;(1, 43, 34, 34, 66988);וישא משאת מאת פניו אלהם ותרב משאת בנימן ממשאת כלם חמש ידות וישתו וישכרו עמו
(75020, 60, 4);[40, 300, 10, 8];משיח;19816;(1, 48, 19, 14, 19816);ואולם;5;(1, 48, 19, 54, 75020);וימאן אביו ויאמר ידעתי בני ידעתי גם הוא יהיה לעם וגם הוא יגדל ואולם אחיו הקטן יגדל ממנו וזרעו יהיה מלא הגוים
(123748, 60, 4);[40, 300, 10, 8];משיח;32635;(2, 30, 14, 10, 32635);תרומת;4;(2, 30, 14, 37, 123748);כל העבר על הפקדים מבן עשרים שנה ומעלה יתן תרומת יהוה
(209802, 60, 4);[40, 300, 10, 8];משיח;55297;(4, 13, 13, 5, 55297);מיכאל;1;(4, 13, 13, 14, 209802);למטה אשר סתור בן מיכאל
(264425, 60, 4);[40, 300, 10, 8];משיח;69416;(5, 8, 4, 1, 69416);שמלתך;2;(5, 8, 4, 2, 264425);שמלתך לא בלתה מעליך ורגלך לא בצקה זה ארבעים שנה
(45348, 61, 4);[40, 300, 10, 8];משיח;12092;(1, 31, 34, 16, 12092);מצא;1;(1, 31, 34, 57, 45348);ורחל לקחה את התרפים ותשמם בכר הגמל ותשב עליהם וימשש לבן את כל האהל ולא מצא
(134517, 61, 4);[40, 300, 10, 8];משיח;35483;(2, 36, 34, 10, 35483);לבריחם;6;(2, 36, 34, 39, 134517);ואת הקרשים צפה זהב ואת טבעתם עשה זהב בתים לבריחם ויצף את הבריחם זהב
(177088, 61, 4);[40, 300, 10, 8];משיח;46888;(3, 23, 18, 18, 46888);ומנחתם;2;(3, 23, 18, 67, 177088);והקרבתם על הלחם שבעת כבשים תמימם בני שנה ופר בן בקר אחד ואילם שנים יהיו עלה ליהוה ומנחתם ונסכיהם אשה ריח ניחח ליהוה
(232658, 62, 4);[40, 300, 10, 8];משיח;61328;(4, 26, 37, 10, 61328);מאות;1;(4, 26, 37, 41, 232658);אלה משפחת בני אפרים לפקדיהם שנים ושלשים אלף וחמש מאות אלה בני יוסף למשפחתם
(200116, 63, 4);[40, 300, 10, 8];משיח;52766;(4, 7, 41, 4, 52766);שנים;4;(4, 7, 41, 18, 200116);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן שלמיאל בן צורישדי
(109291, 64, 4);[40, 300, 10, 8];משיח;28892;(2, 21, 29, 11, 28892);והמית;3;(2, 21, 29, 43, 109291);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(120466, 64, 4);[40, 300, 10, 8];משיח;31776;(2, 28, 42, 8, 31776);ממתנים;6;(2, 28, 42, 32, 120466);ועשה להם מכנסי בד לכסות בשר ערוה ממתנים ועד ירכים יהיו
(231610, 64, 4);[40, 300, 10, 8];משיח;61101;(4, 26, 12, 9, 61101);הימיני;3;(4, 26, 12, 46, 231610);בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני
(231972, 64, 4);[40, 300, 10, 8];משיח;61179;(4, 26, 21, 7, 61179);לחמול;3;(4, 26, 21, 30, 231972);ויהיו בני פרץ לחצרן משפחת החצרני לחמול משפחת החמולי
(292878, 64, 4);[40, 300, 10, 8];משיח;76891;(5, 28, 27, 5, 76891);ובעפלים;7;(5, 28, 27, 25, 292878);יככה יהוה בשחין מצרים ובעפלים ובגרב ובחרס אשר לא תוכל להרפא
(124423, 65, 4);[40, 300, 10, 8];משיח;32812;(2, 30, 29, 8, 32812);בהם;3;(2, 30, 29, 29, 124423);וקדשת אתם והיו קדש קדשים כל הנגע בהם יקדש
(152780, 65, 4);[40, 300, 10, 8];משיח;40317;(3, 8, 34, 3, 40317);ביום;4;(3, 8, 34, 11, 152780);כאשר עשה ביום הזה צוה יהוה לעשת לכפר עליכם
(109285, 66, 4);[40, 300, 10, 8];משיח;28891;(2, 21, 29, 10, 28891);ישמרנו;3;(2, 21, 29, 37, 109285);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(135585, 66, 4);[40, 300, 10, 8];משיח;35759;(2, 37, 18, 7, 35759);מנרה;1;(2, 37, 18, 26, 135585);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(137342, 66, 4);[40, 300, 10, 8];משיח;36193;(2, 38, 24, 4, 36193);למלאכה;2;(2, 38, 24, 13, 137342);כל הזהב העשוי למלאכה בכל מלאכת הקדש ויהי זהב התנופה תשע ועשרים ככר ושבע מאות ושלשים שקל בשקל הקדש
(232809, 66, 4);[40, 300, 10, 8];משיח;61359;(4, 26, 40, 9, 61359);משפחת;1;(4, 26, 40, 35, 232809);ויהיו בני בלע ארד ונעמן משפחת הארדי לנעמן משפחת הנעמי
(33510, 67, 4);[40, 300, 10, 8];משיח;8929;(1, 25, 16, 6, 8929);שמתם;4;(1, 25, 16, 22, 33510);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(93137, 67, 4);[40, 300, 10, 8];משיח;24567;(2, 10, 26, 4, 24567);עמנו;2;(2, 10, 26, 13, 93137);וגם מקננו ילך עמנו לא תשאר פרסה כי ממנו נקח לעבד את יהוה אלהינו ואנחנו לא נדע מה נעבד את יהוה עד באנו שמה
(96453, 67, 4);[40, 300, 10, 8];משיח;25446;(2, 12, 43, 4, 25446);משה;1;(2, 12, 43, 12, 96453);ויאמר יהוה אל משה ואהרן זאת חקת הפסח כל בן נכר לא יאכל בו
(213427, 67, 4);[40, 300, 10, 8];משיח;56263;(4, 15, 3, 12, 56263);במעדיכם;2;(4, 15, 3, 40, 213427);ועשיתם אשה ליהוה עלה או זבח לפלא נדר או בנדבה או במעדיכם לעשות ריח ניחח ליהוה מן הבקר או מן הצאן
(58993, 68, 4);[40, 300, 10, 8];משיח;15683;(1, 40, 4, 6, 15683);אתם;3;(1, 40, 4, 22, 58993);ויפקד שר הטבחים את יוסף אתם וישרת אתם ויהיו ימים במשמר
(149306, 68, 4);[40, 300, 10, 8];משיח;39393;(3, 7, 9, 2, 39393);מנחה;1;(3, 7, 9, 4, 149306);וכל מנחה אשר תאפה בתנור וכל נעשה במרחשת ועל מחבת לכהן המקריב אתה לו תהיה
(197066, 68, 4);[40, 300, 10, 8];משיח;51959;(4, 6, 3, 6, 51959);וחמץ;3;(4, 6, 3, 21, 197066);מיין ושכר יזיר חמץ יין וחמץ שכר לא ישתה וכל משרת ענבים לא ישתה וענבים לחים ויבשים לא יאכל
(87445, 69, 4);[40, 300, 10, 8];משיח;23057;(2, 7, 20, 12, 23057);המים;4;(2, 7, 20, 43, 87445);ויעשו כן משה ואהרן כאשר צוה יהוה וירם במטה ויך את המים אשר ביאר לעיני פרעה ולעיני עבדיו ויהפכו כל המים אשר ביאר לדם
(231535, 69, 4);[40, 300, 10, 8];משיח;61084;(4, 26, 10, 14, 61084);חמשים;5;(4, 26, 10, 50, 231535);ותפתח הארץ את פיה ותבלע אתם ואת קרח במות העדה באכל האש את חמשים ומאתים איש ויהיו לנס
(245737, 69, 4);[40, 300, 10, 8];משיח;64592;(4, 33, 51, 5, 64592);ואמרת;3;(4, 33, 51, 16, 245737);דבר אל בני ישראל ואמרת אלהם כי אתם עברים את הירדן אל ארץ כנען
(37348, 70, 4);[40, 300, 10, 8];משיח;9927;(1, 27, 25, 7, 9927);למען;2;(1, 27, 25, 25, 37348);ויאמר הגשה לי ואכלה מציד בני למען תברכך נפשי ויגש לו ויאכל ויבא לו יין וישת
(12276, 71, 4);[40, 300, 10, 8];משיח;3292;(1, 10, 20, 3, 3292);חם;2;(1, 10, 20, 8, 12276);אלה בני חם למשפחתם ללשנתם בארצתם בגויהם
(65482, 71, 4);[40, 300, 10, 8];משיח;17374;(1, 43, 9, 3, 17374);מידי;1;(1, 43, 9, 11, 65482);אנכי אערבנו מידי תבקשנו אם לא הביאתיו אליך והצגתיו לפניך וחטאתי לך כל הימים
(86907, 71, 4);[40, 300, 10, 8];משיח;22913;(2, 7, 11, 10, 22913);מצרים;1;(2, 7, 11, 40, 86907);ויקרא גם פרעה לחכמים ולמכשפים ויעשו גם הם חרטמי מצרים בלהטיהם כן
(244628, 71, 4);[40, 300, 10, 8];משיח;64340;(4, 33, 11, 2, 64340);מים;1;(4, 33, 11, 6, 244628);ויסעו מים סוף ויחנו במדבר סין
(48014, 72, 4);[40, 300, 10, 8];משיח;12790;(1, 32, 30, 11, 12790);לשמי;3;(1, 32, 30, 41, 48014);וישאל יעקב ויאמר הגידה נא שמך ויאמר למה זה תשאל לשמי ויברך אתו שם
(231515, 72, 4);[40, 300, 10, 8];משיח;61079;(4, 26, 10, 9, 61079);במות;2;(4, 26, 10, 30, 231515);ותפתח הארץ את פיה ותבלע אתם ואת קרח במות העדה באכל האש את חמשים ומאתים איש ויהיו לנס
(244527, 72, 4);[40, 300, 10, 8];משיח;64316;(4, 33, 8, 12, 64316);במדבר;2;(4, 33, 8, 51, 244527);ויסעו מפני החירת ויעברו בתוך הים המדברה וילכו דרך שלשת ימים במדבר אתם ויחנו במרה
(277246, 72, 4);[40, 300, 10, 8];משיח;72719;(5, 16, 13, 8, 72719);מגרנך;1;(5, 16, 13, 26, 277246);חג הסכת תעשה לך שבעת ימים באספך מגרנך ומיקבך
(280776, 72, 4);[40, 300, 10, 8];משיח;73677;(5, 19, 9, 5, 73677);המצוה;2;(5, 19, 9, 12, 280776);כי תשמר את כל המצוה הזאת לעשתה אשר אנכי מצוך היום לאהבה את יהוה אלהיך וללכת בדרכיו כל הימים ויספת לך עוד שלש ערים על השלש האלה
(13283, 73, 4);[40, 300, 10, 8];משיח;3562;(1, 11, 13, 8, 3562);שנים;4;(1, 11, 13, 32, 13283);ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(237014, 73, 4);[40, 300, 10, 8];משיח;62409;(4, 29, 9, 1, 62409);ומנחתם;2;(4, 29, 9, 2, 237014);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר שני עשרנים לאיל האחד
(2129, 74, 4);[40, 300, 10, 8];משיח;553;(1, 2, 9, 13, 553);החיים;5;(1, 2, 9, 51, 2129);ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(263969, 74, 4);[40, 300, 10, 8];משיח;69298;(5, 7, 24, 2, 69298);מלכיהם;1;(5, 7, 24, 5, 263969);ונתן מלכיהם בידך והאבדת את שמם מתחת השמים לא יתיצב איש בפניך עד השמדך אתם
(13283, 75, 4);[40, 300, 10, 8];משיח;3562;(1, 11, 13, 8, 3562);שנים;4;(1, 11, 13, 32, 13283);ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(22316, 75, 4);[40, 300, 10, 8];משיח;5947;(1, 19, 2, 16, 5947);ויאמרו;4;(1, 19, 2, 69, 22316);ויאמר הנה נא אדני סורו נא אל בית עבדכם ולינו ורחצו רגליכם והשכמתם והלכתם לדרככם ויאמרו לא כי ברחוב נלין
(99812, 75, 4);[40, 300, 10, 8];משיח;26327;(2, 14, 30, 16, 26327);הים;3;(2, 14, 30, 58, 99812);ויושע יהוה ביום ההוא את ישראל מיד מצרים וירא ישראל את מצרים מת על שפת הים
(133178, 75, 4);[40, 300, 10, 8];משיח;35158;(2, 36, 8, 8, 35158);המשכן;2;(2, 36, 8, 26, 133178);ויעשו כל חכם לב בעשי המלאכה את המשכן עשר יריעת שש משזר ותכלת וארגמן ותולעת שני כרבים מעשה חשב עשה אתם
(5962, 76, 4);[40, 300, 10, 8];משיח;1593;(1, 5, 13, 10, 1593);מאות;1;(1, 5, 13, 41, 5962);ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(133660, 76, 4);[40, 300, 10, 8];משיח;35276;(2, 36, 16, 3, 35276);חמש;2;(2, 36, 16, 9, 133660);ויחבר את חמש היריעת לבד ואת שש היריעת לבד
(216084, 76, 4);[40, 300, 10, 8];משיח;56960;(4, 16, 15, 14, 56960);מהם;3;(4, 16, 15, 46, 216084);ויחר למשה מאד ויאמר אל יהוה אל תפן אל מנחתם לא חמור אחד מהם נשאתי ולא הרעתי את אחד מהם
(276127, 76, 4);[40, 300, 10, 8];משיח;72431;(5, 15, 17, 3, 72431);המרצע;2;(5, 15, 17, 9, 276127);ולקחת את המרצע ונתתה באזנו ובדלת והיה לך עבד עולם ואף לאמתך תעשה כן
(84221, 77, 4);[40, 300, 10, 8];משיח;22220;(2, 5, 13, 8, 22220);ביומו;4;(2, 5, 13, 34, 84221);והנגשים אצים לאמר כלו מעשיכם דבר יום ביומו כאשר בהיות התבן
(143031, 77, 4);[40, 300, 10, 8];משיח;37697;(3, 2, 10, 8, 37697);מאשי;1;(3, 2, 10, 34, 143031);והנותרת מן המנחה לאהרן ולבניו קדש קדשים מאשי יהוה
(167904, 77, 4);[40, 300, 10, 8];משיח;44398;(3, 16, 33, 9, 44398);המזבח;2;(3, 16, 33, 29, 167904);וכפר את מקדש הקדש ואת אהל מועד ואת המזבח יכפר ועל הכהנים ועל כל עם הקהל יכפר
(208366, 77, 4);[40, 300, 10, 8];משיח;54910;(4, 11, 29, 10, 54910);עם;2;(4, 11, 29, 30, 208366);ויאמר לו משה המקנא אתה לי ומי יתן כל עם יהוה נביאים כי יתן יהוה את רוחו עליהם
(112528, 78, 4);[40, 300, 10, 8];משיח;29788;(2, 24, 1, 14, 29788);והשתחויתם;9;(2, 24, 1, 61, 112528);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(197815, 78, 4);[40, 300, 10, 8];משיח;52161;(4, 6, 17, 9, 52161);המצות;2;(4, 6, 17, 30, 197815);ואת האיל יעשה זבח שלמים ליהוה על סל המצות ועשה הכהן את מנחתו ואת נסכו
(217137, 78, 4);[40, 300, 10, 8];משיח;57232;(4, 16, 35, 8, 57232);ומאתים;6;(4, 16, 35, 33, 217137);ואש יצאה מאת יהוה ותאכל את החמשים ומאתים איש מקריבי הקטרת
(281493, 78, 4);[40, 300, 10, 8];משיח;73874;(5, 20, 1, 14, 73874);מהם;1;(5, 20, 1, 43, 281493);כי תצא למלחמה על איבך וראית סוס ורכב עם רב ממך לא תירא מהם כי יהוה אלהיך עמך המעלך מארץ מצרים
(105204, 79, 4);[40, 300, 10, 8];משיח;27765;(2, 18, 20, 14, 27765);המעשה;2;(2, 18, 20, 52, 105204);והזהרתה אתהם את החקים ואת התורת והודעת להם את הדרך ילכו בה ואת המעשה אשר יעשון
(236641, 79, 4);[40, 300, 10, 8];משיח;62317;(4, 29, 1, 10, 62317);מלאכת;1;(4, 29, 1, 36, 236641);ובחדש השביעי באחד לחדש מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו יום תרועה יהיה לכם
(267410, 79, 4);[40, 300, 10, 8];משיח;70173;(5, 10, 3, 4, 70173);שטים;4;(5, 10, 3, 15, 267410);ואעש ארון עצי שטים ואפסל שני לחת אבנים כראשנים ואעל ההרה ושני הלחת בידי
(130156, 80, 4);[40, 300, 10, 8];משיח;34358;(2, 34, 21, 2, 34358);ימים;4;(2, 34, 21, 7, 130156);ששת ימים תעבד וביום השביעי תשבת בחריש ובקציר תשבת
(65544, 81, 4);[40, 300, 10, 8];משיח;17388;(1, 43, 10, 3, 17388);התמהמהנו;5;(1, 43, 10, 11, 65544);כי לולא התמהמהנו כי עתה שבנו זה פעמים
(96756, 81, 4);[40, 300, 10, 8];משיח;25535;(2, 12, 51, 3, 25535);היום;4;(2, 12, 51, 12, 96756);ויהי בעצם היום הזה הוציא יהוה את בני ישראל מארץ מצרים על צבאתם
(136135, 81, 4);[40, 300, 10, 8];משיח;35898;(2, 37, 29, 4, 35898);המשחה;2;(2, 37, 29, 11, 136135);ויעש את שמן המשחה קדש ואת קטרת הסמים טהור מעשה רקח
(153413, 81, 4);[40, 300, 10, 8];משיח;40485;(3, 9, 9, 19, 40485);המזבח;2;(3, 9, 9, 68, 153413);ויקרבו בני אהרן את הדם אליו ויטבל אצבעו בדם ויתן על קרנות המזבח ואת הדם יצק אל יסוד המזבח
(155900, 81, 4);[40, 300, 10, 8];משיח;41133;(3, 11, 10, 18, 41133);הם;2;(3, 11, 10, 67, 155900);וכל אשר אין לו סנפיר וקשקשת בימים ובנחלים מכל שרץ המים ומכל נפש החיה אשר במים שקץ הם לכם
(172891, 81, 4);[40, 300, 10, 8];משיח;45758;(3, 20, 18, 16, 45758);מקור;1;(3, 20, 18, 51, 172891);ואיש אשר ישכב את אשה דוה וגלה את ערותה את מקרה הערה והוא גלתה את מקור דמיה ונכרתו שניהם מקרב עמם
(205167, 81, 4);[40, 300, 10, 8];משיח;54093;(4, 10, 2, 11, 54093);למקרא;2;(4, 10, 2, 36, 205167);עשה לך שתי חצוצרת כסף מקשה תעשה אתם והיו לך למקרא העדה ולמסע את המחנות
(218128, 81, 4);[40, 300, 10, 8];משיח;57499;(4, 17, 19, 9, 57499);שמה;2;(4, 17, 19, 35, 218128);והנחתם באהל מועד לפני העדות אשר אועד לכם שמה
(224750, 81, 4);[40, 300, 10, 8];משיח;59258;(4, 21, 26, 9, 59258);נלחם;4;(4, 21, 26, 33, 224750);כי חשבון עיר סיחן מלך האמרי הוא והוא נלחם במלך מואב הראשון ויקח את כל ארצו מידו עד ארנן
(230089, 81, 4);[40, 300, 10, 8];משיח;60713;(4, 24, 23, 7, 60713);משמו;1;(4, 24, 23, 23, 230089);וישא משלו ויאמר אוי מי יחיה משמו אל
(136475, 82, 4);[40, 300, 10, 8];משיח;35986;(2, 38, 7, 7, 35986);המזבח;2;(2, 38, 7, 24, 136475);ויבא את הבדים בטבעת על צלעת המזבח לשאת אתו בהם נבוב לחת עשה אתו
(140446, 82, 4);[40, 300, 10, 8];משיח;37015;(2, 40, 12, 12, 37015);במים;2;(2, 40, 12, 41, 140446);והקרבת את אהרן ואת בניו אל פתח אהל מועד ורחצת אתם במים
(150603, 82, 4);[40, 300, 10, 8];משיח;39725;(3, 7, 34, 20, 39725);עולם;4;(3, 7, 34, 81, 150603);כי את חזה התנופה ואת שוק התרומה לקחתי מאת בני ישראל מזבחי שלמיהם ואתן אתם לאהרן הכהן ולבניו לחק עולם מאת בני ישראל
(102297, 83, 4);[40, 300, 10, 8];משיח;26979;(2, 16, 20, 4, 26979);משה;1;(2, 16, 20, 10, 102297);ולא שמעו אל משה ויותרו אנשים ממנו עד בקר וירם תולעים ויבאש ויקצף עלהם משה
(115272, 83, 4);[40, 300, 10, 8];משיח;30487;(2, 26, 2, 5, 30487);ועשרים;6;(2, 26, 2, 23, 115272);ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה היריעה האחת מדה אחת לכל היריעת
(240991, 83, 4);[40, 300, 10, 8];משיח;63414;(4, 31, 32, 13, 63414);ושבעים;6;(4, 31, 32, 47, 240991);ויהי המלקוח יתר הבז אשר בזזו עם הצבא צאן שש מאות אלף ושבעים אלף וחמשת אלפים
(138003, 84, 4);[40, 300, 10, 8];משיח;36359;(2, 39, 3, 11, 36359);הארגמן;5;(2, 39, 3, 48, 138003);וירקעו את פחי הזהב וקצץ פתילם לעשות בתוך התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש מעשה חשב
(190942, 85, 4);[40, 300, 10, 8];משיח;50382;(4, 3, 15, 7, 50382);למשפחתם;7;(4, 3, 15, 26, 190942);פקד את בני לוי לבית אבתם למשפחתם כל זכר מבן חדש ומעלה תפקדם
(209194, 85, 4);[40, 300, 10, 8];משיח;55129;(4, 12, 11, 1, 55129);ויאמר;4;(4, 12, 11, 4, 209194);ויאמר אהרן אל משה בי אדני אל נא תשת עלינו חטאת אשר נואלנו ואשר חטאנו
(236713, 85, 4);[40, 300, 10, 8];משיח;62336;(4, 29, 2, 12, 62336);כבשים;5;(4, 29, 2, 43, 236713);ועשיתם עלה לריח ניחח ליהוה פר בן בקר אחד איל אחד כבשים בני שנה שבעה תמימם
(20314, 86, 4);[40, 300, 10, 8];משיח;5435;(1, 17, 23, 23, 5435);בעצם;4;(1, 17, 23, 83, 20314);ויקח אברהם את ישמעאל בנו ואת כל ילידי ביתו ואת כל מקנת כספו כל זכר באנשי בית אברהם וימל את בשר ערלתם בעצם היום הזה כאשר דבר אתו אלהים
(28502, 86, 4);[40, 300, 10, 8];משיח;7607;(1, 23, 4, 9, 7607);עמכם;4;(1, 23, 4, 31, 28502);גר ותושב אנכי עמכם תנו לי אחזת קבר עמכם ואקברה מתי מלפני
(168717, 86, 4);[40, 300, 10, 8];משיח;44621;(3, 17, 12, 8, 44621);מכם;3;(3, 17, 12, 26, 168717);על כן אמרתי לבני ישראל כל נפש מכם לא תאכל דם והגר הגר בתוככם לא יאכל דם
(201616, 86, 4);[40, 300, 10, 8];משיח;53158;(4, 7, 76, 2, 53158);עזים;4;(4, 7, 76, 8, 201616);שעיר עזים אחד לחטאת
(6445, 87, 4);[40, 300, 10, 8];משיח;1715;(1, 5, 24, 9, 1715);אלהים;5;(1, 5, 24, 37, 6445);ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(117788, 87, 4);[40, 300, 10, 8];משיח;31093;(2, 27, 12, 10, 31093);ואדניהם;7;(2, 27, 12, 44, 117788);ורחב החצר לפאת ים קלעים חמשים אמה עמדיהם עשרה ואדניהם עשרה
(16519, 88, 4);[40, 300, 10, 8];משיח;4428;(1, 14, 9, 8, 4428);ואמרפל;3;(1, 14, 9, 31, 16519);את כדרלעמר מלך עילם ותדעל מלך גוים ואמרפל מלך שנער ואריוך מלך אלסר ארבעה מלכים את החמשה
(180509, 88, 4);[40, 300, 10, 8];משיח;47765;(3, 25, 19, 4, 47765);ואכלתם;6;(3, 25, 19, 19, 180509);ונתנה הארץ פריה ואכלתם לשבע וישבתם לבטח עליה
(182287, 88, 4);[40, 300, 10, 8];משיח;48238;(3, 26, 1, 3, 48238);לכם;3;(3, 26, 1, 9, 182287);לא תעשו לכם אלילם ופסל ומצבה לא תקימו לכם ואבן משכית לא תתנו בארצכם להשתחות עליה כי אני יהוה אלהיכם
(726, 89, 4);[40, 300, 10, 8];משיח;186;(1, 1, 16, 2, 186);אלהים;5;(1, 1, 16, 9, 726);ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(238042, 89, 4);[40, 300, 10, 8];משיח;62640;(4, 29, 30, 6, 62640);במספרם;2;(4, 29, 30, 32, 238042);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(303172, 89, 4);[40, 300, 10, 8];משיח;79557;(5, 33, 9, 1, 79557);האמר;3;(5, 33, 9, 3, 303172);האמר לאביו ולאמו לא ראיתיו ואת אחיו לא הכיר ואת בנו לא ידע כי שמרו אמרתך ובריתך ינצרו
(116051, 90, 4);[40, 300, 10, 8];משיח;30674;(2, 26, 15, 7, 30674);עמדים;2;(2, 26, 15, 27, 116051);ועשית את הקרשים למשכן עצי שטים עמדים
(116059, 90, 4);[40, 300, 10, 8];משיח;30676;(2, 26, 16, 2, 30676);אמות;2;(2, 26, 16, 5, 116059);עשר אמות ארך הקרש ואמה וחצי האמה רחב הקרש האחד
(191068, 90, 4);[40, 300, 10, 8];משיח;50414;(4, 3, 19, 3, 50414);למשפחתם;7;(4, 3, 19, 14, 191068);ובני קהת למשפחתם עמרם ויצהר חברון ועזיאל
(232087, 90, 4);[40, 300, 10, 8];משיח;61203;(4, 26, 24, 4, 61203);לשמרן;3;(4, 26, 24, 18, 232087);לישוב משפחת הישבי לשמרן משפחת השמרני
(236087, 90, 4);[40, 300, 10, 8];משיח;62184;(4, 28, 19, 15, 62184);תמימם;2;(4, 28, 19, 57, 236087);והקרבתם אשה עלה ליהוה פרים בני בקר שנים ואיל אחד ושבעה כבשים בני שנה תמימם יהיו לכם
(93990, 91, 4);[40, 300, 10, 8];משיח;24803;(2, 12, 1, 9, 24803);לאמר;3;(2, 12, 1, 33, 93990);ויאמר יהוה אל משה ואל אהרן בארץ מצרים לאמר
(176860, 91, 4);[40, 300, 10, 8];משיח;46836;(3, 23, 15, 3, 46836);ממחרת;2;(3, 23, 15, 11, 176860);וספרתם לכם ממחרת השבת מיום הביאכם את עמר התנופה שבע שבתות תמימת תהיינה
(191201, 91, 4);[40, 300, 10, 8];משיח;50445;(4, 3, 22, 7, 50445);ומעלה;2;(4, 3, 22, 24, 191201);פקדיהם במספר כל זכר מבן חדש ומעלה פקדיהם שבעת אלפים וחמש מאות
(5496, 92, 4);[40, 300, 10, 8];משיח;1470;(1, 5, 2, 8, 1470);שמם;3;(1, 5, 2, 30, 5496);זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(6633, 92, 4);[40, 300, 10, 8];משיח;1763;(1, 5, 29, 3, 1763);שמו;2;(1, 5, 29, 9, 6633);ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(31132, 92, 4);[40, 300, 10, 8];משיח;8314;(1, 24, 35, 5, 8314);מאד;1;(1, 24, 35, 15, 31132);ויהוה ברך את אדני מאד ויגדל ויתן לו צאן ובקר וכסף וזהב ועבדם ושפחת וגמלים וחמרים
(66479, 92, 4);[40, 300, 10, 8];משיח;17613;(1, 43, 25, 3, 17613);המנחה;2;(1, 43, 25, 10, 66479);ויכינו את המנחה עד בוא יוסף בצהרים כי שמעו כי שם יאכלו לחם
(84530, 92, 4);[40, 300, 10, 8];משיח;22300;(2, 5, 19, 10, 22300);מלבניכם;1;(2, 5, 19, 35, 84530);ויראו שטרי בני ישראל אתם ברע לאמר לא תגרעו מלבניכם דבר יום ביומו
(96341, 92, 4);[40, 300, 10, 8];משיח;25418;(2, 12, 41, 9, 25418);בעצם;4;(2, 12, 41, 35, 96341);ויהי מקץ שלשים שנה וארבע מאות שנה ויהי בעצם היום הזה יצאו כל צבאות יהוה מארץ מצרים
(135567, 92, 4);[40, 300, 10, 8];משיח;35754;(2, 37, 18, 2, 35754);קנים;4;(2, 37, 18, 8, 135567);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(143824, 92, 4);[40, 300, 10, 8];משיח;37906;(3, 3, 9, 3, 37906);השלמים;6;(3, 3, 9, 16, 143824);והקריב מזבח השלמים אשה ליהוה חלבו האליה תמימה לעמת העצה יסירנה ואת החלב המכסה את הקרב ואת כל החלב אשר על הקרב
(165839, 92, 4);[40, 300, 10, 8];משיח;43846;(3, 15, 31, 8, 43846);בטמאתם;6;(3, 15, 31, 35, 165839);והזרתם את בני ישראל מטמאתם ולא ימתו בטמאתם בטמאם את משכני אשר בתוכם
(202033, 92, 4);[40, 300, 10, 8];משיח;53267;(4, 7, 85, 1, 53267);שלשים;5;(4, 7, 85, 5, 202033);שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש
