(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(2600, 85, 5);[6, 8, 10, 300, 40];משיחו;669;(10, 1, 44, 10, 669);ובניהו;6;(10, 1, 44, 39, 2600);וישלח אתו המלך את צדוק הכהן ואת נתן הנביא ובניהו בן יהוידע והכרתי והפלתי וירכבו אתו על פרדת המלך
(74979, 90, 5);[6, 8, 10, 300, 40];משיחו;19407;(11, 14, 6, 1, 19407);ואת;1;(11, 14, 6, 1, 74979);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(13329, 91, 5);[6, 8, 10, 300, 40];משיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13329);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(60961, 48, 6);[6, 8, 10, 300, 40, 30];למשיחו;15803;(11, 6, 20, 1, 15803);ויהי;1;(11, 6, 20, 1, 60961);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(36280, 26, 6);[6, 8, 10, 300, 40, 40];ממשיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36280);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(74979, 90, 6);[6, 8, 10, 300, 40, 40];ממשיחו;19407;(11, 14, 6, 1, 19407);ואת;1;(11, 14, 6, 1, 74979);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(13329, 91, 6);[6, 8, 10, 300, 40, 40];ממשיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13329);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(78166, 6, 5);[5, 8, 10, 300, 40];משיחה;20225;(11, 15, 27, 7, 20225);יהודה;5;(11, 15, 27, 31, 78166);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(82783, 45, 5);[5, 8, 10, 300, 40];משיחה;21404;(11, 17, 37, 13, 21404);הימים;1;(11, 17, 37, 53, 82783);ואת החקים ואת המשפטים והתורה והמצוה אשר כתב לכם תשמרון לעשות כל הימים ולא תיראו אלהים אחרים
(77666, 58, 5);[5, 8, 10, 300, 40];משיחה;20100;(11, 15, 19, 13, 20100);להיות;2;(11, 15, 19, 41, 77666);בא פול מלך אשור על הארץ ויתן מנחם לפול אלף ככר כסף להיות ידיו אתו להחזיק הממלכה בידו
(77703, 88, 5);[5, 8, 10, 300, 40];משיחה;20109;(11, 15, 20, 4, 20109);הכסף;1;(11, 15, 20, 11, 77703);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(25539, 99, 5);[5, 8, 10, 300, 40];משיחה;6616;(10, 11, 29, 1, 6616);ויהי;3;(10, 11, 29, 3, 25539);ויהי בעת ההיא וירבעם יצא מירושלם וימצא אתו אחיה השילני הנביא בדרך והוא מתכסה בשלמה חדשה ושניהם לבדם בשדה
(53110, 100, 5);[5, 8, 10, 300, 40];משיחה;13774;(11, 2, 16, 3, 13774);הנה;1;(11, 2, 16, 11, 53110);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(62229, 100, 5);[5, 8, 10, 300, 40];משיחה;16131;(11, 7, 4, 21, 16131);נחיה;4;(11, 7, 4, 78, 62229);אם אמרנו נבוא העיר והרעב בעיר ומתנו שם ואם ישבנו פה ומתנו ועתה לכו ונפלה אל מחנה ארם אם יחינו נחיה ואם ימיתנו ומתנו
(62229, 100, 6);[5, 8, 10, 300, 40, 40];ממשיחה;16131;(11, 7, 4, 21, 16131);נחיה;4;(11, 7, 4, 78, 62229);אם אמרנו נבוא העיר והרעב בעיר ומתנו שם ואם ישבנו פה ומתנו ועתה לכו ונפלה אל מחנה ארם אם יחינו נחיה ואם ימיתנו ומתנו
(98148, 13, 6);[6, 50, 8, 10, 300, 40];משיחנו;25336;(11, 25, 26, 1, 25336);ויקמו;1;(11, 25, 26, 1, 98148);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
