(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(94089, -32, 4);[40, 300, 10, 8];משיח;24831;(2, 12, 4, 1, 24831);ואם;3;(2, 12, 4, 3, 94089);ואם ימעט הבית מהיות משה ולקח הוא ושכנו הקרב אל ביתו במכסת נפשת איש לפי אכלו תכסו על השה
(7758, -31, 4);[40, 300, 10, 8];משיח;2076;(1, 6, 19, 6, 2076);מכל;1;(1, 6, 19, 18, 7758);ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(114135, -31, 4);[40, 300, 10, 8];משיח;30207;(2, 25, 19, 10, 30207);מן;1;(2, 25, 19, 34, 114135);ועשה כרוב אחד מקצה מזה וכרוב אחד מקצה מזה מן הכפרת תעשו את הכרבים על שני קצותיו
(152803, -31, 4);[40, 300, 10, 8];משיח;40323;(3, 8, 34, 9, 40323);עליכם;5;(3, 8, 34, 34, 152803);כאשר עשה ביום הזה צוה יהוה לעשת לכפר עליכם
(175899, -31, 4);[40, 300, 10, 8];משיח;46595;(3, 22, 27, 13, 46595);ומיום;2;(3, 22, 27, 38, 175899);שור או כשב או עז כי יולד והיה שבעת ימים תחת אמו ומיום השמיני והלאה ירצה לקרבן אשה ליהוה
(262963, -31, 4);[40, 300, 10, 8];משיח;69047;(5, 7, 7, 14, 69047);העמים;3;(5, 7, 7, 48, 262963);לא מרבכם מכל העמים חשק יהוה בכם ויבחר בכם כי אתם המעט מכל העמים
(9467, -30, 4);[40, 300, 10, 8];משיח;2537;(1, 8, 7, 9, 2537);המים;4;(1, 8, 7, 33, 9467);וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(124574, -30, 4);[40, 300, 10, 8];משיח;32855;(2, 30, 33, 7, 32855);ממנו;2;(2, 30, 33, 23, 124574);איש אשר ירקח כמהו ואשר יתן ממנו על זר ונכרת מעמיו
(130486, -30, 4);[40, 300, 10, 8];משיח;34446;(2, 34, 27, 13, 34446);הדברים;6;(2, 34, 27, 43, 130486);ויאמר יהוה אל משה כתב לך את הדברים האלה כי על פי הדברים האלה כרתי אתך ברית ואת ישראל
(132130, -30, 4);[40, 300, 10, 8];משיח;34891;(2, 35, 25, 3, 34891);חכמת;3;(2, 35, 25, 9, 132130);וכל אשה חכמת לב בידיה טוו ויביאו מטוה את התכלת ואת הארגמן את תולעת השני ואת השש
(240045, -30, 4);[40, 300, 10, 8];משיח;63168;(4, 31, 14, 2, 63168);משה;1;(4, 31, 14, 6, 240045);ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה
(152480, -29, 4);[40, 300, 10, 8];משיח;40236;(3, 8, 30, 2, 40236);משה;1;(3, 8, 30, 5, 152480);ויקח משה משמן המשחה ומן הדם אשר על המזבח ויז על אהרן על בגדיו ועל בניו ועל בגדי בניו אתו ויקדש את אהרן את בגדיו ואת בניו ואת בגדי בניו אתו
(275930, -29, 4);[40, 300, 10, 8];משיח;72377;(5, 15, 12, 15, 72377);מעמך;3;(5, 15, 12, 60, 275930);כי ימכר לך אחיך העברי או העבריה ועבדך שש שנים ובשנה השביעת תשלחנו חפשי מעמך
(10305, -28, 4);[40, 300, 10, 8];משיח;2767;(1, 9, 1, 7, 2767);ויאמר;4;(1, 9, 1, 25, 10305);ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(24161, -28, 4);[40, 300, 10, 8];משיח;6434;(1, 19, 35, 2, 6434);גם;2;(1, 19, 35, 8, 24161);ותשקין גם בלילה ההוא את אביהן יין ותקם הצעירה ותשכב עמו ולא ידע בשכבה ובקמה
(66028, -28, 4);[40, 300, 10, 8];משיח;17507;(1, 43, 18, 2, 17507);האנשים;6;(1, 43, 18, 12, 66028);וייראו האנשים כי הובאו בית יוסף ויאמרו על דבר הכסף השב באמתחתינו בתחלה אנחנו מובאים להתגלל עלינו ולהתנפל עלינו ולקחת אתנו לעבדים ואת חמרינו
(119777, -28, 4);[40, 300, 10, 8];משיח;31599;(2, 28, 30, 4, 31599);המשפט;2;(2, 28, 30, 11, 119777);ונתת אל חשן המשפט את האורים ואת התמים והיו על לב אהרן בבאו לפני יהוה ונשא אהרן את משפט בני ישראל על לבו לפני יהוה תמיד
(135827, -28, 4);[40, 300, 10, 8];משיח;35813;(2, 37, 22, 2, 35813);וקנתם;5;(2, 37, 22, 12, 135827);כפתריהם וקנתם ממנה היו כלה מקשה אחת זהב טהור
(173109, -28, 4);[40, 300, 10, 8];משיח;45817;(3, 20, 22, 16, 45817);מביא;1;(3, 20, 22, 55, 173109);ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם ולא תקיא אתכם הארץ אשר אני מביא אתכם שמה לשבת בה
(181060, -28, 4);[40, 300, 10, 8];משיח;47914;(3, 25, 30, 15, 47914);חמה;2;(3, 25, 30, 46, 181060);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(202035, -28, 4);[40, 300, 10, 8];משיח;53268;(4, 7, 85, 2, 53268);ומאה;2;(4, 7, 85, 7, 202035);שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש
(223796, -28, 4);[40, 300, 10, 8];משיח;59008;(4, 21, 7, 2, 59008);העם;3;(4, 21, 7, 7, 223796);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(236864, -28, 4);[40, 300, 10, 8];משיח;62370;(4, 29, 6, 8, 62370);ונסכיהם;7;(4, 29, 6, 39, 236864);מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה
(163716, -27, 4);[40, 300, 10, 8];משיח;43264;(3, 14, 44, 12, 43264);טמא;2;(3, 14, 44, 44, 163716);ובא הכהן וראה והנה פשה הנגע בבית צרעת ממארת הוא בבית טמא הוא
(177236, -27, 4);[40, 300, 10, 8];משיח;46923;(3, 23, 21, 3, 46923);היום;4;(3, 23, 21, 14, 177236);וקראתם בעצם היום הזה מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו חקת עולם בכל מושבתיכם לדרתיכם
(197742, -27, 4);[40, 300, 10, 8];משיח;52142;(4, 6, 15, 11, 52142);ומנחתם;6;(4, 6, 15, 47, 197742);וסל מצות סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ונסכיהם
(238143, -27, 4);[40, 300, 10, 8];משיח;62662;(4, 29, 33, 1, 62662);ומנחתם;6;(4, 29, 33, 6, 238143);ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם
(241475, -27, 4);[40, 300, 10, 8];משיח;63535;(4, 31, 45, 4, 63535);וחמש;3;(4, 31, 45, 17, 241475);וחמרים שלשים אלף וחמש מאות
(6107, -26, 4);[40, 300, 10, 8];משיח;1629;(1, 5, 16, 13, 1629);בנים;4;(1, 5, 16, 54, 6107);ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(104990, -26, 4);[40, 300, 10, 8];משיח;27704;(2, 18, 16, 15, 27704);האלהים;6;(2, 18, 16, 55, 104990);כי יהיה להם דבר בא אלי ושפטתי בין איש ובין רעהו והודעתי את חקי האלהים ואת תורתיו
(195066, -26, 4);[40, 300, 10, 8];משיח;51425;(4, 4, 46, 11, 51425);למשפחתם;2;(4, 4, 46, 42, 195066);כל הפקדים אשר פקד משה ואהרן ונשיאי ישראל את הלוים למשפחתם ולבית אבתם
(240745, -26, 4);[40, 300, 10, 8];משיח;63351;(4, 31, 28, 11, 63351);מחמש;3;(4, 31, 28, 45, 240745);והרמת מכס ליהוה מאת אנשי המלחמה היצאים לצבא אחד נפש מחמש המאות מן האדם ומן הבקר ומן החמרים ומן הצאן
(263268, -26, 4);[40, 300, 10, 8];משיח;69119;(5, 7, 12, 10, 69119);ושמר;3;(5, 7, 12, 44, 263268);והיה עקב תשמעון את המשפטים האלה ושמרתם ועשיתם אתם ושמר יהוה אלהיך לך את הברית ואת החסד אשר נשבע לאבתיך
(179528, -25, 4);[40, 300, 10, 8];משיח;47514;(3, 24, 23, 11, 47514);למחנה;2;(3, 24, 23, 40, 179528);וידבר משה אל בני ישראל ויוציאו את המקלל אל מחוץ למחנה וירגמו אתו אבן ובני ישראל עשו כאשר צוה יהוה את משה
(190222, -25, 4);[40, 300, 10, 8];משיח;50193;(4, 2, 34, 9, 50193);משה;1;(4, 2, 34, 29, 190222);ויעשו בני ישראל ככל אשר צוה יהוה את משה כן חנו לדגליהם וכן נסעו איש למשפחתיו על בית אבתיו
(24920, -24, 4);[40, 300, 10, 8];משיח;6637;(1, 20, 10, 4, 6637);אברהם;5;(1, 20, 10, 18, 24920);ויאמר אבימלך אל אברהם מה ראית כי עשית את הדבר הזה
(47534, -23, 4);[40, 300, 10, 8];משיח;12660;(1, 32, 20, 13, 12660);העדרים;6;(1, 32, 20, 44, 47534);ויצו גם את השני גם את השלישי גם את כל ההלכים אחרי העדרים לאמר כדבר הזה תדברון אל עשו במצאכם אתו
(133723, -23, 4);[40, 300, 10, 8];משיח;35291;(2, 36, 17, 9, 35291);וחמשים;3;(2, 36, 17, 39, 133723);ויעש ללאת חמשים על שפת היריעה הקיצנה במחברת וחמשים ללאת עשה על שפת היריעה החברת השנית
(244201, -23, 4);[40, 300, 10, 8];משיח;64238;(4, 33, 2, 4, 64238);מוצאיהם;7;(4, 33, 2, 17, 244201);ויכתב משה את מוצאיהם למסעיהם על פי יהוה ואלה מסעיהם למוצאיהם
(13963, -22, 4);[40, 300, 10, 8];משיח;3741;(1, 11, 29, 13, 3741);מלכה;1;(1, 11, 29, 43, 13963);ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה
(24601, -21, 4);[40, 300, 10, 8];משיח;6552;(1, 20, 6, 3, 6552);האלהים;6;(1, 20, 6, 15, 24601);ויאמר אליו האלהים בחלם גם אנכי ידעתי כי בתם לבבך עשית זאת ואחשך גם אנכי אותך מחטו לי על כן לא נתתיך לנגע אליה
(130631, -21, 4);[40, 300, 10, 8];משיח;34486;(2, 34, 29, 12, 34486);מן;1;(2, 34, 29, 41, 130631);ויהי ברדת משה מהר סיני ושני לחת העדת ביד משה ברדתו מן ההר ומשה לא ידע כי קרן עור פניו בדברו אתו
(143129, -21, 4);[40, 300, 10, 8];משיח;37723;(3, 2, 12, 7, 37723);המזבח;2;(3, 2, 12, 28, 143129);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(187716, -21, 4);[40, 300, 10, 8];משיח;49592;(4, 1, 32, 11, 49592);מבן;1;(4, 1, 32, 47, 187716);לבני יוסף לבני אפרים תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(199498, -21, 4);[40, 300, 10, 8];משיח;52605;(4, 7, 25, 16, 52605);מלאים;1;(4, 7, 25, 61, 199498);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(14837, -19, 4);[40, 300, 10, 8];משיח;3975;(1, 12, 14, 4, 3975);מצרימה;1;(1, 12, 14, 13, 14837);ויהי כבוא אברם מצרימה ויראו המצרים את האשה כי יפה הוא מאד
(112005, -19, 4);[40, 300, 10, 8];משיח;29653;(2, 23, 24, 5, 29653);תעבדם;5;(2, 23, 24, 23, 112005);לא תשתחוה לאלהיהם ולא תעבדם ולא תעשה כמעשיהם כי הרס תהרסם ושבר תשבר מצבתיהם
(136757, -19, 4);[40, 300, 10, 8];משיח;36052;(2, 38, 12, 11, 36052);העמדים;3;(2, 38, 12, 49, 136757);ולפאת ים קלעים חמשים באמה עמודיהם עשרה ואדניהם עשרה ווי העמדים וחשוקיהם כסף
(149435, -19, 4);[40, 300, 10, 8];משיח;39425;(3, 7, 12, 1, 39425);אם;2;(3, 7, 12, 2, 149435);אם על תודה יקריבנו והקריב על זבח התודה חלות מצות בלולת בשמן ורקיקי מצות משחים בשמן וסלת מרבכת חלת בלולת בשמן
(185529, -19, 4);[40, 300, 10, 8];משיח;49042;(3, 27, 17, 2, 49042);משנת;1;(3, 27, 17, 3, 185529);אם משנת היבל יקדיש שדהו כערכך יקום
(237898, -19, 4);[40, 300, 10, 8];משיח;62609;(4, 29, 27, 2, 62609);ונסכיהם;7;(4, 29, 27, 13, 237898);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(14145, -17, 4);[40, 300, 10, 8];משיח;3793;(1, 12, 1, 1, 3793);ויאמר;4;(1, 12, 1, 4, 14145);ויאמר יהוה אל אברם לך לך מארצך וממולדתך ומבית אביך אל הארץ אשר אראך
(39615, -17, 4);[40, 300, 10, 8];משיח;10535;(1, 28, 19, 3, 10535);שם;2;(1, 28, 19, 9, 39615);ויקרא את שם המקום ההוא בית אל ואולם לוז שם העיר לראשנה
(141044, -17, 4);[40, 300, 10, 8];משיח;37176;(2, 40, 26, 1, 37176);וישם;4;(2, 40, 26, 4, 141044);וישם את מזבח הזהב באהל מועד לפני הפרכת
(207786, -17, 4);[40, 300, 10, 8];משיח;54758;(4, 11, 20, 7, 54758);מאפכם;5;(4, 11, 20, 22, 207786);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(59737, -16, 4);[40, 300, 10, 8];משיח;15874;(1, 40, 17, 11, 15874);מן;1;(1, 40, 17, 40, 59737);ובסל העליון מכל מאכל פרעה מעשה אפה והעוף אכל אתם מן הסל מעל ראשי
(134388, -16, 4);[40, 300, 10, 8];משיח;35452;(2, 36, 32, 2, 35452);בריחם;5;(2, 36, 32, 10, 134388);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(147462, -16, 4);[40, 300, 10, 8];משיח;38899;(3, 5, 21, 4, 38899);ומעלה;2;(3, 5, 21, 11, 147462);נפש כי תחטא ומעלה מעל ביהוה וכחש בעמיתו בפקדון או בתשומת יד או בגזל או עשק את עמיתו
(15574, -15, 4);[40, 300, 10, 8];משיח;4175;(1, 13, 9, 12, 4175);הימין;3;(1, 13, 9, 43, 15574);הלא כל הארץ לפניך הפרד נא מעלי אם השמאל ואימנה ואם הימין ואשמאילה
(32223, -15, 4);[40, 300, 10, 8];משיח;8602;(1, 24, 54, 8, 8602);ויקומו;5;(1, 24, 54, 38, 32223);ויאכלו וישתו הוא והאנשים אשר עמו וילינו ויקומו בבקר ויאמר שלחני לאדני
(266653, -15, 4);[40, 300, 10, 8];משיח;69982;(5, 9, 19, 16, 69982);בפעם;4;(5, 9, 19, 62, 266653);כי יגרתי מפני האף והחמה אשר קצף יהוה עליכם להשמיד אתכם וישמע יהוה אלי גם בפעם ההוא
(35528, -14, 4);[40, 300, 10, 8];משיח;9449;(1, 26, 22, 2, 9449);משם;3;(1, 26, 22, 8, 35528);ויעתק משם ויחפר באר אחרת ולא רבו עליה ויקרא שמה רחבות ויאמר כי עתה הרחיב יהוה לנו ופרינו בארץ
(282781, -14, 4);[40, 300, 10, 8];משיח;74219;(5, 21, 3, 18, 74219);משכה;1;(5, 21, 3, 59, 282781);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(79852, -13, 4);[40, 300, 10, 8];משיח;21076;(2, 2, 16, 2, 21076);מדין;1;(2, 2, 16, 6, 79852);ולכהן מדין שבע בנות ותבאנה ותדלנה ותמלאנה את הרהטים להשקות צאן אביהן
(182013, -13, 4);[40, 300, 10, 8];משיח;48165;(3, 25, 50, 5, 48165);המכרו;2;(3, 25, 50, 16, 182013);וחשב עם קנהו משנת המכרו לו עד שנת היבל והיה כסף ממכרו במספר שנים כימי שכיר יהיה עמו
(232020, -13, 4);[40, 300, 10, 8];משיח;61189;(4, 26, 22, 8, 61189);וחמש;3;(4, 26, 22, 35, 232020);אלה משפחת יהודה לפקדיהם ששה ושבעים אלף וחמש מאות
(232249, -13, 4);[40, 300, 10, 8];משיח;61237;(4, 26, 28, 3, 61237);למשפחתם;2;(4, 26, 28, 9, 232249);בני יוסף למשפחתם מנשה ואפרים
(248778, -13, 4);[40, 300, 10, 8];משיח;65389;(4, 35, 29, 8, 65389);מושבתיכם;1;(4, 35, 29, 29, 248778);והיו אלה לכם לחקת משפט לדרתיכם בכל מושבתיכם
(31948, -12, 4);[40, 300, 10, 8];משיח;8531;(1, 24, 49, 6, 8531);ואמת;3;(1, 24, 49, 20, 31948);ועתה אם ישכם עשים חסד ואמת את אדני הגידו לי ואם לא הגידו לי ואפנה על ימין או על שמאל
(178253, -12, 4);[40, 300, 10, 8];משיח;47180;(3, 23, 39, 21, 47180);השמיני;3;(3, 23, 39, 83, 178253);אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון
(188686, -12, 4);[40, 300, 10, 8];משיח;49834;(4, 1, 52, 10, 49834);לצבאתם;6;(4, 1, 52, 38, 188686);וחנו בני ישראל איש על מחנהו ואיש על דגלו לצבאתם
(235563, -12, 4);[40, 300, 10, 8];משיח;62055;(4, 28, 9, 7, 62055);תמימם;4;(4, 28, 9, 27, 235563);וביום השבת שני כבשים בני שנה תמימם ושני עשרנים סלת מנחה בלולה בשמן ונסכו
(259452, -12, 4);[40, 300, 10, 8];משיח;68150;(5, 5, 1, 7, 68150);אלהם;4;(5, 5, 1, 26, 259452);ויקרא משה אל כל ישראל ויאמר אלהם שמע ישראל את החקים ואת המשפטים אשר אנכי דבר באזניכם היום ולמדתם אתם ושמרתם לעשתם
(186079, -11, 4);[40, 300, 10, 8];משיח;49192;(3, 27, 28, 12, 49192);ובהמה;4;(3, 27, 28, 38, 186079);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(233399, -11, 4);[40, 300, 10, 8];משיח;61490;(4, 26, 55, 8, 61490);אבתם;4;(4, 26, 55, 30, 233399);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(33266, -10, 4);[40, 300, 10, 8];משיח;8869;(1, 25, 10, 5, 8869);מאת;1;(1, 25, 10, 16, 33266);השדה אשר קנה אברהם מאת בני חת שמה קבר אברהם ושרה אשתו
(48560, -10, 4);[40, 300, 10, 8];משיח;12932;(1, 33, 8, 2, 12932);מי;1;(1, 33, 8, 6, 48560);ויאמר מי לך כל המחנה הזה אשר פגשתי ויאמר למצא חן בעיני אדני
(231374, -10, 4);[40, 300, 10, 8];משיח;61042;(4, 26, 7, 7, 61042);וארבעים;7;(4, 26, 7, 37, 231374);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(232525, -10, 4);[40, 300, 10, 8];משיח;61299;(4, 26, 34, 9, 61299);מאות;1;(4, 26, 34, 37, 232525);אלה משפחת מנשה ופקדיהם שנים וחמשים אלף ושבע מאות
(33539, -9, 4);[40, 300, 10, 8];משיח;8935;(1, 25, 16, 12, 8935);לאמתם;3;(1, 25, 16, 51, 33539);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(26496, -8, 4);[40, 300, 10, 8];משיח;7072;(1, 21, 23, 17, 7072);ועם;3;(1, 21, 23, 66, 26496);ועתה השבעה לי באלהים הנה אם תשקר לי ולניני ולנכדי כחסד אשר עשיתי עמך תעשה עמדי ועם הארץ אשר גרתה בה
(109768, -8, 4);[40, 300, 10, 8];משיח;29033;(2, 22, 2, 9, 29033);אם;2;(2, 22, 2, 29, 109768);אם זרחה השמש עליו דמים לו שלם ישלם אם אין לו ונמכר בגנבתו
(117240, -8, 4);[40, 300, 10, 8];משיח;30963;(2, 27, 1, 17, 30963);קמתו;2;(2, 27, 1, 63, 117240);ועשית את המזבח עצי שטים חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו
(232757, -8, 4);[40, 300, 10, 8];משיח;61347;(4, 26, 39, 3, 61347);השופמי;5;(4, 26, 39, 16, 232757);לשפופם משפחת השופמי לחופם משפחת החופמי
(4640, -7, 4);[40, 300, 10, 8];משיח;1227;(1, 4, 10, 5, 1227);דמי;2;(1, 4, 10, 16, 4640);ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(136344, -7, 4);[40, 300, 10, 8];משיח;35953;(2, 38, 4, 2, 35953);למזבח;2;(2, 38, 4, 6, 136344);ויעש למזבח מכבר מעשה רשת נחשת תחת כרכבו מלמטה עד חציו
(237152, -7, 4);[40, 300, 10, 8];משיח;62439;(4, 29, 12, 3, 62439);יום;3;(4, 29, 12, 12, 237152);ובחמשה עשר יום לחדש השביעי מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו וחגתם חג ליהוה שבעת ימים
(253117, -7, 4);[40, 300, 10, 8];משיח;66500;(5, 2, 12, 7, 66500);יירשום;6;(5, 2, 12, 33, 253117);ובשעיר ישבו החרים לפנים ובני עשו יירשום וישמידום מפניהם וישבו תחתם כאשר עשה ישראל לארץ ירשתו אשר נתן יהוה להם
(116609, -6, 4);[40, 300, 10, 8];משיח;30808;(2, 26, 27, 5, 30808);המשכן;2;(2, 26, 27, 20, 116609);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116637, -6, 4);[40, 300, 10, 8];משיח;30814;(2, 26, 27, 11, 30814);המשכן;2;(2, 26, 27, 48, 116637);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(134398, -6, 4);[40, 300, 10, 8];משיח;35455;(2, 36, 32, 5, 35455);המשכן;2;(2, 36, 32, 20, 134398);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(186064, -6, 4);[40, 300, 10, 8];משיח;49188;(3, 27, 28, 8, 49188);מכל;1;(3, 27, 28, 23, 186064);אך כל חרם אשר יחרם איש ליהוה מכל אשר לו מאדם ובהמה ומשדה אחזתו לא ימכר ולא יגאל כל חרם קדש קדשים הוא ליהוה
(207753, -6, 4);[40, 300, 10, 8];משיח;54748;(4, 11, 19, 12, 54748);ימים;4;(4, 11, 19, 44, 207753);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(90096, -5, 4);[40, 300, 10, 8];משיח;23738;(2, 9, 10, 5, 23738);ויעמדו;4;(2, 9, 10, 19, 90096);ויקחו את פיח הכבשן ויעמדו לפני פרעה ויזרק אתו משה השמימה ויהי שחין אבעבעת פרח באדם ובבהמה
(95566, -5, 4);[40, 300, 10, 8];משיח;25215;(2, 12, 27, 12, 25215);במצרים;2;(2, 12, 27, 41, 95566);ואמרתם זבח פסח הוא ליהוה אשר פסח על בתי בני ישראל במצרים בנגפו את מצרים ואת בתינו הציל ויקד העם וישתחוו
(118056, -5, 4);[40, 300, 10, 8];משיח;31154;(2, 27, 18, 8, 31154);וקמה;3;(2, 27, 18, 32, 118056);ארך החצר מאה באמה ורחב חמשים בחמשים וקמה חמש אמות שש משזר ואדניהם נחשת
(191538, -5, 4);[40, 300, 10, 8];משיח;50525;(4, 3, 29, 8, 50525);תימנה;3;(4, 3, 29, 28, 191538);משפחת בני קהת יחנו על ירך המשכן תימנה
(207782, -5, 4);[40, 300, 10, 8];משיח;54758;(4, 11, 20, 7, 54758);מאפכם;1;(4, 11, 20, 18, 207782);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(232748, -5, 4);[40, 300, 10, 8];משיח;61346;(4, 26, 39, 2, 61346);משפחת;1;(4, 26, 39, 7, 232748);לשפופם משפחת השופמי לחופם משפחת החופמי
(67769, -3, 4);[40, 300, 10, 8];משיח;17931;(1, 44, 15, 16, 17931);כמני;2;(1, 44, 15, 56, 67769);ויאמר להם יוסף מה המעשה הזה אשר עשיתם הלוא ידעתם כי נחש ינחש איש אשר כמני
(69977, -3, 4);[40, 300, 10, 8];משיח;18516;(1, 45, 23, 6, 18516);נשאים;5;(1, 45, 23, 27, 69977);ולאביו שלח כזאת עשרה חמרים נשאים מטוב מצרים ועשר אתנת נשאת בר ולחם ומזון לאביו לדרך
(172319, -3, 4);[40, 300, 10, 8];משיח;45595;(3, 20, 8, 4, 45595);ועשיתם;6;(3, 20, 8, 18, 172319);ושמרתם את חקתי ועשיתם אתם אני יהוה מקדשכם
(198372, -3, 4);[40, 300, 10, 8];משיח;52314;(4, 7, 1, 22, 52314);אתם;3;(4, 7, 1, 83, 198372);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(13178, -1, 4);[40, 300, 10, 8];משיח;3536;(1, 11, 11, 2, 3536);שם;2;(1, 11, 11, 6, 13178);ויחי שם אחרי הולידו את ארפכשד חמש מאות שנה ויולד בנים ובנות
(295563, -100, 5);[30, 40, 300, 10, 8];למשיח;77585;(5, 29, 4, 9, 77585);מעליכם;3;(5, 29, 4, 38, 295563);ואולך אתכם ארבעים שנה במדבר לא בלו שלמתיכם מעליכם ונעלך לא בלתה מעל רגלך
(181455, -99, 5);[30, 40, 300, 10, 8];למשיח;48021;(3, 25, 38, 14, 48021);להיות;1;(3, 25, 38, 51, 181455);אני יהוה אלהיכם אשר הוצאתי אתכם מארץ מצרים לתת לכם את ארץ כנען להיות לכם לאלהים
(204191, -85, 5);[30, 40, 300, 10, 8];למשיח;53827;(4, 9, 7, 19, 53827);ישראל;5;(4, 9, 7, 81, 204191);ויאמרו האנשים ההמה אליו אנחנו טמאים לנפש אדם למה נגרע לבלתי הקריב את קרבן יהוה במעדו בתוך בני ישראל
(279790, -74, 5);[30, 40, 300, 10, 8];למשיח;73405;(5, 18, 14, 19, 73405);אלהיך;2;(5, 18, 14, 65, 279790);כי הגוים האלה אשר אתה יורש אותם אל מעננים ואל קסמים ישמעו ואתה לא כן נתן לך יהוה אלהיך
(122906, -73, 5);[30, 40, 300, 10, 8];למשיח;32420;(2, 29, 44, 3, 32420);אהל;3;(2, 29, 44, 11, 122906);וקדשתי את אהל מועד ואת המזבח ואת אהרן ואת בניו אקדש לכהן לי
(183310, -68, 5);[30, 40, 300, 10, 8];למשיח;48484;(3, 26, 21, 10, 48484);עליכם;2;(3, 26, 21, 34, 183310);ואם תלכו עמי קרי ולא תאבו לשמע לי ויספתי עליכם מכה שבע כחטאתיכם
(2736, -49, 5);[30, 40, 300, 10, 8];למשיח;717;(1, 2, 22, 3, 717);אלהים;2;(1, 2, 22, 10, 2736);ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(286961, -41, 5);[30, 40, 300, 10, 8];למשיח;75358;(5, 24, 4, 2, 75358);יוכל;4;(5, 24, 4, 6, 286961);לא יוכל בעלה הראשון אשר שלחה לשוב לקחתה להיות לו לאשה אחרי אשר הטמאה כי תועבה הוא לפני יהוה ולא תחטיא את הארץ אשר יהוה אלהיך נתן לך נחלה
(105601, -40, 5);[30, 40, 300, 10, 8];למשיח;27875;(2, 18, 27, 6, 27875);לו;1;(2, 18, 27, 19, 105601);וישלח משה את חתנו וילך לו אל ארצו
