(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(203851, 85, 4);[8, 10, 300, 40];משיח;53742;(4, 9, 2, 5, 53742);הפסח;4;(4, 9, 2, 19, 203851);ויעשו בני ישראל את הפסח במועדו
(213749, 85, 4);[8, 10, 300, 40];משיח;56345;(4, 15, 10, 8, 56345);ניחח;4;(4, 15, 10, 30, 213749);ויין תקריב לנסך חצי ההין אשה ריח ניחח ליהוה
(236874, 85, 4);[8, 10, 300, 40];משיח;62372;(4, 29, 6, 10, 62372);לריח;4;(4, 29, 6, 49, 236874);מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה
(320303, 85, 4);[8, 10, 300, 40];משיח;83919;(6, 10, 13, 17, 83919);בחצי;2;(6, 10, 13, 59, 320303);וידם השמש וירח עמד עד יקם גוי איביו הלא היא כתובה על ספר הישר ויעמד השמש בחצי השמים ולא אץ לבוא כיום תמים
(479704, 85, 4);[8, 10, 300, 40];משיח;124876;(10, 1, 45, 11, 124876);שמחים;3;(10, 1, 45, 46, 479704);וימשחו אתו צדוק הכהן ונתן הנביא למלך בגחון ויעלו משם שמחים ותהם הקריה הוא הקול אשר שמעתם
(499155, 85, 4);[8, 10, 300, 40];משיח;129911;(10, 10, 1, 11, 129911);בחידות;2;(10, 10, 1, 39, 499155);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(578261, 85, 4);[8, 10, 300, 40];משיח;150287;(12, 3, 7, 10, 150287);לחם;2;(12, 3, 7, 35, 578261);ישא ביום ההוא לאמר לא אהיה חבש ובביתי אין לחם ואין שמלה לא תשימני קצין עם
(701353, 85, 4);[8, 10, 300, 40];משיח;181724;(13, 38, 6, 14, 181724);וישלחו;5;(13, 38, 6, 57, 701353);ויקחו את ירמיהו וישלכו אתו אל הבור מלכיהו בן המלך אשר בחצר המטרה וישלחו את ירמיהו בחבלים ובבור אין מים כי אם טיט ויטבע ירמיהו בטיט
(998741, 85, 4);[8, 10, 300, 40];משיח;257026;(30, 5, 8, 12, 257026);שחולת;2;(30, 5, 8, 44, 998741);השבעתי אתכם בנות ירושלם אם תמצאו את דודי מה תגידו לו שחולת אהבה אני
(1108544, 85, 4);[8, 10, 300, 40];משיח;284140;(38, 7, 4, 7, 284140);מלחמה;3;(38, 7, 4, 33, 1108544);ועליהם לתלדותם לבית אבותם גדודי צבא מלחמה שלשים וששה אלף כי הרבו נשים ובנים
(1110112, 85, 4);[8, 10, 300, 40];משיח;284512;(38, 7, 40, 15, 284512);במלחמה;4;(38, 7, 40, 65, 1110112);כל אלה בני אשר ראשי בית האבות ברורים גבורי חילים ראשי הנשיאים והתיחשם בצבא במלחמה מספרם אנשים עשרים וששה אלף
(1134320, 85, 4);[8, 10, 300, 40];משיח;290368;(38, 25, 11, 4, 290368);ואחיו;3;(38, 25, 11, 18, 1134320);הרביעי ליצרי בניו ואחיו שנים עשר
(38320, 86, 4);[8, 10, 300, 40];משיח;10185;(1, 27, 41, 20, 10185);אחי;2;(1, 27, 41, 72, 38320);וישטם עשו את יעקב על הברכה אשר ברכו אביו ויאמר עשו בלבו יקרבו ימי אבל אבי ואהרגה את יעקב אחי
(201120, 86, 4);[8, 10, 300, 40];משיח;53027;(4, 7, 65, 1, 53027);ולזבח;5;(4, 7, 65, 5, 201120);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אבידן בן גדעני
(236580, 86, 4);[8, 10, 300, 40];משיח;62302;(4, 28, 31, 4, 62302);ומנחתו;4;(4, 28, 31, 16, 236580);מלבד עלת התמיד ומנחתו תעשו תמימם יהיו לכם ונסכיהם
(312585, 86, 4);[8, 10, 300, 40];משיח;81962;(6, 6, 18, 8, 81962);ולקחתם;4;(6, 6, 18, 28, 312585);ורק אתם שמרו מן החרם פן תחרימו ולקחתם מן החרם ושמתם את מחנה ישראל לחרם ועכרתם אותו
(342983, 86, 4);[8, 10, 300, 40];משיח;89613;(6, 24, 11, 10, 89613);יריחו;4;(6, 24, 11, 42, 342983);ותעברו את הירדן ותבאו אל יריחו וילחמו בכם בעלי יריחו האמרי והפרזי והכנעני והחתי והגרגשי החוי והיבוסי ואתן אותם בידכם
(422845, 86, 4);[8, 10, 300, 40];משיח;110021;(8, 24, 2, 5, 110021);מאחרי;3;(8, 24, 2, 17, 422845);ויהי כאשר שב שאול מאחרי פלשתים ויגדו לו לאמר הנה דוד במדבר עין גדי
(532005, 86, 4);[8, 10, 300, 40];משיח;138445;(11, 3, 22, 4, 138445);זרחה;3;(11, 3, 22, 19, 532005);וישכימו בבקר והשמש זרחה על המים ויראו מואב מנגד את המים אדמים כדם
(567071, 86, 4);[8, 10, 300, 40];משיח;147452;(11, 21, 13, 17, 147452);הצלחת;4;(11, 21, 13, 66, 567071);ונטיתי על ירושלם את קו שמרון ואת משקלת בית אחאב ומחיתי את ירושלם כאשר ימחה את הצלחת מחה והפך על פניה
(580920, 86, 4);[8, 10, 300, 40];משיח;150931;(12, 5, 30, 10, 150931);חשך;1;(12, 5, 30, 37, 580920);וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה
(600552, 86, 4);[8, 10, 300, 40];משיח;155974;(12, 28, 2, 13, 155974);הניח;4;(12, 28, 2, 50, 600552);הנה חזק ואמץ לאדני כזרם ברד שער קטב כזרם מים כבירים שטפים הניח לארץ ביד
(634911, 86, 4);[8, 10, 300, 40];משיח;164666;(12, 59, 14, 9, 164666);ברחוב;3;(12, 59, 14, 35, 634911);והסג אחור משפט וצדקה מרחוק תעמד כי כשלה ברחוב אמת ונכחה לא תוכל לבוא
(733507, 86, 4);[8, 10, 300, 40];משיח;189931;(14, 6, 7, 2, 189931);חלל;1;(14, 6, 7, 5, 733507);ונפל חלל בתוככם וידעתם כי אני יהוה
(950897, 86, 4);[8, 10, 300, 40];משיח;244504;(28, 17, 5, 5, 244504);שמח;3;(28, 17, 5, 16, 950897);לעג לרש חרף עשהו שמח לאיד לא ינקה
(960842, 86, 4);[8, 10, 300, 40];משיח;247154;(28, 28, 21, 7, 247154);לחם;2;(28, 28, 21, 19, 960842);הכר פנים לא טוב ועל פת לחם יפשע גבר
(1135205, 86, 4);[8, 10, 300, 40];משיח;290561;(38, 26, 6, 10, 290561);חיל;1;(38, 26, 6, 42, 1135205);ולשמעיה בנו נולד בנים הממשלים לבית אביהם כי גבורי חיל המה
(1184663, 86, 4);[8, 10, 300, 40];משיח;302601;(39, 30, 17, 10, 302601);הפסחים;4;(39, 30, 17, 37, 1184663);כי רבת בקהל אשר לא התקדשו והלוים על שחיטת הפסחים לכל לא טהור להקדיש ליהוה
(1187213, 86, 4);[8, 10, 300, 40];משיח;303159;(39, 32, 5, 1, 303159);ויתחזק;4;(39, 32, 5, 4, 1187213);ויתחזק ויבן את כל החומה הפרוצה ויעל על המגדלות ולחוצה החומה אחרת ויחזק את המלוא עיר דויד ויעש שלח לרב ומגנים
(67592, 87, 4);[8, 10, 300, 40];משיח;17888;(1, 44, 12, 1, 17888);ויחפש;3;(1, 44, 12, 3, 67592);ויחפש בגדול החל ובקטן כלה וימצא הגביע באמתחת בנימן
(99704, 87, 4);[8, 10, 300, 40];משיח;26300;(2, 14, 28, 18, 26300);אחד;2;(2, 14, 28, 66, 99704);וישבו המים ויכסו את הרכב ואת הפרשים לכל חיל פרעה הבאים אחריהם בים לא נשאר בהם עד אחד
(118812, 87, 4);[8, 10, 300, 40];משיח;31348;(2, 28, 11, 5, 31348);חתם;1;(2, 28, 11, 16, 118812);מעשה חרש אבן פתוחי חתם תפתח את שתי האבנים על שמת בני ישראל מסבת משבצות זהב תעשה אתם
(135871, 87, 4);[8, 10, 300, 40];משיח;35825;(2, 37, 23, 5, 35825);ומלקחיה;5;(2, 37, 23, 20, 135871);ויעש את נרתיה שבעה ומלקחיה ומחתתיה זהב טהור
(193995, 87, 4);[8, 10, 300, 40];משיח;51158;(4, 4, 26, 3, 51158);החצר;2;(4, 4, 26, 9, 193995);ואת קלעי החצר ואת מסך פתח שער החצר אשר על המשכן ועל המזבח סביב ואת מיתריהם ואת כל כלי עבדתם ואת כל אשר יעשה להם ועבדו
(235755, 87, 4);[8, 10, 300, 40];משיח;62101;(4, 28, 12, 16, 62101);האחד;3;(4, 28, 12, 67, 235755);ושלשה עשרנים סלת מנחה בלולה בשמן לפר האחד ושני עשרנים סלת מנחה בלולה בשמן לאיל האחד
(409660, 87, 4);[8, 10, 300, 40];משיח;106568;(8, 17, 10, 13, 106568);ונלחמה;4;(8, 17, 10, 51, 409660);ויאמר הפלשתי אני חרפתי את מערכות ישראל היום הזה תנו לי איש ונלחמה יחד
(441455, 87, 4);[8, 10, 300, 40];משיח;114877;(9, 4, 10, 12, 114877);ואחזה;3;(9, 4, 10, 43, 441455);כי המגיד לי לאמר הנה מת שאול והוא היה כמבשר בעיניו ואחזה בו ואהרגהו בצקלג אשר לתתי לו בשרה
(487254, 87, 4);[8, 10, 300, 40];משיח;126895;(10, 5, 26, 3, 126895);חכמה;1;(10, 5, 26, 9, 487254);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(536960, 87, 4);[8, 10, 300, 40];משיח;139728;(11, 6, 2, 5, 139728);ונקחה;4;(11, 6, 2, 17, 536960);נלכה נא עד הירדן ונקחה משם איש קורה אחת ונעשה לנו שם מקום לשבת שם ויאמר לכו
(636913, 87, 4);[8, 10, 300, 40];משיח;165156;(12, 61, 7, 1, 165156);תחת;2;(12, 61, 7, 2, 636913);תחת בשתכם משנה וכלמה ירנו חלקם לכן בארצם משנה יירשו שמחת עולם תהיה להם
(709228, 87, 4);[8, 10, 300, 40];משיח;183746;(13, 43, 9, 12, 183746);בתחפנחס;3;(13, 43, 9, 48, 709228);קח בידך אבנים גדלות וטמנתם במלט במלבן אשר בפתח בית פרעה בתחפנחס לעיני אנשים יהודים
(1007637, 87, 4);[8, 10, 300, 40];משיח;259317;(32, 2, 8, 4, 259317);חומת;1;(32, 2, 8, 14, 1007637);חשב יהוה להשחית חומת בת ציון נטה קו לא השיב ידו מבלע ויאבל חל וחומה יחדו אמללו
(1019056, 87, 4);[8, 10, 300, 40];משיח;262385;(33, 8, 12, 2, 262385);חטא;1;(33, 8, 12, 4, 1019056);אשר חטא עשה רע מאת ומאריך לו כי גם יודע אני אשר יהיה טוב ליראי האלהים אשר ייראו מלפניו
(151507, 88, 4);[8, 10, 300, 40];משיח;39971;(3, 8, 15, 1, 39971);וישחט;4;(3, 8, 15, 4, 151507);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(314745, 88, 4);[8, 10, 300, 40];משיח;82519;(6, 7, 21, 5, 82519);אחת;2;(6, 7, 21, 19, 314745);ואראה בשלל אדרת שנער אחת טובה ומאתים שקלים כסף ולשון זהב אחד חמשים שקלים משקלו ואחמדם ואקחם והנם טמונים בארץ בתוך האהלי והכסף תחתיה
(388991, 88, 4);[8, 10, 300, 40];משיח;101330;(8, 4, 10, 1, 101330);וילחמו;4;(8, 4, 10, 4, 388991);וילחמו פלשתים וינגף ישראל וינסו איש לאהליו ותהי המכה גדולה מאד ויפל מישראל שלשים אלף רגלי
(424123, 88, 4);[8, 10, 300, 40];משיח;110365;(8, 24, 22, 9, 110365);אחרי;2;(8, 24, 22, 31, 424123);ועתה השבעה לי ביהוה אם תכרית את זרעי אחרי ואם תשמיד את שמי מבית אבי
(491376, 88, 4);[8, 10, 300, 40];משיח;127906;(10, 7, 27, 10, 127906);האחת;3;(10, 7, 27, 39, 491376);ויעש את המכנות עשר נחשת ארבע באמה ארך המכונה האחת וארבע באמה רחבה ושלש באמה קומתה
(554810, 88, 4);[8, 10, 300, 40];משיח;144320;(11, 15, 21, 3, 144320);מנחם;3;(11, 15, 21, 11, 554810);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(640000, 88, 4);[8, 10, 300, 40];משיח;165930;(12, 65, 12, 5, 165930);לטבח;4;(12, 65, 12, 23, 640000);ומניתי אתכם לחרב וכלכם לטבח תכרעו יען קראתי ולא עניתם דברתי ולא שמעתם ותעשו הרע בעיני ובאשר לא חפצתי בחרתם
(766130, 88, 4);[8, 10, 300, 40];משיח;198171;(14, 27, 24, 10, 198171);חבשים;1;(14, 27, 24, 48, 766130);המה רכליך במכללים בגלומי תכלת ורקמה ובגנזי ברמים בחבלים חבשים וארזים במרכלתך
(852062, 88, 4);[8, 10, 300, 40];משיח;219811;(25, 11, 17, 6, 219811);חרב;1;(25, 11, 17, 20, 852062);הוי רעי האליל עזבי הצאן חרב על זרועו ועל עין ימינו זרעו יבוש תיבש ועין ימינו כהה תכהה
(933449, 88, 4);[8, 10, 300, 40];משיח;240081;(27, 141, 7, 2, 240081);פלח;3;(27, 141, 7, 6, 933449);כמו פלח ובקע בארץ נפזרו עצמינו לפי שאול
(942486, 88, 4);[8, 10, 300, 40];משיח;242336;(28, 7, 7, 6, 242336);חסר;1;(28, 7, 7, 24, 942486);וארא בפתאים אבינה בבנים נער חסר לב
(1054272, 88, 4);[8, 10, 300, 40];משיח;271136;(35, 9, 25, 10, 271136);משיח;4;(35, 9, 25, 40, 1054272);ותדע ותשכל מן מצא דבר להשיב ולבנות ירושלם עד משיח נגיד שבעים שבעה ושבעים ששים ושנים תשוב ונבנתה רחוב וחרוץ ובצוק העתים
(1107106, 88, 4);[8, 10, 300, 40];משיח;283800;(38, 6, 42, 8, 283800);חברון;1;(38, 6, 42, 26, 1107106);ולבני אהרן נתנו את ערי המקלט את חברון ואת לבנה ואת מגרשיה ואת יתר ואת אשתמע ואת מגרשיה
(1169798, 88, 4);[8, 10, 300, 40];משיח;299005;(39, 21, 4, 6, 299005);ויתחזק;4;(39, 21, 4, 24, 1169798);ויקם יהורם על ממלכת אביו ויתחזק ויהרג את כל אחיו בחרב וגם משרי ישראל
(35300, 89, 4);[8, 10, 300, 40];משיח;9391;(1, 26, 18, 2, 9391);יצחק;3;(1, 26, 18, 7, 35300);וישב יצחק ויחפר את בארת המים אשר חפרו בימי אברהם אביו ויסתמום פלשתים אחרי מות אברהם ויקרא להן שמות כשמת אשר קרא להן אביו
(56457, 89, 4);[8, 10, 300, 40];משיח;15013;(1, 38, 11, 19, 15013);כאחיו;3;(1, 38, 11, 64, 56457);ויאמר יהודה לתמר כלתו שבי אלמנה בית אביך עד יגדל שלה בני כי אמר פן ימות גם הוא כאחיו ותלך תמר ותשב בית אביה
(466757, 89, 4);[8, 10, 300, 40];משיח;121508;(9, 19, 15, 8, 121508);אחד;2;(9, 19, 15, 24, 466757);ויט את לבב כל איש יהודה כאיש אחד וישלחו אל המלך שוב אתה וכל עבדיך
(636321, 89, 4);[8, 10, 300, 40];משיח;165010;(12, 60, 18, 11, 165010);חומתיך;1;(12, 60, 18, 41, 636321);לא ישמע עוד חמס בארצך שד ושבר בגבוליך וקראת ישועה חומתיך ושעריך תהלה
(650830, 89, 4);[8, 10, 300, 40];משיח;168709;(13, 6, 11, 10, 168709);בחוץ;2;(13, 6, 11, 36, 650830);ואת חמת יהוה מלאתי נלאיתי הכיל שפך על עולל בחוץ ועל סוד בחורים יחדו כי גם איש עם אשה ילכדו זקן עם מלא ימים
(821904, 89, 4);[8, 10, 300, 40];משיח;212186;(17, 8, 12, 7, 212186);מזרח;4;(17, 8, 12, 24, 821904);ונעו מים עד ים ומצפון ועד מזרח ישוטטו לבקש את דבר יהוה ולא ימצאו
(894918, 89, 4);[8, 10, 300, 40];משיח;230539;(27, 71, 21, 4, 230539);תנחמני;3;(27, 71, 21, 15, 894918);תרב גדלתי ותסב תנחמני
(938936, 89, 4);[8, 10, 300, 40];משיח;241415;(28, 3, 2, 5, 241415);חיים;1;(28, 3, 2, 15, 938936);כי ארך ימים ושנות חיים ושלום יוסיפו לך
(1114158, 89, 4);[8, 10, 300, 40];משיח;285478;(38, 10, 12, 17, 285478);תחת;2;(38, 10, 12, 70, 1114158);ויקומו כל איש חיל וישאו את גופת שאול ואת גופת בניו ויביאום יבישה ויקברו את עצמותיהם תחת האלה ביבש ויצומו שבעת ימים
(1153772, 89, 4);[8, 10, 300, 40];משיח;295076;(39, 9, 7, 11, 295076);חכמתך;1;(39, 9, 7, 46, 1153772);אשרי אנשיך ואשרי עבדיך אלה העמדים לפניך תמיד ושמעים את חכמתך
(24538, 90, 4);[8, 10, 300, 40];משיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24538);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(224052, 90, 4);[8, 10, 300, 40];משיח;59078;(4, 21, 11, 11, 59078);ממזרח;5;(4, 21, 11, 46, 224052);ויסעו מאבת ויחנו בעיי העברים במדבר אשר על פני מואב ממזרח השמש
(277672, 90, 4);[8, 10, 300, 40];משיח;72827;(5, 16, 20, 5, 72827);תחיה;2;(5, 16, 20, 16, 277672);צדק צדק תרדף למען תחיה וירשת את הארץ אשר יהוה אלהיך נתן לך
(530186, 90, 4);[8, 10, 300, 40];משיח;137977;(11, 2, 16, 19, 137977);רוח;3;(11, 2, 16, 68, 530186);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(552088, 90, 4);[8, 10, 300, 40];משיח;143620;(11, 14, 6, 27, 143620);בחטאו;2;(11, 14, 6, 91, 552088);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(773171, 90, 4);[8, 10, 300, 40];משיח;199942;(14, 32, 22, 8, 199942);חללים;1;(14, 32, 22, 31, 773171);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(804837, 90, 4);[8, 10, 300, 40];משיח;207879;(15, 5, 1, 14, 207879);פח;2;(15, 5, 1, 56, 804837);שמעו זאת הכהנים והקשיבו בית ישראל ובית המלך האזינו כי לכם המשפט כי פח הייתם למצפה ורשת פרושה על תבור
(933558, 90, 4);[8, 10, 300, 40];משיח;240109;(27, 141, 10, 4, 240109);יחד;2;(27, 141, 10, 18, 933558);יפלו במכמריו רשעים יחד אנכי עד אעבור
(955668, 90, 4);[8, 10, 300, 40];משיח;245783;(28, 23, 1, 3, 245783);ללחום;3;(28, 23, 1, 8, 955668);כי תשב ללחום את מושל בין תבין את אשר לפניך
(1010450, 90, 4);[8, 10, 300, 40];משיח;260046;(32, 4, 8, 6, 260046);בחוצות;2;(32, 4, 8, 20, 1010450);חשך משחור תארם לא נכרו בחוצות צפד עורם על עצמם יבש היה כעץ
(1033600, 90, 4);[8, 10, 300, 40];משיח;266099;(34, 9, 19, 13, 266099);לחדש;2;(34, 9, 19, 53, 1033600);על כן היהודים הפרוזים הישבים בערי הפרזות עשים את יום ארבעה עשר לחדש אדר שמחה ומשתה ויום טוב ומשלח מנות איש לרעהו
(1060770, 90, 4);[8, 10, 300, 40];משיח;272724;(36, 2, 34, 2, 272724);ירחו;3;(36, 2, 34, 6, 1060770);בני ירחו שלש מאות ארבעים וחמשה
(1079031, 90, 4);[8, 10, 300, 40];משיח;277109;(37, 3, 32, 6, 277109);החזיקו;2;(37, 3, 32, 22, 1079031);ובין עלית הפנה לשער הצאן החזיקו הצרפים והרכלים
(1085422, 90, 4);[8, 10, 300, 40];משיח;278640;(37, 7, 68, 5, 278640);וחמשה;2;(37, 7, 68, 20, 1085422);גמלים ארבע מאות שלשים וחמשה חמרים ששת אלפים שבע מאות ועשרים
(93830, 91, 4);[8, 10, 300, 40];משיח;24760;(2, 11, 8, 21, 24760);בחרי;2;(2, 11, 8, 74, 93830);וירדו כל עבדיך אלה אלי והשתחוו לי לאמר צא אתה וכל העם אשר ברגליך ואחרי כן אצא ויצא מעם פרעה בחרי אף
(107111, 91, 4);[8, 10, 300, 40];משיח;28287;(2, 20, 4, 12, 28287);מתחת;3;(2, 20, 4, 42, 107111);לא תעשה לך פסל וכל תמונה אשר בשמים ממעל ואשר בארץ מתחת ואשר במים מתחת לארץ
(345668, 91, 4);[8, 10, 300, 40];משיח;90298;(7, 1, 20, 4, 90298);חברון;1;(7, 1, 20, 12, 345668);ויתנו לכלב את חברון כאשר דבר משה ויורש משם את שלשה בני הענק
(462594, 91, 4);[8, 10, 300, 40];משיח;120414;(9, 17, 17, 2, 120414);ואחימעץ;3;(9, 17, 17, 10, 462594);ויהונתן ואחימעץ עמדים בעין רגל והלכה השפחה והגידה להם והם ילכו והגידו למלך דוד כי לא יוכלו להראות לבוא העירה
(490439, 91, 4);[8, 10, 300, 40];משיח;127674;(10, 7, 14, 11, 127674);נחשת;2;(10, 7, 14, 38, 490439);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(705970, 91, 4);[8, 10, 300, 40];משיח;182903;(13, 41, 5, 8, 182903);מגלחי;4;(13, 41, 5, 37, 705970);ויבאו אנשים משכם משלו ומשמרון שמנים איש מגלחי זקן וקרעי בגדים ומתגדדים ומנחה ולבונה בידם להביא בית יהוה
(815207, 91, 4);[8, 10, 300, 40];משיח;210474;(17, 1, 3, 14, 210474);בחרצות;2;(17, 1, 3, 47, 815207);כה אמר יהוה על שלשה פשעי דמשק ועל ארבעה לא אשיבנו על דושם בחרצות הברזל את הגלעד
(871846, 91, 4);[8, 10, 300, 40];משיח;224802;(27, 30, 12, 8, 224802);שמחה;3;(27, 30, 12, 33, 871846);הפכת מספדי למחול לי פתחת שקי ותאזרני שמחה
(1104695, 91, 4);[8, 10, 300, 40];משיח;283199;(38, 5, 18, 9, 283199);חיל;1;(38, 5, 18, 29, 1104695);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(38531, 92, 4);[8, 10, 300, 40];משיח;10244;(1, 27, 45, 19, 10244);אחד;2;(1, 27, 45, 64, 38531);עד שוב אף אחיך ממך ושכח את אשר עשית לו ושלחתי ולקחתיך משם למה אשכל גם שניכם יום אחד
(133918, 92, 4);[8, 10, 300, 40];משיח;35340;(2, 36, 22, 6, 35340);אחת;2;(2, 36, 22, 21, 133918);שתי ידת לקרש האחד משלבת אחת אל אחת כן עשה לכל קרשי המשכן
(175253, 92, 4);[8, 10, 300, 40];משיח;46419;(3, 22, 14, 7, 46419);חמשיתו;1;(3, 22, 14, 23, 175253);ואיש כי יאכל קדש בשגגה ויסף חמשיתו עליו ונתן לכהן את הקדש
(197456, 92, 4);[8, 10, 300, 40];משיח;52069;(4, 6, 11, 4, 52069);לחטאת;2;(4, 6, 11, 13, 197456);ועשה הכהן אחד לחטאת ואחד לעלה וכפר עליו מאשר חטא על הנפש וקדש את ראשו ביום ההוא
(208428, 92, 4);[8, 10, 300, 40];משיח;54926;(4, 11, 31, 1, 54926);ורוח;4;(4, 11, 31, 4, 208428);ורוח נסע מאת יהוה ויגז שלוים מן הים ויטש על המחנה כדרך יום כה וכדרך יום כה סביבות המחנה וכאמתים על פני הארץ
(237566, 92, 4);[8, 10, 300, 40];משיח;62538;(4, 29, 19, 8, 62538);ומנחתה;4;(4, 29, 19, 32, 237566);ושעיר עזים אחד חטאת מלבד עלת התמיד ומנחתה ונסכיהם
(306116, 92, 4);[8, 10, 300, 40];משיח;80335;(6, 2, 2, 12, 80335);לחפר;2;(6, 2, 2, 48, 306116);ויאמר למלך יריחו לאמר הנה אנשים באו הנה הלילה מבני ישראל לחפר את הארץ
(306426, 92, 4);[8, 10, 300, 40];משיח;80411;(6, 2, 7, 14, 80411);אחריהם;2;(6, 2, 7, 63, 306426);והאנשים רדפו אחריהם דרך הירדן על המעברות והשער סגרו אחרי כאשר יצאו הרדפים אחריהם
(315383, 92, 4);[8, 10, 300, 40];משיח;82685;(6, 8, 2, 17, 82685);מאחריה;3;(6, 8, 2, 68, 315383);ועשית לעי ולמלכה כאשר עשית ליריחו ולמלכה רק שללה ובהמתה תבזו לכם שים לך ארב לעיר מאחריה
(346725, 92, 4);[8, 10, 300, 40];משיח;90569;(7, 2, 2, 8, 90569);מזבחותיהם;4;(7, 2, 2, 33, 346725);ואתם לא תכרתו ברית ליושבי הארץ הזאת מזבחותיהם תתצון ולא שמעתם בקולי מה זאת עשיתם
(371531, 92, 4);[8, 10, 300, 40];משיח;96884;(7, 15, 16, 8, 96884);החמור;2;(7, 15, 16, 35, 371531);ויאמר שמשון בלחי החמור חמור חמרתים בלחי החמור הכיתי אלף איש
(625802, 92, 4);[8, 10, 300, 40];משיח;162367;(12, 49, 13, 13, 162367);ירחם;3;(12, 49, 13, 48, 625802);רנו שמים וגילי ארץ יפצחו הרים רנה כי נחם יהוה עמו וענייו ירחם
(630348, 92, 4);[8, 10, 300, 40];משיח;163527;(12, 54, 9, 3, 163527);נח;2;(12, 54, 9, 6, 630348);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(814713, 92, 4);[8, 10, 300, 40];משיח;210353;(16, 4, 16, 11, 210353);מחסה;2;(16, 4, 16, 49, 814713);ויהוה מציון ישאג ומירושלם יתן קולו ורעשו שמים וארץ ויהוה מחסה לעמו ומעוז לבני ישראל
(933449, 92, 4);[8, 10, 300, 40];משיח;240081;(27, 141, 7, 2, 240081);פלח;3;(27, 141, 7, 6, 933449);כמו פלח ובקע בארץ נפזרו עצמינו לפי שאול
(1014390, 92, 4);[8, 10, 300, 40];משיח;261077;(33, 3, 12, 11, 261077);בחייו;2;(33, 3, 12, 35, 1014390);ידעתי כי אין טוב בם כי אם לשמוח ולעשות טוב בחייו
(1184908, 92, 4);[8, 10, 300, 40];משיח;302660;(39, 30, 21, 11, 302660);בשמחה;4;(39, 30, 21, 48, 1184908);ויעשו בני ישראל הנמצאים בירושלם את חג המצות שבעת ימים בשמחה גדולה ומהללים ליהוה יום ביום הלוים והכהנים בכלי עז ליהוה
(111587, 93, 4);[8, 10, 300, 40];משיח;29545;(2, 23, 16, 1, 29545);וחג;2;(2, 23, 16, 2, 111587);וחג הקציר בכורי מעשיך אשר תזרע בשדה וחג האסף בצאת השנה באספך את מעשיך מן השדה
(116341, 93, 4);[8, 10, 300, 40];משיח;30745;(2, 26, 21, 11, 30745);תחת;2;(2, 26, 21, 46, 116341);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(126688, 93, 4);[8, 10, 300, 40];משיח;33406;(2, 32, 16, 11, 33406);הלחת;3;(2, 32, 16, 44, 126688);והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
(288309, 93, 4);[8, 10, 300, 40];משיח;75720;(5, 25, 7, 5, 75720);לקחת;3;(5, 25, 7, 16, 288309);ואם לא יחפץ האיש לקחת את יבמתו ועלתה יבמתו השערה אל הזקנים ואמרה מאן יבמי להקים לאחיו שם בישראל לא אבה יבמי
(413897, 93, 4);[8, 10, 300, 40];משיח;107646;(8, 18, 22, 18, 107646);התחתן;3;(8, 18, 22, 62, 413897);ויצו שאול את עבדו דברו אל דוד בלט לאמר הנה חפץ בך המלך וכל עבדיו אהבוך ועתה התחתן במלך
