(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(97206, 56, 5);[40, 300, 10, 8, 5];משיחה;25100;(11, 25, 13, 19, 25100);נחשתם;5;(11, 25, 13, 74, 97206);ואת עמודי הנחשת אשר בית יהוה ואת המכנות ואת ים הנחשת אשר בבית יהוה שברו כשדים וישאו את נחשתם בבלה
(60363, 69, 5);[40, 300, 10, 8, 5];משיחה;15650;(11, 6, 10, 17, 15650);שתים;4;(11, 6, 10, 63, 60363);וישלח מלך ישראל אל המקום אשר אמר לו איש האלהים והזהירה ונשמר שם לא אחת ולא שתים
(74026, 70, 5);[40, 300, 10, 8, 5];משיחה;19159;(11, 13, 14, 16, 19159);ויאמר;4;(11, 13, 14, 58, 74026);ואלישע חלה את חליו אשר ימות בו וירד אליו יואש מלך ישראל ויבך על פניו ויאמר אבי אבי רכב ישראל ופרשיו
(80639, 72, 5);[40, 300, 10, 8, 5];משיחה;20873;(11, 17, 7, 8, 20873);המעלה;2;(11, 17, 7, 31, 80639);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(80440, 85, 5);[40, 300, 10, 8, 5];משיחה;20824;(11, 17, 4, 15, 20824);מנחה;1;(11, 17, 4, 53, 80440);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(77827, 88, 5);[40, 300, 10, 8, 5];משיחה;20143;(11, 15, 21, 13, 20143);הימים;5;(11, 15, 21, 47, 77827);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(27692, 45, 6);[30, 40, 300, 10, 8, 5];למשיחה;7167;(10, 12, 18, 1, 7167);וישלח;4;(10, 12, 18, 4, 27692);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(77792, 21, 6);[40, 40, 300, 10, 8, 5];ממשיחה;20133;(11, 15, 21, 3, 20133);מנחם;4;(11, 15, 21, 12, 77792);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(77739, 88, 6);[40, 40, 300, 10, 8, 5];ממשיחה;20119;(11, 15, 20, 14, 20119);חמשים;2;(11, 15, 20, 47, 77739);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(32317, 11, 6);[40, 300, 10, 8, 50, 6];משיחנו;8389;(10, 14, 20, 5, 8389);עשרים;5;(10, 14, 20, 22, 32317);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(32306, 11, 7);[30, 40, 300, 10, 8, 50, 6];למשיחנו;8387;(10, 14, 20, 3, 8387);מלך;2;(10, 14, 20, 11, 32306);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
