(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(299063, -10, 4);[40, 300, 10, 8];משיח;76860;(12, 30, 12, 3, 76860);אמר;2;(12, 30, 12, 7, 299063);לכן כה אמר קדוש ישראל יען מאסכם בדבר הזה ותבטחו בעשק ונלוז ותשענו עליו
(361807, -10, 4);[40, 300, 10, 8];משיח;92822;(13, 17, 10, 11, 92822);מעלליו;1;(13, 17, 10, 38, 361807);אני יהוה חקר לב בחן כליות ולתת לאיש כדרכו כפרי מעלליו
(402391, -9, 4);[40, 300, 10, 8];משיח;103259;(13, 42, 1, 12, 103259);העם;3;(13, 42, 1, 47, 402391);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(403383, -9, 4);[40, 300, 10, 8];משיח;103520;(13, 42, 16, 9, 103520);אתכם;4;(13, 42, 16, 34, 403383);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
(1254, -8, 4);[40, 300, 10, 8];משיח;343;(6, 2, 1, 23, 343);ושמה;3;(6, 2, 1, 87, 1254);וישלח יהושע בן נון מן השטים שנים אנשים מרגלים חרש לאמר לכו ראו את הארץ ואת יריחו וילכו ויבאו בית אשה זונה ושמה רחב וישכבו שמה
(75985, -8, 4);[40, 300, 10, 8];משיח;19251;(7, 20, 29, 3, 19251);ארבים;5;(7, 20, 29, 14, 75985);וישם ישראל ארבים אל הגבעה סביב
(126674, -8, 4);[40, 300, 10, 8];משיח;32318;(8, 29, 3, 3, 32318);פלשתים;6;(8, 29, 3, 15, 126674);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(153688, -8, 4);[40, 300, 10, 8];משיח;39362;(9, 15, 12, 16, 39362);והעם;4;(9, 15, 12, 69, 153688);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(187025, -8, 4);[40, 300, 10, 8];משיח;48043;(10, 7, 33, 2, 48043);האופנים;7;(10, 7, 33, 12, 187025);ומעשה האופנים כמעשה אופן המרכבה ידותם וגביהם וחשקיהם וחשריהם הכל מוצק
(250054, -8, 4);[40, 300, 10, 8];משיח;64363;(11, 15, 20, 20, 64363);מלך;1;(11, 15, 20, 70, 250054);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(397064, -8, 4);[40, 300, 10, 8];משיח;101895;(13, 38, 11, 21, 101895);ירמיהו;3;(13, 38, 11, 81, 397064);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(401987, -8, 4);[40, 300, 10, 8];משיח;103155;(13, 41, 13, 18, 103155);וישמחו;4;(13, 41, 13, 61, 401987);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(484792, -8, 4);[40, 300, 10, 8];משיח;124111;(14, 41, 13, 1, 124111);ומדד;2;(14, 41, 13, 2, 484792);ומדד את הבית ארך מאה אמה והגזרה והבניה וקירותיה ארך מאה אמה
(50166, -7, 4);[40, 300, 10, 8];משיח;12688;(7, 6, 29, 5, 12688);מי;1;(7, 6, 29, 16, 50166);ויאמרו איש אל רעהו מי עשה הדבר הזה וידרשו ויבקשו ויאמרו גדעון בן יואש עשה הדבר הזה
(96691, -7, 4);[40, 300, 10, 8];משיח;24497;(8, 13, 8, 3, 24497);ימים;4;(8, 13, 8, 13, 96691);וייחל שבעת ימים למועד אשר שמואל ולא בא שמואל הגלגל ויפץ העם מעליו
(217350, -7, 4);[40, 300, 10, 8];משיח;55941;(10, 20, 34, 15, 55941);שם;2;(10, 20, 34, 57, 217350);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(315872, -7, 4);[40, 300, 10, 8];משיח;81116;(12, 44, 18, 10, 81116);לבתם;4;(12, 44, 18, 39, 315872);לא ידעו ולא יבינו כי טח מראות עיניהם מהשכיל לבתם
(500858, -7, 4);[40, 300, 10, 8];משיח;128128;(15, 6, 2, 5, 128128);יקמנו;3;(15, 6, 2, 23, 500858);יחינו מימים ביום השלישי יקמנו ונחיה לפניו
(548214, -7, 4);[40, 300, 10, 8];משיח;140096;(25, 12, 12, 12, 140096);משפחת;1;(25, 12, 12, 49, 548214);וספדה הארץ משפחות משפחות לבד משפחת בית דויד לבד ונשיהם לבד משפחת בית נתן לבד ונשיהם לבד
(250483, -6, 4);[40, 300, 10, 8];משיח;64470;(11, 15, 27, 14, 64470);בשמרון;3;(11, 15, 27, 55, 250483);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(355654, -6, 4);[40, 300, 10, 8];משיח;91236;(13, 12, 15, 6, 91236);ורחמתים;4;(13, 12, 15, 24, 355654);והיה אחרי נתשי אותם אשוב ורחמתים והשבתים איש לנחלתו ואיש לארצו
(167753, -5, 4);[40, 300, 10, 8];משיח;43063;(9, 22, 13, 1, 43063);מנגה;1;(9, 22, 13, 1, 167753);מנגה נגדו בערו גחלי אש
(325651, -5, 4);[40, 300, 10, 8];משיח;83597;(12, 54, 9, 8, 83597);מעבר;1;(12, 54, 9, 21, 325651);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(413657, -5, 4);[40, 300, 10, 8];משיח;106144;(13, 49, 31, 1, 106144);קומו;3;(13, 49, 31, 3, 413657);קומו עלו אל גוי שליו יושב לבטח נאם יהוה לא דלתים ולא בריח לו בדד ישכנו
(48622, -4, 4);[40, 300, 10, 8];משיח;12287;(7, 6, 6, 3, 12287);מאד;1;(7, 6, 6, 10, 48622);וידל ישראל מאד מפני מדין ויזעקו בני ישראל אל יהוה
(149669, -4, 4);[40, 300, 10, 8];משיח;38302;(9, 13, 23, 2, 38302);לשנתים;6;(9, 13, 23, 10, 149669);ויהי לשנתים ימים ויהיו גזזים לאבשלום בבעל חצור אשר עם אפרים ויקרא אבשלום לכל בני המלך
(198636, -4, 4);[40, 300, 10, 8];משיח;51062;(10, 11, 40, 12, 51062);מלך;1;(10, 11, 40, 47, 198636);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(379571, -4, 4);[40, 300, 10, 8];משיח;97394;(13, 29, 8, 20, 97394);אתם;3;(13, 29, 8, 81, 379571);כי כה אמר יהוה צבאות אלהי ישראל אל ישיאו לכם נביאיכם אשר בקרבכם וקסמיכם ואל תשמעו אל חלמתיכם אשר אתם מחלמים
(51731, -3, 4);[40, 300, 10, 8];משיח;13112;(7, 7, 11, 17, 13112);במחנה;2;(7, 7, 11, 67, 51731);ושמעת מה ידברו ואחר תחזקנה ידיך וירדת במחנה וירד הוא ופרה נערו אל קצה החמשים אשר במחנה
(107642, -3, 4);[40, 300, 10, 8];משיח;27301;(8, 17, 52, 17, 27301);פלשתים;6;(8, 17, 52, 76, 107642);ויקמו אנשי ישראל ויהודה וירעו וירדפו את הפלשתים עד בואך גיא ועד שערי עקרון ויפלו חללי פלשתים בדרך שערים ועד גת ועד עקרון
(197032, -3, 4);[40, 300, 10, 8];משיח;50642;(10, 11, 16, 5, 50642);שם;2;(10, 11, 16, 15, 197032);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(212660, -3, 4);[40, 300, 10, 8];משיח;54731;(10, 18, 31, 3, 54731);שתים;4;(10, 18, 31, 13, 212660);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(226301, -3, 4);[40, 300, 10, 8];משיח;58248;(11, 3, 7, 5, 58248);מלך;1;(11, 3, 7, 18, 226301);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(248982, -3, 4);[40, 300, 10, 8];משיח;64080;(11, 15, 2, 8, 64080);ושתים;5;(11, 15, 2, 30, 248982);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(250442, -3, 4);[40, 300, 10, 8];משיח;64459;(11, 15, 27, 3, 64459);ושתים;5;(11, 15, 27, 14, 250442);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(502211, -3, 4);[40, 300, 10, 8];משיח;128479;(15, 8, 7, 12, 128479);קמח;2;(15, 8, 7, 41, 502211);כי רוח יזרעו וסופתה יקצרו קמה אין לו צמח בלי יעשה קמח אולי יעשה זרים יבלעהו
(479667, -2, 4);[40, 300, 10, 8];משיח;122822;(14, 39, 6, 3, 122822);במגוג;2;(14, 39, 6, 10, 479667);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(511225, -2, 4);[40, 300, 10, 8];משיח;130725;(17, 2, 2, 3, 130725);במואב;2;(17, 2, 2, 10, 511225);ושלחתי אש במואב ואכלה ארמנות הקריות ומת בשאון מואב בתרועה בקול שופר
(528360, -2, 4);[40, 300, 10, 8];משיח;135075;(21, 2, 1, 11, 135075);שלמי;3;(21, 2, 1, 42, 528360);הנה על ההרים רגלי מבשר משמיע שלום חגי יהודה חגיך שלמי נדריך כי לא יוסיף עוד לעבור בך בליעל כלה נכרת
(2085, -92, 6);[1, 400, 40, 300, 10, 8];את משיח;554;(6, 2, 14, 10, 554);את;1;(6, 2, 14, 39, 2085);ויאמרו לה האנשים נפשנו תחתיכם למות אם לא תגידו את דברנו זה והיה בתת יהוה לנו את הארץ ועשינו עמך חסד ואמת
(340126, -100, 5);[30, 40, 300, 10, 8];למשיח;87231;(13, 2, 27, 12, 87231);ולא;2;(13, 2, 27, 40, 340126);אמרים לעץ אבי אתה ולאבן את ילדתני כי פנו אלי ערף ולא פנים ובעת רעתם יאמרו קומה והושיענו
(224903, -99, 5);[30, 40, 300, 10, 8];למשיח;57889;(11, 2, 9, 3, 57889);ואליהו;3;(11, 2, 9, 12, 224903);ויהי כעברם ואליהו אמר אל אלישע שאל מה אעשה לך בטרם אלקח מעמך ויאמר אלישע ויהי נא פי שנים ברוחך אלי
(183419, -96, 5);[30, 40, 300, 10, 8];למשיח;47163;(10, 6, 8, 15, 47163);השלשים;3;(10, 6, 8, 61, 183419);פתח הצלע התיכנה אל כתף הבית הימנית ובלולים יעלו על התיכנה ומן התיכנה אל השלשים
(420653, -94, 5);[30, 40, 300, 10, 8];למשיח;107955;(13, 52, 7, 9, 107955);לילה;1;(13, 52, 7, 38, 420653);ותבקע העיר וכל אנשי המלחמה יברחו ויצאו מהעיר לילה דרך שער בין החמתים אשר על גן המלך וכשדים על העיר סביב וילכו דרך הערבה
(185403, -93, 5);[30, 40, 300, 10, 8];למשיח;47656;(10, 7, 8, 17, 47656);לקח;1;(10, 7, 8, 60, 185403);וביתו אשר ישב שם חצר האחרת מבית לאולם כמעשה הזה היה ובית יעשה לבת פרעה אשר לקח שלמה כאולם הזה
(547700, -88, 5);[30, 40, 300, 10, 8];למשיח;139973;(25, 12, 5, 8, 139973);ירושלם;5;(25, 12, 5, 33, 547700);ואמרו אלפי יהודה בלבם אמצה לי ישבי ירושלם ביהוה צבאות אלהיהם
(118456, -86, 5);[30, 40, 300, 10, 8];למשיח;30157;(8, 24, 7, 3, 30157);חלילה;4;(8, 24, 7, 15, 118456);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(194753, -85, 5);[30, 40, 300, 10, 8];למשיח;50054;(10, 10, 7, 10, 50054);לא;1;(10, 10, 7, 40, 194753);ולא האמנתי לדברים עד אשר באתי ותראינה עיני והנה לא הגד לי החצי הוספת חכמה וטוב אל השמועה אשר שמעתי
(290160, -84, 5);[30, 40, 300, 10, 8];למשיח;74564;(12, 21, 9, 17, 74564);לארץ;1;(12, 21, 9, 59, 290160);והנה זה בא רכב איש צמד פרשים ויען ויאמר נפלה נפלה בבל וכל פסילי אלהיה שבר לארץ
(509974, -78, 5);[30, 40, 300, 10, 8];למשיח;130415;(16, 4, 16, 4, 130415);ומירושלם;7;(16, 4, 16, 21, 509974);ויהוה מציון ישאג ומירושלם יתן קולו ורעשו שמים וארץ ויהוה מחסה לעמו ומעוז לבני ישראל
(4845, -76, 5);[30, 40, 300, 10, 8];למשיח;1245;(6, 4, 13, 3, 1245);חלוצי;2;(6, 4, 13, 12, 4845);כארבעים אלף חלוצי הצבא עברו לפני יהוה למלחמה אל ערבות יריחו
(336830, -63, 5);[30, 40, 300, 10, 8];למשיח;86395;(12, 66, 12, 15, 86395);על;2;(12, 66, 12, 55, 336830);כי כה אמר יהוה הנני נטה אליה כנהר שלום וכנחל שוטף כבוד גוים וינקתם על צד תנשאו ועל ברכים תשעשעו
(390746, -63, 5);[30, 40, 300, 10, 8];למשיח;100281;(13, 34, 18, 15, 100281);לפני;1;(13, 34, 18, 54, 390746);ונתתי את האנשים העברים את ברתי אשר לא הקימו את דברי הברית אשר כרתו לפני העגל אשר כרתו לשנים ויעברו בין בתריו
(29513, -58, 5);[30, 40, 300, 10, 8];למשיח;7466;(6, 19, 25, 2, 7466);גבולם;4;(6, 19, 25, 8, 29513);ויהי גבולם חלקת וחלי ובטן ואכשף
(384946, -58, 5);[30, 40, 300, 10, 8];למשיח;98788;(13, 32, 2, 7, 98788);ירושלם;5;(13, 32, 2, 23, 384946);ואז חיל מלך בבל צרים על ירושלם וירמיהו הנביא היה כלוא בחצר המטרה אשר בית מלך יהודה
(49656, -55, 5);[30, 40, 300, 10, 8];למשיח;12554;(7, 6, 22, 4, 12554);מלאך;2;(7, 6, 22, 13, 49656);וירא גדעון כי מלאך יהוה הוא ויאמר גדעון אהה אדני יהוה כי על כן ראיתי מלאך יהוה פנים אל פנים
(146644, -53, 5);[30, 40, 300, 10, 8];למשיח;37502;(9, 12, 6, 11, 37502);ועל;3;(9, 12, 6, 40, 146644);ואת הכבשה ישלם ארבעתים עקב אשר עשה את הדבר הזה ועל אשר לא חמל
(398303, -53, 5);[30, 40, 300, 10, 8];למשיח;102217;(13, 38, 28, 12, 102217);נלכדה;2;(13, 38, 28, 48, 398303);וישב ירמיהו בחצר המטרה עד יום אשר נלכדה ירושלם והיה כאשר נלכדה ירושלם
(73698, -51, 5);[30, 40, 300, 10, 8];למשיח;18683;(7, 19, 23, 18, 18683);אל;2;(7, 19, 23, 60, 73698);ויצא אליהם האיש בעל הבית ויאמר אלהם אל אחי אל תרעו נא אחרי אשר בא האיש הזה אל ביתי אל תעשו את הנבלה הזאת
(101651, -51, 5);[30, 40, 300, 10, 8];למשיח;25776;(8, 15, 13, 7, 25776);שאול;4;(8, 15, 13, 26, 101651);ויבא שמואל אל שאול ויאמר לו שאול ברוך אתה ליהוה הקימתי את דבר יהוה
(198581, -51, 5);[30, 40, 300, 10, 8];למשיח;51048;(10, 11, 39, 8, 51048);לא;1;(10, 11, 39, 23, 198581);ואענה את זרע דוד למען זאת אך לא כל הימים
(182745, -50, 5);[30, 40, 300, 10, 8];למשיח;47003;(10, 5, 30, 7, 47003);המלאכה;3;(10, 5, 30, 26, 182745);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(233483, -48, 5);[30, 40, 300, 10, 8];למשיח;60099;(11, 6, 23, 11, 60099);ולא;2;(11, 6, 23, 48, 233483);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
(35936, -38, 5);[30, 40, 300, 10, 8];למשיח;9092;(6, 22, 31, 6, 9092);אל;2;(6, 22, 31, 23, 35936);ויאמר פינחס בן אלעזר הכהן אל בני ראובן ואל בני גד ואל בני מנשה היום ידענו כי בתוכנו יהוה אשר לא מעלתם ביהוה המעל הזה אז הצלתם את בני ישראל מיד יהוה
(383619, -36, 5);[30, 40, 300, 10, 8];למשיח;98443;(13, 31, 21, 5, 98443);לך;1;(13, 31, 21, 16, 383619);הציבי לך צינים שמי לך תמרורים שתי לבך למסלה דרך הלכתי שובי בתולת ישראל שבי אל עריך אלה
(104122, -35, 5);[30, 40, 300, 10, 8];למשיח;26417;(8, 16, 20, 4, 26417);לחם;1;(8, 16, 20, 12, 104122);ויקח ישי חמור לחם ונאד יין וגדי עזים אחד וישלח ביד דוד בנו אל שאול
(315293, -32, 5);[30, 40, 300, 10, 8];למשיח;80968;(12, 44, 8, 13, 80968);מבלעדי;3;(12, 44, 8, 50, 315293);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(270001, -30, 5);[30, 40, 300, 10, 8];למשיח;69476;(11, 25, 20, 10, 69476);בבל;3;(11, 25, 20, 37, 270001);ויקח אתם נבוזראדן רב טבחים וילך אתם על מלך בבל רבלתה
(299111, -30, 5);[30, 40, 300, 10, 8];למשיח;76871;(12, 30, 12, 14, 76871);עליו;2;(12, 30, 12, 55, 299111);לכן כה אמר קדוש ישראל יען מאסכם בדבר הזה ותבטחו בעשק ונלוז ותשענו עליו
(162524, -28, 5);[30, 40, 300, 10, 8];למשיח;41691;(9, 19, 23, 4, 41691);לי;1;(9, 19, 23, 11, 162524);ויאמר דוד מה לי ולכם בני צרויה כי תהיו לי היום לשטן היום יומת איש בישראל כי הלוא ידעתי כי היום אני מלך על ישראל
(114940, -26, 5);[30, 40, 300, 10, 8];למשיח;29237;(8, 22, 3, 1, 29237);וילך;3;(8, 22, 3, 3, 114940);וילך דוד משם מצפה מואב ויאמר אל מלך מואב יצא נא אבי ואמי אתכם עד אשר אדע מה יעשה לי אלהים
(105092, -23, 5);[30, 40, 300, 10, 8];למשיח;26655;(8, 17, 13, 11, 26655);שלשת;2;(8, 17, 13, 44, 105092);וילכו שלשת בני ישי הגדלים הלכו אחרי שאול למלחמה ושם שלשת בניו אשר הלכו במלחמה אליאב הבכור ומשנהו אבינדב והשלשי שמה
(428845, -22, 5);[30, 40, 300, 10, 8];למשיח;110008;(14, 6, 8, 3, 110008);לכם;1;(14, 6, 8, 13, 428845);והותרתי בהיות לכם פליטי חרב בגוים בהזרותיכם בארצות
(454740, -20, 5);[30, 40, 300, 10, 8];למשיח;116579;(14, 23, 16, 3, 116579);למראה;1;(14, 23, 16, 11, 454740);ותעגב עליהם למראה עיניה ותשלח מלאכים אליהם כשדימה
(192695, -19, 5);[30, 40, 300, 10, 8];למשיח;49512;(10, 9, 3, 6, 49512);תפלתך;3;(10, 9, 3, 23, 192695);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(181993, -18, 5);[30, 40, 300, 10, 8];למשיח;46804;(10, 5, 19, 7, 46804);אלהי;2;(10, 5, 19, 25, 181993);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(252778, -18, 5);[30, 40, 300, 10, 8];למשיח;65072;(11, 17, 4, 25, 65072);כלא;2;(11, 17, 4, 98, 252778);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(336659, -14, 5);[30, 40, 300, 10, 8];למשיח;86354;(12, 66, 9, 9, 86354);המוליד;4;(12, 66, 9, 34, 336659);האני אשביר ולא אוליד יאמר יהוה אם אני המוליד ועצרתי אמר אלהיך
(225556, -11, 5);[30, 40, 300, 10, 8];למשיח;58055;(11, 2, 18, 2, 58055);אליו;2;(11, 2, 18, 7, 225556);וישבו אליו והוא ישב ביריחו ויאמר אלהם הלוא אמרתי אליכם אל תלכו
(299073, -10, 5);[30, 40, 300, 10, 8];למשיח;76862;(12, 30, 12, 5, 76862);ישראל;5;(12, 30, 12, 17, 299073);לכן כה אמר קדוש ישראל יען מאסכם בדבר הזה ותבטחו בעשק ונלוז ותשענו עליו
(250062, -8, 5);[30, 40, 300, 10, 8];למשיח;64365;(11, 15, 20, 22, 64365);ולא;2;(11, 15, 20, 78, 250062);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(24917, -100, 5);[40, 40, 300, 10, 8];ממשיח;6343;(6, 15, 59, 5, 6343);ערים;4;(6, 15, 59, 23, 24917);ומערת ובית ענות ואלתקן ערים שש וחצריהן
(235012, -100, 5);[40, 40, 300, 10, 8];ממשיח;60495;(11, 7, 10, 8, 60495);לאמר;3;(11, 7, 10, 32, 235012);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(337590, -100, 5);[40, 40, 300, 10, 8];ממשיח;86578;(12, 66, 24, 5, 86578);הפשעים;6;(12, 66, 24, 26, 337590);ויצאו וראו בפגרי האנשים הפשעים בי כי תולעתם לא תמות ואשם לא תכבה והיו דראון לכל בשר
(237400, -98, 5);[40, 40, 300, 10, 8];ממשיח;61123;(11, 8, 25, 5, 61123);ליורם;5;(11, 8, 25, 20, 237400);בשנת שתים עשרה שנה ליורם בן אחאב מלך ישראל מלך אחזיהו בן יהורם מלך יהודה
(248763, -98, 5);[40, 40, 300, 10, 8];ממשיח;64025;(11, 14, 28, 3, 64025);ירבעם;5;(11, 14, 28, 13, 248763);ויתר דברי ירבעם וכל אשר עשה וגבורתו אשר נלחם ואשר השיב את דמשק ואת חמת ליהודה בישראל הלא הם כתובים על ספר דברי הימים למלכי ישראל
(432765, -98, 5);[40, 40, 300, 10, 8];ממשיח;110992;(14, 9, 11, 8, 110992);משיב;1;(14, 9, 11, 30, 432765);והנה האיש לבש הבדים אשר הקסת במתניו משיב דבר לאמר עשיתי כאשר צויתני
(510370, -92, 5);[40, 40, 300, 10, 8];ממשיח;130512;(17, 1, 1, 19, 130512);מלך;1;(17, 1, 1, 71, 510370);דברי עמוס אשר היה בנקדים מתקוע אשר חזה על ישראל בימי עזיה מלך יהודה ובימי ירבעם בן יואש מלך ישראל שנתים לפני הרעש
(186064, -91, 5);[40, 40, 300, 10, 8];ממשיח;47816;(10, 7, 18, 16, 47816);הרמנים;6;(10, 7, 18, 63, 186064);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(468835, -90, 5);[40, 40, 300, 10, 8];ממשיח;120097;(14, 32, 26, 14, 120097);חתיתם;5;(14, 32, 26, 58, 468835);שם משך תבל וכל המונה סביבותיו קברותיה כלם ערלים מחללי חרב כי נתנו חתיתם בארץ חיים
(227612, -86, 5);[40, 40, 300, 10, 8];ממשיח;58586;(11, 3, 27, 6, 58586);ימלך;2;(11, 3, 27, 19, 227612);ויקח את בנו הבכור אשר ימלך תחתיו ויעלהו עלה על החמה ויהי קצף גדול על ישראל ויסעו מעליו וישבו לארץ
(276542, -86, 5);[40, 40, 300, 10, 8];ממשיח;71080;(12, 6, 6, 8, 71080);במלקחים;2;(12, 6, 6, 29, 276542);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(513470, -79, 5);[40, 40, 300, 10, 8];ממשיח;131280;(17, 4, 10, 11, 131280);סוסיכם;6;(17, 4, 10, 47, 513470);שלחתי בכם דבר בדרך מצרים הרגתי בחרב בחוריכם עם שבי סוסיכם ואעלה באש מחניכם ובאפכם ולא שבתם עדי נאם יהוה
(412987, -75, 5);[40, 40, 300, 10, 8];ממשיח;105975;(13, 49, 19, 12, 105975);מעליה;1;(13, 49, 19, 46, 412987);הנה כאריה יעלה מגאון הירדן אל נוה איתן כי ארגיעה אריצנו מעליה ומי בחור אליה אפקד כי מי כמוני ומי יעידני ומי זה רעה אשר יעמד לפני
(231415, -71, 5);[40, 40, 300, 10, 8];ממשיח;59578;(11, 5, 17, 21, 59578);אם;2;(11, 5, 17, 75, 231415);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(169983, -70, 5);[40, 40, 300, 10, 8];ממשיח;43632;(9, 23, 20, 9, 43632);מקבצאל;1;(9, 23, 20, 29, 169983);ובניהו בן יהוידע בן איש חי רב פעלים מקבצאל הוא הכה את שני אראל מואב והוא ירד והכה את האריה בתוך הבאר ביום השלג
(366336, -69, 5);[40, 40, 300, 10, 8];ממשיח;93976;(13, 20, 18, 3, 93976);מרחם;1;(13, 20, 18, 6, 366336);למה זה מרחם יצאתי לראות עמל ויגון ויכלו בבשת ימי
(223284, -66, 5);[40, 40, 300, 10, 8];ממשיח;57474;(11, 1, 6, 18, 57474);אמר;2;(11, 1, 6, 70, 223284);ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל המלך אשר שלח אתכם ודברתם אליו כה אמר יהוה המבלי אין אלהים בישראל אתה שלח לדרש בבעל זבוב אלהי עקרון לכן המטה אשר עלית שם לא תרד ממנה כי מות תמות
(462026, -65, 5);[40, 40, 300, 10, 8];ממשיח;118375;(14, 27, 36, 9, 118375);עולם;4;(14, 27, 36, 38, 462026);סחרים בעמים שרקו עליך בלהות היית ואינך עד עולם
(479921, -59, 5);[40, 40, 300, 10, 8];ממשיח;122887;(14, 39, 10, 9, 122887);היערים;6;(14, 39, 10, 33, 479921);ולא ישאו עצים מן השדה ולא יחטבו מן היערים כי בנשק יבערו אש ושללו את שלליהם ובזזו את בזזיהם נאם אדני יהוה
(401257, -57, 5);[40, 40, 300, 10, 8];ממשיח;102969;(13, 41, 5, 5, 102969);ומשמרון;2;(13, 41, 5, 20, 401257);ויבאו אנשים משכם משלו ומשמרון שמנים איש מגלחי זקן וקרעי בגדים ומתגדדים ומנחה ולבונה בידם להביא בית יהוה
(489093, -54, 5);[40, 40, 300, 10, 8];ממשיח;125167;(14, 44, 11, 3, 125167);משרתים;1;(14, 44, 11, 11, 489093);והיו במקדשי משרתים פקדות אל שערי הבית ומשרתים את הבית המה ישחטו את העלה ואת הזבח לעם והמה יעמדו לפניהם לשרתם
(550900, -38, 5);[40, 40, 300, 10, 8];ממשיח;140781;(26, 1, 10, 2, 140781);גם;2;(26, 1, 10, 4, 550900);מי גם בכם ויסגר דלתים ולא תאירו מזבחי חנם אין לי חפץ בכם אמר יהוה צבאות ומנחה לא ארצה מידכם
(36436, -37, 5);[40, 40, 300, 10, 8];ממשיח;9217;(6, 23, 3, 10, 9217);הגוים;5;(6, 23, 3, 37, 36436);ואתם ראיתם את כל אשר עשה יהוה אלהיכם לכל הגוים האלה מפניכם כי יהוה אלהיכם הוא הנלחם לכם
(143304, -37, 5);[40, 40, 300, 10, 8];ממשיח;36633;(9, 9, 12, 10, 36633);עבדים;5;(9, 9, 12, 40, 143304);ולמפיבשת בן קטן ושמו מיכא וכל מושב בית ציבא עבדים למפיבשת
