(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(12493, -97, 5);[40, 300, 10, 8, 6];משיחו;3065;(38, 7, 32, 8, 3065);חותם;4;(38, 7, 32, 29, 12493);וחבר הוליד את יפלט ואת שומר ואת חותם ואת שועא אחותם
(56676, -89, 5);[40, 300, 10, 8, 6];משיחו;13756;(39, 9, 11, 5, 13756);האלגומים;6;(39, 9, 11, 19, 56676);ויעש המלך את עצי האלגומים מסלות לבית יהוה ולבית המלך וכנרות ונבלים לשרים ולא נראו כהם לפנים בארץ יהודה
(13004, -85, 5);[40, 300, 10, 8, 6];משיחו;3186;(38, 8, 8, 7, 3186);אתם;3;(38, 8, 8, 28, 13004);ושחרים הוליד בשדה מואב מן שלחו אתם חושים ואת בערא נשיו
(11170, -82, 5);[40, 300, 10, 8, 6];משיחו;2752;(38, 7, 4, 4, 2752);אבותם;5;(38, 7, 4, 22, 11170);ועליהם לתלדותם לבית אבותם גדודי צבא מלחמה שלשים וששה אלף כי הרבו נשים ובנים
(89199, -76, 5);[40, 300, 10, 8, 6];משיחו;21630;(39, 31, 16, 4, 21630);מבן;1;(39, 31, 16, 17, 89199);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(84604, -74, 5);[40, 300, 10, 8, 6];משיחו;20596;(39, 29, 14, 3, 20596);הימן;3;(39, 29, 14, 9, 84604);ומן בני הימן יחואל ושמעי ומן בני ידותון שמעיה ועזיאל
(4020, -72, 5);[40, 300, 10, 8, 6];משיחו;1014;(38, 3, 5, 8, 1014);ושלמה;4;(38, 3, 5, 36, 4020);ואלה נולדו לו בירושלים שמעא ושובב ונתן ושלמה ארבעה לבת שוע בת עמיאל
(48545, -72, 5);[40, 300, 10, 8, 6];משיחו;11716;(39, 4, 8, 9, 11716);משמאול;1;(39, 4, 8, 38, 48545);ויעש שלחנות עשרה וינח בהיכל חמשה מימין וחמשה משמאול ויעש מזרקי זהב מאה
(20513, -70, 5);[40, 300, 10, 8, 6];משיחו;4984;(38, 12, 31, 3, 4984);אפרים;5;(38, 12, 31, 11, 20513);ומן בני אפרים עשרים אלף ושמונה מאות גבורי חיל אנשי שמות לבית אבותם
(37110, -70, 5);[40, 300, 10, 8, 6];משיחו;9017;(38, 25, 17, 2, 9017);שמעי;2;(38, 25, 17, 8, 37110);העשירי שמעי בניו ואחיו שנים עשר
(37377, -57, 5);[40, 300, 10, 8, 6];משיחו;9080;(38, 25, 26, 3, 9080);למלותי;2;(38, 25, 26, 10, 37377);לתשעה עשר למלותי בניו ואחיו שנים עשר
(46899, -52, 5);[40, 300, 10, 8, 6];משיחו;11324;(39, 2, 16, 12, 11324);ספרם;4;(39, 2, 16, 50, 46899);ויספר שלמה כל האנשים הגירים אשר בארץ ישראל אחרי הספר אשר ספרם דויד אביו וימצאו מאה וחמשים אלף ושלשת אלפים ושש מאות
(22363, -50, 5);[40, 300, 10, 8, 6];משיחו;5435;(38, 14, 9, 5, 5435);רפאים;5;(38, 14, 9, 25, 22363);ופלשתים באו ויפשטו בעמק רפאים
(79847, -47, 5);[40, 300, 10, 8, 6];משיחו;19447;(39, 25, 27, 10, 19447);בירושלם;7;(39, 25, 27, 44, 79847);ומעת אשר סר אמציהו מאחרי יהוה ויקשרו עליו קשר בירושלם וינס לכישה וישלחו אחריו לכישה וימיתהו שם
(85140, -46, 5);[40, 300, 10, 8, 6];משיחו;20722;(39, 29, 21, 13, 20722);הממלכה;2;(39, 29, 21, 57, 85140);ויביאו פרים שבעה ואילים שבעה וכבשים שבעה וצפירי עזים שבעה לחטאת על הממלכה ועל המקדש ועל יהודה ויאמר לבני אהרן הכהנים להעלות על מזבח יהוה
(23227, -34, 5);[40, 300, 10, 8, 6];משיחו;5648;(38, 15, 11, 6, 5648);וללוים;6;(38, 15, 11, 33, 23227);ויקרא דויד לצדוק ולאביתר הכהנים וללוים לאוריאל עשיה ויואל שמעיה ואליאל ועמינדב
(39502, -28, 5);[40, 300, 10, 8, 6];משיחו;9549;(38, 27, 5, 12, 9549);מחלקתו;1;(38, 27, 5, 46, 39502);שר הצבא השלישי לחדש השלישי בניהו בן יהוידע הכהן ראש ועל מחלקתו עשרים וארבעה אלף
(44970, -28, 5);[40, 300, 10, 8, 6];משיחו;10844;(39, 1, 8, 2, 10844);שלמה;3;(39, 1, 8, 8, 44970);ויאמר שלמה לאלהים אתה עשית עם דויד אבי חסד גדול והמלכתני תחתיו
(1363, -19, 5);[40, 300, 10, 8, 6];משיחו;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(82321, -10, 5);[40, 300, 10, 8, 6];משיחו;20044;(39, 28, 6, 9, 20044);ביום;4;(39, 28, 6, 38, 82321);ויהרג פקח בן רמליהו ביהודה מאה ועשרים אלף ביום אחד הכל בני חיל בעזבם את יהוה אלהי אבותם
(3951, -6, 5);[40, 300, 10, 8, 6];משיחו;999;(38, 3, 4, 8, 999);שנים;4;(38, 3, 4, 29, 3951);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(56765, -89, 6);[30, 40, 300, 10, 8, 6];למשיחו;13777;(39, 9, 12, 7, 13777);כל;2;(39, 9, 12, 24, 56765);והמלך שלמה נתן למלכת שבא את כל חפצה אשר שאלה מלבד אשר הביאה אל המלך ותהפך ותלך לארצה היא ועבדיה
(21441, -98, 5);[40, 300, 10, 8, 5];משיחה;5208;(38, 13, 5, 15, 5208);האלהים;6;(38, 13, 5, 57, 21441);ויקהל דויד את כל ישראל מן שיחור מצרים ועד לבוא חמת להביא את ארון האלהים מקרית יערים
(13540, -93, 5);[40, 300, 10, 8, 5];משיחה;3307;(38, 8, 29, 5, 3307);ושם;3;(38, 8, 29, 22, 13540);ובגבעון ישבו אבי גבעון ושם אשתו מעכה
(3913, -70, 5);[40, 300, 10, 8, 5];משיחה;989;(38, 3, 3, 5, 989);יתרעם;5;(38, 3, 3, 26, 3913);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(17981, -55, 5);[40, 300, 10, 8, 5];משיחה;4387;(38, 11, 18, 19, 4387);לשתותם;6;(38, 11, 18, 80, 17981);ויבקעו השלשה במחנה פלשתים וישאבו מים מבור בית לחם אשר בשער וישאו ויבאו אל דויד ולא אבה דויד לשתותם וינסך אתם ליהוה
(90574, -55, 5);[40, 300, 10, 8, 5];משיחה;21951;(39, 32, 14, 20, 21951);מידי;1;(39, 32, 14, 75, 90574);מי בכל אלהי הגוים האלה אשר החרימו אבותי אשר יכול להציל את עמו מידי כי יוכל אלהיכם להציל אתכם מידי
(13138, -46, 5);[40, 300, 10, 8, 5];משיחה;3222;(38, 8, 12, 4, 3222);ומשעם;2;(38, 8, 12, 14, 13138);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(49416, -41, 5);[40, 300, 10, 8, 5];משיחה;11921;(39, 5, 1, 21, 11921);הכלים;5;(39, 5, 1, 77, 49416);ותשלם כל המלאכה אשר עשה שלמה לבית יהוה ויבא שלמה את קדשי דויד אביו ואת הכסף ואת הזהב ואת כל הכלים נתן באצרות בית האלהים
(87256, -37, 5);[40, 300, 10, 8, 5];משיחה;21205;(39, 30, 16, 13, 21205);מיד;1;(39, 30, 16, 52, 87256);ויעמדו על עמדם כמשפטם כתורת משה איש האלהים הכהנים זרקים את הדם מיד הלוים
(67842, -20, 5);[40, 300, 10, 8, 5];משיחה;16497;(39, 18, 15, 14, 16497);אמת;2;(39, 18, 15, 48, 67842);ויאמר אליו המלך עד כמה פעמים אני משביעך אשר לא תדבר אלי רק אמת בשם יהוה
(15226, -8, 5);[40, 300, 10, 8, 5];משיחה;3713;(38, 9, 25, 5, 3713);הימים;5;(38, 9, 25, 27, 15226);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(13633, -93, 6);[30, 40, 300, 10, 8, 5];למשיחה;3329;(38, 8, 32, 10, 3329);בירושלם;6;(38, 8, 32, 41, 13633);ומקלות הוליד את שמאה ואף המה נגד אחיהם ישבו בירושלם עם אחיהם
(3983, -70, 6);[30, 40, 300, 10, 8, 5];למשיחה;1006;(38, 3, 4, 15, 1006);בירושלם;6;(38, 3, 4, 61, 3983);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(13230, -46, 7);[40, 10, 40, 300, 10, 8, 5];מי משיחה;3245;(38, 8, 14, 3, 3245);וירמות;4;(38, 8, 14, 12, 13230);ואחיו ששק וירמות
(11436, -85, 6);[40, 300, 10, 8, 50, 6];משיחנו;2808;(38, 7, 8, 11, 2808);ועלמת;4;(38, 7, 8, 59, 11436);ובני בכר זמירה ויועש ואליעזר ואליועיני ועמרי וירמות ואביה וענתות ועלמת כל אלה בני בכר
