(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(1157796, -9, 5);[8, 10, 300, 40, 30];למשיח;296080;(39, 11, 22, 3, 296080);רחבעם;2;(39, 11, 22, 11, 1157796);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(976303, -8, 5);[8, 10, 300, 40, 30];למשיח;251232;(29, 16, 22, 5, 251232);וארח;4;(29, 16, 22, 19, 976303);כי שנות מספר יאתיו וארח לא אשוב אהלך
(238216, -7, 5);[8, 10, 300, 40, 30];למשיח;62676;(4, 29, 34, 3, 62676);אחד;2;(4, 29, 34, 11, 238216);ושעיר חטאת אחד מלבד עלת התמיד מנחתה ונסכה
(905223, -7, 5);[8, 10, 300, 40, 30];למשיח;233102;(27, 88, 9, 1, 233102);הרחקת;3;(27, 88, 9, 3, 905223);הרחקת מידעי ממני שתני תועבות למו כלא ולא אצא
(958517, -5, 5);[8, 10, 300, 40, 30];למשיח;246559;(28, 25, 22, 2, 246559);גחלים;2;(28, 25, 22, 4, 958517);כי גחלים אתה חתה על ראשו ויהוה ישלם לך
(1010148, -5, 5);[8, 10, 300, 40, 30];למשיח;259985;(32, 3, 61, 2, 259985);חרפתם;1;(32, 3, 61, 5, 1010148);שמעת חרפתם יהוה כל מחשבתם עלי
(1181395, -5, 5);[8, 10, 300, 40, 30];למשיח;301849;(39, 28, 27, 15, 301849);יחזקיהו;2;(39, 28, 27, 64, 1181395);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(828820, -4, 5);[8, 10, 300, 40, 30];למשיח;213958;(20, 3, 5, 20, 213958);מלחמה;3;(20, 3, 5, 77, 828820);כה אמר יהוה על הנביאים המתעים את עמי הנשכים בשניהם וקראו שלום ואשר לא יתן על פיהם וקדשו עליו מלחמה
(318916, -3, 5);[8, 10, 300, 40, 30];למשיח;83561;(6, 9, 21, 4, 83561);יחיו;2;(6, 9, 21, 20, 318916);ויאמרו אליהם הנשיאים יחיו ויהיו חטבי עצים ושאבי מים לכל העדה כאשר דברו להם הנשיאים
(507115, -3, 5);[8, 10, 300, 40, 30];למשיח;132005;(10, 13, 18, 21, 132005);כחש;2;(10, 13, 18, 74, 507115);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(46875, -2, 5);[8, 10, 300, 40, 30];למשיח;12493;(1, 32, 8, 17, 12493);מחנות;2;(1, 32, 8, 60, 46875);ויירא יעקב מאד ויצר לו ויחץ את העם אשר אתו ואת הצאן ואת הבקר והגמלים לשני מחנות
(788391, -2, 5);[8, 10, 300, 40, 30];למשיח;203775;(14, 40, 42, 22, 203775);ישחטו;3;(14, 40, 42, 86, 788391);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(423339, -1, 5);[8, 10, 300, 40, 30];למשיח;110148;(8, 24, 7, 12, 110148);למשיח;5;(8, 24, 7, 48, 423339);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(428290, -1, 5);[8, 10, 300, 40, 30];למשיח;111458;(8, 26, 16, 19, 111458);משיח;4;(8, 26, 16, 60, 428290);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(473706, -1, 5);[8, 10, 300, 40, 30];למשיח;123317;(9, 22, 51, 6, 123317);למשיחו;5;(9, 22, 51, 27, 473706);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(473769, -1, 5);[8, 10, 300, 40, 30];למשיח;123334;(9, 23, 1, 13, 123334);משיח;4;(9, 23, 1, 46, 473769);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(621296, -1, 5);[8, 10, 300, 40, 30];למשיח;161244;(12, 45, 1, 4, 161244);למשיחו;5;(12, 45, 1, 14, 621296);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(858948, -1, 5);[8, 10, 300, 40, 30];למשיח;221575;(27, 2, 2, 10, 221575);משיחו;4;(27, 2, 2, 41, 858948);יתיצבו מלכי ארץ ורוזנים נוסדו יחד על יהוה ועל משיחו
(866534, -1, 5);[8, 10, 300, 40, 30];למשיח;223482;(27, 18, 51, 6, 223482);למשיחו;5;(27, 18, 51, 26, 866534);מגדל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(929995, -1, 5);[8, 10, 300, 40, 30];למשיח;239214;(27, 132, 17, 7, 239214);למשיחי;5;(27, 132, 17, 26, 929995);שם אצמיח קרן לדוד ערכתי נר למשיחי
(380440, -97, 5);[8, 10, 300, 40, 40];ממשיח;99133;(7, 20, 23, 14, 99133);למלחמה;4;(7, 20, 23, 61, 380440);ויעלו בני ישראל ויבכו לפני יהוה עד הערב וישאלו ביהוה לאמר האוסיף לגשת למלחמה עם בני בנימן אחי ויאמר יהוה עלו אליו
(241556, -96, 5);[8, 10, 300, 40, 40];ממשיח;63556;(4, 31, 47, 10, 63556);החמשים;2;(4, 31, 47, 33, 241556);ויקח משה ממחצת בני ישראל את האחז אחד מן החמשים מן האדם ומן הבהמה ויתן אתם ללוים שמרי משמרת משכן יהוה כאשר צוה יהוה את משה
(928996, -96, 5);[8, 10, 300, 40, 40];ממשיח;238966;(27, 129, 3, 3, 238966);חרשו;1;(27, 129, 3, 6, 928996);על גבי חרשו חרשים האריכו למענותם
(29824, -94, 5);[8, 10, 300, 40, 40];ממשיח;7969;(1, 24, 9, 5, 7969);תחת;2;(1, 24, 9, 15, 29824);וישם העבד את ידו תחת ירך אברהם אדניו וישבע לו על הדבר הזה
(96626, -92, 5);[8, 10, 300, 40, 40];ממשיח;25496;(2, 12, 48, 6, 25496);פסח;3;(2, 12, 48, 19, 96626);וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
(253828, -91, 5);[8, 10, 300, 40, 40];ממשיח;66684;(5, 2, 25, 3, 66684);אחל;2;(5, 2, 25, 9, 253828);היום הזה אחל תת פחדך ויראתך על פני העמים תחת כל השמים אשר ישמעון שמעך ורגזו וחלו מפניך
(831239, -90, 5);[8, 10, 300, 40, 40];ממשיח;214556;(20, 6, 8, 15, 214556);חסד;1;(20, 6, 8, 46, 831239);הגיד לך אדם מה טוב ומה יהוה דורש ממך כי אם עשות משפט ואהבת חסד והצנע לכת עם אלהיך
(504827, -89, 5);[8, 10, 300, 40, 40];ממשיח;131390;(10, 12, 18, 3, 131390);רחבעם;2;(10, 12, 18, 11, 504827);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(607761, -89, 5);[8, 10, 300, 40, 40];ממשיח;157841;(12, 34, 3, 1, 157841);וחלליהם;2;(12, 34, 3, 2, 607761);וחלליהם ישלכו ופגריהם יעלה באשם ונמסו הרים מדמם
(609804, -87, 5);[8, 10, 300, 40, 40];ממשיח;158354;(12, 36, 11, 15, 158354);אנחנו;3;(12, 36, 11, 55, 609804);ויאמר אליקים ושבנא ויואח אל רב שקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(528680, -85, 5);[8, 10, 300, 40, 40];ממשיח;137598;(11, 1, 13, 6, 137598);וחמשיו;2;(11, 1, 13, 23, 528680);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(632205, -85, 5);[8, 10, 300, 40, 40];ממשיח;164009;(12, 56, 9, 7, 164009);חיתו;1;(12, 56, 9, 20, 632205);כל חיתו שדי אתיו לאכל כל חיתו ביער
(1013622, -85, 5);[8, 10, 300, 40, 40];ממשיח;260869;(33, 2, 16, 15, 260869);החכם;2;(33, 2, 16, 58, 1013622);כי אין זכרון לחכם עם הכסיל לעולם בשכבר הימים הבאים הכל נשכח ואיך ימות החכם עם הכסיל
(1041094, -85, 5);[8, 10, 300, 40, 40];ממשיח;267943;(35, 3, 19, 4, 267943);חמא;1;(35, 3, 19, 19, 1041094);באדין נבוכדנצר התמלי חמא וצלם אנפוהי אשתנו על שדרך מישך ועבד נגו ענה ואמר למזא לאתונא חד שבעה על די חזה למזיה
(253817, -84, 5);[8, 10, 300, 40, 40];ממשיח;66681;(5, 2, 24, 21, 66681);מלחמה;3;(5, 2, 24, 73, 253817);קומו סעו ועברו את נחל ארנן ראה נתתי בידך את סיחן מלך חשבון האמרי ואת ארצו החל רש והתגר בו מלחמה
(548024, -83, 5);[8, 10, 300, 40, 40];ממשיח;142569;(11, 11, 9, 9, 142569);ויקחו;4;(11, 11, 9, 37, 548024);ויעשו שרי המאיות ככל אשר צוה יהוידע הכהן ויקחו איש את אנשיו באי השבת עם יצאי השבת ויבאו אל יהוידע הכהן
(589321, -79, 5);[8, 10, 300, 40, 40];ממשיח;153093;(12, 14, 6, 12, 153093);חשך;1;(12, 14, 6, 40, 589321);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(526174, -77, 5);[8, 10, 300, 40, 40];ממשיח;136957;(10, 22, 25, 10, 136957);בחדר;2;(10, 22, 25, 36, 526174);ויאמר מיכיהו הנך ראה ביום ההוא אשר תבא חדר בחדר להחבה
(820197, -77, 5);[8, 10, 300, 40, 40];ממשיח;211747;(17, 6, 9, 7, 211747);אחד;2;(17, 6, 9, 26, 820197);והיה אם יותרו עשרה אנשים בבית אחד ומתו
(945183, -77, 5);[8, 10, 300, 40, 40];ממשיח;243044;(28, 10, 17, 1, 243044);ארח;3;(28, 10, 17, 3, 945183);ארח לחיים שומר מוסר ועוזב תוכחת מתעה
(558804, -75, 5);[8, 10, 300, 40, 40];ממשיח;145343;(11, 17, 22, 5, 145343);חטאות;1;(11, 17, 22, 17, 558804);וילכו בני ישראל בכל חטאות ירבעם אשר עשה לא סרו ממנה
(670106, -74, 5);[8, 10, 300, 40, 40];ממשיח;173673;(13, 20, 1, 2, 173673);פשחור;3;(13, 20, 1, 8, 670106);וישמע פשחור בן אמר הכהן והוא פקיד נגיד בבית יהוה את ירמיהו נבא את הדברים האלה
(48233, -72, 5);[8, 10, 300, 40, 40];ממשיח;12852;(1, 33, 1, 12, 12852);ויחץ;3;(1, 33, 1, 44, 48233);וישא יעקב עיניו וירא והנה עשו בא ועמו ארבע מאות איש ויחץ את הילדים על לאה ועל רחל ועל שתי השפחות
(1075828, -71, 5);[8, 10, 300, 40, 40];ממשיח;276316;(37, 1, 11, 17, 276316);והצליחה;6;(37, 1, 11, 64, 1075828);אנא אדני תהי נא אזנך קשבת אל תפלת עבדך ואל תפלת עבדיך החפצים ליראה את שמך והצליחה נא לעבדך היום ותנהו לרחמים לפני האיש הזה ואני הייתי משקה למלך
(449782, -70, 5);[8, 10, 300, 40, 40];ממשיח;117028;(9, 11, 6, 1, 117028);וישלח;5;(9, 11, 6, 5, 449782);וישלח דוד אל יואב שלח אלי את אוריה החתי וישלח יואב את אוריה אל דוד
(1101735, -70, 5);[8, 10, 300, 40, 40];ממשיח;282488;(38, 3, 11, 3, 282488);אחזיהו;2;(38, 3, 11, 9, 1101735);יורם בנו אחזיהו בנו יואש בנו
(344637, -69, 5);[8, 10, 300, 40, 40];ממשיח;90027;(6, 24, 33, 8, 90027);פינחס;4;(6, 24, 33, 32, 344637);ואלעזר בן אהרן מת ויקברו אתו בגבעת פינחס בנו אשר נתן לו בהר אפרים
(884098, -69, 5);[8, 10, 300, 40, 40];ממשיח;227890;(27, 50, 19, 2, 227890);שלחת;3;(27, 50, 19, 6, 884098);פיך שלחת ברעה ולשונך תצמיד מרמה
(347922, -68, 5);[8, 10, 300, 40, 40];ממשיח;90858;(7, 2, 19, 12, 90858);ולהשתחות;6;(7, 2, 19, 59, 347922);והיה במות השופט ישבו והשחיתו מאבותם ללכת אחרי אלהים אחרים לעבדם ולהשתחות להם לא הפילו ממעלליהם ומדרכם הקשה
(357425, -67, 5);[8, 10, 300, 40, 40];ממשיח;93293;(7, 7, 22, 14, 93293);המחנה;3;(7, 7, 22, 57, 357425);ויתקעו שלש מאות השופרות וישם יהוה את חרב איש ברעהו ובכל המחנה וינס המחנה עד בית השטה צררתה עד שפת אבל מחולה על טבת
(382471, -67, 5);[8, 10, 300, 40, 40];ממשיח;99637;(7, 21, 7, 6, 99637);ואנחנו;4;(7, 21, 7, 25, 382471);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(486013, -67, 5);[8, 10, 300, 40, 40];ממשיח;126564;(10, 5, 4, 7, 126564);מתפסח;5;(10, 5, 4, 23, 486013);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(559796, -64, 5);[8, 10, 300, 40, 40];ממשיח;145591;(11, 17, 35, 17, 145591);תזבחו;4;(11, 17, 35, 70, 559796);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(1084203, -63, 5);[8, 10, 300, 40, 40];ממשיח;278341;(37, 7, 22, 2, 278341);חשם;1;(37, 7, 22, 4, 1084203);בני חשם שלש מאות עשרים ושמנה
(546818, -61, 5);[8, 10, 300, 40, 40];ממשיח;142266;(11, 10, 25, 16, 142266);חרב;1;(11, 10, 25, 63, 546818);ויהי ככלתו לעשות העלה ויאמר יהוא לרצים ולשלשים באו הכום איש אל יצא ויכום לפי חרב וישלכו הרצים והשלשים וילכו עד עיר בית הבעל
(1078137, -60, 5);[8, 10, 300, 40, 40];ממשיח;276894;(37, 3, 14, 4, 276894);החזיק;2;(37, 3, 14, 14, 1078137);ואת שער האשפות החזיק מלכיה בן רכב שר פלך בית הכרם הוא יבננו ויעמיד דלתתיו מנעליו ובריחיו
(694053, -58, 5);[8, 10, 300, 40, 40];ממשיח;179866;(13, 33, 24, 9, 179866);המשפחות;5;(13, 33, 24, 32, 694053);הלוא ראית מה העם הזה דברו לאמר שתי המשפחות אשר בחר יהוה בהם וימאסם ואת עמי ינאצון מהיות עוד גוי לפניהם
(1134831, -56, 5);[8, 10, 300, 40, 40];ממשיח;290496;(38, 25, 22, 5, 290496);ואחיו;3;(38, 25, 22, 21, 1134831);לחמשה עשר לירמות בניו ואחיו שנים עשר
(433364, -53, 5);[8, 10, 300, 40, 40];ממשיח;112783;(8, 30, 18, 6, 112783);לקחו;3;(8, 30, 18, 17, 433364);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(52755, -52, 5);[8, 10, 300, 40, 40];ממשיח;14060;(1, 36, 13, 4, 14060);נחת;2;(1, 36, 13, 14, 52755);ואלה בני רעואל נחת וזרח שמה ומזה אלה היו בני בשמת אשת עשו
(696046, -50, 5);[8, 10, 300, 40, 40];ממשיח;180371;(13, 35, 3, 7, 180371);חבצניה;1;(13, 35, 3, 23, 696046);ואקח את יאזניה בן ירמיהו בן חבצניה ואת אחיו ואת כל בניו ואת כל בית הרכבים
(1089704, -50, 5);[8, 10, 300, 40, 40];ממשיח;279666;(37, 9, 31, 11, 279666);ורחום;3;(37, 9, 31, 41, 1089704);וברחמיך הרבים לא עשיתם כלה ולא עזבתם כי אל חנון ורחום אתה
(950534, -49, 5);[8, 10, 300, 40, 40];ממשיח;244421;(28, 16, 21, 1, 244421);לחכם;2;(28, 16, 21, 2, 950534);לחכם לב יקרא נבון ומתק שפתים יסיף לקח
(133274, -48, 5);[8, 10, 300, 40, 40];ממשיח;35178;(2, 36, 9, 7, 35178);ורחב;3;(2, 36, 9, 30, 133274);ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה היריעה האחת מדה אחת לכל היריעת
(1074209, -48, 5);[8, 10, 300, 40, 40];ממשיח;275944;(36, 10, 17, 9, 275944);אחד;2;(36, 10, 17, 36, 1074209);ויכלו בכל אנשים ההשיבו נשים נכריות עד יום אחד לחדש הראשון
(250706, -47, 5);[8, 10, 300, 40, 40];ממשיח;65882;(5, 1, 15, 6, 65882);חכמים;1;(5, 1, 15, 22, 250706);ואקח את ראשי שבטיכם אנשים חכמים וידעים ואתן אתם ראשים עליכם שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ושטרים לשבטיכם
(270714, -47, 5);[8, 10, 300, 40, 40];ממשיח;71016;(5, 12, 2, 21, 71016);ותחת;3;(5, 12, 2, 79, 270714);אבד תאבדון את כל המקמות אשר עבדו שם הגוים אשר אתם ירשים אתם את אלהיהם על ההרים הרמים ועל הגבעות ותחת כל עץ רענן
(734850, -47, 5);[8, 10, 300, 40, 40];ממשיח;190288;(14, 7, 13, 19, 190288);חיתו;1;(14, 7, 13, 64, 734850);כי המוכר אל הממכר לא ישוב ועוד בחיים חיתם כי חזון אל כל המונה לא ישוב ואיש בעונו חיתו לא יתחזקו
(1087718, -47, 5);[8, 10, 300, 40, 40];ממשיח;279186;(37, 9, 5, 10, 279186);פתחיה;3;(37, 9, 5, 49, 1087718);ויאמרו הלוים ישוע וקדמיאל בני חשבניה שרביה הודיה שבניה פתחיה קומו ברכו את יהוה אלהיכם מן העולם עד העולם ויברכו שם כבודך ומרומם על כל ברכה ותהלה
(702156, -45, 5);[8, 10, 300, 40, 40];ממשיח;181935;(13, 38, 14, 24, 181935);תכחד;3;(13, 38, 14, 93, 702156);וישלח המלך צדקיהו ויקח את ירמיהו הנביא אליו אל מבוא השלישי אשר בבית יהוה ויאמר המלך אל ירמיהו שאל אני אתך דבר אל תכחד ממני דבר
(1054951, -45, 5);[8, 10, 300, 40, 40];ממשיח;271312;(35, 10, 5, 7, 271312);אחד;2;(35, 10, 5, 23, 1054951);ואשא את עיני וארא והנה איש אחד לבוש בדים ומתניו חגרים בכתם אופז
(874334, -44, 5);[8, 10, 300, 40, 40];ממשיח;225444;(27, 34, 13, 3, 225444);החפץ;2;(27, 34, 13, 8, 874334);מי האיש החפץ חיים אהב ימים לראות טוב
(1179192, -44, 5);[8, 10, 300, 40, 40];ממשיח;301314;(39, 27, 3, 8, 301314);ובחומת;3;(39, 27, 3, 27, 1179192);הוא בנה את שער בית יהוה העליון ובחומת העפל בנה לרב
(1158303, -41, 5);[8, 10, 300, 40, 40];ממשיח;296204;(39, 12, 7, 13, 296204);אשחיתם;3;(39, 12, 7, 48, 1158303);ובראות יהוה כי נכנעו היה דבר יהוה אל שמעיה לאמר נכנעו לא אשחיתם ונתתי להם כמעט לפליטה ולא תתך חמתי בירושלם ביד שישק
(1079697, -40, 5);[8, 10, 300, 40, 40];ממשיח;277271;(37, 4, 1, 18, 277271);ויחר;3;(37, 4, 1, 87, 1079697);ויהי כאשר שמע סנבלט וטוביה והערבים והעמנים והאשדודים כי עלתה ארוכה לחמות ירושלם כי החלו הפרצים להסתם ויחר להם מאד
(6789, -39, 5);[8, 10, 300, 40, 40];ממשיח;1805;(1, 5, 32, 4, 1805);חמש;1;(1, 5, 32, 9, 6789);ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(688443, -39, 5);[8, 10, 300, 40, 40];ממשיח;178418;(13, 31, 20, 21, 178418);ארחמנו;3;(13, 31, 20, 66, 688443);הבן יקיר לי אפרים אם ילד שעשעים כי מדי דברי בו זכר אזכרנו עוד על כן המו מעי לו רחם ארחמנו נאם יהוה
(144665, -38, 5);[8, 10, 300, 40, 40];ממשיח;38134;(3, 4, 7, 22, 38134);מזבח;4;(3, 4, 7, 76, 144665);ונתן הכהן מן הדם על קרנות מזבח קטרת הסמים לפני יהוה אשר באהל מועד ואת כל דם הפר ישפך אל יסוד מזבח העלה אשר פתח אהל מועד
(490062, -38, 5);[8, 10, 300, 40, 40];ממשיח;127589;(10, 7, 5, 9, 127589);מחזה;2;(10, 7, 5, 37, 490062);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(830013, -38, 5);[8, 10, 300, 40, 40];ממשיח;214248;(20, 4, 13, 11, 214248);נחושה;2;(20, 4, 13, 42, 830013);קומי ודושי בת ציון כי קרנך אשים ברזל ופרסתיך אשים נחושה והדקות עמים רבים והחרמתי ליהוה בצעם וחילם לאדון כל הארץ
(966086, -37, 5);[8, 10, 300, 40, 40];ממשיח;248550;(29, 3, 1, 3, 248550);פתח;3;(29, 3, 1, 9, 966086);אחרי כן פתח איוב את פיהו ויקלל את יומו
(373898, -36, 5);[8, 10, 300, 40, 40];ממשיח;97460;(7, 16, 28, 18, 97460);אחת;2;(7, 16, 28, 70, 373898);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(1069193, -36, 5);[8, 10, 300, 40, 40];ממשיח;274778;(36, 7, 22, 10, 274778);חמר;1;(36, 7, 22, 32, 1069193);עד כסף ככרין מאה ועד חנטין כרין מאה ועד חמר בתין מאה ועד בתין משח מאה ומלח די לא כתב
(82561, -35, 5);[8, 10, 300, 40, 40];ממשיח;21776;(2, 4, 13, 4, 21776);שלח;3;(2, 4, 13, 14, 82561);ויאמר בי אדני שלח נא ביד תשלח
(358613, -34, 5);[8, 10, 300, 40, 40];ממשיח;93596;(7, 8, 15, 7, 93596);זבח;3;(7, 8, 15, 25, 358613);ויבא אל אנשי סכות ויאמר הנה זבח וצלמנע אשר חרפתם אותי לאמר הכף זבח וצלמנע עתה בידך כי נתן לאנשיך היעפים לחם
(521378, -34, 5);[8, 10, 300, 40, 40];ממשיח;135716;(10, 20, 25, 4, 135716);חיל;1;(10, 20, 25, 11, 521378);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(1007089, -32, 5);[8, 10, 300, 40, 40];ממשיח;259184;(32, 1, 18, 14, 259184);ובחורי;3;(32, 1, 18, 52, 1007089);צדיק הוא יהוה כי פיהו מריתי שמעו נא כל עמים וראו מכאבי בתולתי ובחורי הלכו בשבי
(63131, -30, 5);[8, 10, 300, 40, 40];ממשיח;16764;(1, 42, 4, 3, 16764);אחי;2;(1, 42, 4, 11, 63131);ואת בנימין אחי יוסף לא שלח יעקב את אחיו כי אמר פן יקראנו אסון
(1062366, -30, 5);[8, 10, 300, 40, 40];ממשיח;273118;(36, 3, 2, 5, 273118);ואחיו;3;(36, 3, 2, 18, 1062366);ויקם ישוע בן יוצדק ואחיו הכהנים וזרבבל בן שאלתיאל ואחיו ויבנו את מזבח אלהי ישראל להעלות עליו עלות ככתוב בתורת משה איש האלהים
(1003669, -29, 5);[8, 10, 300, 40, 40];ממשיח;258276;(31, 2, 22, 16, 258276);אחר;2;(31, 2, 22, 55, 1003669);ותאמר נעמי אל רות כלתה טוב בתי כי תצאי עם נערותיו ולא יפגעו בך בשדה אחר
(965687, -27, 5);[8, 10, 300, 40, 40];ממשיח;248449;(29, 2, 8, 1, 248449);ויקח;4;(29, 2, 8, 4, 965687);ויקח לו חרש להתגרד בו והוא ישב בתוך האפר
(625247, -26, 5);[8, 10, 300, 40, 40];ממשיח;162245;(12, 49, 2, 4, 162245);חדה;1;(12, 49, 2, 11, 625247);וישם פי כחרב חדה בצל ידו החביאני וישימני לחץ ברור באשפתו הסתירני
(671267, -26, 5);[8, 10, 300, 40, 40];ממשיח;173978;(13, 21, 1, 13, 173978);פשחור;3;(13, 21, 1, 48, 671267);הדבר אשר היה אל ירמיהו מאת יהוה בשלח אליו המלך צדקיהו את פשחור בן מלכיה ואת צפניה בן מעשיה הכהן לאמר
(1120722, -26, 5);[8, 10, 300, 40, 40];ממשיח;287076;(38, 15, 9, 5, 287076);ואחיו;3;(38, 15, 9, 20, 1120722);לבני חברון אליאל השר ואחיו שמונים
(545894, -25, 5);[8, 10, 300, 40, 40];ממשיח;142027;(11, 10, 13, 4, 142027);אחי;2;(11, 10, 13, 12, 545894);ויהוא מצא את אחי אחזיהו מלך יהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בני המלך ובני הגבירה
(373966, -22, 5);[8, 10, 300, 40, 40];ממשיח;97476;(7, 16, 29, 13, 97476);אחד;2;(7, 16, 29, 52, 373966);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
(980441, -22, 5);[8, 10, 300, 40, 40];ממשיח;252287;(29, 22, 20, 3, 252287);נכחד;3;(29, 22, 20, 7, 980441);אם לא נכחד קימנו ויתרם אכלה אש
(555018, -21, 5);[8, 10, 300, 40, 40];ממשיח;144375;(11, 15, 23, 2, 144375);חמשים;1;(11, 15, 23, 5, 555018);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(245464, -19, 5);[8, 10, 300, 40, 40];ממשיח;64528;(4, 33, 41, 4, 64528);ויחנו;3;(4, 33, 41, 14, 245464);ויסעו מהר ההר ויחנו בצלמנה
(63858, -18, 5);[8, 10, 300, 40, 40];ממשיח;16954;(1, 42, 19, 4, 16954);אחיכם;2;(1, 42, 19, 11, 63858);אם כנים אתם אחיכם אחד יאסר בבית משמרכם ואתם לכו הביאו שבר רעבון בתיכם
(89865, -18, 5);[8, 10, 300, 40, 40];ממשיח;23673;(2, 9, 6, 6, 23673);ממחרת;3;(2, 9, 6, 20, 89865);ויעש יהוה את הדבר הזה ממחרת וימת כל מקנה מצרים וממקנה בני ישראל לא מת אחד
(631937, -18, 5);[8, 10, 300, 40, 40];ממשיח;163942;(12, 56, 5, 4, 163942);ובחומתי;3;(12, 56, 5, 16, 631937);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(999038, -16, 5);[8, 10, 300, 40, 40];ממשיח;257114;(30, 5, 12, 6, 257114);רחצות;2;(30, 5, 12, 23, 999038);עיניו כיונים על אפיקי מים רחצות בחלב ישבות על מלאת
(460440, -15, 5);[8, 10, 300, 40, 40];ממשיח;119841;(9, 16, 4, 14, 119841);חן;1;(9, 16, 4, 52, 460440);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(1054925, -14, 5);[8, 10, 300, 40, 40];ממשיח;271305;(35, 10, 4, 13, 271305);חדקל;1;(35, 10, 4, 52, 1054925);וביום עשרים וארבעה לחדש הראשון ואני הייתי על יד הנהר הגדול הוא חדקל
(420482, -13, 5);[8, 10, 300, 40, 40];ממשיח;109412;(8, 22, 13, 13, 109412);וחרב;2;(8, 22, 13, 43, 420482);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(1100359, -13, 5);[8, 10, 300, 40, 40];ממשיח;282144;(38, 2, 29, 8, 282144);אחבן;2;(38, 2, 29, 28, 1100359);ושם אשת אבישור אביהיל ותלד לו את אחבן ואת מוליד
