(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(1010707, -32, 4);[40, 300, 10, 8];משיח;260125;(32, 4, 10, 3, 260125);רחמניות;3;(32, 4, 10, 10, 1010707);ידי נשים רחמניות בשלו ילדיהן היו לברות למו בשבר בת עמי
(1020372, -32, 4);[40, 300, 10, 8];משיח;262756;(33, 9, 10, 10, 262756);מעשה;1;(33, 9, 10, 30, 1020372);כל אשר תמצא ידך לעשות בכחך עשה כי אין מעשה וחשבון ודעת וחכמה בשאול אשר אתה הלך שמה
(1133609, -32, 4);[40, 300, 10, 8];משיח;290220;(38, 24, 26, 2, 290220);מררי;1;(38, 24, 26, 4, 1133609);בני מררי מחלי ומושי בני יעזיהו בנו
(1158061, -32, 4);[40, 300, 10, 8];משיח;296145;(39, 12, 3, 13, 296145);ממצרים;1;(39, 12, 3, 48, 1158061);באלף ומאתים רכב ובששים אלף פרשים ואין מספר לעם אשר באו עמו ממצרים לובים סכיים וכושים
(7758, -31, 4);[40, 300, 10, 8];משיח;2076;(1, 6, 19, 6, 2076);מכל;1;(1, 6, 19, 18, 7758);ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(114146, -31, 4);[40, 300, 10, 8];משיח;30207;(2, 25, 19, 10, 30207);מן;1;(2, 25, 19, 34, 114146);ועשה כרוב אחד מקצה מזה וכרוב אחד מקצה מזה מן הכפרת תעשו את הכרבים על שני קצותיו
(152813, -31, 4);[40, 300, 10, 8];משיח;40323;(3, 8, 34, 9, 40323);עליכם;5;(3, 8, 34, 34, 152813);כאשר עשה ביום הזה צוה יהוה לעשת לכפר עליכם
(175913, -31, 4);[40, 300, 10, 8];משיח;46595;(3, 22, 27, 13, 46595);ומיום;2;(3, 22, 27, 38, 175913);שור או כשב או עז כי יולד והיה שבעת ימים תחת אמו ומיום השמיני והלאה ירצה לקרבן אשה ליהוה
(262998, -31, 4);[40, 300, 10, 8];משיח;69052;(5, 7, 7, 14, 69052);העמים;3;(5, 7, 7, 48, 262998);לא מרבכם מכל העמים חשק יהוה בכם ויבחר בכם כי אתם המעט מכל העמים
(309130, -31, 4);[40, 300, 10, 8];משיח;81086;(6, 4, 6, 1, 81086);למען;2;(6, 4, 6, 2, 309130);למען תהיה זאת אות בקרבכם כי ישאלון בניכם מחר לאמר מה האבנים האלה לכם
(433909, -31, 4);[40, 300, 10, 8];משיח;112931;(8, 30, 26, 6, 112931);מהשלל;1;(8, 30, 26, 19, 433909);ויבא דוד אל צקלג וישלח מהשלל לזקני יהודה לרעהו לאמר הנה לכם ברכה משלל איבי יהוה
(572021, -31, 4);[40, 300, 10, 8];משיח;148735;(11, 23, 33, 6, 148735);חמת;2;(11, 23, 33, 25, 572021);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(590676, -31, 4);[40, 300, 10, 8];משיח;153442;(12, 15, 4, 11, 153442);מואב;1;(12, 15, 4, 38, 590676);ותזעק חשבון ואלעלה עד יהץ נשמע קולם על כן חלצי מואב יריעו נפשו ירעה לו
(603338, -31, 4);[40, 300, 10, 8];משיח;156688;(12, 29, 24, 5, 156688);ורוגנים;7;(12, 29, 24, 22, 603338);וידעו תעי רוח בינה ורוגנים ילמדו לקח
(983027, -31, 4);[40, 300, 10, 8];משיח;252972;(29, 27, 20, 2, 252972);כמים;2;(29, 27, 20, 8, 983027);תשיגהו כמים בלהות לילה גנבתו סופה
(9467, -30, 4);[40, 300, 10, 8];משיח;2537;(1, 8, 7, 9, 2537);המים;4;(1, 8, 7, 33, 9467);וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(124583, -30, 4);[40, 300, 10, 8];משיח;32855;(2, 30, 33, 7, 32855);ממנו;2;(2, 30, 33, 23, 124583);איש אשר ירקח כמהו ואשר יתן ממנו על זר ונכרת מעמיו
(130497, -30, 4);[40, 300, 10, 8];משיח;34446;(2, 34, 27, 13, 34446);הדברים;6;(2, 34, 27, 43, 130497);ויאמר יהוה אל משה כתב לך את הדברים האלה כי על פי הדברים האלה כרתי אתך ברית ואת ישראל
(132141, -30, 4);[40, 300, 10, 8];משיח;34891;(2, 35, 25, 3, 34891);חכמת;3;(2, 35, 25, 9, 132141);וכל אשה חכמת לב בידיה טוו ויביאו מטוה את התכלת ואת הארגמן את תולעת השני ואת השש
(240072, -30, 4);[40, 300, 10, 8];משיח;63173;(4, 31, 14, 2, 63173);משה;1;(4, 31, 14, 6, 240072);ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה
(476283, -30, 4);[40, 300, 10, 8];משיח;123997;(9, 24, 13, 23, 123997);ואם;3;(9, 24, 13, 79, 476283);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(574821, -30, 4);[40, 300, 10, 8];משיח;149450;(11, 25, 20, 2, 149450);אתם;3;(11, 25, 20, 7, 574821);ויקח אתם נבוזראדן רב טבחים וילך אתם על מלך בבל רבלתה
(603931, -30, 4);[40, 300, 10, 8];משיח;156846;(12, 30, 12, 7, 156846);מאסכם;5;(12, 30, 12, 25, 603931);לכן כה אמר קדוש ישראל יען מאסכם בדבר הזה ותבטחו בעשק ונלוז ותשענו עליו
(722850, -30, 4);[40, 300, 10, 8];משיח;187262;(13, 51, 24, 8, 187262);רעתם;4;(13, 51, 24, 32, 722850);ושלמתי לבבל ולכל יושבי כשדים את כל רעתם אשר עשו בציון לעיניכם נאם יהוה
(796694, -30, 4);[40, 300, 10, 8];משיח;205830;(14, 45, 23, 8, 205830);פרים;4;(14, 45, 23, 32, 796694);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(863828, -30, 4);[40, 300, 10, 8];משיח;222814;(27, 15, 1, 1, 222814);מזמור;1;(27, 15, 1, 1, 863828);מזמור לדוד יהוה מי יגור באהלך מי ישכן בהר קדשך
(979775, -30, 4);[40, 300, 10, 8];משיח;252112;(29, 21, 30, 2, 252112);ליום;4;(29, 21, 30, 6, 979775);כי ליום איד יחשך רע ליום עברות יובלו
(1015207, -30, 4);[40, 300, 10, 8];משיח;261306;(33, 4, 1, 15, 261306);להם;3;(33, 4, 1, 59, 1015207);ושבתי אני ואראה את כל העשקים אשר נעשים תחת השמש והנה דמעת העשקים ואין להם מנחם ומיד עשקיהם כח ואין להם מנחם
(1070690, -30, 4);[40, 300, 10, 8];משיח;275127;(36, 8, 20, 9, 275127);מאתים;1;(36, 8, 20, 41, 1070690);ומן הנתינים שנתן דויד והשרים לעבדת הלוים נתינים מאתים ועשרים כלם נקבו בשמות
(152490, -29, 4);[40, 300, 10, 8];משיח;40236;(3, 8, 30, 2, 40236);משה;1;(3, 8, 30, 5, 152490);ויקח משה משמן המשחה ומן הדם אשר על המזבח ויז על אהרן על בגדיו ועל בניו ועל בגדי בניו אתו ויקדש את אהרן את בגדיו ואת בניו ואת בגדי בניו אתו
(275962, -29, 4);[40, 300, 10, 8];משיח;72382;(5, 15, 12, 15, 72382);מעמך;3;(5, 15, 12, 60, 275962);כי ימכר לך אחיך העברי או העבריה ועבדך שש שנים ובשנה השביעת תשלחנו חפשי מעמך
(337022, -29, 4);[40, 300, 10, 8];משיח;88113;(6, 21, 16, 18, 88113);השבטים;6;(6, 21, 16, 63, 337022);ואת עין ואת מגרשה ואת יטה ואת מגרשה את בית שמש ואת מגרשה ערים תשע מאת שני השבטים האלה
(885452, -29, 4);[40, 300, 10, 8];משיח;228230;(27, 53, 6, 10, 228230);עצמות;3;(27, 53, 6, 30, 885452);שם פחדו פחד לא היה פחד כי אלהים פזר עצמות חנך הבשתה כי אלהים מאסם
(900035, -29, 4);[40, 300, 10, 8];משיח;231830;(27, 78, 42, 7, 231830);פדם;3;(27, 78, 42, 20, 900035);לא זכרו את ידו יום אשר פדם מני צר
(902371, -29, 4);[40, 300, 10, 8];משיח;232389;(27, 81, 11, 5, 232389);מארץ;1;(27, 81, 11, 19, 902371);אנכי יהוה אלהיך המעלך מארץ מצרים הרחב פיך ואמלאהו
(1034079, -29, 4);[40, 300, 10, 8];משיח;266227;(34, 9, 22, 26, 266227);לאביונים;8;(34, 9, 22, 119, 1034079);כימים אשר נחו בהם היהודים מאויביהם והחדש אשר נהפך להם מיגון לשמחה ומאבל ליום טוב לעשות אותם ימי משתה ושמחה ומשלוח מנות איש לרעהו ומתנות לאביונים
(1096456, -29, 4);[40, 300, 10, 8];משיח;281179;(37, 13, 15, 12, 281179);החמרים;6;(37, 13, 15, 60, 1096456);בימים ההמה ראיתי ביהודה דרכים גתות בשבת ומביאים הערמות ועמסים על החמרים ואף יין ענבים ותאנים וכל משא ומביאים ירושלם ביום השבת ואעיד ביום מכרם ציד
(1104843, -29, 4);[40, 300, 10, 8];משיח;283238;(38, 5, 17, 4, 283238);יותם;4;(38, 5, 17, 17, 1104843);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(10305, -28, 4);[40, 300, 10, 8];משיח;2767;(1, 9, 1, 7, 2767);ויאמר;4;(1, 9, 1, 25, 10305);ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(24162, -28, 4);[40, 300, 10, 8];משיח;6434;(1, 19, 35, 2, 6434);גם;2;(1, 19, 35, 8, 24162);ותשקין גם בלילה ההוא את אביהן יין ותקם הצעירה ותשכב עמו ולא ידע בשכבה ובקמה
(66029, -28, 4);[40, 300, 10, 8];משיח;17507;(1, 43, 18, 2, 17507);האנשים;6;(1, 43, 18, 12, 66029);וייראו האנשים כי הובאו בית יוסף ויאמרו על דבר הכסף השב באמתחתינו בתחלה אנחנו מובאים להתגלל עלינו ולהתנפל עלינו ולקחת אתנו לעבדים ואת חמרינו
(119787, -28, 4);[40, 300, 10, 8];משיח;31599;(2, 28, 30, 4, 31599);המשפט;2;(2, 28, 30, 11, 119787);ונתת אל חשן המשפט את האורים ואת התמים והיו על לב אהרן בבאו לפני יהוה ונשא אהרן את משפט בני ישראל על לבו לפני יהוה תמיד
(135838, -28, 4);[40, 300, 10, 8];משיח;35813;(2, 37, 22, 2, 35813);וקנתם;5;(2, 37, 22, 12, 135838);כפתריהם וקנתם ממנה היו כלה מקשה אחת זהב טהור
(173123, -28, 4);[40, 300, 10, 8];משיח;45817;(3, 20, 22, 16, 45817);מביא;1;(3, 20, 22, 55, 173123);ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם ולא תקיא אתכם הארץ אשר אני מביא אתכם שמה לשבת בה
(181076, -28, 4);[40, 300, 10, 8];משיח;47914;(3, 25, 30, 15, 47914);חמה;2;(3, 25, 30, 46, 181076);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(202052, -28, 4);[40, 300, 10, 8];משיח;53271;(4, 7, 85, 2, 53271);ומאה;2;(4, 7, 85, 7, 202052);שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש
(223817, -28, 4);[40, 300, 10, 8];משיח;59013;(4, 21, 7, 2, 59013);העם;3;(4, 21, 7, 7, 223817);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(236891, -28, 4);[40, 300, 10, 8];משיח;62375;(4, 29, 6, 8, 62375);ונסכיהם;7;(4, 29, 6, 39, 236891);מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה
(327650, -28, 4);[40, 300, 10, 8];משיח;85808;(6, 14, 15, 6, 85808);האדם;4;(6, 14, 15, 25, 327650);ושם חברון לפנים קרית ארבע האדם הגדול בענקים הוא והארץ שקטה ממלחמה
(368648, -28, 4);[40, 300, 10, 8];משיח;96159;(7, 13, 14, 19, 96159);תשמר;3;(7, 13, 14, 63, 368648);מכל אשר יצא מגפן היין לא תאכל ויין ושכר אל תשת וכל טמאה אל תאכל כל אשר צויתיה תשמר
(467346, -28, 4);[40, 300, 10, 8];משיח;121664;(9, 19, 22, 10, 121664);שמעי;2;(9, 19, 22, 36, 467346);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(872916, -28, 4);[40, 300, 10, 8];משיח;225081;(27, 31, 25, 5, 225081);המיחלים;7;(27, 31, 25, 23, 872916);חזקו ויאמץ לבבכם כל המיחלים ליהוה
(879835, -28, 4);[40, 300, 10, 8];משיח;226821;(27, 42, 7, 10, 226821);וחרמונים;4;(27, 42, 7, 38, 879835);אלהי עלי נפשי תשתוחח על כן אזכרך מארץ ירדן וחרמונים מהר מצער
(915059, -28, 4);[40, 300, 10, 8];משיח;235560;(27, 105, 29, 4, 235560);לדם;3;(27, 105, 29, 14, 915059);הפך את מימיהם לדם וימת את דגתם
(959336, -28, 4);[40, 300, 10, 8];משיח;246777;(28, 26, 22, 3, 246777);כמתלהמים;6;(28, 26, 22, 14, 959336);דברי נרגן כמתלהמים והם ירדו חדרי בטן
(1063092, -28, 4);[40, 300, 10, 8];משיח;273280;(36, 3, 10, 13, 273280);במצלתים;7;(36, 3, 10, 65, 1063092);ויסדו הבנים את היכל יהוה ויעמידו הכהנים מלבשים בחצצרות והלוים בני אסף במצלתים להלל את יהוה על ידי דויד מלך ישראל
(1137066, -28, 4);[40, 300, 10, 8];משיח;290991;(38, 27, 5, 12, 290991);מחלקתו;1;(38, 27, 5, 46, 1137066);שר הצבא השלישי לחדש השלישי בניהו בן יהוידע הכהן ראש ועל מחלקתו עשרים וארבעה אלף
(1142533, -28, 4);[40, 300, 10, 8];משיח;292287;(39, 1, 8, 2, 292287);שלמה;3;(39, 1, 8, 8, 1142533);ויאמר שלמה לאלהים אתה עשית עם דויד אבי חסד גדול והמלכתני תחתיו
(163726, -27, 4);[40, 300, 10, 8];משיח;43264;(3, 14, 44, 12, 43264);טמא;2;(3, 14, 44, 44, 163726);ובא הכהן וראה והנה פשה הנגע בבית צרעת ממארת הוא בבית טמא הוא
(197759, -27, 4);[40, 300, 10, 8];משיח;52143;(4, 6, 15, 11, 52143);ומנחתם;6;(4, 6, 15, 47, 197759);וסל מצות סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ונסכיהם
(238170, -27, 4);[40, 300, 10, 8];משיח;62667;(4, 29, 33, 1, 62667);ומנחתם;6;(4, 29, 33, 6, 238170);ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם
(241502, -27, 4);[40, 300, 10, 8];משיח;63540;(4, 31, 45, 4, 63540);וחמש;3;(4, 31, 45, 17, 241502);וחמרים שלשים אלף וחמש מאות
(433817, -27, 4);[40, 300, 10, 8];משיח;112908;(8, 30, 24, 9, 112908);במלחמה;5;(8, 30, 24, 32, 433817);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(571709, -27, 4);[40, 300, 10, 8];משיח;148662;(11, 23, 28, 13, 148662);הימים;3;(11, 23, 28, 46, 571709);ויתר דברי יאשיהו וכל אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(575139, -27, 4);[40, 300, 10, 8];משיח;149525;(11, 25, 24, 6, 149525);להם;3;(11, 25, 24, 30, 575139);וישבע להם גדליהו ולאנשיהם ויאמר להם אל תיראו מעבדי הכשדים שבו בארץ ועבדו את מלך בבל ויטב לכם
(674438, -27, 4);[40, 300, 10, 8];משיח;174816;(13, 23, 9, 1, 174816);לנבאים;6;(13, 23, 9, 6, 674438);לנבאים נשבר לבי בקרבי רחפו כל עצמותי הייתי כאיש שכור וכגבר עברו יין מפני יהוה ומפני דברי קדשו
(885329, -27, 4);[40, 300, 10, 8];משיח;228193;(27, 53, 3, 6, 228193);אדם;3;(27, 53, 3, 23, 885329);אלהים משמים השקיף על בני אדם לראות היש משכיל דרש את אלהים
(898256, -27, 4);[40, 300, 10, 8];משיח;231399;(27, 77, 7, 4, 231399);עם;2;(27, 77, 7, 18, 898256);אזכרה נגינתי בלילה עם לבבי אשיחה ויחפש רוחי
(943543, -27, 4);[40, 300, 10, 8];משיח;242623;(28, 8, 12, 6, 242623);מזמות;3;(28, 8, 12, 23, 943543);אני חכמה שכנתי ערמה ודעת מזמות אמצא
(1177159, -27, 4);[40, 300, 10, 8];משיח;300827;(39, 25, 23, 27, 300827);אמה;2;(39, 25, 23, 111, 1177159);ואת אמציהו מלך יהודה בן יואש בן יהואחז תפש יואש מלך ישראל בבית שמש ויביאהו ירושלם ויפרץ בחומת ירושלם משער אפרים עד שער הפונה ארבע מאות אמה
(1180429, -27, 4);[40, 300, 10, 8];משיח;301618;(39, 28, 13, 13, 301618);אמרים;2;(39, 28, 13, 47, 1180429);ויאמרו להם לא תביאו את השביה הנה כי לאשמת יהוה עלינו אתם אמרים להסיף על חטאתינו ועל אשמתינו כי רבה אשמה לנו וחרון אף על ישראל
(6107, -26, 4);[40, 300, 10, 8];משיח;1629;(1, 5, 16, 13, 1629);בנים;4;(1, 5, 16, 54, 6107);ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(105000, -26, 4);[40, 300, 10, 8];משיח;27704;(2, 18, 16, 15, 27704);האלהים;6;(2, 18, 16, 55, 105000);כי יהיה להם דבר בא אלי ושפטתי בין איש ובין רעהו והודעתי את חקי האלהים ואת תורתיו
(195083, -26, 4);[40, 300, 10, 8];משיח;51426;(4, 4, 46, 11, 51426);למשפחתם;2;(4, 4, 46, 42, 195083);כל הפקדים אשר פקד משה ואהרן ונשיאי ישראל את הלוים למשפחתם ולבית אבתם
(240772, -26, 4);[40, 300, 10, 8];משיח;63356;(4, 31, 28, 11, 63356);מחמש;3;(4, 31, 28, 45, 240772);והרמת מכס ליהוה מאת אנשי המלחמה היצאים לצבא אחד נפש מחמש המאות מן האדם ומן הבקר ומן החמרים ומן הצאן
(263303, -26, 4);[40, 300, 10, 8];משיח;69124;(5, 7, 12, 10, 69124);ושמר;3;(5, 7, 12, 44, 263303);והיה עקב תשמעון את המשפטים האלה ושמרתם ועשיתם אתם ושמר יהוה אלהיך לך את הברית ואת החסד אשר נשבע לאבתיך
(317784, -26, 4);[40, 300, 10, 8];משיח;83294;(6, 9, 3, 3, 83294);שמעו;2;(6, 9, 3, 12, 317784);וישבי גבעון שמעו את אשר עשה יהושע ליריחו ולעי
(330372, -26, 4);[40, 300, 10, 8];משיח;86467;(6, 16, 9, 4, 86467);אפרים;5;(6, 16, 9, 22, 330372);והערים המבדלות לבני אפרים בתוך נחלת בני מנשה כל הערים וחצריהן
(419764, -26, 4);[40, 300, 10, 8];משיח;109212;(8, 22, 2, 16, 109212);עליהם;5;(8, 22, 2, 54, 419764);ויתקבצו אליו כל איש מצוק וכל איש אשר לו נשא וכל איש מר נפש ויהי עליהם לשר ויהיו עמו כארבע מאות איש
(485947, -26, 4);[40, 300, 10, 8];משיח;126547;(10, 5, 3, 4, 126547);ועשרים;6;(10, 5, 3, 18, 485947);עשרה בקר בראים ועשרים בקר רעי ומאה צאן לבד מאיל וצבי ויחמור וברברים אבוסים
(513512, -26, 4);[40, 300, 10, 8];משיח;133672;(10, 16, 23, 9, 133672);עמרי;2;(10, 16, 23, 33, 513512);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(590436, -26, 4);[40, 300, 10, 8];משיח;153378;(12, 14, 31, 14, 153378);במועדיו;2;(12, 14, 31, 49, 590436);הילילי שער זעקי עיר נמוג פלשת כלך כי מצפון עשן בא ואין בודד במועדיו
(640562, -26, 4);[40, 300, 10, 8];משיח;166081;(12, 65, 18, 14, 166081);ירושלם;6;(12, 65, 18, 46, 640562);כי אם שישו וגילו עדי עד אשר אני בורא כי הנני בורא את ירושלם גילה ועמה משוש
(763719, -26, 4);[40, 300, 10, 8];משיח;197593;(14, 25, 14, 14, 197593);נקמתי;3;(14, 25, 14, 57, 763719);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(801803, -26, 4);[40, 300, 10, 8];משיח;207113;(14, 48, 34, 2, 207113);ימה;2;(14, 48, 34, 5, 801803);פאת ימה חמש מאות וארבעת אלפים שעריהם שלשה שער גד אחד שער אשר אחד שער נפתלי אחד
(966015, -26, 4);[40, 300, 10, 8];משיח;248530;(29, 2, 12, 17, 248530);השמימה;5;(29, 2, 12, 76, 966015);וישאו את עיניהם מרחוק ולא הכירהו וישאו קולם ויבכו ויקרעו איש מעלו ויזרקו עפר על ראשיהם השמימה
(1000857, -26, 4);[40, 300, 10, 8];משיח;257554;(30, 8, 11, 9, 257554);לנטרים;6;(30, 8, 11, 34, 1000857);כרם היה לשלמה בבעל המון נתן את הכרם לנטרים איש יבא בפריו אלף כסף
(1006557, -26, 4);[40, 300, 10, 8];משיח;259046;(32, 1, 10, 11, 259046);מקדשה;1;(32, 1, 10, 32, 1006557);ידו פרש צר על כל מחמדיה כי ראתה גוים באו מקדשה אשר צויתה לא יבאו בקהל לך
(1011798, -26, 4);[40, 300, 10, 8];משיח;260392;(32, 5, 18, 5, 260392);שועלים;6;(32, 5, 18, 18, 1011798);על הר ציון ששמם שועלים הלכו בו
(1021760, -26, 4);[40, 300, 10, 8];משיח;263113;(33, 11, 3, 11, 263113);בדרום;5;(33, 11, 3, 40, 1021760);אם ימלאו העבים גשם על הארץ יריקו ואם יפול עץ בדרום ואם בצפון מקום שיפול העץ שם יהוא
(1061897, -26, 4);[40, 300, 10, 8];משיח;273017;(36, 2, 63, 13, 273017);ולתמים;6;(36, 2, 63, 54, 1061897);ויאמר התרשתא להם אשר לא יאכלו מקדש הקדשים עד עמד כהן לאורים ולתמים
(179544, -25, 4);[40, 300, 10, 8];משיח;47514;(3, 24, 23, 11, 47514);למחנה;2;(3, 24, 23, 40, 179544);וידבר משה אל בני ישראל ויוציאו את המקלל אל מחוץ למחנה וירגמו אתו אבן ובני ישראל עשו כאשר צוה יהוה את משה
(190238, -25, 4);[40, 300, 10, 8];משיח;50194;(4, 2, 34, 9, 50194);משה;1;(4, 2, 34, 29, 190238);ויעשו בני ישראל ככל אשר צוה יהוה את משה כן חנו לדגליהם וכן נסעו איש למשפחתיו על בית אבתיו
(359931, -25, 4);[40, 300, 10, 8];משיח;93938;(7, 9, 2, 19, 93938);בכם;3;(7, 9, 2, 61, 359931);דברו נא באזני כל בעלי שכם מה טוב לכם המשל בכם שבעים איש כל בני ירבעל אם משל בכם איש אחד וזכרתם כי עצמכם ובשרכם אני
(555168, -25, 4);[40, 300, 10, 8];משיח;144412;(11, 15, 25, 11, 144412);מלך;1;(11, 15, 25, 46, 555168);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(571223, -25, 4);[40, 300, 10, 8];משיח;148535;(11, 23, 22, 14, 148535);מלכי;1;(11, 23, 22, 46, 571223);כי לא נעשה כפסח הזה מימי השפטים אשר שפטו את ישראל וכל ימי מלכי ישראל ומלכי יהודה
(884631, -25, 4);[40, 300, 10, 8];משיח;228018;(27, 51, 13, 8, 228018);ממני;1;(27, 51, 13, 29, 884631);אל תשליכני מלפניך ורוח קדשך אל תקח ממני
(941130, -25, 4);[40, 300, 10, 8];משיח;241998;(28, 5, 13, 2, 241998);שמעתי;2;(28, 5, 13, 5, 941130);ולא שמעתי בקול מורי ולמלמדי לא הטיתי אזני
(1092385, -25, 4);[40, 300, 10, 8];משיח;280280;(37, 11, 12, 15, 280280);אמצי;2;(37, 11, 12, 59, 1092385);ואחיהם עשי המלאכה לבית שמנה מאות עשרים ושנים ועדיה בן ירחם בן פלליה בן אמצי בן זכריה בן פשחור בן מלכיה
(1094338, -25, 4);[40, 300, 10, 8];משיח;280710;(37, 12, 28, 8, 280710);ומן;2;(37, 12, 28, 37, 1094338);ויאספו בני המשררים ומן הככר סביבות ירושלם ומן חצרי נטפתי
(1101683, -25, 4);[40, 300, 10, 8];משיח;282474;(38, 3, 9, 6, 282474);פילגשים;7;(38, 3, 9, 23, 1101683);כל בני דויד מלבד בני פילגשים ותמר אחותם
(1117881, -25, 4);[40, 300, 10, 8];משיח;286378;(38, 12, 26, 1, 286378);מן;1;(38, 12, 26, 1, 1117881);מן בני שמעון גבורי חיל לצבא שבעת אלפים ומאה
(24921, -24, 4);[40, 300, 10, 8];משיח;6637;(1, 20, 10, 4, 6637);אברהם;5;(1, 20, 10, 18, 24921);ויאמר אבימלך אל אברהם מה ראית כי עשית את הדבר הזה
(352017, -24, 4);[40, 300, 10, 8];משיח;91914;(7, 5, 8, 11, 91914);בארבעים;7;(7, 5, 8, 44, 352017);יבחר אלהים חדשים אז לחם שערים מגן אם יראה ורמח בארבעים אלף בישראל
(386548, -24, 4);[40, 300, 10, 8];משיח;100699;(8, 2, 25, 21, 100699);להמיתם;3;(8, 2, 25, 76, 386548);אם יחטא איש לאיש ופללו אלהים ואם ליהוה יחטא איש מי יתפלל לו ולא ישמעו לקול אביהם כי חפץ יהוה להמיתם
(480317, -24, 4);[40, 300, 10, 8];משיח;125038;(10, 2, 1, 4, 125038);למות;2;(10, 2, 1, 14, 480317);ויקרבו ימי דוד למות ויצו את שלמה בנו לאמר
(536595, -24, 4);[40, 300, 10, 8];משיח;139642;(11, 5, 22, 5, 139642);לאמר;3;(11, 5, 22, 21, 536595);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(545969, -24, 4);[40, 300, 10, 8];משיח;142044;(11, 10, 14, 1, 142044);ויאמר;4;(11, 10, 14, 4, 545969);ויאמר תפשום חיים ויתפשום חיים וישחטום אל בור בית עקד ארבעים ושנים איש ולא השאיר איש מהם
(612950, -24, 4);[40, 300, 10, 8];משיח;159156;(12, 38, 3, 12, 159156);שלם;3;(12, 38, 3, 45, 612950);ויאמר אנה יהוה זכר נא את אשר התהלכתי לפניך באמת ובלב שלם והטוב בעיניך עשיתי ויבך חזקיהו בכי גדול
(786142, -24, 4);[40, 300, 10, 8];משיח;203222;(14, 40, 3, 10, 203222);פשתים;5;(14, 40, 3, 43, 786142);ויביא אותי שמה והנה איש מראהו כמראה נחשת ופתיל פשתים בידו וקנה המדה והוא עמד בשער
(800901, -24, 4);[40, 300, 10, 8];משיח;206886;(14, 48, 18, 10, 206886);אלפים;5;(14, 48, 18, 47, 800901);והנותר בארך לעמת תרומת הקדש עשרת אלפים קדימה ועשרת אלפים ימה והיה לעמת תרומת הקדש והיתה תבואתה ללחם לעבדי העיר
(1005104, -24, 4);[40, 300, 10, 8];משיח;258659;(31, 4, 7, 8, 258659);לקים;4;(31, 4, 7, 36, 1005104);וזאת לפנים בישראל על הגאולה ועל התמורה לקים כל דבר שלף איש נעלו ונתן לרעהו וזאת התעודה בישראל
(1061147, -24, 4);[40, 300, 10, 8];משיח;272821;(36, 2, 40, 7, 272821);שבעים;5;(36, 2, 40, 34, 1061147);הלוים בני ישוע וקדמיאל לבני הודויה שבעים וארבעה
