(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(12497, -97, 5);[40, 300, 10, 8, 6];משיחו;3066;(38, 7, 32, 8, 3066);חותם;4;(38, 7, 32, 29, 12497);וחבר הוליד את יפלט ואת שומר ואת חותם ואת שועא אחותם
(56681, -89, 5);[40, 300, 10, 8, 6];משיחו;13761;(39, 9, 11, 5, 13761);האלגומים;6;(39, 9, 11, 19, 56681);ויעש המלך את עצי האלגומים מסלות לבית יהוה ולבית המלך וכנרות ונבלים לשרים ולא נראו כהם לפנים בארץ יהודה
(13008, -85, 5);[40, 300, 10, 8, 6];משיחו;3187;(38, 8, 8, 7, 3187);אתם;3;(38, 8, 8, 28, 13008);ושחרים הוליד בשדה מואב מן שלחו אתם חושים ואת בערא נשיו
(11174, -82, 5);[40, 300, 10, 8, 6];משיחו;2753;(38, 7, 4, 4, 2753);אבותם;5;(38, 7, 4, 22, 11174);ועליהם לתלדותם לבית אבותם גדודי צבא מלחמה שלשים וששה אלף כי הרבו נשים ובנים
(89203, -76, 5);[40, 300, 10, 8, 6];משיחו;21632;(39, 31, 16, 4, 21632);מבן;1;(39, 31, 16, 17, 89203);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(84609, -74, 5);[40, 300, 10, 8, 6];משיחו;20598;(39, 29, 14, 3, 20598);הימן;3;(39, 29, 14, 9, 84609);ומן בני הימן יחואל ושמעי ומן בני ידותון שמעיה ועזיאל
(4021, -72, 5);[40, 300, 10, 8, 6];משיחו;1015;(38, 3, 5, 8, 1015);ושלמה;4;(38, 3, 5, 36, 4021);ואלה נולדו לו בירושלים שמעא ושובב ונתן ושלמה ארבעה לבת שוע בת עמיאל
(48545, -72, 5);[40, 300, 10, 8, 6];משיחו;11721;(39, 4, 8, 9, 11721);משמאול;1;(39, 4, 8, 38, 48545);ויעש שלחנות עשרה וינח בהיכל חמשה מימין וחמשה משמאול ויעש מזרקי זהב מאה
(20519, -70, 5);[40, 300, 10, 8, 6];משיחו;4989;(38, 12, 31, 3, 4989);אפרים;5;(38, 12, 31, 11, 20519);ומן בני אפרים עשרים אלף ושמונה מאות גבורי חיל אנשי שמות לבית אבותם
(37110, -70, 5);[40, 300, 10, 8, 6];משיחו;9021;(38, 25, 17, 2, 9021);שמעי;2;(38, 25, 17, 8, 37110);העשירי שמעי בניו ואחיו שנים עשר
(37377, -57, 5);[40, 300, 10, 8, 6];משיחו;9084;(38, 25, 26, 3, 9084);למלותי;2;(38, 25, 26, 10, 37377);לתשעה עשר למלותי בניו ואחיו שנים עשר
(46898, -52, 5);[40, 300, 10, 8, 6];משיחו;11329;(39, 2, 16, 12, 11329);ספרם;4;(39, 2, 16, 50, 46898);ויספר שלמה כל האנשים הגירים אשר בארץ ישראל אחרי הספר אשר ספרם דויד אביו וימצאו מאה וחמשים אלף ושלשת אלפים ושש מאות
(22369, -50, 5);[40, 300, 10, 8, 6];משיחו;5440;(38, 14, 9, 5, 5440);רפאים;5;(38, 14, 9, 25, 22369);ופלשתים באו ויפשטו בעמק רפאים
(79848, -47, 5);[40, 300, 10, 8, 6];משיחו;19449;(39, 25, 27, 10, 19449);בירושלם;7;(39, 25, 27, 44, 79848);ומעת אשר סר אמציהו מאחרי יהוה ויקשרו עליו קשר בירושלם וינס לכישה וישלחו אחריו לכישה וימיתהו שם
(85145, -46, 5);[40, 300, 10, 8, 6];משיחו;20724;(39, 29, 21, 13, 20724);הממלכה;2;(39, 29, 21, 57, 85145);ויביאו פרים שבעה ואילים שבעה וכבשים שבעה וצפירי עזים שבעה לחטאת על הממלכה ועל המקדש ועל יהודה ויאמר לבני אהרן הכהנים להעלות על מזבח יהוה
(39947, -43, 5);[40, 300, 10, 8, 6];משיחו;9647;(38, 27, 13, 9, 9647);עשרים;5;(38, 27, 13, 46, 39947);העשירי לחדש העשירי מהרי הנטופתי לזרחי ועל מחלקתו עשרים וארבעה אלף
(23233, -34, 5);[40, 300, 10, 8, 6];משיחו;5653;(38, 15, 11, 6, 5653);וללוים;6;(38, 15, 11, 33, 23233);ויקרא דויד לצדוק ולאביתר הכהנים וללוים לאוריאל עשיה ויואל שמעיה ואליאל ועמינדב
(39502, -28, 5);[40, 300, 10, 8, 6];משיחו;9553;(38, 27, 5, 12, 9553);מחלקתו;1;(38, 27, 5, 46, 39502);שר הצבא השלישי לחדש השלישי בניהו בן יהוידע הכהן ראש ועל מחלקתו עשרים וארבעה אלף
(44969, -28, 5);[40, 300, 10, 8, 6];משיחו;10849;(39, 1, 8, 2, 10849);שלמה;3;(39, 1, 8, 8, 44969);ויאמר שלמה לאלהים אתה עשית עם דויד אבי חסד גדול והמלכתני תחתיו
(1363, -19, 5);[40, 300, 10, 8, 6];משיחו;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(82322, -10, 5);[40, 300, 10, 8, 6];משיחו;20046;(39, 28, 6, 9, 20046);ביום;4;(39, 28, 6, 38, 82322);ויהרג פקח בן רמליהו ביהודה מאה ועשרים אלף ביום אחד הכל בני חיל בעזבם את יהוה אלהי אבותם
(3952, -6, 5);[40, 300, 10, 8, 6];משיחו;1000;(38, 3, 4, 8, 1000);שנים;4;(38, 3, 4, 29, 3952);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(56770, -89, 6);[30, 40, 300, 10, 8, 6];למשיחו;13782;(39, 9, 12, 7, 13782);כל;2;(39, 9, 12, 24, 56770);והמלך שלמה נתן למלכת שבא את כל חפצה אשר שאלה מלבד אשר הביאה אל המלך ותהפך ותלך לארצה היא ועבדיה
(21447, -98, 5);[40, 300, 10, 8, 5];משיחה;5213;(38, 13, 5, 15, 5213);האלהים;6;(38, 13, 5, 57, 21447);ויקהל דויד את כל ישראל מן שיחור מצרים ועד לבוא חמת להביא את ארון האלהים מקרית יערים
(3914, -70, 5);[40, 300, 10, 8, 5];משיחה;990;(38, 3, 3, 5, 990);יתרעם;5;(38, 3, 3, 26, 3914);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(17985, -55, 5);[40, 300, 10, 8, 5];משיחה;4391;(38, 11, 18, 19, 4391);לשתותם;6;(38, 11, 18, 80, 17985);ויבקעו השלשה במחנה פלשתים וישאבו מים מבור בית לחם אשר בשער וישאו ויבאו אל דויד ולא אבה דויד לשתותם וינסך אתם ליהוה
(90578, -55, 5);[40, 300, 10, 8, 5];משיחה;21953;(39, 32, 14, 20, 21953);מידי;1;(39, 32, 14, 75, 90578);מי בכל אלהי הגוים האלה אשר החרימו אבותי אשר יכול להציל את עמו מידי כי יוכל אלהיכם להציל אתכם מידי
(13142, -46, 5);[40, 300, 10, 8, 5];משיחה;3223;(38, 8, 12, 4, 3223);ומשעם;2;(38, 8, 12, 14, 13142);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(49416, -41, 5);[40, 300, 10, 8, 5];משיחה;11926;(39, 5, 1, 21, 11926);הכלים;5;(39, 5, 1, 77, 49416);ותשלם כל המלאכה אשר עשה שלמה לבית יהוה ויבא שלמה את קדשי דויד אביו ואת הכסף ואת הזהב ואת כל הכלים נתן באצרות בית האלהים
(87261, -37, 5);[40, 300, 10, 8, 5];משיחה;21207;(39, 30, 16, 13, 21207);מיד;1;(39, 30, 16, 52, 87261);ויעמדו על עמדם כמשפטם כתורת משה איש האלהים הכהנים זרקים את הדם מיד הלוים
(67849, -20, 5);[40, 300, 10, 8, 5];משיחה;16502;(39, 18, 15, 14, 16502);אמת;2;(39, 18, 15, 48, 67849);ויאמר אליו המלך עד כמה פעמים אני משביעך אשר לא תדבר אלי רק אמת בשם יהוה
(15228, -8, 5);[40, 300, 10, 8, 5];משיחה;3715;(38, 9, 25, 5, 3715);הימים;5;(38, 9, 25, 27, 15228);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(3984, -70, 6);[30, 40, 300, 10, 8, 5];למשיחה;1007;(38, 3, 4, 15, 1007);בירושלם;6;(38, 3, 4, 61, 3984);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(13234, -46, 7);[40, 10, 40, 300, 10, 8, 5];מי משיחה;3246;(38, 8, 14, 3, 3246);וירמות;4;(38, 8, 14, 12, 13234);ואחיו ששק וירמות
(11440, -85, 6);[40, 300, 10, 8, 50, 6];משיחנו;2809;(38, 7, 8, 11, 2809);ועלמת;4;(38, 7, 8, 59, 11440);ובני בכר זמירה ויועש ואליעזר ואליועיני ועמרי וירמות ואביה וענתות ועלמת כל אלה בני בכר
