(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(182227, -18, 4);[40, 300, 10, 8];משיח;46859;(10, 5, 22, 17, 46859);ארזים;5;(10, 5, 22, 60, 182227);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(226804, -18, 4);[40, 300, 10, 8];משיח;58365;(11, 3, 14, 17, 58365);אם;2;(11, 3, 14, 65, 226804);ויאמר אלישע חי יהוה צבאות אשר עמדתי לפניו כי לולי פני יהושפט מלך יהודה אני נשא אם אביט אליך ואם אראך
(252685, -18, 4);[40, 300, 10, 8];משיח;65040;(11, 17, 4, 21, 65040);מלך;1;(11, 17, 4, 80, 252685);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(370566, -18, 4);[40, 300, 10, 8];משיח;95068;(13, 23, 27, 13, 95068);אבותם;5;(13, 23, 27, 56, 370566);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(222911, -17, 4);[40, 300, 10, 8];משיח;57366;(11, 1, 2, 10, 57366);מלאכים;1;(11, 1, 2, 42, 222911);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(463273, -17, 4);[40, 300, 10, 8];משיח;118676;(14, 28, 26, 15, 118676);מסביבותם;1;(14, 28, 26, 64, 463273);וישבו עליה לבטח ובנו בתים ונטעו כרמים וישבו לבטח בעשותי שפטים בכל השאטים אתם מסביבותם וידעו כי אני יהוה אלהיהם
(507784, -17, 4);[40, 300, 10, 8];משיח;129855;(16, 2, 10, 9, 129855);וכוכבים;7;(16, 2, 10, 38, 507784);לפניו רגזה ארץ רעשו שמים שמש וירח קדרו וכוכבים אספו נגהם
(40341, -16, 4);[40, 300, 10, 8];משיח;10175;(7, 1, 10, 18, 10175);תלמי;3;(7, 1, 10, 72, 40341);וילך יהודה אל הכנעני היושב בחברון ושם חברון לפנים קרית ארבע ויכו את ששי ואת אחימן ואת תלמי
(184539, -16, 4);[40, 300, 10, 8];משיח;47431;(10, 6, 32, 4, 47431);שמן;2;(10, 6, 32, 14, 184539);ושתי דלתות עצי שמן וקלע עליהם מקלעות כרובים ותמרת ופטורי צצים וצפה זהב וירד על הכרובים ועל התמרות את הזהב
(283329, -16, 4);[40, 300, 10, 8];משיח;72813;(12, 13, 7, 4, 72813);ידים;4;(12, 13, 7, 10, 283329);על כן כל ידים תרפינה וכל לבב אנוש ימס
(332711, -16, 4);[40, 300, 10, 8];משיח;85332;(12, 62, 6, 2, 85332);חומתיך;3;(12, 62, 6, 5, 332711);על חומתיך ירושלם הפקדתי שמרים כל היום וכל הלילה תמיד לא יחשו המזכרים את יהוה אל דמי לכם
(379653, -16, 4);[40, 300, 10, 8];משיח;97402;(13, 29, 11, 17, 97402);לכם;3;(13, 29, 11, 64, 379653);כי אנכי ידעתי את המחשבת אשר אנכי חשב עליכם נאם יהוה מחשבות שלום ולא לרעה לתת לכם אחרית ותקוה
(432342, -16, 4);[40, 300, 10, 8];משיח;110864;(14, 9, 6, 19, 110864);באנשים;6;(14, 9, 6, 78, 432342);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(2476, -15, 4);[40, 300, 10, 8];משיח;654;(6, 2, 20, 1, 654);ואם;3;(6, 2, 20, 3, 2476);ואם תגידי את דברנו זה והיינו נקים משבעתך אשר השבעתנו
(106475, -15, 4);[40, 300, 10, 8];משיח;27001;(8, 17, 37, 8, 27001);ומיד;2;(8, 17, 37, 29, 106475);ויאמר דוד יהוה אשר הצלני מיד הארי ומיד הדב הוא יצילני מיד הפלשתי הזה ויאמר שאול אל דוד לך ויהוה יהיה עמך
(168867, -15, 4);[40, 300, 10, 8];משיח;43327;(9, 23, 1, 16, 43327);ונעים;5;(9, 23, 1, 59, 168867);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(287886, -15, 4);[40, 300, 10, 8];משיח;73977;(12, 18, 7, 12, 73977);מן;1;(12, 18, 7, 43, 287886);בעת ההיא יובל שי ליהוה צבאות עם ממשך ומורט ומעם נורא מן הוא והלאה גוי קו קו ומבוסה אשר בזאו נהרים ארצו אל מקום שם יהוה צבאות הר ציון
(349730, -15, 4);[40, 300, 10, 8];משיח;89685;(13, 8, 8, 14, 89685);ספרים;5;(13, 8, 8, 55, 349730);איכה תאמרו חכמים אנחנו ותורת יהוה אתנו אכן הנה לשקר עשה עט שקר ספרים
(37237, -14, 4);[40, 300, 10, 8];משיח;9410;(6, 23, 15, 11, 9410);אלהיכם;6;(6, 23, 15, 41, 37237);והיה כאשר בא עליכם כל הדבר הטוב אשר דבר יהוה אלהיכם אליכם כן יביא יהוה עליכם את כל הדבר הרע עד השמידו אותכם מעל האדמה הטובה הזאת אשר נתן לכם יהוה אלהיכם
(156301, -14, 4);[40, 300, 10, 8];משיח;40041;(9, 16, 17, 9, 40041);למה;2;(9, 16, 17, 30, 156301);ויאמר אבשלום אל חושי זה חסדך את רעך למה לא הלכת את רעך
(163105, -14, 4);[40, 300, 10, 8];משיח;41840;(9, 19, 33, 10, 41840);המלך;2;(9, 19, 33, 34, 163105);וברזלי זקן מאד בן שמנים שנה והוא כלכל את המלך בשיבתו במחנים כי איש גדול הוא מאד
(182612, -14, 4);[40, 300, 10, 8];משיח;46955;(10, 5, 28, 13, 46955);ואדנירם;7;(10, 5, 28, 65, 182612);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(336553, -14, 4);[40, 300, 10, 8];משיח;86308;(12, 66, 9, 5, 86308);יאמר;3;(12, 66, 9, 20, 336553);האני אשביר ולא אוליד יאמר יהוה אם אני המוליד ועצרתי אמר אלהיך
(174225, -13, 4);[40, 300, 10, 8];משיח;44729;(10, 1, 35, 8, 44729);ימלך;2;(10, 1, 35, 30, 174225);ועליתם אחריו ובא וישב על כסאי והוא ימלך תחתי ואתו צויתי להיות נגיד על ישראל ועל יהודה
(228138, -13, 4);[40, 300, 10, 8];משיח;58713;(11, 4, 9, 1, 58713);ותאמר;4;(11, 4, 9, 4, 228138);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(249866, -13, 4);[40, 300, 10, 8];משיח;64305;(11, 15, 19, 8, 64305);מנחם;1;(11, 15, 19, 23, 249866);בא פול מלך אשור על הארץ ויתן מנחם לפול אלף ככר כסף להיות ידיו אתו להחזיק הממלכה בידו
(270431, -13, 4);[40, 300, 10, 8];משיח;69561;(11, 25, 27, 2, 69561);בשלשים;6;(11, 25, 27, 10, 270431);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
(376794, -13, 4);[40, 300, 10, 8];משיח;96674;(13, 27, 9, 17, 96674);אליכם;5;(13, 27, 9, 72, 376794);ואתם אל תשמעו אל נביאיכם ואל קסמיכם ואל חלמתיכם ואל ענניכם ואל כשפיכם אשר הם אמרים אליכם לאמר לא תעבדו את מלך בבל
(482322, -13, 4);[40, 300, 10, 8];משיח;123484;(14, 40, 22, 9, 123484);הקדים;5;(14, 40, 22, 41, 482322);וחלונו ואילמו ותימרו כמדת השער אשר פניו דרך הקדים ובמעלות שבע יעלו בו ואילמו לפניהם
(33644, -12, 4);[40, 300, 10, 8];משיח;8510;(6, 22, 3, 14, 8510);מצות;1;(6, 22, 3, 47, 33644);לא עזבתם את אחיכם זה ימים רבים עד היום הזה ושמרתם את משמרת מצות יהוה אלהיכם
(156646, -12, 4);[40, 300, 10, 8];משיח;40133;(9, 16, 23, 10, 40133);האלהים;6;(9, 16, 23, 42, 156646);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(195821, -12, 4);[40, 300, 10, 8];משיח;50319;(10, 10, 25, 12, 50319);סוסים;5;(10, 10, 25, 51, 195821);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(302409, -12, 4);[40, 300, 10, 8];משיח;77712;(12, 33, 18, 11, 77712);המגדלים;2;(12, 33, 18, 33, 302409);לבך יהגה אימה איה ספר איה שקל איה ספר את המגדלים
(315464, -12, 4);[40, 300, 10, 8];משיח;80992;(12, 44, 13, 9, 80992);ובמחוגה;3;(12, 44, 13, 37, 315464);חרש עצים נטה קו יתארהו בשרד יעשהו במקצעות ובמחוגה יתארהו ויעשהו כתבנית איש כתפארת אדם לשבת בית
(319601, -12, 4);[40, 300, 10, 8];משיח;82045;(12, 48, 9, 1, 82045);למען;2;(12, 48, 9, 2, 319601);למען שמי אאריך אפי ותהלתי אחטם לך לבלתי הכריתך
(43375, -11, 4);[40, 300, 10, 8];משיח;10957;(7, 3, 3, 3, 10957);פלשתים;6;(7, 3, 3, 14, 43375);חמשת סרני פלשתים וכל הכנעני והצידני והחוי ישב הר הלבנון מהר בעל חרמון עד לבוא חמת
(53748, -11, 4);[40, 300, 10, 8];משיח;13609;(7, 8, 15, 22, 13609);לחם;3;(7, 8, 15, 86, 53748);ויבא אל אנשי סכות ויאמר הנה זבח וצלמנע אשר חרפתם אותי לאמר הכף זבח וצלמנע עתה בידך כי נתן לאנשיך היעפים לחם
(71826, -11, 4);[40, 300, 10, 8];משיח;18198;(7, 18, 28, 2, 18198);מציל;1;(7, 18, 28, 5, 71826);ואין מציל כי רחוקה היא מצידון ודבר אין להם עם אדם והיא בעמק אשר לבית רחוב ויבנו את העיר וישבו בה
(120526, -11, 4);[40, 300, 10, 8];משיח;30698;(8, 25, 18, 13, 30698);סאים;4;(8, 25, 18, 55, 120526);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(225482, -11, 4);[40, 300, 10, 8];משיח;58024;(11, 2, 17, 14, 58024);מצאהו;1;(11, 2, 17, 53, 225482);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(492543, -11, 4);[40, 300, 10, 8];משיח;125996;(14, 46, 11, 12, 125996);ושמן;3;(14, 46, 11, 55, 492543);ובחגים ובמועדים תהיה המנחה איפה לפר ואיפה לאיל ולכבשים מתת ידו ושמן הין לאיפה
(2591, -10, 4);[40, 300, 10, 8];משיח;681;(6, 2, 22, 7, 681);ימים;2;(6, 2, 22, 27, 2591);וילכו ויבאו ההרה וישבו שם שלשת ימים עד שבו הרדפים ויבקשו הרדפים בכל הדרך ולא מצאו
(99024, -10, 4);[40, 300, 10, 8];משיח;25078;(8, 14, 24, 4, 25078);ביום;4;(8, 14, 24, 16, 99024);ואיש ישראל נגש ביום ההוא ויאל שאול את העם לאמר ארור האיש אשר יאכל לחם עד הערב ונקמתי מאיבי ולא טעם כל העם לחם
(187338, -10, 4);[40, 300, 10, 8];משיח;48104;(10, 7, 39, 13, 48104);משמאלו;1;(10, 7, 39, 43, 187338);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(223638, -10, 4);[40, 300, 10, 8];משיח;57553;(11, 1, 11, 14, 57553);אמר;2;(11, 1, 11, 55, 223638);וישב וישלח אליו שר חמשים אחר וחמשיו ויען וידבר אליו איש האלהים כה אמר המלך מהרה רדה
(298978, -10, 4);[40, 300, 10, 8];משיח;76826;(12, 30, 12, 3, 76826);אמר;2;(12, 30, 12, 7, 298978);לכן כה אמר קדוש ישראל יען מאסכם בדבר הזה ותבטחו בעשק ונלוז ותשענו עליו
(361704, -10, 4);[40, 300, 10, 8];משיח;92780;(13, 17, 10, 11, 92780);מעלליו;1;(13, 17, 10, 38, 361704);אני יהוה חקר לב בחן כליות ולתת לאיש כדרכו כפרי מעלליו
(402286, -9, 4);[40, 300, 10, 8];משיח;103213;(13, 42, 1, 12, 103213);העם;3;(13, 42, 1, 47, 402286);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(403278, -9, 4);[40, 300, 10, 8];משיח;103474;(13, 42, 16, 9, 103474);אתכם;4;(13, 42, 16, 34, 403278);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
(1254, -8, 4);[40, 300, 10, 8];משיח;343;(6, 2, 1, 23, 343);ושמה;3;(6, 2, 1, 87, 1254);וישלח יהושע בן נון מן השטים שנים אנשים מרגלים חרש לאמר לכו ראו את הארץ ואת יריחו וילכו ויבאו בית אשה זונה ושמה רחב וישכבו שמה
(75916, -8, 4);[40, 300, 10, 8];משיח;19231;(7, 20, 29, 3, 19231);ארבים;5;(7, 20, 29, 14, 75916);וישם ישראל ארבים אל הגבעה סביב
(126606, -8, 4);[40, 300, 10, 8];משיח;32296;(8, 29, 3, 3, 32296);פלשתים;6;(8, 29, 3, 15, 126606);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(153623, -8, 4);[40, 300, 10, 8];משיח;39337;(9, 15, 12, 16, 39337);והעם;4;(9, 15, 12, 69, 153623);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(186964, -8, 4);[40, 300, 10, 8];משיח;48014;(10, 7, 33, 2, 48014);האופנים;7;(10, 7, 33, 12, 186964);ומעשה האופנים כמעשה אופן המרכבה ידותם וגביהם וחשקיהם וחשריהם הכל מוצק
(249980, -8, 4);[40, 300, 10, 8];משיח;64335;(11, 15, 20, 20, 64335);מלך;1;(11, 15, 20, 70, 249980);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(396959, -8, 4);[40, 300, 10, 8];משיח;101853;(13, 38, 11, 21, 101853);ירמיהו;3;(13, 38, 11, 81, 396959);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(401882, -8, 4);[40, 300, 10, 8];משיח;103109;(13, 41, 13, 18, 103109);וישמחו;4;(13, 41, 13, 61, 401882);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(484694, -8, 4);[40, 300, 10, 8];משיח;124065;(14, 41, 13, 1, 124065);ומדד;2;(14, 41, 13, 2, 484694);ומדד את הבית ארך מאה אמה והגזרה והבניה וקירותיה ארך מאה אמה
(50091, -7, 4);[40, 300, 10, 8];משיח;12668;(7, 6, 29, 5, 12668);מי;1;(7, 6, 29, 16, 50091);ויאמרו איש אל רעהו מי עשה הדבר הזה וידרשו ויבקשו ויאמרו גדעון בן יואש עשה הדבר הזה
(96624, -7, 4);[40, 300, 10, 8];משיח;24476;(8, 13, 8, 3, 24476);ימים;4;(8, 13, 8, 13, 96624);וייחל שבעת ימים למועד אשר שמואל ולא בא שמואל הגלגל ויפץ העם מעליו
(315784, -7, 4);[40, 300, 10, 8];משיח;81074;(12, 44, 18, 10, 81074);לבתם;4;(12, 44, 18, 39, 315784);לא ידעו ולא יבינו כי טח מראות עיניהם מהשכיל לבתם
(500766, -7, 4);[40, 300, 10, 8];משיח;128082;(15, 6, 2, 5, 128082);יקמנו;3;(15, 6, 2, 23, 500766);יחינו מימים ביום השלישי יקמנו ונחיה לפניו
(548126, -7, 4);[40, 300, 10, 8];משיח;140049;(25, 12, 12, 12, 140049);משפחת;1;(25, 12, 12, 49, 548126);וספדה הארץ משפחות משפחות לבד משפחת בית דויד לבד ונשיהם לבד משפחת בית נתן לבד ונשיהם לבד
(250408, -6, 4);[40, 300, 10, 8];משיח;64442;(11, 15, 27, 14, 64442);בשמרון;3;(11, 15, 27, 55, 250408);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(355551, -6, 4);[40, 300, 10, 8];משיח;91194;(13, 12, 15, 6, 91194);ורחמתים;4;(13, 12, 15, 24, 355551);והיה אחרי נתשי אותם אשוב ורחמתים והשבתים איש לנחלתו ואיש לארצו
(167690, -5, 4);[40, 300, 10, 8];משיח;43035;(9, 22, 13, 1, 43035);מנגה;1;(9, 22, 13, 1, 167690);מנגה נגדו בערו גחלי אש
(325562, -5, 4);[40, 300, 10, 8];משיח;83555;(12, 54, 9, 8, 83555);מעבר;1;(12, 54, 9, 21, 325562);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(413553, -5, 4);[40, 300, 10, 8];משיח;106098;(13, 49, 31, 1, 106098);קומו;3;(13, 49, 31, 3, 413553);קומו עלו אל גוי שליו יושב לבטח נאם יהוה לא דלתים ולא בריח לו בדד ישכנו
(48547, -4, 4);[40, 300, 10, 8];משיח;12267;(7, 6, 6, 3, 12267);מאד;1;(7, 6, 6, 10, 48547);וידל ישראל מאד מפני מדין ויזעקו בני ישראל אל יהוה
(149603, -4, 4);[40, 300, 10, 8];משיח;38277;(9, 13, 23, 2, 38277);לשנתים;6;(9, 13, 23, 10, 149603);ויהי לשנתים ימים ויהיו גזזים לאבשלום בבעל חצור אשר עם אפרים ויקרא אבשלום לכל בני המלך
(198577, -4, 4);[40, 300, 10, 8];משיח;51033;(10, 11, 40, 12, 51033);מלך;1;(10, 11, 40, 47, 198577);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(379468, -4, 4);[40, 300, 10, 8];משיח;97352;(13, 29, 8, 20, 97352);אתם;3;(13, 29, 8, 81, 379468);כי כה אמר יהוה צבאות אלהי ישראל אל ישיאו לכם נביאיכם אשר בקרבכם וקסמיכם ואל תשמעו אל חלמתיכם אשר אתם מחלמים
(51656, -3, 4);[40, 300, 10, 8];משיח;13092;(7, 7, 11, 17, 13092);במחנה;2;(7, 7, 11, 67, 51656);ושמעת מה ידברו ואחר תחזקנה ידיך וירדת במחנה וירד הוא ופרה נערו אל קצה החמשים אשר במחנה
(107573, -3, 4);[40, 300, 10, 8];משיח;27279;(8, 17, 52, 17, 27279);פלשתים;6;(8, 17, 52, 76, 107573);ויקמו אנשי ישראל ויהודה וירעו וירדפו את הפלשתים עד בואך גיא ועד שערי עקרון ויפלו חללי פלשתים בדרך שערים ועד גת ועד עקרון
(196973, -3, 4);[40, 300, 10, 8];משיח;50613;(10, 11, 16, 5, 50613);שם;2;(10, 11, 16, 15, 196973);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(212600, -3, 4);[40, 300, 10, 8];משיח;54702;(10, 18, 31, 3, 54702);שתים;4;(10, 18, 31, 13, 212600);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(226237, -3, 4);[40, 300, 10, 8];משיח;58219;(11, 3, 7, 5, 58219);מלך;1;(11, 3, 7, 18, 226237);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(248907, -3, 4);[40, 300, 10, 8];משיח;64052;(11, 15, 2, 8, 64052);ושתים;5;(11, 15, 2, 30, 248907);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(250367, -3, 4);[40, 300, 10, 8];משיח;64431;(11, 15, 27, 3, 64431);ושתים;5;(11, 15, 27, 14, 250367);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(502119, -3, 4);[40, 300, 10, 8];משיח;128433;(15, 8, 7, 12, 128433);קמח;2;(15, 8, 7, 41, 502119);כי רוח יזרעו וסופתה יקצרו קמה אין לו צמח בלי יעשה קמח אולי יעשה זרים יבלעהו
(479567, -2, 4);[40, 300, 10, 8];משיח;122776;(14, 39, 6, 3, 122776);במגוג;2;(14, 39, 6, 10, 479567);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(511136, -2, 4);[40, 300, 10, 8];משיח;130679;(17, 2, 2, 3, 130679);במואב;2;(17, 2, 2, 10, 511136);ושלחתי אש במואב ואכלה ארמנות הקריות ומת בשאון מואב בתרועה בקול שופר
(528274, -2, 4);[40, 300, 10, 8];משיח;135029;(21, 2, 1, 11, 135029);שלמי;3;(21, 2, 1, 42, 528274);הנה על ההרים רגלי מבשר משמיע שלום חגי יהודה חגיך שלמי נדריך כי לא יוסיף עוד לעבור בך בליעל כלה נכרת
(2085, -92, 6);[1, 400, 40, 300, 10, 8];את משיח;554;(6, 2, 14, 10, 554);את;1;(6, 2, 14, 39, 2085);ויאמרו לה האנשים נפשנו תחתיכם למות אם לא תגידו את דברנו זה והיה בתת יהוה לנו את הארץ ועשינו עמך חסד ואמת
(222719, -100, 5);[30, 40, 300, 10, 8];למשיח;57318;(10, 22, 52, 16, 57318);ישראל;5;(10, 22, 52, 66, 222719);אחזיהו בן אחאב מלך על ישראל בשמרון בשנת שבע עשרה ליהושפט מלך יהודה וימלך על ישראל שנתים
(224840, -99, 5);[30, 40, 300, 10, 8];למשיח;57860;(11, 2, 9, 3, 57860);ואליהו;3;(11, 2, 9, 12, 224840);ויהי כעברם ואליהו אמר אל אלישע שאל מה אעשה לך בטרם אלקח מעמך ויאמר אלישע ויהי נא פי שנים ברוחך אלי
(547613, -88, 5);[30, 40, 300, 10, 8];למשיח;139926;(25, 12, 5, 8, 139926);ירושלם;5;(25, 12, 5, 33, 547613);ואמרו אלפי יהודה בלבם אמצה לי ישבי ירושלם ביהוה צבאות אלהיהם
(118388, -86, 5);[30, 40, 300, 10, 8];למשיח;30135;(8, 24, 7, 3, 30135);חלילה;4;(8, 24, 7, 15, 118388);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(194694, -85, 5);[30, 40, 300, 10, 8];למשיח;50025;(10, 10, 7, 10, 50025);לא;1;(10, 10, 7, 40, 194694);ולא האמנתי לדברים עד אשר באתי ותראינה עיני והנה לא הגד לי החצי הוספת חכמה וטוב אל השמועה אשר שמעתי
(290081, -84, 5);[30, 40, 300, 10, 8];למשיח;74530;(12, 21, 9, 17, 74530);לארץ;1;(12, 21, 9, 59, 290081);והנה זה בא רכב איש צמד פרשים ויען ויאמר נפלה נפלה בבל וכל פסילי אלהיה שבר לארץ
(509884, -78, 5);[30, 40, 300, 10, 8];למשיח;130369;(16, 4, 16, 4, 130369);ומירושלם;7;(16, 4, 16, 21, 509884);ויהוה מציון ישאג ומירושלם יתן קולו ורעשו שמים וארץ ויהוה מחסה לעמו ומעוז לבני ישראל
(4844, -76, 5);[30, 40, 300, 10, 8];למשיח;1245;(6, 4, 13, 3, 1245);חלוצי;2;(6, 4, 13, 12, 4844);כארבעים אלף חלוצי הצבא עברו לפני יהוה למלחמה אל ערבות יריחו
(194096, -70, 5);[30, 40, 300, 10, 8];למשיח;49866;(10, 9, 25, 3, 49866);שלש;2;(10, 9, 25, 11, 194096);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(477748, -67, 5);[30, 40, 300, 10, 8];למשיח;122318;(14, 37, 26, 16, 122318);לעולם;1;(14, 37, 26, 67, 477748);וכרתי להם ברית שלום ברית עולם יהיה אותם ונתתים והרביתי אותם ונתתי את מקדשי בתוכם לעולם
(336738, -63, 5);[30, 40, 300, 10, 8];למשיח;86353;(12, 66, 12, 15, 86353);על;2;(12, 66, 12, 55, 336738);כי כה אמר יהוה הנני נטה אליה כנהר שלום וכנחל שוטף כבוד גוים וינקתם על צד תנשאו ועל ברכים תשעשעו
(390642, -63, 5);[30, 40, 300, 10, 8];למשיח;100239;(13, 34, 18, 15, 100239);לפני;1;(13, 34, 18, 54, 390642);ונתתי את האנשים העברים את ברתי אשר לא הקימו את דברי הברית אשר כרתו לפני העגל אשר כרתו לשנים ויעברו בין בתריו
(29514, -58, 5);[30, 40, 300, 10, 8];למשיח;7466;(6, 19, 25, 2, 7466);גבולם;4;(6, 19, 25, 8, 29514);ויהי גבולם חלקת וחלי ובטן ואכשף
(384841, -58, 5);[30, 40, 300, 10, 8];למשיח;98746;(13, 32, 2, 7, 98746);ירושלם;5;(13, 32, 2, 23, 384841);ואז חיל מלך בבל צרים על ירושלם וירמיהו הנביא היה כלוא בחצר המטרה אשר בית מלך יהודה
(345250, -57, 5);[30, 40, 300, 10, 8];למשיח;88531;(13, 5, 26, 11, 88531);ילכדו;2;(13, 5, 26, 46, 345250);כי נמצאו בעמי רשעים ישור כשך יקושים הציבו משחית אנשים ילכדו
(49581, -55, 5);[30, 40, 300, 10, 8];למשיח;12534;(7, 6, 22, 4, 12534);מלאך;2;(7, 6, 22, 13, 49581);וירא גדעון כי מלאך יהוה הוא ויאמר גדעון אהה אדני יהוה כי על כן ראיתי מלאך יהוה פנים אל פנים
(146577, -53, 5);[30, 40, 300, 10, 8];למשיח;37477;(9, 12, 6, 11, 37477);ועל;3;(9, 12, 6, 40, 146577);ואת הכבשה ישלם ארבעתים עקב אשר עשה את הדבר הזה ועל אשר לא חמל
(398197, -53, 5);[30, 40, 300, 10, 8];למשיח;102175;(13, 38, 28, 12, 102175);נלכדה;2;(13, 38, 28, 48, 398197);וישב ירמיהו בחצר המטרה עד יום אשר נלכדה ירושלם והיה כאשר נלכדה ירושלם
(73629, -51, 5);[30, 40, 300, 10, 8];למשיח;18663;(7, 19, 23, 18, 18663);אל;2;(7, 19, 23, 60, 73629);ויצא אליהם האיש בעל הבית ויאמר אלהם אל אחי אל תרעו נא אחרי אשר בא האיש הזה אל ביתי אל תעשו את הנבלה הזאת
(101584, -51, 5);[30, 40, 300, 10, 8];למשיח;25754;(8, 15, 13, 7, 25754);שאול;4;(8, 15, 13, 26, 101584);ויבא שמואל אל שאול ויאמר לו שאול ברוך אתה ליהוה הקימתי את דבר יהוה
(198522, -51, 5);[30, 40, 300, 10, 8];למשיח;51019;(10, 11, 39, 8, 51019);לא;1;(10, 11, 39, 23, 198522);ואענה את זרע דוד למען זאת אך לא כל הימים
(182681, -50, 5);[30, 40, 300, 10, 8];למשיח;46974;(10, 5, 30, 7, 46974);המלאכה;3;(10, 5, 30, 26, 182681);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(233419, -48, 5);[30, 40, 300, 10, 8];למשיח;60070;(11, 6, 23, 11, 60070);ולא;2;(11, 6, 23, 48, 233419);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
