(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(364025, 88, 4);[40, 300, 10, 8];משיח;93359;(13, 18, 23, 18, 93359);מכשלים;6;(13, 18, 23, 67, 364025);ואתה יהוה ידעת את כל עצתם עלי למות אל תכפר על עונם וחטאתם מלפניך אל תמחי והיו מכשלים לפניך בעת אפך עשה בהם
(302558, 89, 4);[40, 300, 10, 8];משיח;77752;(12, 33, 21, 7, 77752);מקום;4;(12, 33, 21, 21, 302558);כי אם שם אדיר יהוה לנו מקום נהרים יארים רחבי ידים בל תלך בו אני שיט וצי אדיר לא יעברנו
(514587, 89, 4);[40, 300, 10, 8];משיח;131557;(17, 5, 21, 3, 131557);חגיכם;5;(17, 5, 21, 15, 514587);שנאתי מאסתי חגיכם ולא אריח בעצרתיכם
(39180, 90, 4);[40, 300, 10, 8];משיח;9889;(6, 24, 25, 10, 9889);ומשפט;2;(6, 24, 25, 35, 39180);ויכרת יהושע ברית לעם ביום ההוא וישם לו חק ומשפט בשכם
(280707, 90, 4);[40, 300, 10, 8];משיח;72158;(12, 10, 9, 7, 72158);חמת;2;(12, 10, 9, 25, 280707);הלא ככרכמיש כלנו אם לא כארפד חמת אם לא כדמשק שמרון
(526031, 90, 4);[40, 300, 10, 8];משיח;134457;(20, 6, 4, 4, 134457);מצרים;1;(20, 6, 4, 13, 526031);כי העלתיך מארץ מצרים ומבית עבדים פדיתיך ואשלח לפניך את משה אהרן ומרים
(50447, 91, 4);[40, 300, 10, 8];משיח;12762;(7, 6, 35, 1, 12762);ומלאכים;2;(7, 6, 35, 2, 50447);ומלאכים שלח בכל מנשה ויזעק גם הוא אחריו ומלאכים שלח באשר ובזבלון ובנפתלי ויעלו לקראתם
(69628, 91, 4);[40, 300, 10, 8];משיח;17621;(7, 17, 7, 4, 17621);לחם;3;(7, 17, 7, 14, 69628);ויהי נער מבית לחם יהודה ממשפחת יהודה והוא לוי והוא גר שם
(143792, 91, 4);[40, 300, 10, 8];משיח;36753;(9, 10, 7, 1, 36753);וישמע;4;(9, 10, 7, 4, 143792);וישמע דוד וישלח את יואב ואת כל הצבא הגברים
(214691, 91, 4);[40, 300, 10, 8];משיח;55242;(10, 19, 18, 4, 55242);אלפים;5;(10, 19, 18, 22, 214691);והשארתי בישראל שבעת אלפים כל הברכים אשר לא כרעו לבעל וכל הפה אשר לא נשק לו
(334712, 91, 4);[40, 300, 10, 8];משיח;85837;(12, 65, 3, 9, 85837);ומקטרים;2;(12, 65, 3, 34, 334712);העם המכעסים אתי על פני תמיד זבחים בגנות ומקטרים על הלבנים
(416624, 91, 4);[40, 300, 10, 8];משיח;106903;(13, 50, 45, 9, 106903);ומחשבותיו;2;(13, 50, 45, 27, 416624);לכן שמעו עצת יהוה אשר יעץ אל בבל ומחשבותיו אשר חשב אל ארץ כשדים אם לא יסחבום צעירי הצאן אם לא ישים עליהם נוה
(482650, 91, 4);[40, 300, 10, 8];משיח;123562;(14, 40, 28, 7, 123562);וימד;3;(14, 40, 28, 30, 482650);ויביאני אל חצר הפנימי בשער הדרום וימד את השער הדרום כמדות האלה
(276203, 92, 4);[40, 300, 10, 8];משיח;70976;(12, 6, 2, 2, 70976);עמדים;2;(12, 6, 2, 7, 276203);שרפים עמדים ממעל לו שש כנפים שש כנפים לאחד בשתים יכסה פניו ובשתים יכסה רגליו ובשתים יעופף
(321450, 92, 4);[40, 300, 10, 8];משיח;82506;(12, 49, 23, 3, 82506);אמניך;2;(12, 49, 23, 11, 321450);והיו מלכים אמניך ושרותיהם מיניקתיך אפים ארץ ישתחוו לך ועפר רגליך ילחכו וידעת כי אני יהוה אשר לא יבשו קוי
(430369, 92, 4);[40, 300, 10, 8];משיח;110373;(14, 7, 22, 9, 110373);פריצים;6;(14, 7, 22, 37, 430369);והסבותי פני מהם וחללו את צפוני ובאו בה פריצים וחללוה
(547278, 92, 4);[40, 300, 10, 8];משיח;139839;(25, 11, 17, 11, 139839);ימינו;2;(25, 11, 17, 37, 547278);הוי רעי האליל עזבי הצאן חרב על זרועו ועל עין ימינו זרעו יבוש תיבש ועין ימינו כהה תכהה
(75027, 93, 4);[40, 300, 10, 8];משיח;19010;(7, 20, 15, 14, 19010);מישבי;1;(7, 20, 15, 54, 75027);ויתפקדו בני בנימן ביום ההוא מהערים עשרים וששה אלף איש שלף חרב לבד מישבי הגבעה התפקדו שבע מאות איש בחור
(97127, 93, 4);[40, 300, 10, 8];משיח;24604;(8, 13, 16, 6, 24604);עמם;3;(8, 13, 16, 26, 97127);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(191118, 93, 4);[40, 300, 10, 8];משיח;49095;(10, 8, 46, 16, 49095);שביהם;5;(10, 8, 46, 56, 191118);כי יחטאו לך כי אין אדם אשר לא יחטא ואנפת בם ונתתם לפני אויב ושבום שביהם אל ארץ האויב רחוקה או קרובה
(306013, 93, 4);[40, 300, 10, 8];משיח;78627;(12, 37, 6, 20, 78627);מלך;1;(12, 37, 6, 76, 306013);ויאמר אליהם ישעיהו כה תאמרון אל אדניכם כה אמר יהוה אל תירא מפני הדברים אשר שמעת אשר גדפו נערי מלך אשור אותי
(518409, 93, 4);[40, 300, 10, 8];משיח;132531;(18, 1, 4, 4, 132531);ואם;3;(18, 1, 4, 14, 518409);אם תגביה כנשר ואם בין כוכבים שים קנך משם אורידך נאם יהוה
(47331, 94, 4);[40, 300, 10, 8];משיח;11971;(7, 5, 14, 2, 11971);אפרים;5;(7, 5, 14, 8, 47331);מני אפרים שרשם בעמלק אחריך בנימין בעממיך מני מכיר ירדו מחקקים ומזבולן משכים בשבט ספר
(143756, 94, 4);[40, 300, 10, 8];משיח;36743;(9, 10, 6, 22, 36743);מלך;1;(9, 10, 6, 80, 143756);ויראו בני עמון כי נבאשו בדוד וישלחו בני עמון וישכרו את ארם בית רחוב ואת ארם צובא עשרים אלף רגלי ואת מלך מעכה אלף איש ואיש טוב שנים עשר אלף איש
(393741, 94, 4);[40, 300, 10, 8];משיח;101034;(13, 36, 20, 3, 101034);המלך;2;(13, 36, 20, 9, 393741);ויבאו אל המלך חצרה ואת המגלה הפקדו בלשכת אלישמע הספר ויגידו באזני המלך את כל הדברים
(404145, 94, 4);[40, 300, 10, 8];משיח;103695;(13, 43, 5, 7, 103695);החילים;6;(13, 43, 5, 26, 404145);ויקח יוחנן בן קרח וכל שרי החילים את כל שארית יהודה אשר שבו מכל הגוים אשר נדחו שם לגור בארץ יהודה
(491568, 94, 4);[40, 300, 10, 8];משיח;125757;(14, 45, 19, 15, 125757);מזוזת;1;(14, 45, 19, 56, 491568);ולקח הכהן מדם החטאת ונתן אל מזוזת הבית ואל ארבע פנות העזרה למזבח ועל מזוזת שער החצר הפנימית
(505534, 94, 4);[40, 300, 10, 8];משיח;129285;(15, 13, 8, 1, 129285);אפגשם;5;(15, 13, 8, 5, 505534);אפגשם כדב שכול ואקרע סגור לבם ואכלם שם כלביא חית השדה תבקעם
(507673, 94, 4);[40, 300, 10, 8];משיח;129830;(16, 2, 8, 6, 129830);במסלתו;2;(16, 2, 8, 21, 507673);ואיש אחיו לא ידחקון גבר במסלתו ילכון ובעד השלח יפלו לא יבצעו
(209761, 95, 4);[40, 300, 10, 8];משיח;53962;(10, 17, 10, 13, 53962);עצים;4;(10, 17, 10, 49, 209761);ויקם וילך צרפתה ויבא אל פתח העיר והנה שם אשה אלמנה מקששת עצים ויקרא אליה ויאמר קחי נא לי מעט מים בכלי ואשתה
(222103, 95, 4);[40, 300, 10, 8];משיח;57165;(10, 22, 39, 22, 57165);למלכי;2;(10, 22, 39, 76, 222103);ויתר דברי אחאב וכל אשר עשה ובית השן אשר בנה וכל הערים אשר בנה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(282575, 95, 4);[40, 300, 10, 8];משיח;72623;(12, 11, 13, 3, 72623);אפרים;5;(12, 11, 13, 13, 282575);וסרה קנאת אפרים וצררי יהודה יכרתו אפרים לא יקנא את יהודה ויהודה לא יצר את אפרים
(302737, 95, 4);[40, 300, 10, 8];משיח;77802;(12, 34, 1, 2, 77802);גוים;4;(12, 34, 1, 8, 302737);קרבו גוים לשמע ולאמים הקשיבו תשמע הארץ ומלאה תבל וכל צאצאיה
(480684, 95, 4);[40, 300, 10, 8];משיח;123064;(14, 39, 24, 4, 123064);אתם;3;(14, 39, 24, 22, 480684);כטמאתם וכפשעיהם עשיתי אתם ואסתר פני מהם
(14666, 96, 4);[40, 300, 10, 8];משיח;3729;(6, 10, 2, 9, 3729);הממלכה;3;(6, 10, 2, 34, 14666);וייראו מאד כי עיר גדולה גבעון כאחת ערי הממלכה וכי היא גדולה מן העי וכל אנשיה גברים
(58099, 96, 4);[40, 300, 10, 8];משיח;14732;(7, 9, 54, 11, 14732);ומותתני;2;(7, 9, 54, 38, 58099);ויקרא מהרה אל הנער נשא כליו ויאמר לו שלף חרבך ומותתני פן יאמרו לי אשה הרגתהו וידקרהו נערו וימת
(130880, 96, 4);[40, 300, 10, 8];משיח;33402;(9, 1, 16, 4, 33402);דמיך;2;(9, 1, 16, 14, 130880);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(136051, 96, 4);[40, 300, 10, 8];משיח;34743;(9, 4, 2, 17, 34743);מבני;1;(9, 4, 2, 61, 136051);ושני אנשים שרי גדודים היו בן שאול שם האחד בענה ושם השני רכב בני רמון הבארתי מבני בנימן כי גם בארות תחשב על בנימן
(186904, 96, 4);[40, 300, 10, 8];משיח;48003;(10, 7, 32, 4, 48003);למסגרות;2;(10, 7, 32, 20, 186904);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(229309, 96, 4);[40, 300, 10, 8];משיח;59026;(11, 4, 30, 10, 59026);ויקם;4;(11, 4, 30, 35, 229309);ותאמר אם הנער חי יהוה וחי נפשך אם אעזבך ויקם וילך אחריה
(396658, 96, 4);[40, 300, 10, 8];משיח;101775;(13, 38, 7, 16, 101775);והמלך;3;(13, 38, 7, 58, 396658);וישמע עבד מלך הכושי איש סריס והוא בבית המלך כי נתנו את ירמיהו אל הבור והמלך יושב בשער בנימן
(10858, 97, 4);[40, 300, 10, 8];משיח;2774;(6, 8, 7, 2, 2774);תקמו;3;(6, 8, 7, 7, 10858);ואתם תקמו מהאורב והורשתם את העיר ונתנה יהוה אלהיכם בידכם
(75230, 97, 4);[40, 300, 10, 8];משיח;19063;(7, 20, 18, 14, 19063);למלחמה;5;(7, 20, 18, 60, 75230);ויקמו ויעלו בית אל וישאלו באלהים ויאמרו בני ישראל מי יעלה לנו בתחלה למלחמה עם בני בנימן ויאמר יהוה יהודה בתחלה
(270375, 97, 4);[40, 300, 10, 8];משיח;69548;(11, 25, 26, 3, 69548);העם;3;(11, 25, 26, 10, 270375);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
(511494, 97, 4);[40, 300, 10, 8];משיח;130767;(17, 2, 8, 2, 130767);בגדים;5;(17, 2, 8, 8, 511494);ועל בגדים חבלים יטו אצל כל מזבח ויין ענושים ישתו בית אלהיהם
(71539, 98, 4);[40, 300, 10, 8];משיח;18115;(7, 18, 23, 7, 18115);ויאמרו;4;(7, 18, 23, 27, 71539);ויקראו אל בני דן ויסבו פניהם ויאמרו למיכה מה לך כי נזעקת
(316735, 98, 4);[40, 300, 10, 8];משיח;81311;(12, 45, 8, 3, 81311);ממעל;2;(12, 45, 8, 12, 316735);הרעיפו שמים ממעל ושחקים יזלו צדק תפתח ארץ ויפרו ישע וצדקה תצמיח יחד אני יהוה בראתיו
(31630, 99, 4);[40, 300, 10, 8];משיח;7993;(6, 21, 6, 6, 7993);וממטה;2;(6, 21, 6, 27, 31630);ולבני גרשון ממשפחות מטה יששכר וממטה אשר וממטה נפתלי ומחצי מטה מנשה בבשן בגורל ערים שלש עשרה
(59697, 99, 4);[40, 300, 10, 8];משיח;15125;(7, 11, 7, 10, 15125);מבית;1;(7, 11, 7, 42, 59697);ויאמר יפתח לזקני גלעד הלא אתם שנאתם אותי ותגרשוני מבית אבי ומדוע באתם אלי עתה כאשר צר לכם
(183676, 99, 4);[40, 300, 10, 8];משיח;47219;(10, 6, 15, 15, 47219);מבית;1;(10, 6, 15, 57, 183676);ויבן את קירות הבית מביתה בצלעות ארזים מקרקע הבית עד קירות הספן צפה עץ מבית ויצף את קרקע הבית בצלעות ברושים
(323831, 99, 4);[40, 300, 10, 8];משיח;83112;(12, 52, 3, 5, 83112);חנם;3;(12, 52, 3, 14, 323831);כי כה אמר יהוה חנם נמכרתם ולא בכסף תגאלו
(362618, 99, 4);[40, 300, 10, 8];משיח;93008;(13, 17, 26, 7, 93008);בנימן;4;(13, 17, 26, 36, 362618);ובאו מערי יהודה ומסביבות ירושלם ומארץ בנימן ומן השפלה ומן ההר ומן הנגב מבאים עולה וזבח ומנחה ולבונה ומבאי תודה בית יהוה
(91511, 100, 4);[40, 300, 10, 8];משיח;23178;(8, 9, 24, 26, 23178);ביום;4;(8, 9, 24, 101, 91511);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(92936, 100, 4);[40, 300, 10, 8];משיח;23540;(8, 10, 19, 10, 23540);מכל;1;(8, 10, 19, 36, 92936);ואתם היום מאסתם את אלהיכם אשר הוא מושיע לכם מכל רעותיכם וצרתיכם ותאמרו לו כי מלך תשים עלינו ועתה התיצבו לפני יהוה לשבטיכם ולאלפיכם
(216345, 100, 4);[40, 300, 10, 8];משיח;55672;(10, 20, 23, 2, 55672);מלך;1;(10, 20, 23, 6, 216345);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(312249, 100, 4);[40, 300, 10, 8];משיח;80205;(12, 41, 27, 5, 80205);ולירושלם;8;(12, 41, 27, 24, 312249);ראשון לציון הנה הנם ולירושלם מבשר אתן
(489140, 100, 4);[40, 300, 10, 8];משיח;125155;(14, 44, 12, 16, 125155);עליהם;5;(14, 44, 12, 65, 489140);יען אשר ישרתו אותם לפני גלוליהם והיו לבית ישראל למכשול עון על כן נשאתי ידי עליהם נאם אדני יהוה ונשאו עונם
(130817, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;33386;(9, 1, 14, 10, 33386);את;1;(9, 1, 14, 33, 130817);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130911, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;33412;(9, 1, 16, 14, 33412);את;1;(9, 1, 16, 45, 130911);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162442, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;41658;(9, 19, 22, 13, 41658);את;1;(9, 19, 22, 44, 162442);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(532145, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;136011;(22, 3, 13, 5, 136011);את;1;(22, 3, 13, 16, 532145);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(142833, 50, 6);[1, 400, 40, 300, 10, 8];את משיח;36504;(9, 9, 7, 8, 36504);אעשה;1;(9, 9, 7, 22, 142833);ויאמר לו דוד אל תירא כי עשה אעשה עמך חסד בעבור יהונתן אביך והשבתי לך את כל שדה שאול אביך ואתה תאכל לחם על שלחני תמיד
(102770, 68, 6);[1, 400, 40, 300, 10, 8];את משיח;26056;(8, 15, 34, 9, 26056);שאול;2;(8, 15, 34, 34, 102770);וילך שמואל הרמתה ושאול עלה אל ביתו גבעת שאול
(118417, 1, 5);[30, 40, 300, 10, 8];למשיח;30144;(8, 24, 7, 12, 30144);למשיח;1;(8, 24, 7, 44, 118417);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(123368, 1, 5);[30, 40, 300, 10, 8];למשיח;31453;(8, 26, 16, 18, 31453);על;2;(8, 26, 16, 56, 123368);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(168787, 1, 5);[30, 40, 300, 10, 8];למשיח;43307;(9, 22, 51, 6, 43307);למשיחו;1;(9, 22, 51, 23, 168787);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(168850, 1, 5);[30, 40, 300, 10, 8];למשיח;43323;(9, 23, 1, 12, 43323);על;2;(9, 23, 1, 42, 168850);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(316354, 1, 5);[30, 40, 300, 10, 8];למשיח;81220;(12, 45, 1, 4, 81220);למשיחו;1;(12, 45, 1, 10, 316354);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(483435, 2, 5);[30, 40, 300, 10, 8];למשיח;123745;(14, 40, 42, 20, 123745);הכלים;3;(14, 40, 42, 78, 483435);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(14054, 3, 5);[30, 40, 300, 10, 8];למשיח;3577;(6, 9, 21, 2, 3577);אליהם;2;(6, 9, 21, 8, 14054);ויאמרו אליהם הנשיאים יחיו ויהיו חטבי עצים ושאבי מים לכל העדה כאשר דברו להם הנשיאים
(202193, 3, 5);[30, 40, 300, 10, 8];למשיח;51990;(10, 13, 18, 17, 51990);ויאכל;5;(10, 13, 18, 62, 202193);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(523864, 4, 5);[30, 40, 300, 10, 8];למשיח;133926;(20, 3, 5, 16, 133926);על;2;(20, 3, 5, 61, 523864);כה אמר יהוה על הנביאים המתעים את עמי הנשכים בשניהם וקראו שלום ואשר לא יתן על פיהם וקדשו עליו מלחמה
(204524, 11, 5);[30, 40, 300, 10, 8];למשיח;52597;(10, 14, 20, 3, 52597);מלך;2;(10, 14, 20, 11, 204524);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(232345, 13, 5);[30, 40, 300, 10, 8];למשיח;59799;(11, 6, 6, 5, 59799);נפל;3;(11, 6, 6, 20, 232345);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(182381, 18, 5);[30, 40, 300, 10, 8];למשיח;46899;(10, 5, 25, 3, 46899);לחירם;1;(10, 5, 25, 9, 182381);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(219178, 18, 5);[30, 40, 300, 10, 8];למשיח;56407;(10, 21, 20, 4, 56407);אליהו;2;(10, 21, 20, 13, 219178);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(68864, 20, 5);[30, 40, 300, 10, 8];למשיח;17431;(7, 16, 27, 8, 17431);פלשתים;2;(7, 16, 27, 32, 68864);והבית מלא האנשים והנשים ושמה כל סרני פלשתים ועל הגג כשלשת אלפים איש ואשה הראים בשחוק שמשון
(114183, 23, 5);[30, 40, 300, 10, 8];למשיח;29028;(8, 21, 8, 4, 29028);שאול;4;(8, 21, 8, 15, 114183);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(266993, 25, 5);[30, 40, 300, 10, 8];למשיח;68693;(11, 23, 31, 6, 68693);במלכו;3;(11, 23, 31, 23, 266993);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(363794, 25, 5);[30, 40, 300, 10, 8];למשיח;93302;(13, 18, 20, 15, 93302);להשיב;1;(13, 18, 20, 55, 363794);הישלם תחת טובה רעה כי כרו שוחה לנפשי זכר עמדי לפניך לדבר עליהם טובה להשיב את חמתך מהם
(199855, 27, 5);[30, 40, 300, 10, 8];למשיח;51366;(10, 12, 16, 29, 51366);וילך;3;(10, 12, 16, 99, 199855);וירא כל ישראל כי לא שמע המלך אלהם וישבו העם את המלך דבר לאמר מה לנו חלק בדוד ולא נחלה בבן ישי לאהליך ישראל עתה ראה ביתך דוד וילך ישראל לאהליו
(101745, 39, 5);[30, 40, 300, 10, 8];למשיח;25794;(8, 15, 16, 3, 25794);אל;2;(8, 15, 16, 12, 101745);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(216470, 39, 5);[30, 40, 300, 10, 8];למשיח;55705;(10, 20, 25, 4, 55705);חיל;3;(10, 20, 25, 13, 216470);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(383333, 39, 5);[30, 40, 300, 10, 8];למשיח;98351;(13, 31, 18, 9, 98351);למד;1;(13, 31, 18, 38, 383333);שמוע שמעתי אפרים מתנודד יסרתני ואוסר כעגל לא למד השבני ואשובה כי אתה יהוה אלהי
(225659, 40, 5);[30, 40, 300, 10, 8];למשיח;58068;(11, 2, 21, 5, 58068);וישלך;4;(11, 2, 21, 18, 225659);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(104419, 41, 5);[30, 40, 300, 10, 8];למשיח;26486;(8, 17, 3, 8, 26486);אל;2;(8, 17, 3, 33, 104419);ופלשתים עמדים אל ההר מזה וישראל עמדים אל ההר מזה והגיא ביניהם
(122201, 43, 5);[30, 40, 300, 10, 8];למשיח;31137;(8, 25, 43, 3, 31137);לקח;1;(8, 25, 43, 10, 122201);ואת אחינעם לקח דוד מיזרעאל ותהיין גם שתיהן לו לנשים
(470534, 44, 5);[30, 40, 300, 10, 8];למשיח;120525;(14, 33, 25, 3, 120525);אלהם;2;(14, 33, 25, 8, 470534);לכן אמר אלהם כה אמר אדני יהוה על הדם תאכלו ועינכם תשאו אל גלוליכם ודם תשפכו והארץ תירשו
(199910, 45, 5);[30, 40, 300, 10, 8];למשיח;51377;(10, 12, 18, 1, 51377);וישלח;4;(10, 12, 18, 4, 199910);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(191177, 47, 5);[30, 40, 300, 10, 8];למשיח;49111;(10, 8, 47, 10, 49111);אליך;2;(10, 8, 47, 37, 191177);והשיבו אל לבם בארץ אשר נשבו שם ושבו והתחננו אליך בארץ שביהם לאמר חטאנו והעוינו רשענו
(327517, 47, 5);[30, 40, 300, 10, 8];למשיח;84051;(12, 57, 2, 4, 84051);על;2;(12, 57, 2, 15, 327517);יבוא שלום ינוחו על משכבותם הלך נכחו
(164177, 48, 5);[30, 40, 300, 10, 8];למשיח;42129;(9, 20, 3, 19, 42129);ויכלכלם;6;(9, 20, 3, 76, 164177);ויבא דוד אל ביתו ירושלם ויקח המלך את עשר נשים פלגשים אשר הניח לשמר הבית ויתנם בית משמרת ויכלכלם ואליהם לא בא ותהיינה צררות עד יום מתן אלמנות חיות
(100177, 51, 5);[30, 40, 300, 10, 8];למשיח;25386;(8, 14, 42, 3, 25386);הפילו;4;(8, 14, 42, 13, 100177);ויאמר שאול הפילו ביני ובין יונתן בני וילכד יונתן
(489769, 57, 5);[30, 40, 300, 10, 8];למשיח;125310;(14, 44, 22, 6, 125310);לנשים;1;(14, 44, 22, 22, 489769);ואלמנה וגרושה לא יקחו להם לנשים כי אם בתולת מזרע בית ישראל והאלמנה אשר תהיה אלמנה מכהן יקחו
(140161, 60, 5);[30, 40, 300, 10, 8];למשיח;35810;(9, 7, 9, 5, 35810);הלכת;2;(9, 7, 9, 16, 140161);ואהיה עמך בכל אשר הלכת ואכרתה את כל איביך מפניך ועשתי לך שם גדול כשם הגדלים אשר בארץ
(404107, 66, 5);[30, 40, 300, 10, 8];למשיח;103686;(13, 43, 4, 13, 103686);לשבת;1;(13, 43, 4, 43, 404107);ולא שמע יוחנן בן קרח וכל שרי החילים וכל העם בקול יהוה לשבת בארץ יהודה
(426909, 68, 5);[30, 40, 300, 10, 8];למשיח;109526;(14, 4, 13, 8, 109526);לחמם;1;(14, 4, 13, 28, 426909);ויאמר יהוה ככה יאכלו בני ישראל את לחמם טמא בגוים אשר אדיחם שם
(482233, 68, 5);[30, 40, 300, 10, 8];למשיח;123464;(14, 40, 21, 7, 123464);ואלמו;3;(14, 40, 21, 28, 482233);ותאו שלושה מפו ושלשה מפו ואילו ואלמו היה כמדת השער הראשון חמשים אמה ארכו ורחב חמש ועשרים באמה
(502106, 68, 5);[30, 40, 300, 10, 8];למשיח;128429;(15, 8, 7, 8, 128429);לו;1;(15, 8, 7, 28, 502106);כי רוח יזרעו וסופתה יקצרו קמה אין לו צמח בלי יעשה קמח אולי יעשה זרים יבלעהו
(296275, 69, 5);[30, 40, 300, 10, 8];למשיח;76138;(12, 28, 13, 19, 76138);וכשלו;4;(12, 28, 13, 58, 296275);והיה להם דבר יהוה צו לצו צו לצו קו לקו קו לקו זעיר שם זעיר שם למען ילכו וכשלו אחור ונשברו ונוקשו ונלכדו
(401575, 69, 5);[30, 40, 300, 10, 8];למשיח;103027;(13, 41, 10, 4, 103027);כל;2;(13, 41, 10, 14, 401575);וישב ישמעאל את כל שארית העם אשר במצפה את בנות המלך ואת כל העם הנשארים במצפה אשר הפקיד נבוזראדן רב טבחים את גדליהו בן אחיקם וישבם ישמעאל בן נתניה וילך לעבר אל בני עמון
(291968, 76, 5);[30, 40, 300, 10, 8];למשיח;75017;(12, 23, 9, 9, 75017);כל;2;(12, 23, 9, 32, 291968);יהוה צבאות יעצה לחלל גאון כל צבי להקל כל נכבדי ארץ
(182459, 82, 5);[30, 40, 300, 10, 8];למשיח;46919;(10, 5, 26, 4, 46919);לשלמה;3;(10, 5, 26, 15, 182459);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(102052, 85, 5);[30, 40, 300, 10, 8];למשיח;25874;(8, 15, 21, 3, 25874);מהשלל;4;(8, 15, 21, 11, 102052);ויקח העם מהשלל צאן ובקר ראשית החרם לזבח ליהוה אלהיך בגלגל
(153439, 88, 5);[30, 40, 300, 10, 8];למשיח;39295;(9, 15, 10, 2, 39295);אבשלום;4;(9, 15, 10, 9, 153439);וישלח אבשלום מרגלים בכל שבטי ישראל לאמר כשמעכם את קול השפר ואמרתם מלך אבשלום בחברון
(39090, 90, 5);[30, 40, 300, 10, 8];למשיח;9866;(6, 24, 23, 11, 9866);אל;2;(6, 24, 23, 41, 39090);ועתה הסירו את אלהי הנכר אשר בקרבכם והטו את לבבכם אל יהוה אלהי ישראל
(276111, 92, 5);[30, 40, 300, 10, 8];למשיח;70952;(12, 5, 30, 8, 70952);לארץ;1;(12, 5, 30, 29, 276111);וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה
