(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(266348, -10, 4);[8, 10, 300, 40];משיח;68529;(11, 23, 23, 9, 68529);הפסח;4;(11, 23, 23, 34, 266348);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(325749, -10, 4);[8, 10, 300, 40];משיח;83599;(12, 54, 12, 6, 83599);אקדח;4;(12, 54, 12, 30, 325749);ושמתי כדכד שמשתיך ושעריך לאבני אקדח וכל גבולך לאבני חפץ
(337307, -10, 4);[8, 10, 300, 40];משיח;86489;(12, 66, 20, 25, 86489);המנחה;4;(12, 66, 20, 108, 337307);והביאו את כל אחיכם מכל הגוים מנחה ליהוה בסוסים וברכב ובצבים ובפרדים ובכרכרות על הר קדשי ירושלם אמר יהוה כאשר יביאו בני ישראל את המנחה בכלי טהור בית יהוה
(418220, -10, 4);[8, 10, 300, 40];משיח;107318;(13, 51, 29, 8, 107318);מחשבות;2;(13, 51, 29, 25, 418220);ותרעש הארץ ותחל כי קמה על בבל מחשבות יהוה לשום את ארץ בבל לשמה מאין יושב
(423470, -10, 4);[8, 10, 300, 40];משיח;108622;(14, 1, 20, 9, 108622);הרוח;4;(14, 1, 20, 30, 423470);על אשר יהיה שם הרוח ללכת ילכו שמה הרוח ללכת והאופנים ינשאו לעמתם כי רוח החיה באופנים
(506778, -10, 4);[8, 10, 300, 40];משיח;129600;(16, 1, 11, 6, 129600);חטה;1;(16, 1, 11, 24, 506778);הבישו אכרים הילילו כרמים על חטה ועל שערה כי אבד קציר שדה
(182215, -9, 4);[8, 10, 300, 40];משיח;46857;(10, 5, 22, 15, 46857);חפצך;1;(10, 5, 22, 48, 182215);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(200834, -9, 4);[8, 10, 300, 40];משיח;51619;(10, 12, 32, 15, 51619);המזבח;5;(10, 12, 32, 59, 200834);ויעש ירבעם חג בחדש השמיני בחמשה עשר יום לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה
(257056, -9, 4);[8, 10, 300, 40];משיח;66143;(11, 18, 27, 7, 66143);שלחני;3;(11, 18, 27, 31, 257056);ויאמר אליהם רבשקה העל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החמה לאכל את חריהם ולשתות את שניהם עמכם
(259955, -9, 4);[8, 10, 300, 40];משיח;66883;(11, 19, 37, 3, 66883);משתחוה;4;(11, 19, 37, 11, 259955);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(304932, -9, 4);[8, 10, 300, 40];משיח;78350;(12, 36, 12, 6, 78350);שלחני;3;(12, 36, 12, 26, 304932);ויאמר רבשקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(307776, -9, 4);[8, 10, 300, 40];משיח;79072;(12, 37, 38, 3, 79072);משתחוה;4;(12, 37, 38, 11, 307776);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(323362, -9, 4);[8, 10, 300, 40];משיח;82992;(12, 51, 17, 11, 82992);חמתו;1;(12, 51, 17, 44, 323362);התעוררי התעוררי קומי ירושלם אשר שתית מיד יהוה את כוס חמתו את קבעת כוס התרעלה שתית מצית
(72231, -8, 4);[8, 10, 300, 40];משיח;18307;(7, 19, 3, 4, 18307);אחריה;2;(7, 19, 3, 14, 72231);ויקם אישה וילך אחריה לדבר על לבה להשיבו ונערו עמו וצמד חמרים ותביאהו בית אביה ויראהו אבי הנערה וישמח לקראתו
(127987, -8, 4);[8, 10, 300, 40];משיח;32659;(8, 30, 12, 3, 32659);פלח;3;(8, 30, 12, 10, 127987);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(298100, -8, 4);[8, 10, 300, 40];משיח;76598;(12, 29, 18, 4, 76598);החרשים;2;(12, 29, 18, 15, 298100);ושמעו ביום ההוא החרשים דברי ספר ומאפל ומחשך עיני עורים תראינה
(311219, -8, 4);[8, 10, 300, 40];משיח;79960;(12, 41, 8, 6, 79960);בחרתיך;2;(12, 41, 8, 22, 311219);ואתה ישראל עבדי יעקב אשר בחרתיך זרע אברהם אהבי
(318220, -8, 4);[8, 10, 300, 40];משיח;81693;(12, 46, 10, 12, 81693);חפצי;1;(12, 46, 10, 44, 318220);מגיד מראשית אחרית ומקדם אשר לא נעשו אמר עצתי תקום וכל חפצי אעשה
(416482, -8, 4);[8, 10, 300, 40];משיח;106865;(13, 50, 43, 9, 106865);החזיקתהו;2;(13, 50, 43, 28, 416482);שמע מלך בבל את שמעם ורפו ידיו צרה החזיקתהו חיל כיולדה
(229194, -7, 4);[8, 10, 300, 40];משיח;58995;(11, 4, 29, 2, 58995);לגיחזי;4;(11, 4, 29, 9, 229194);ויאמר לגיחזי חגר מתניך וקח משענתי בידך ולך כי תמצא איש לא תברכנו וכי יברכך איש לא תעננו ושמת משענתי על פני הנער
(413645, -7, 4);[8, 10, 300, 40];משיח;106122;(13, 49, 32, 9, 106122);רוח;3;(13, 49, 32, 40, 413645);והיו גמליהם לבז והמון מקניהם לשלל וזרתים לכל רוח קצוצי פאה ומכל עבריו אביא את אידם נאם יהוה
(428294, -7, 4);[8, 10, 300, 40];משיח;109867;(14, 5, 17, 4, 109867);וחיה;2;(14, 5, 17, 16, 428294);ושלחתי עליכם רעב וחיה רעה ושכלך ודבר ודם יעבר בך וחרב אביא עליך אני יהוה דברתי
(473259, -7, 4);[8, 10, 300, 40];משיח;121223;(14, 35, 8, 4, 121223);חלליו;1;(14, 35, 8, 13, 473259);ומלאתי את הריו חלליו גבעותיך וגיאותיך וכל אפיקיך חללי חרב יפלו בהם
(491112, -7, 4);[8, 10, 300, 40];משיח;125644;(14, 45, 12, 10, 125644);וחמשה;2;(14, 45, 12, 44, 491112);והשקל עשרים גרה עשרים שקלים חמשה ועשרים שקלים עשרה וחמשה שקל המנה יהיה לכם
(535530, -7, 4);[8, 10, 300, 40];משיח;136874;(24, 1, 1, 14, 136874);חגי;1;(24, 1, 1, 51, 535530);בשנת שתים לדריוש המלך בחדש הששי ביום אחד לחדש היה דבר יהוה ביד חגי הנביא אל זרבבל בן שאלתיאל פחת יהודה ואל יהושע בן יהוצדק הכהן הגדול לאמר
(86820, -6, 4);[8, 10, 300, 40];משיח;22006;(8, 6, 13, 5, 22006);חטים;1;(8, 6, 13, 17, 86820);ובית שמש קצרים קציר חטים בעמק וישאו את עיניהם ויראו את הארון וישמחו לראות
(464426, -6, 4);[8, 10, 300, 40];משיח;118967;(14, 29, 18, 23, 118967);ולחילו;3;(14, 29, 18, 78, 464426);בן אדם נבוכדראצר מלך בבל העביד את חילו עבדה גדולה אל צר כל ראש מקרח וכל כתף מרוטה ושכר לא היה לו ולחילו מצר על העבדה אשר עבד עליה
(222118, -5, 4);[8, 10, 300, 40];משיח;57168;(10, 22, 40, 2, 57168);אחאב;2;(10, 22, 40, 7, 222118);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(241076, -5, 4);[8, 10, 300, 40];משיח;62039;(11, 10, 14, 6, 62039);וישחטום;4;(11, 10, 14, 29, 241076);ויאמר תפשום חיים ויתפשום חיים וישחטום אל בור בית עקד ארבעים ושנים איש ולא השאיר איש מהם
(246418, -5, 4);[8, 10, 300, 40];משיח;63413;(11, 13, 17, 14, 63413);וחץ;2;(11, 13, 17, 58, 246418);ויאמר פתח החלון קדמה ויפתח ויאמר אלישע ירה ויור ויאמר חץ תשועה ליהוה וחץ תשועה בארם והכית את ארם באפק עד כלה
(390228, -5, 4);[8, 10, 300, 40];משיח;100131;(13, 34, 14, 4, 100131);תשלחו;4;(13, 34, 14, 14, 390228);מקץ שבע שנים תשלחו איש את אחיו העברי אשר ימכר לך ועבדך שש שנים ושלחתו חפשי מעמך ולא שמעו אבותיכם אלי ולא הטו את אזנם
(491779, -5, 4);[8, 10, 300, 40];משיח;125809;(14, 45, 23, 15, 125809);וחטאת;2;(14, 45, 23, 62, 491779);ושבעת ימי החג יעשה עולה ליהוה שבעת פרים ושבעת אילים תמימם ליום שבעת הימים וחטאת שעיר עזים ליום
(499647, -5, 4);[8, 10, 300, 40];משיח;127803;(15, 4, 13, 4, 127803);יזבחו;4;(15, 4, 13, 15, 499647);על ראשי ההרים יזבחו ועל הגבעות יקטרו תחת אלון ולבנה ואלה כי טוב צלה על כן תזנינה בנותיכם וכלותיכם תנאפנה
(148171, -4, 4);[8, 10, 300, 40];משיח;37908;(9, 13, 1, 2, 37908);אחרי;2;(9, 13, 1, 6, 148171);ויהי אחרי כן ולאבשלום בן דוד אחות יפה ושמה תמר ויאהבה אמנון בן דוד
(200936, -4, 4);[8, 10, 300, 40];משיח;51648;(10, 12, 33, 13, 51648);בחדש;2;(10, 12, 33, 46, 200936);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(266989, -4, 4);[8, 10, 300, 40];משיח;68692;(11, 23, 31, 5, 68692);יהואחז;5;(11, 23, 31, 19, 266989);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(443183, -4, 4);[8, 10, 300, 40];משיח;113578;(14, 16, 54, 8, 113578);בנחמך;3;(14, 16, 54, 32, 443183);למען תשאי כלמתך ונכלמת מכל אשר עשית בנחמך אתן
(523880, -4, 4);[8, 10, 300, 40];משיח;133930;(20, 3, 5, 20, 133930);מלחמה;3;(20, 3, 5, 77, 523880);כה אמר יהוה על הנביאים המתעים את עמי הנשכים בשניהם וקראו שלום ואשר לא יתן על פיהם וקדשו עליו מלחמה
(14066, -3, 4);[8, 10, 300, 40];משיח;3579;(6, 9, 21, 4, 3579);יחיו;2;(6, 9, 21, 20, 14066);ויאמרו אליהם הנשיאים יחיו ויהיו חטבי עצים ושאבי מים לכל העדה כאשר דברו להם הנשיאים
(202205, -3, 4);[8, 10, 300, 40];משיח;51994;(10, 13, 18, 21, 51994);כחש;2;(10, 13, 18, 74, 202205);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(431412, -3, 4);[8, 10, 300, 40];משיח;110633;(14, 8, 12, 13, 110633);בחדרי;2;(14, 8, 12, 46, 431412);ויאמר אלי הראית בן אדם אשר זקני בית ישראל עשים בחשך איש בחדרי משכיתו כי אמרים אין יהוה ראה אתנו עזב יהוה את הארץ
(486850, -3, 4);[8, 10, 300, 40];משיח;124579;(14, 43, 5, 2, 124579);רוח;3;(14, 43, 5, 9, 486850);ותשאני רוח ותבאני אל החצר הפנימי והנה מלא כבוד יהוה הבית
(491187, -3, 4);[8, 10, 300, 40];משיח;125661;(14, 45, 14, 1, 125661);וחק;2;(14, 45, 14, 2, 491187);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(14517, -2, 4);[8, 10, 300, 40];משיח;3692;(6, 9, 27, 18, 3692);יבחר;3;(6, 9, 27, 70, 14517);ויתנם יהושע ביום ההוא חטבי עצים ושאבי מים לעדה ולמזבח יהוה עד היום הזה אל המקום אשר יבחר
(117604, -2, 4);[8, 10, 300, 40];משיח;29934;(8, 23, 23, 6, 29934);יתחבא;3;(8, 23, 23, 24, 117604);וראו ודעו מכל המחבאים אשר יתחבא שם ושבתם אלי אל נכון והלכתי אתכם והיה אם ישנו בארץ וחפשתי אתו בכל אלפי יהודה
(370532, -2, 4);[8, 10, 300, 40];משיח;95061;(13, 23, 27, 6, 95061);בחלומתם;2;(13, 23, 27, 22, 370532);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(425044, -2, 4);[8, 10, 300, 40];משיח;109039;(14, 3, 9, 2, 109039);חזק;1;(14, 3, 9, 6, 425044);כשמיר חזק מצר נתתי מצחך לא תירא אותם ולא תחת מפניהם כי בית מרי המה
(470449, -2, 4);[8, 10, 300, 40];משיח;120504;(14, 33, 24, 4, 120504);החרבות;2;(14, 33, 24, 11, 470449);בן אדם ישבי החרבות האלה על אדמת ישראל אמרים לאמר אחד היה אברהם ויירש את הארץ ואנחנו רבים לנו נתנה הארץ למורשה
(483443, -2, 4);[8, 10, 300, 40];משיח;123747;(14, 40, 42, 22, 123747);ישחטו;3;(14, 40, 42, 86, 483443);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(80726, -1, 4);[8, 10, 300, 40];משיח;20447;(8, 2, 10, 16, 20447);משיחו;4;(8, 2, 10, 62, 80726);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(82286, -1, 4);[8, 10, 300, 40];משיח;20865;(8, 2, 35, 15, 20865);משיחי;4;(8, 2, 35, 64, 82286);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(94644, -1, 4);[8, 10, 300, 40];משיח;23965;(8, 12, 3, 7, 23965);משיחו;4;(8, 12, 3, 24, 94644);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(94789, -1, 4);[8, 10, 300, 40];משיח;24004;(8, 12, 5, 7, 24004);משיחו;4;(8, 12, 5, 26, 94789);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(103246, -1, 4);[8, 10, 300, 40];משיח;26181;(8, 16, 6, 10, 26181);משיחו;4;(8, 16, 6, 38, 103246);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(118421, -1, 4);[8, 10, 300, 40];משיח;30144;(8, 24, 7, 12, 30144);למשיח;5;(8, 24, 7, 48, 118421);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118440, -1, 4);[8, 10, 300, 40];משיח;30150;(8, 24, 7, 18, 30150);משיח;4;(8, 24, 7, 67, 118440);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(118721, -1, 4);[8, 10, 300, 40];משיח;30224;(8, 24, 11, 23, 30224);משיח;4;(8, 24, 11, 85, 118721);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(122886, -1, 4);[8, 10, 300, 40];משיח;31318;(8, 26, 9, 11, 31318);במשיח;5;(8, 26, 9, 39, 122886);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(122974, -1, 4);[8, 10, 300, 40];משיח;31342;(8, 26, 11, 6, 31342);במשיח;5;(8, 26, 11, 24, 122974);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(123372, -1, 4);[8, 10, 300, 40];משיח;31454;(8, 26, 16, 19, 31454);משיח;4;(8, 26, 16, 60, 123372);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(123894, -1, 4);[8, 10, 300, 40];משיח;31595;(8, 26, 23, 17, 31595);במשיח;5;(8, 26, 23, 66, 123894);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(130822, -1, 4);[8, 10, 300, 40];משיח;33387;(9, 1, 14, 11, 33387);משיח;4;(9, 1, 14, 38, 130822);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130916, -1, 4);[8, 10, 300, 40];משיח;33413;(9, 1, 16, 15, 33413);משיח;4;(9, 1, 16, 50, 130916);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(131154, -1, 4);[8, 10, 300, 40];משיח;33475;(9, 1, 21, 18, 33475);משיח;4;(9, 1, 21, 63, 131154);הרי בגלבע אל טל ואל מטר עליכם ושדי תרומת כי שם נגעל מגן גבורים מגן שאול בלי משיח בשמן
(162447, -1, 4);[8, 10, 300, 40];משיח;41659;(9, 19, 22, 14, 41659);משיח;4;(9, 19, 22, 49, 162447);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(168791, -1, 4);[8, 10, 300, 40];משיח;43307;(9, 22, 51, 6, 43307);למשיחו;5;(9, 22, 51, 27, 168791);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(168854, -1, 4);[8, 10, 300, 40];משיח;43324;(9, 23, 1, 13, 43324);משיח;4;(9, 23, 1, 46, 168854);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(316358, -1, 4);[8, 10, 300, 40];משיח;81220;(12, 45, 1, 4, 81220);למשיחו;5;(12, 45, 1, 14, 316358);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(532150, -1, 4);[8, 10, 300, 40];משיח;136012;(22, 3, 13, 6, 136012);משיחך;4;(22, 3, 13, 21, 532150);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(103110, -68, 6);[8, 10, 300, 40, 400, 1];את משיח;26148;(8, 16, 4, 10, 26148);ויחרדו;3;(8, 16, 4, 34, 103110);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(143083, -50, 6);[8, 10, 300, 40, 400, 1];את משיח;36569;(9, 9, 10, 19, 36569);לחם;2;(9, 9, 10, 77, 143083);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
(130822, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;33387;(9, 1, 14, 11, 33387);משיח;4;(9, 1, 14, 38, 130822);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(130916, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;33413;(9, 1, 16, 15, 33413);משיח;4;(9, 1, 16, 50, 130916);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(162447, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;41659;(9, 19, 22, 14, 41659);משיח;4;(9, 19, 22, 49, 162447);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(532150, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;136012;(22, 3, 13, 6, 136012);משיחך;4;(22, 3, 13, 21, 532150);יצאת לישע עמך לישע את משיחך מחצת ראש מבית רשע ערות יסוד עד צואר סלה
(270666, -97, 5);[8, 10, 300, 40, 30];למשיח;69624;(12, 1, 1, 1, 69624);חזון;1;(12, 1, 1, 1, 270666);חזון ישעיהו בן אמוץ אשר חזה על יהודה וירושלם בימי עזיהו יותם אחז יחזקיהו מלכי יהודה
(210046, -95, 5);[8, 10, 300, 40, 30];למשיח;54039;(10, 17, 14, 8, 54039);הקמח;4;(10, 17, 14, 26, 210046);כי כה אמר יהוה אלהי ישראל כד הקמח לא תכלה וצפחת השמן לא תחסר עד יום תתן יהוה גשם על פני האדמה
(507955, -94, 5);[8, 10, 300, 40, 30];למשיח;129900;(16, 2, 13, 11, 129900);ורחום;3;(16, 2, 13, 45, 507955);וקרעו לבבכם ואל בגדיכם ושובו אל יהוה אלהיכם כי חנון ורחום הוא ארך אפים ורב חסד ונחם על הרעה
(518688, -93, 5);[8, 10, 300, 40, 30];למשיח;132602;(18, 1, 10, 1, 132602);מחמס;2;(18, 1, 10, 2, 518688);מחמס אחיך יעקב תכסך בושה ונכרת לעולם
(276479, -92, 5);[8, 10, 300, 40, 30];למשיח;71047;(12, 6, 6, 11, 71047);המזבח;5;(12, 6, 6, 45, 276479);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(547554, -92, 5);[8, 10, 300, 40, 30];למשיח;139911;(25, 12, 4, 14, 139911);אפקח;4;(25, 12, 4, 55, 547554);ביום ההוא נאם יהוה אכה כל סוס בתמהון ורכבו בשגעון ועל בית יהודה אפקח את עיני וכל סוס העמים אכה בעורון
(39450, -90, 5);[8, 10, 300, 40, 30];למשיח;9959;(6, 24, 30, 4, 9959);נחלתו;2;(6, 24, 30, 16, 39450);ויקברו אתו בגבול נחלתו בתמנת סרח אשר בהר אפרים מצפון להר געש
(153791, -88, 5);[8, 10, 300, 40, 30];למשיח;39381;(9, 15, 14, 29, 39381);חרב;1;(9, 15, 14, 112, 153791);ויאמר דוד לכל עבדיו אשר אתו בירושלם קומו ונברחה כי לא תהיה לנו פליטה מפני אבשלם מהרו ללכת פן ימהר והשגנו והדיח עלינו את הרעה והכה העיר לפי חרב
(102392, -85, 5);[8, 10, 300, 40, 30];למשיח;25961;(8, 15, 27, 4, 25961);ויחזק;3;(8, 15, 27, 16, 102392);ויסב שמואל ללכת ויחזק בכנף מעילו ויקרע
(182787, -82, 5);[8, 10, 300, 40, 30];למשיח;46998;(10, 5, 32, 5, 46998);חירום;1;(10, 5, 32, 18, 182787);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(292272, -76, 5);[8, 10, 300, 40, 30];למשיח;75096;(12, 23, 16, 1, 75096);קחי;2;(12, 23, 16, 2, 292272);קחי כנור סבי עיר זונה נשכחה היטיבי נגן הרבי שיר למען תזכרי
(296551, -69, 5);[8, 10, 300, 40, 30];למשיח;76210;(12, 28, 18, 5, 76210);וחזותכם;2;(12, 28, 18, 17, 296551);וכפר בריתכם את מות וחזותכם את שאול לא תקום שוט שוטף כי יעבר והייתם לו למרמס
(401851, -69, 5);[8, 10, 300, 40, 30];למשיח;103100;(13, 41, 13, 9, 103100);יוחנן;3;(13, 41, 13, 30, 401851);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(427181, -68, 5);[8, 10, 300, 40, 30];למשיח;109596;(14, 5, 1, 4, 109596);קח;2;(14, 5, 1, 11, 427181);ואתה בן אדם קח לך חרב חדה תער הגלבים תקחנה לך והעברת על ראשך ועל זקנך ולקחת לך מאזני משקל וחלקתם
(482505, -68, 5);[8, 10, 300, 40, 30];למשיח;123527;(14, 40, 25, 12, 123527);חמש;1;(14, 40, 25, 51, 482505);וחלונים לו ולאילמו סביב סביב כהחלנות האלה חמשים אמה ארך ורחב חמש ועשרים אמה
(502378, -68, 5);[8, 10, 300, 40, 30];למשיח;128500;(15, 8, 14, 1, 128500);וישכח;5;(15, 8, 14, 5, 502378);וישכח ישראל את עשהו ויבן היכלות ויהודה הרבה ערים בצרות ושלחתי אש בעריו ואכלה ארמנתיה
(404371, -66, 5);[8, 10, 300, 40, 30];למשיח;103756;(13, 43, 8, 6, 103756);בתחפנחס;3;(13, 43, 8, 22, 404371);ויהי דבר יהוה אל ירמיהו בתחפנחס לאמר
(140401, -60, 5);[8, 10, 300, 40, 30];למשיח;35870;(9, 7, 12, 10, 35870);אחריך;2;(9, 7, 12, 38, 140401);כי ימלאו ימיך ושכבת את אבתיך והקימתי את זרעך אחריך אשר יצא ממעיך והכינתי את ממלכתו
(489997, -57, 5);[8, 10, 300, 40, 30];למשיח;125369;(14, 44, 26, 1, 125369);ואחרי;3;(14, 44, 26, 3, 489997);ואחרי טהרתו שבעת ימים יספרו לו
(100381, -51, 5);[8, 10, 300, 40, 30];למשיח;25438;(8, 14, 45, 13, 25438);חלילה;1;(8, 14, 45, 53, 100381);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(164369, -48, 5);[8, 10, 300, 40, 30];למשיח;42182;(9, 20, 6, 19, 42182);אחריו;2;(9, 20, 6, 63, 164369);ויאמר דוד אל אבישי עתה ירע לנו שבע בן בכרי מן אבשלום אתה קח את עבדי אדניך ורדף אחריו פן מצא לו ערים בצרות והציל עיננו
(191365, -47, 5);[8, 10, 300, 40, 30];למשיח;49156;(10, 8, 50, 4, 49156);חטאו;1;(10, 8, 50, 13, 191365);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(327705, -47, 5);[8, 10, 300, 40, 30];למשיח;84101;(12, 57, 6, 12, 84101);מנחה;3;(12, 57, 6, 41, 327705);בחלקי נחל חלקך הם הם גורלך גם להם שפכת נסך העלית מנחה העל אלה אנחם
(200090, -45, 5);[8, 10, 300, 40, 30];למשיח;51424;(10, 12, 20, 20, 51424);אחרי;2;(10, 12, 20, 71, 200090);ויהי כשמע כל ישראל כי שב ירבעם וישלחו ויקראו אתו אל העדה וימליכו אתו על כל ישראל לא היה אחרי בית דוד זולתי שבט יהודה לבדו
(470710, -44, 5);[8, 10, 300, 40, 30];למשיח;120572;(14, 33, 27, 20, 120572);לחיה;2;(14, 33, 27, 64, 470710);כה תאמר אלהם כה אמר אדני יהוה חי אני אם לא אשר בחרבות בחרב יפלו ואשר על פני השדה לחיה נתתיו לאכלו ואשר במצדות ובמערות בדבר ימותו
(122373, -43, 5);[8, 10, 300, 40, 30];למשיח;31181;(8, 26, 2, 11, 31181);בחורי;2;(8, 26, 2, 39, 122373);ויקם שאול וירד אל מדבר זיף ואתו שלשת אלפים איש בחורי ישראל לבקש את דוד במדבר זיף
(104583, -41, 5);[8, 10, 300, 40, 30];למשיח;26525;(8, 17, 7, 1, 26525);וחץ;2;(8, 17, 7, 2, 104583);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(225819, -40, 5);[8, 10, 300, 40, 30];למשיח;58112;(11, 2, 23, 20, 58112);קרח;3;(11, 2, 23, 73, 225819);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(101901, -39, 5);[8, 10, 300, 40, 30];למשיח;25834;(8, 15, 18, 11, 25834);ונלחמת;4;(8, 15, 18, 46, 101901);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(216626, -39, 5);[8, 10, 300, 40, 30];למשיח;55743;(10, 20, 27, 7, 55743);ויחנו;3;(10, 20, 27, 35, 216626);ובני ישראל התפקדו וכלכלו וילכו לקראתם ויחנו בני ישראל נגדם כשני חשפי עזים וארם מלאו את הארץ
