(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(19650, 82, 5);[40, 300, 10, 8, 6];משיחו;5075;(10, 8, 58, 10, 5075);ומשפטיו;2;(10, 8, 58, 44, 19650);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(29970, 3, 6);[30, 40, 300, 10, 8, 6];למשיחו;7780;(10, 13, 18, 17, 7780);ויאכל;5;(10, 13, 18, 62, 29970);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10162, 18, 6);[30, 40, 300, 10, 8, 6];למשיחו;2689;(10, 5, 25, 3, 2689);לחירם;1;(10, 5, 25, 9, 10162);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(44190, 12, 5);[40, 300, 10, 8, 5];משיחה;11480;(10, 20, 23, 20, 11480);מהם;3;(10, 20, 23, 74, 44190);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(55798, 12, 5);[40, 300, 10, 8, 5];משיחה;14471;(11, 4, 7, 5, 14471);ויאמר;4;(11, 4, 7, 22, 55798);ותבא ותגד לאיש האלהים ויאמר לכי מכרי את השמן ושלמי את נשיכי ואת בניכי תחיי בנותר
(15141, 18, 5);[40, 300, 10, 8, 5];משיחה;3900;(10, 7, 39, 19, 3900);הימנית;3;(10, 7, 39, 68, 15141);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(20088, 20, 5);[40, 300, 10, 8, 5];משיחה;5189;(10, 8, 64, 33, 5189);המנחה;2;(10, 8, 64, 113, 20088);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(77822, 21, 5);[40, 300, 10, 8, 5];משיחה;20138;(11, 15, 21, 9, 20138);כתובים;6;(11, 15, 21, 33, 77822);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(27732, 45, 5);[40, 300, 10, 8, 5];משיחה;7180;(10, 12, 18, 14, 7180);וימת;3;(10, 12, 18, 49, 27732);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(97219, 56, 5);[40, 300, 10, 8, 5];משיחה;25107;(11, 25, 13, 19, 25107);נחשתם;5;(11, 25, 13, 74, 97219);ואת עמודי הנחשת אשר בית יהוה ואת המכנות ואת ים הנחשת אשר בבית יהוה שברו כשדים וישאו את נחשתם בבלה
(60362, 69, 5);[40, 300, 10, 8, 5];משיחה;15650;(11, 6, 10, 17, 15650);שתים;4;(11, 6, 10, 63, 60362);וישלח מלך ישראל אל המקום אשר אמר לו איש האלהים והזהירה ונשמר שם לא אחת ולא שתים
(74034, 70, 5);[40, 300, 10, 8, 5];משיחה;19158;(11, 13, 14, 16, 19158);ויאמר;4;(11, 13, 14, 58, 74034);ואלישע חלה את חליו אשר ימות בו וירד אליו יואש מלך ישראל ויבך על פניו ויאמר אבי אבי רכב ישראל ופרשיו
(80649, 72, 5);[40, 300, 10, 8, 5];משיחה;20872;(11, 17, 7, 8, 20872);המעלה;2;(11, 17, 7, 31, 80649);ויהי כי חטאו בני ישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלך מצרים וייראו אלהים אחרים
(80450, 85, 5);[40, 300, 10, 8, 5];משיחה;20823;(11, 17, 4, 15, 20823);מנחה;1;(11, 17, 4, 53, 80450);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(27687, 45, 6);[30, 40, 300, 10, 8, 5];למשיחה;7167;(10, 12, 18, 1, 7167);וישלח;4;(10, 12, 18, 4, 27687);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(77801, 21, 6);[40, 40, 300, 10, 8, 5];ממשיחה;20132;(11, 15, 21, 3, 20132);מנחם;4;(11, 15, 21, 12, 77801);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(32313, 11, 6);[40, 300, 10, 8, 50, 6];משיחנו;8389;(10, 14, 20, 5, 8389);עשרים;5;(10, 14, 20, 22, 32313);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(32302, 11, 7);[30, 40, 300, 10, 8, 50, 6];למשיחנו;8387;(10, 14, 20, 3, 8387);מלך;2;(10, 14, 20, 11, 32302);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
