(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(391402, 84, 4);[8, 10, 300, 40];משיח;100431;(13, 35, 7, 19, 100431);תחיו;2;(13, 35, 7, 66, 391402);ובית לא תבנו וזרע לא תזרעו וכרם לא תטעו ולא יהיה לכם כי באהלים תשבו כל ימיכם למען תחיו ימים רבים על פני האדמה אשר אתם גרים שם
(403251, 84, 4);[8, 10, 300, 40];משיח;103467;(13, 42, 16, 2, 103467);החרב;2;(13, 42, 16, 7, 403251);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
(446187, 84, 4);[8, 10, 300, 40];משיח;114377;(14, 18, 21, 5, 114377);חטאתו;1;(14, 18, 21, 15, 446187);והרשע כי ישוב מכל חטאתו אשר עשה ושמר את כל חקותי ועשה משפט וצדקה חיה יחיה לא ימות
(482552, 84, 4);[8, 10, 300, 40];משיח;123537;(14, 40, 26, 8, 123537);אחד;2;(14, 40, 26, 36, 482552);ומעלות שבעה עלותו ואלמו לפניהם ותמרים לו אחד מפו ואחד מפו אל אילו
(15502, 85, 4);[8, 10, 300, 40];משיח;3942;(6, 10, 13, 17, 3942);בחצי;2;(6, 10, 13, 59, 15502);וידם השמש וירח עמד עד יקם גוי איביו הלא היא כתובה על ספר הישר ויעמד השמש בחצי השמים ולא אץ לבוא כיום תמים
(174903, 85, 4);[8, 10, 300, 40];משיח;44899;(10, 1, 45, 11, 44899);שמחים;3;(10, 1, 45, 46, 174903);וימשחו אתו צדוק הכהן ונתן הנביא למלך בגחון ויעלו משם שמחים ותהם הקריה הוא הקול אשר שמעתם
(194354, 85, 4);[8, 10, 300, 40];משיח;49934;(10, 10, 1, 11, 49934);בחידות;2;(10, 10, 1, 39, 194354);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(273460, 85, 4);[8, 10, 300, 40];משיח;70310;(12, 3, 7, 10, 70310);לחם;2;(12, 3, 7, 35, 273460);ישא ביום ההוא לאמר לא אהיה חבש ובביתי אין לחם ואין שמלה לא תשימני קצין עם
(396552, 85, 4);[8, 10, 300, 40];משיח;101747;(13, 38, 6, 14, 101747);וישלחו;5;(13, 38, 6, 57, 396552);ויקחו את ירמיהו וישלכו אתו אל הבור מלכיהו בן המלך אשר בחצר המטרה וישלחו את ירמיהו בחבלים ובבור אין מים כי אם טיט ויטבע ירמיהו בטיט
(7784, 86, 4);[8, 10, 300, 40];משיח;1985;(6, 6, 18, 8, 1985);ולקחתם;4;(6, 6, 18, 28, 7784);ורק אתם שמרו מן החרם פן תחרימו ולקחתם מן החרם ושמתם את מחנה ישראל לחרם ועכרתם אותו
(38182, 86, 4);[8, 10, 300, 40];משיח;9636;(6, 24, 11, 10, 9636);יריחו;4;(6, 24, 11, 42, 38182);ותעברו את הירדן ותבאו אל יריחו וילחמו בכם בעלי יריחו האמרי והפרזי והכנעני והחתי והגרגשי החוי והיבוסי ואתן אותם בידכם
(118044, 86, 4);[8, 10, 300, 40];משיח;30044;(8, 24, 2, 5, 30044);מאחרי;3;(8, 24, 2, 17, 118044);ויהי כאשר שב שאול מאחרי פלשתים ויגדו לו לאמר הנה דוד במדבר עין גדי
(227204, 86, 4);[8, 10, 300, 40];משיח;58468;(11, 3, 22, 4, 58468);זרחה;3;(11, 3, 22, 19, 227204);וישכימו בבקר והשמש זרחה על המים ויראו מואב מנגד את המים אדמים כדם
(262270, 86, 4);[8, 10, 300, 40];משיח;67475;(11, 21, 13, 17, 67475);הצלחת;4;(11, 21, 13, 66, 262270);ונטיתי על ירושלם את קו שמרון ואת משקלת בית אחאב ומחיתי את ירושלם כאשר ימחה את הצלחת מחה והפך על פניה
(276119, 86, 4);[8, 10, 300, 40];משיח;70954;(12, 5, 30, 10, 70954);חשך;1;(12, 5, 30, 37, 276119);וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה
(295751, 86, 4);[8, 10, 300, 40];משיח;75997;(12, 28, 2, 13, 75997);הניח;4;(12, 28, 2, 50, 295751);הנה חזק ואמץ לאדני כזרם ברד שער קטב כזרם מים כבירים שטפים הניח לארץ ביד
(330110, 86, 4);[8, 10, 300, 40];משיח;84689;(12, 59, 14, 9, 84689);ברחוב;3;(12, 59, 14, 35, 330110);והסג אחור משפט וצדקה מרחוק תעמד כי כשלה ברחוב אמת ונכחה לא תוכל לבוא
(428706, 86, 4);[8, 10, 300, 40];משיח;109954;(14, 6, 7, 2, 109954);חלל;1;(14, 6, 7, 5, 428706);ונפל חלל בתוככם וידעתם כי אני יהוה
(104859, 87, 4);[8, 10, 300, 40];משיח;26591;(8, 17, 10, 13, 26591);ונלחמה;4;(8, 17, 10, 51, 104859);ויאמר הפלשתי אני חרפתי את מערכות ישראל היום הזה תנו לי איש ונלחמה יחד
(136654, 87, 4);[8, 10, 300, 40];משיח;34900;(9, 4, 10, 12, 34900);ואחזה;3;(9, 4, 10, 43, 136654);כי המגיד לי לאמר הנה מת שאול והוא היה כמבשר בעיניו ואחזה בו ואהרגהו בצקלג אשר לתתי לו בשרה
(182453, 87, 4);[8, 10, 300, 40];משיח;46918;(10, 5, 26, 3, 46918);חכמה;1;(10, 5, 26, 9, 182453);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(232159, 87, 4);[8, 10, 300, 40];משיח;59751;(11, 6, 2, 5, 59751);ונקחה;4;(11, 6, 2, 17, 232159);נלכה נא עד הירדן ונקחה משם איש קורה אחת ונעשה לנו שם מקום לשבת שם ויאמר לכו
(332112, 87, 4);[8, 10, 300, 40];משיח;85179;(12, 61, 7, 1, 85179);תחת;2;(12, 61, 7, 2, 332112);תחת בשתכם משנה וכלמה ירנו חלקם לכן בארצם משנה יירשו שמחת עולם תהיה להם
(404427, 87, 4);[8, 10, 300, 40];משיח;103769;(13, 43, 9, 12, 103769);בתחפנחס;3;(13, 43, 9, 48, 404427);קח בידך אבנים גדלות וטמנתם במלט במלבן אשר בפתח בית פרעה בתחפנחס לעיני אנשים יהודים
(9944, 88, 4);[8, 10, 300, 40];משיח;2542;(6, 7, 21, 5, 2542);אחת;2;(6, 7, 21, 19, 9944);ואראה בשלל אדרת שנער אחת טובה ומאתים שקלים כסף ולשון זהב אחד חמשים שקלים משקלו ואחמדם ואקחם והנם טמונים בארץ בתוך האהלי והכסף תחתיה
(84190, 88, 4);[8, 10, 300, 40];משיח;21353;(8, 4, 10, 1, 21353);וילחמו;4;(8, 4, 10, 4, 84190);וילחמו פלשתים וינגף ישראל וינסו איש לאהליו ותהי המכה גדולה מאד ויפל מישראל שלשים אלף רגלי
(119322, 88, 4);[8, 10, 300, 40];משיח;30388;(8, 24, 22, 9, 30388);אחרי;2;(8, 24, 22, 31, 119322);ועתה השבעה לי ביהוה אם תכרית את זרעי אחרי ואם תשמיד את שמי מבית אבי
(186575, 88, 4);[8, 10, 300, 40];משיח;47929;(10, 7, 27, 10, 47929);האחת;3;(10, 7, 27, 39, 186575);ויעש את המכנות עשר נחשת ארבע באמה ארך המכונה האחת וארבע באמה רחבה ושלש באמה קומתה
(250009, 88, 4);[8, 10, 300, 40];משיח;64343;(11, 15, 21, 3, 64343);מנחם;3;(11, 15, 21, 11, 250009);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(335199, 88, 4);[8, 10, 300, 40];משיח;85953;(12, 65, 12, 5, 85953);לטבח;4;(12, 65, 12, 23, 335199);ומניתי אתכם לחרב וכלכם לטבח תכרעו יען קראתי ולא עניתם דברתי ולא שמעתם ותעשו הרע בעיני ובאשר לא חפצתי בחרתם
(461329, 88, 4);[8, 10, 300, 40];משיח;118194;(14, 27, 24, 10, 118194);חבשים;1;(14, 27, 24, 48, 461329);המה רכליך במכללים בגלומי תכלת ורקמה ובגנזי ברמים בחבלים חבשים וארזים במרכלתך
(547261, 88, 4);[8, 10, 300, 40];משיח;139834;(25, 11, 17, 6, 139834);חרב;1;(25, 11, 17, 20, 547261);הוי רעי האליל עזבי הצאן חרב על זרועו ועל עין ימינו זרעו יבוש תיבש ועין ימינו כהה תכהה
(161956, 89, 4);[8, 10, 300, 40];משיח;41531;(9, 19, 15, 8, 41531);אחד;2;(9, 19, 15, 24, 161956);ויט את לבב כל איש יהודה כאיש אחד וישלחו אל המלך שוב אתה וכל עבדיך
(331520, 89, 4);[8, 10, 300, 40];משיח;85033;(12, 60, 18, 11, 85033);חומתיך;1;(12, 60, 18, 41, 331520);לא ישמע עוד חמס בארצך שד ושבר בגבוליך וקראת ישועה חומתיך ושעריך תהלה
(346029, 89, 4);[8, 10, 300, 40];משיח;88732;(13, 6, 11, 10, 88732);בחוץ;2;(13, 6, 11, 36, 346029);ואת חמת יהוה מלאתי נלאיתי הכיל שפך על עולל בחוץ ועל סוד בחורים יחדו כי גם איש עם אשה ילכדו זקן עם מלא ימים
(517103, 89, 4);[8, 10, 300, 40];משיח;132209;(17, 8, 12, 7, 132209);מזרח;4;(17, 8, 12, 24, 517103);ונעו מים עד ים ומצפון ועד מזרח ישוטטו לבקש את דבר יהוה ולא ימצאו
(225385, 90, 4);[8, 10, 300, 40];משיח;58000;(11, 2, 16, 19, 58000);רוח;3;(11, 2, 16, 68, 225385);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(247287, 90, 4);[8, 10, 300, 40];משיח;63643;(11, 14, 6, 27, 63643);בחטאו;2;(11, 14, 6, 91, 247287);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(468370, 90, 4);[8, 10, 300, 40];משיח;119965;(14, 32, 22, 8, 119965);חללים;1;(14, 32, 22, 31, 468370);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(500036, 90, 4);[8, 10, 300, 40];משיח;127902;(15, 5, 1, 14, 127902);פח;2;(15, 5, 1, 56, 500036);שמעו זאת הכהנים והקשיבו בית ישראל ובית המלך האזינו כי לכם המשפט כי פח הייתם למצפה ורשת פרושה על תבור
(40867, 91, 4);[8, 10, 300, 40];משיח;10321;(7, 1, 20, 4, 10321);חברון;1;(7, 1, 20, 12, 40867);ויתנו לכלב את חברון כאשר דבר משה ויורש משם את שלשה בני הענק
(157793, 91, 4);[8, 10, 300, 40];משיח;40437;(9, 17, 17, 2, 40437);ואחימעץ;3;(9, 17, 17, 10, 157793);ויהונתן ואחימעץ עמדים בעין רגל והלכה השפחה והגידה להם והם ילכו והגידו למלך דוד כי לא יוכלו להראות לבוא העירה
(185638, 91, 4);[8, 10, 300, 40];משיח;47697;(10, 7, 14, 11, 47697);נחשת;2;(10, 7, 14, 38, 185638);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(401169, 91, 4);[8, 10, 300, 40];משיח;102926;(13, 41, 5, 8, 102926);מגלחי;4;(13, 41, 5, 37, 401169);ויבאו אנשים משכם משלו ומשמרון שמנים איש מגלחי זקן וקרעי בגדים ומתגדדים ומנחה ולבונה בידם להביא בית יהוה
(510406, 91, 4);[8, 10, 300, 40];משיח;130497;(17, 1, 3, 14, 130497);בחרצות;2;(17, 1, 3, 47, 510406);כה אמר יהוה על שלשה פשעי דמשק ועל ארבעה לא אשיבנו על דושם בחרצות הברזל את הגלעד
(1315, 92, 4);[8, 10, 300, 40];משיח;358;(6, 2, 2, 12, 358);לחפר;2;(6, 2, 2, 48, 1315);ויאמר למלך יריחו לאמר הנה אנשים באו הנה הלילה מבני ישראל לחפר את הארץ
(1625, 92, 4);[8, 10, 300, 40];משיח;434;(6, 2, 7, 14, 434);אחריהם;2;(6, 2, 7, 63, 1625);והאנשים רדפו אחריהם דרך הירדן על המעברות והשער סגרו אחרי כאשר יצאו הרדפים אחריהם
(10582, 92, 4);[8, 10, 300, 40];משיח;2708;(6, 8, 2, 17, 2708);מאחריה;3;(6, 8, 2, 68, 10582);ועשית לעי ולמלכה כאשר עשית ליריחו ולמלכה רק שללה ובהמתה תבזו לכם שים לך ארב לעיר מאחריה
(41924, 92, 4);[8, 10, 300, 40];משיח;10592;(7, 2, 2, 8, 10592);מזבחותיהם;4;(7, 2, 2, 33, 41924);ואתם לא תכרתו ברית ליושבי הארץ הזאת מזבחותיהם תתצון ולא שמעתם בקולי מה זאת עשיתם
(66730, 92, 4);[8, 10, 300, 40];משיח;16907;(7, 15, 16, 8, 16907);החמור;2;(7, 15, 16, 35, 66730);ויאמר שמשון בלחי החמור חמור חמרתים בלחי החמור הכיתי אלף איש
(321001, 92, 4);[8, 10, 300, 40];משיח;82390;(12, 49, 13, 13, 82390);ירחם;3;(12, 49, 13, 48, 321001);רנו שמים וגילי ארץ יפצחו הרים רנה כי נחם יהוה עמו וענייו ירחם
(325547, 92, 4);[8, 10, 300, 40];משיח;83550;(12, 54, 9, 3, 83550);נח;2;(12, 54, 9, 6, 325547);כי מי נח זאת לי אשר נשבעתי מעבר מי נח עוד על הארץ כן נשבעתי מקצף עליך ומגער בך
(509912, 92, 4);[8, 10, 300, 40];משיח;130376;(16, 4, 16, 11, 130376);מחסה;2;(16, 4, 16, 49, 509912);ויהוה מציון ישאג ומירושלם יתן קולו ורעשו שמים וארץ ויהוה מחסה לעמו ומעוז לבני ישראל
(109096, 93, 4);[8, 10, 300, 40];משיח;27669;(8, 18, 22, 18, 27669);התחתן;3;(8, 18, 22, 62, 109096);ויצו שאול את עבדו דברו אל דוד בלט לאמר הנה חפץ בך המלך וכל עבדיו אהבוך ועתה התחתן במלך
(167187, 93, 4);[8, 10, 300, 40];משיח;42910;(9, 21, 21, 1, 42910);ויחרף;3;(9, 21, 21, 3, 167187);ויחרף את ישראל ויכהו יהונתן בן שמעי אחי דוד
(305763, 93, 4);[8, 10, 300, 40];משיח;78564;(12, 37, 3, 8, 78564);ותוכחה;5;(12, 37, 3, 32, 305763);ויאמרו אליו כה אמר חזקיהו יום צרה ותוכחה ונאצה היום הזה כי באו בנים עד משבר וכח אין ללדה
(514355, 93, 4);[8, 10, 300, 40];משיח;131493;(17, 5, 16, 9, 131493);רחבות;2;(17, 5, 16, 30, 514355);לכן כה אמר יהוה אלהי צבאות אדני בכל רחבות מספד ובכל חוצות יאמרו הו הו וקראו אכר אל אבל ומספד אל יודעי נהי
(43414, 94, 4);[8, 10, 300, 40];משיח;10967;(7, 3, 3, 13, 10967);חרמון;1;(7, 3, 3, 53, 43414);חמשת סרני פלשתים וכל הכנעני והצידני והחוי ישב הר הלבנון מהר בעל חרמון עד לבוא חמת
(107201, 94, 4);[8, 10, 300, 40];משיח;27188;(8, 17, 47, 13, 27188);המלחמה;4;(8, 17, 47, 49, 107201);וידעו כל הקהל הזה כי לא בחרב ובחנית יהושיע יהוה כי ליהוה המלחמה ונתן אתכם בידנו
(109286, 94, 4);[8, 10, 300, 40];משיח;27715;(8, 18, 25, 18, 27715);חשב;1;(8, 18, 25, 71, 109286);ויאמר שאול כה תאמרו לדוד אין חפץ למלך במהר כי במאה ערלות פלשתים להנקם באיבי המלך ושאול חשב להפיל את דוד ביד פלשתים
(127225, 94, 4);[8, 10, 300, 40];משיח;32463;(8, 29, 9, 20, 32463);במלחמה;4;(8, 29, 9, 75, 127225);ויען אכיש ויאמר אל דוד ידעתי כי טוב אתה בעיני כמלאך אלהים אך שרי פלשתים אמרו לא יעלה עמנו במלחמה
(175353, 94, 4);[8, 10, 300, 40];משיח;45014;(10, 1, 53, 6, 45014);המזבח;5;(10, 1, 53, 28, 175353);וישלח המלך שלמה ויורדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(203938, 94, 4);[8, 10, 300, 40];משיח;52443;(10, 14, 10, 16, 52443);אחרי;2;(10, 14, 10, 68, 203938);לכן הנני מביא רעה אל בית ירבעם והכרתי לירבעם משתין בקיר עצור ועזוב בישראל ובערתי אחרי בית ירבעם כאשר יבער הגלל עד תמו
(225281, 94, 4);[8, 10, 300, 40];משיח;57973;(11, 2, 15, 9, 57973);רוח;3;(11, 2, 15, 41, 225281);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(243800, 94, 4);[8, 10, 300, 40];משיח;62736;(11, 11, 19, 1, 62736);ויקח;4;(11, 11, 19, 4, 243800);ויקח את שרי המאות ואת הכרי ואת הרצים ואת כל עם הארץ וירידו את המלך מבית יהוה ויבואו דרך שער הרצים בית המלך וישב על כסא המלכים
(318899, 94, 4);[8, 10, 300, 40];משיח;81870;(12, 47, 11, 6, 81870);שחרה;2;(12, 47, 11, 18, 318899);ובא עליך רעה לא תדעי שחרה ותפל עליך הוה לא תוכלי כפרה ותבא עליך פתאם שאה לא תדעי
(334669, 94, 4);[8, 10, 300, 40];משיח;85827;(12, 65, 2, 12, 85827);אחר;2;(12, 65, 2, 39, 334669);פרשתי ידי כל היום אל עם סורר ההלכים הדרך לא טוב אחר מחשבתיהם
(182787, 95, 4);[8, 10, 300, 40];משיח;46998;(10, 5, 32, 5, 46998);חירום;1;(10, 5, 32, 18, 182787);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(402251, 95, 4);[8, 10, 300, 40];משיח;103205;(13, 42, 1, 4, 103205);החילים;2;(13, 42, 1, 12, 402251);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(425323, 95, 4);[8, 10, 300, 40];משיח;109112;(14, 3, 14, 3, 109112);ותקחני;4;(14, 3, 14, 14, 425323);ורוח נשאתני ותקחני ואלך מר בחמת רוחי ויד יהוה עלי חזקה
(481470, 95, 4);[8, 10, 300, 40];משיח;123271;(14, 40, 6, 19, 123271);אחד;2;(14, 40, 6, 65, 481470);ויבוא אל שער אשר פניו דרך הקדימה ויעל במעלותו וימד את סף השער קנה אחד רחב ואת סף אחד קנה אחד רחב
(490403, 95, 4);[8, 10, 300, 40];משיח;125469;(14, 45, 2, 7, 125469);בחמש;2;(14, 45, 2, 22, 490403);יהיה מזה אל הקדש חמש מאות בחמש מאות מרבע סביב וחמשים אמה מגרש לו סביב
(2316, 96, 4);[8, 10, 300, 40];משיח;611;(6, 2, 18, 7, 611);חוט;1;(6, 2, 18, 23, 2316);הנה אנחנו באים בארץ את תקות חוט השני הזה תקשרי בחלון אשר הורדתנו בו ואת אביך ואת אמך ואת אחיך ואת כל בית אביך תאספי אליך הביתה
(250210, 96, 4);[8, 10, 300, 40];משיח;64394;(11, 15, 25, 3, 64394);פקח;3;(11, 15, 25, 12, 250210);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(319116, 96, 4);[8, 10, 300, 40];משיח;81923;(12, 47, 14, 13, 81923);גחלת;2;(12, 47, 14, 41, 319116);הנה היו כקש אש שרפתם לא יצילו את נפשם מיד להבה אין גחלת לחמם אור לשבת נגדו
(339471, 96, 4);[8, 10, 300, 40];משיח;87044;(13, 2, 18, 8, 87044);שחור;2;(13, 2, 18, 26, 339471);ועתה מה לך לדרך מצרים לשתות מי שחור ומה לך לדרך אשור לשתות מי נהר
(429940, 96, 4);[8, 10, 300, 40];משיח;110271;(14, 7, 14, 9, 110271);חרוני;1;(14, 7, 14, 33, 429940);תקעו בתקוע והכין הכל ואין הלך למלחמה כי חרוני אל כל המונה
(456697, 96, 4);[8, 10, 300, 40];משיח;117034;(14, 24, 4, 5, 117034);נתח;3;(14, 24, 4, 17, 456697);אסף נתחיה אליה כל נתח טוב ירך וכתף מבחר עצמים מלא
(491489, 96, 4);[8, 10, 300, 40];משיח;125735;(14, 45, 18, 8, 125735);תקח;3;(14, 45, 18, 30, 491489);כה אמר אדני יהוה בראשון באחד לחדש תקח פר בן בקר תמים וחטאת את המקדש
(60912, 97, 4);[8, 10, 300, 40];משיח;15441;(7, 11, 25, 16, 15441);נלחם;3;(7, 11, 25, 53, 60912);ועתה הטוב טוב אתה מבלק בן צפור מלך מואב הרוב רב עם ישראל אם נלחם נלחם בם
(366201, 97, 4);[8, 10, 300, 40];משיח;93924;(13, 20, 17, 4, 93924);מרחם;3;(13, 20, 17, 14, 366201);אשר לא מותתני מרחם ותהי לי אמי קברי ורחמה הרת עולם
(457055, 97, 4);[8, 10, 300, 40];משיח;117128;(14, 24, 11, 3, 117128);גחליה;2;(14, 24, 11, 11, 457055);והעמידה על גחליה רקה למען תחם וחרה נחשתה ונתכה בתוכה טמאתה תתם חלאתה
(131352, 98, 4);[8, 10, 300, 40];משיח;33521;(9, 1, 25, 5, 33521);המלחמה;4;(9, 1, 25, 20, 131352);איך נפלו גברים בתוך המלחמה יהונתן על במותיך חלל
(205085, 98, 4);[8, 10, 300, 40];משיח;52743;(10, 14, 29, 3, 52743);רחבעם;2;(10, 14, 29, 10, 205085);ויתר דברי רחבעם וכל אשר עשה הלא המה כתובים על ספר דברי הימים למלכי יהודה
(224337, 98, 4);[8, 10, 300, 40];משיח;57731;(11, 2, 2, 10, 57731);שלחני;3;(11, 2, 2, 32, 224337);ויאמר אליהו אל אלישע שב נא פה כי יהוה שלחני עד בית אל ויאמר אלישע חי יהוה וחי נפשך אם אעזבך וירדו בית אל
(248296, 98, 4);[8, 10, 300, 40];משיח;63893;(11, 14, 21, 14, 63893);תחת;2;(11, 14, 21, 47, 248296);ויקחו כל עם יהודה את עזריה והוא בן שש עשרה שנה וימלכו אתו תחת אביו אמציהו
(264633, 98, 4);[8, 10, 300, 40];משיח;68084;(11, 23, 3, 18, 68084);חקתיו;1;(11, 23, 3, 71, 264633);ויעמד המלך על העמוד ויכרת את הברית לפני יהוה ללכת אחר יהוה ולשמר מצותיו ואת עדותיו ואת חקתיו בכל לב ובכל נפש להקים את דברי הברית הזאת הכתבים על הספר הזה ויעמד כל העם בברית
(351323, 98, 4);[8, 10, 300, 40];משיח;90109;(13, 9, 15, 9, 90109);אחריהם;2;(13, 9, 15, 39, 351323);והפצותים בגוים אשר לא ידעו המה ואבותם ושלחתי אחריהם את החרב עד כלותי אותם
(432269, 98, 4);[8, 10, 300, 40];משיח;110847;(14, 9, 6, 2, 110847);בחור;2;(14, 9, 6, 5, 432269);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(460180, 98, 4);[8, 10, 300, 40];משיח;117911;(14, 26, 20, 22, 117911);חיים;1;(14, 26, 20, 88, 460180);והורדתיך את יורדי בור אל עם עולם והושבתיך בארץ תחתיות כחרבות מעולם את יורדי בור למען לא תשבי ונתתי צבי בארץ חיים
(515258, 98, 4);[8, 10, 300, 40];משיח;131719;(17, 6, 9, 7, 131719);אחד;2;(17, 6, 9, 26, 515258);והיה אם יותרו עשרה אנשים בבית אחד ומתו
(194123, 99, 4);[8, 10, 300, 40];משיח;49872;(10, 9, 25, 9, 49872);המזבח;5;(10, 9, 25, 38, 194123);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(197856, 99, 4);[8, 10, 300, 40];משיח;50848;(10, 11, 30, 4, 50848);החדשה;2;(10, 11, 30, 16, 197856);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(224444, 99, 4);[8, 10, 300, 40];משיח;57760;(11, 2, 3, 15, 57760);לקח;3;(11, 2, 3, 58, 224444);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(245087, 99, 4);[8, 10, 300, 40];משיח;63070;(11, 12, 19, 12, 63070);ואחזיהו;3;(11, 12, 19, 51, 245087);ויקח יהואש מלך יהודה את כל הקדשים אשר הקדישו יהושפט ויהורם ואחזיהו אבתיו מלכי יהודה ואת קדשיו ואת כל הזהב הנמצא באצרות בית יהוה ובית המלך וישלח לחזאל מלך ארם ויעל מעל ירושלם
(245451, 99, 4);[8, 10, 300, 40];משיח;63161;(11, 13, 2, 6, 63161);אחר;2;(11, 13, 2, 22, 245451);ויעש הרע בעיני יהוה וילך אחר חטאת ירבעם בן נבט אשר החטיא את ישראל לא סר ממנה
(327267, 99, 4);[8, 10, 300, 40];משיח;83985;(12, 56, 9, 7, 83985);חיתו;1;(12, 56, 9, 20, 327267);כל חיתו שדי אתיו לאכל כל חיתו ביער
(340404, 99, 4);[8, 10, 300, 40];משיח;87281;(13, 2, 34, 9, 87281);במחתרת;3;(13, 2, 34, 37, 340404);גם בכנפיך נמצאו דם נפשות אביונים נקיים לא במחתרת מצאתים כי על כל אלה
(380253, 99, 4);[8, 10, 300, 40];משיח;97552;(13, 29, 21, 8, 97552);אחאב;2;(13, 29, 21, 27, 380253);כה אמר יהוה צבאות אלהי ישראל אל אחאב בן קוליה ואל צדקיהו בן מעשיה הנבאים לכם בשמי שקר הנני נתן אתם ביד נבוכדראצר מלך בבל והכם לעיניכם
(24517, 100, 4);[8, 10, 300, 40];משיח;6255;(6, 15, 43, 1, 6255);ויפתח;5;(6, 15, 43, 5, 24517);ויפתח ואשנה ונציב
(35542, 100, 4);[8, 10, 300, 40];משיח;8996;(6, 22, 27, 24, 8996);חלק;1;(6, 22, 27, 109, 35542);כי עד הוא בינינו וביניכם ובין דרותינו אחרינו לעבד את עבדת יהוה לפניו בעלותינו ובזבחינו ובשלמינו ולא יאמרו בניכם מחר לבנינו אין לכם חלק ביהוה
(91768, 100, 4);[8, 10, 300, 40];משיח;23242;(8, 10, 1, 16, 23242);נחלתו;2;(8, 10, 1, 56, 91768);ויקח שמואל את פך השמן ויצק על ראשו וישקהו ויאמר הלוא כי משחך יהוה על נחלתו לנגיד
(129704, 100, 4);[8, 10, 300, 40];משיח;33095;(8, 31, 8, 2, 33095);ממחרת;3;(8, 31, 8, 7, 129704);ויהי ממחרת ויבאו פלשתים לפשט את החללים וימצאו את שאול ואת שלשת בניו נפלים בהר הגלבע
(222319, 100, 4);[8, 10, 300, 40];משיח;57220;(10, 22, 44, 7, 57220);מזבחים;4;(10, 22, 44, 22, 222319);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(225428, 100, 4);[8, 10, 300, 40];משיח;58010;(11, 2, 16, 29, 58010);תשלחו;4;(11, 2, 16, 111, 225428);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(234547, 100, 4);[8, 10, 300, 40];משיח;60370;(11, 7, 6, 11, 60370);חיל;1;(11, 7, 6, 35, 234547);ואדני השמיע את מחנה ארם קול רכב קול סוס קול חיל גדול ויאמרו איש אל אחיו הנה שכר עלינו מלך ישראל את מלכי החתים ואת מלכי מצרים לבוא עלינו
(276471, 100, 4);[8, 10, 300, 40];משיח;71045;(12, 6, 6, 9, 71045);לקח;3;(12, 6, 6, 37, 276471);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
