(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(10252, -18, 6);[6, 8, 10, 300, 40, 30];למשיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10252);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29985, -3, 6);[6, 8, 10, 300, 40, 30];למשיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29985);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(80790, -85, 5);[5, 8, 10, 300, 40];משיחה;20906;(11, 17, 9, 10, 20906);אלהיהם;5;(11, 17, 9, 37, 80790);ויחפאו בני ישראל דברים אשר לא כן על יהוה אלהיהם ויבנו להם במות בכל עריהם ממגדל נוצרים עד עיר מבצר
(80937, -72, 5);[5, 8, 10, 300, 40];משיחה;20943;(11, 17, 11, 15, 20943);יהוה;4;(11, 17, 11, 63, 80937);ויקטרו שם בכל במות כגוים אשר הגלה יהוה מפניהם ויעשו דברים רעים להכעיס את יהוה
(74314, -70, 5);[5, 8, 10, 300, 40];משיחה;19229;(11, 13, 19, 6, 19229);להכות;2;(11, 13, 19, 25, 74314);ויקצף עליו איש האלהים ויאמר להכות חמש או שש פעמים אז הכית את ארם עד כלה ועתה שלש פעמים תכה את ארם
(60638, -69, 5);[5, 8, 10, 300, 40];משיחה;15720;(11, 6, 15, 7, 15720);והנה;4;(11, 6, 15, 30, 60638);וישכם משרת איש האלהים לקום ויצא והנה חיל סובב את העיר וסוס ורכב ויאמר נערו אליו אהה אדני איכה נעשה
(97443, -56, 5);[5, 8, 10, 300, 40];משיחה;25165;(11, 25, 17, 11, 25165);הכתרת;1;(11, 25, 17, 43, 97443);שמנה עשרה אמה קומת העמוד האחד וכתרת עליו נחשת וקומת הכתרת שלש אמה ושבכה ורמנים על הכתרת סביב הכל נחשת וכאלה לעמוד השני על השבכה
(27912, -45, 5);[5, 8, 10, 300, 40];משיחה;7224;(10, 12, 21, 4, 7224);ויקהל;4;(10, 12, 21, 20, 27912);ויבאו רחבעם ירושלם ויקהל את כל בית יהודה ואת שבט בנימן מאה ושמנים אלף בחור עשה מלחמה להלחם עם בית ישראל להשיב את המלוכה לרחבעם בן שלמה
(77906, -21, 5);[5, 8, 10, 300, 40];משיחה;20158;(11, 15, 23, 6, 20158);יהודה;5;(11, 15, 23, 26, 77906);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(20168, -20, 5);[5, 8, 10, 300, 40];משיחה;5210;(10, 8, 65, 18, 5210);יהוה;4;(10, 8, 65, 64, 20168);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(15213, -18, 5);[5, 8, 10, 300, 40];משיחה;3917;(10, 7, 40, 14, 3917);המלאכה;6;(10, 7, 40, 58, 15213);ויעש חירום את הכירות ואת היעים ואת המזרקות ויכל חירם לעשות את כל המלאכה אשר עשה למלך שלמה בית יהוה
(44238, -12, 5);[5, 8, 10, 300, 40];משיחה;11492;(10, 20, 25, 1, 11492);ואתה;4;(10, 20, 25, 4, 44238);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(55846, -12, 5);[5, 8, 10, 300, 40];משיחה;14484;(11, 4, 8, 2, 14484);היום;1;(11, 4, 8, 5, 55846);ויהי היום ויעבר אלישע אל שונם ושם אשה גדולה ותחזק בו לאכל לחם ויהי מדי עברו יסר שמה לאכל לחם
(27912, -45, 6);[5, 8, 10, 300, 40, 30];למשיחה;7224;(10, 12, 21, 4, 7224);ויקהל;4;(10, 12, 21, 20, 27912);ויבאו רחבעם ירושלם ויקהל את כל בית יהודה ואת שבט בנימן מאה ושמנים אלף בחור עשה מלחמה להלחם עם בית ישראל להשיב את המלוכה לרחבעם בן שלמה
(77906, -21, 6);[5, 8, 10, 300, 40, 40];ממשיחה;20158;(11, 15, 23, 6, 20158);יהודה;5;(11, 15, 23, 26, 77906);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(32368, -11, 6);[6, 50, 8, 10, 300, 40];משיחנו;8403;(10, 14, 21, 5, 8403);ביהודה;4;(10, 14, 21, 19, 32368);ורחבעם בן שלמה מלך ביהודה בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(32368, -11, 7);[6, 50, 8, 10, 300, 40, 30];למשיחנו;8403;(10, 14, 21, 5, 8403);ביהודה;4;(10, 14, 21, 19, 32368);ורחבעם בן שלמה מלך ביהודה בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
