(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(60960, 48, 6);[6, 8, 10, 300, 40, 30];למשיחו;15803;(11, 6, 20, 1, 15803);ויהי;1;(11, 6, 20, 1, 60960);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(36275, 26, 6);[6, 8, 10, 300, 40, 40];ממשיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36275);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(13326, 91, 6);[6, 8, 10, 300, 40, 40];ממשיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13326);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(62229, 100, 6);[6, 8, 10, 300, 40, 40];ממשיחו;16131;(11, 7, 4, 22, 16131);ואם;1;(11, 7, 4, 79, 62229);אם אמרנו נבוא העיר והרעב בעיר ומתנו שם ואם ישבנו פה ומתנו ועתה לכו ונפלה אל מחנה ארם אם יחינו נחיה ואם ימיתנו ומתנו
(78176, 6, 5);[5, 8, 10, 300, 40];משיחה;20224;(11, 15, 27, 7, 20224);יהודה;5;(11, 15, 27, 31, 78176);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(82793, 45, 5);[5, 8, 10, 300, 40];משיחה;21403;(11, 17, 37, 13, 21403);הימים;1;(11, 17, 37, 53, 82793);ואת החקים ואת המשפטים והתורה והמצוה אשר כתב לכם תשמרון לעשות כל הימים ולא תיראו אלהים אחרים
(77675, 58, 5);[5, 8, 10, 300, 40];משיחה;20099;(11, 15, 19, 13, 20099);להיות;2;(11, 15, 19, 41, 77675);בא פול מלך אשור על הארץ ויתן מנחם לפול אלף ככר כסף להיות ידיו אתו להחזיק הממלכה בידו
(84718, 63, 5);[5, 8, 10, 300, 40];משיחה;21902;(11, 18, 25, 16, 21902);והשחיתה;7;(11, 18, 25, 65, 84718);עתה המבלעדי יהוה עליתי על המקום הזה להשחתו יהוה אמר אלי עלה על הארץ הזאת והשחיתה
(77712, 88, 5);[5, 8, 10, 300, 40];משיחה;20108;(11, 15, 20, 4, 20108);הכסף;1;(11, 15, 20, 11, 77712);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(3040, 94, 5);[5, 8, 10, 300, 40];משיחה;778;(10, 1, 51, 19, 778);שלמה;4;(10, 1, 51, 75, 3040);ויגד לשלמה לאמר הנה אדניהו ירא את המלך שלמה והנה אחז בקרנות המזבח לאמר ישבע לי כיום המלך שלמה אם ימית את עבדו בחרב
(71493, 94, 5);[5, 8, 10, 300, 40];משיחה;18502;(11, 11, 18, 4, 18502);הארץ;1;(11, 11, 18, 10, 71493);ויבאו כל עם הארץ בית הבעל ויתצהו את מזבחתו ואת צלמיו שברו היטב ואת מתן כהן הבעל הרגו לפני המזבחות וישם הכהן פקדות על בית יהוה
(25533, 99, 5);[5, 8, 10, 300, 40];משיחה;6616;(10, 11, 29, 1, 6616);ויהי;3;(10, 11, 29, 3, 25533);ויהי בעת ההיא וירבעם יצא מירושלם וימצא אתו אחיה השילני הנביא בדרך והוא מתכסה בשלמה חדשה ושניהם לבדם בשדה
(98161, 13, 6);[6, 50, 8, 10, 300, 40];משיחנו;25343;(11, 25, 26, 1, 25343);ויקמו;1;(11, 25, 26, 1, 98161);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
