(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(38989, 74, 5);[20, 8, 10, 300, 40];משיחך;9439;(38, 26, 30, 19, 9439);המלך;4;(38, 26, 30, 82, 38989);לחברוני חשביהו ואחיו בני חיל אלף ושבע מאות על פקדת ישראל מעבר לירדן מערבה לכל מלאכת יהוה ולעבדת המלך
(7243, 91, 5);[20, 8, 10, 300, 40];משיחך;1792;(38, 5, 16, 5, 1792);ובכל;3;(38, 5, 16, 24, 7243);וישבו בגלעד בבשן ובבנתיה ובכל מגרשי שרון על תוצאותם
(3928, 6, 5);[6, 8, 10, 300, 40];משיחו;994;(38, 3, 4, 2, 994);נולד;2;(38, 3, 4, 5, 3928);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(82282, 10, 5);[6, 8, 10, 300, 40];משיחו;20037;(39, 28, 5, 23, 20037);גדולה;3;(39, 28, 5, 87, 82282);ויתנהו יהוה אלהיו ביד מלך ארם ויכו בו וישבו ממנו שביה גדולה ויביאו דרמשק וגם ביד מלך ישראל נתן ויך בו מכה גדולה
(1287, 19, 5);[6, 8, 10, 300, 40];משיחו;323;(38, 1, 43, 16, 323);עירו;4;(38, 1, 43, 60, 1287);ואלה המלכים אשר מלכו בארץ אדום לפני מלך מלך לבני ישראל בלע בן בעור ושם עירו דנהבה
(39390, 28, 5);[6, 8, 10, 300, 40];משיחו;9528;(38, 27, 4, 1, 9528);ועל;1;(38, 27, 4, 1, 39390);ועל מחלקת החדש השני דודי האחוחי ומחלקתו ומקלות הנגיד ועל מחלקתו עשרים וארבעה אלף
(44857, 28, 5);[6, 8, 10, 300, 40];משיחו;10819;(39, 1, 5, 14, 10819);וידרשהו;7;(39, 1, 5, 53, 44857);ומזבח הנחשת אשר עשה בצלאל בן אורי בן חור שם לפני משכן יהוה וידרשהו שלמה והקהל
(23097, 34, 5);[6, 8, 10, 300, 40];משיחו;5625;(38, 15, 7, 5, 5625);ואחיו;1;(38, 15, 7, 17, 23097);לבני גרשום יואל השר ואחיו מאה ושלשים
(39775, 43, 5);[6, 8, 10, 300, 40];משיחו;9613;(38, 27, 10, 10, 9613);מחלקתו;6;(38, 27, 10, 44, 39775);השביעי לחדש השביעי חלץ הפלוני מן בני אפרים ועל מחלקתו עשרים וארבעה אלף
(84961, 46, 5);[6, 8, 10, 300, 40];משיחו;20680;(39, 29, 18, 17, 20680);כליו;4;(39, 29, 18, 65, 84961);ויבואו פנימה אל חזקיהו המלך ויאמרו טהרנו את כל בית יהוה את מזבח העולה ואת כל כליו ואת שלחן המערכת ואת כל כליו
(79660, 47, 5);[6, 8, 10, 300, 40];משיחו;19406;(39, 25, 24, 17, 19406);ואת;1;(39, 25, 24, 64, 79660);וכל הזהב והכסף ואת כל הכלים הנמצאים בבית האלהים עם עבד אדום ואת אצרות בית המלך ואת בני התערבות וישב שמרון
(22169, 50, 5);[6, 8, 10, 300, 40];משיחו;5397;(38, 14, 4, 1, 5397);ואלה;1;(38, 14, 4, 1, 22169);ואלה שמות הילודים אשר היו לו בירושלם שמוע ושובב נתן ושלמה
(46690, 52, 5);[6, 8, 10, 300, 40];משיחו;11278;(39, 2, 13, 23, 11278);פתוח;3;(39, 2, 13, 97, 46690);בן אשה מן בנות דן ואביו איש צרי יודע לעשות בזהב ובכסף בנחשת בברזל באבנים ובעצים בארגמן בתכלת ובבוץ ובכרמיל ולפתח כל פתוח ולחשב כל מחשבת אשר ינתן לו עם חכמיך וחכמי אדני דויד אביך
(37149, 57, 5);[6, 8, 10, 300, 40];משיחו;9030;(38, 25, 18, 5, 9030);ואחיו;5;(38, 25, 18, 21, 37149);עשתי עשר עזראל בניו ואחיו שנים עשר
(20239, 70, 5);[6, 8, 10, 300, 40];משיחו;4921;(38, 12, 24, 8, 4921);דויד;2;(38, 12, 24, 29, 20239);ואלה מספרי ראשי החלוץ לצבא באו על דויד חברונה להסב מלכות שאול אליו כפי יהוה
(36830, 70, 5);[6, 8, 10, 300, 40];משיחו;8958;(38, 25, 8, 2, 8958);גורלות;5;(38, 25, 8, 11, 36830);ויפילו גורלות משמרת לעמת כקטן כגדול מבין עם תלמיד
(3733, 72, 5);[6, 8, 10, 300, 40];משיחו;950;(38, 2, 55, 7, 950);שוכתים;2;(38, 2, 55, 34, 3733);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(48257, 72, 5);[6, 8, 10, 300, 40];משיחו;11654;(39, 4, 4, 9, 11654);ושלושה;4;(39, 4, 4, 33, 48257);עומד על שנים עשר בקר שלשה פנים צפונה ושלושה פנים ימה ושלשה פנים נגבה ושלשה פנים מזרחה והים עליהם מלמעלה וכל אחריהם ביתה
(84313, 74, 5);[6, 8, 10, 300, 40];משיחו;20523;(39, 29, 9, 3, 20523);אבותינו;7;(39, 29, 9, 15, 84313);והנה נפלו אבותינו בחרב ובנינו ובנותינו ונשינו בשבי על זאת
(88899, 76, 5);[6, 8, 10, 300, 40];משיחו;21572;(39, 31, 12, 9, 21572);כונניהו;2;(39, 31, 12, 45, 88899);ויביאו את התרומה והמעשר והקדשים באמונה ועליהם נגיד כונניהו הלוי ושמעי אחיהו משנה
(10846, 82, 5);[6, 8, 10, 300, 40];משיחו;2681;(38, 6, 64, 1, 2681);ואת;1;(38, 6, 64, 1, 10846);ואת קדמות ואת מגרשיה ואת מיפעת ואת מגרשיה
(12668, 85, 5);[6, 8, 10, 300, 40];משיחו;3109;(38, 7, 39, 1, 3109);ובני;1;(38, 7, 39, 1, 12668);ובני עלא ארח וחניאל ורציא
(56325, 89, 5);[6, 8, 10, 300, 40];משיחו;13674;(39, 9, 6, 9, 13674);והנה;1;(39, 9, 6, 37, 56325);ולא האמנתי לדבריהם עד אשר באתי ותראינה עיני והנה לא הגד לי חצי מרבית חכמתך יספת על השמועה אשר שמעתי
(12109, 97, 5);[6, 8, 10, 300, 40];משיחו;2971;(38, 7, 23, 5, 2971);ותלד;1;(38, 7, 23, 15, 12109);ויבא אל אשתו ותהר ותלד בן ויקרא את שמו בריעה כי ברעה היתה בביתו
(92950, 99, 5);[6, 8, 10, 300, 40];משיחו;22521;(39, 33, 16, 9, 22521);ותודה;1;(39, 33, 16, 33, 92950);ויכן את מזבח יהוה ויזבח עליו זבחי שלמים ותודה ויאמר ליהודה לעבוד את יהוה אלהי ישראל
(56325, 89, 6);[6, 8, 10, 300, 40, 30];למשיחו;13674;(39, 9, 6, 9, 13674);והנה;1;(39, 9, 6, 37, 56325);ולא האמנתי לדבריהם עד אשר באתי ותראינה עיני והנה לא הגד לי חצי מרבית חכמתך יספת על השמועה אשר שמעתי
(15196, 8, 5);[5, 8, 10, 300, 40];משיחה;3709;(38, 9, 24, 7, 3709);צפונה;5;(38, 9, 24, 32, 15196);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(67769, 20, 5);[5, 8, 10, 300, 40];משיחה;16481;(39, 18, 14, 12, 16481);למלחמה;6;(39, 18, 14, 46, 67769);ויבא אל המלך ויאמר המלך אליו מיכה הנלך אל רמת גלעד למלחמה אם אחדל ויאמר עלו והצליחו וינתנו בידכם
(87113, 37, 5);[5, 8, 10, 300, 40];משיחה;21176;(39, 30, 14, 9, 21176);המקטרות;1;(39, 30, 14, 36, 87113);ויקמו ויסירו את המזבחות אשר בירושלם ואת כל המקטרות הסירו וישליכו לנחל קדרון
(49252, 41, 5);[5, 8, 10, 300, 40];משיחה;11889;(39, 4, 21, 7, 11889);זהב;2;(39, 4, 21, 32, 49252);והפרח והנרות והמלקחים זהב הוא מכלות זהב
(12958, 46, 5);[5, 8, 10, 300, 40];משיחה;3175;(38, 8, 7, 5, 3175);הגלם;1;(38, 8, 7, 18, 12958);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(17765, 55, 5);[5, 8, 10, 300, 40];משיחה;4336;(38, 11, 14, 11, 4336);גדולה;5;(38, 11, 14, 54, 17765);ויתיצבו בתוך החלקה ויצילוה ויכו את פלשתים ויושע יהוה תשועה גדולה
(90358, 55, 5);[5, 8, 10, 300, 40];משיחה;21900;(39, 32, 12, 3, 21900);יחזקיהו;6;(39, 32, 12, 12, 90358);הלא הוא יחזקיהו הסיר את במתיו ואת מזבחתיו ויאמר ליהודה ולירושלם לאמר לפני מזבח אחד תשתחוו ועליו תקטירו
(3634, 70, 5);[5, 8, 10, 300, 40];משיחה;929;(38, 2, 53, 8, 929);מאלה;4;(38, 2, 53, 44, 3634);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(21055, 98, 5);[5, 8, 10, 300, 40];משיחה;5121;(38, 12, 41, 3, 5121);אליהם;4;(38, 12, 41, 14, 21055);וגם הקרובים אליהם עד יששכר וזבלון ונפתלי מביאים לחם בחמורים ובגמלים ובפרדים ובבקר מאכל קמח דבלים וצמוקים ויין ושמן ובקר וצאן לרב כי שמחה בישראל
(3634, 70, 6);[5, 8, 10, 300, 40, 30];למשיחה;929;(38, 2, 53, 8, 929);מאלה;4;(38, 2, 53, 44, 3634);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(12958, 46, 7);[5, 8, 10, 300, 40, 10, 40];מי משיחה;3175;(38, 8, 7, 5, 3175);הגלם;1;(38, 8, 7, 18, 12958);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(11015, 85, 6);[6, 50, 8, 10, 300, 40];משיחנו;2720;(38, 7, 2, 6, 2720);ויחמי;1;(38, 7, 2, 23, 11015);ובני תולע עזי ורפיה ויריאל ויחמי ויבשם ושמואל ראשים לבית אבותם לתולע גבורי חיל לתלדותם מספרם בימי דויד עשרים ושנים אלף ושש מאות
